epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,67.4067421,5.983570099,73.65308905,0,89.876992,1209.327616,0,54,0.540767754,16.68,44.74,0.134372473,[0.01012403],1,38,4,0.00107332,"[{""shard_pct"": 1.0, ""batch_size"": 38, ""lr"": 0.00107332, ""num_workers"": 4}]",3.879949688,3.408414453,3.879949688,3.408414453
2,0,60.32452941,5.661047935,66.15508199,21.5,255.84384,2341.53984,0,53,1.539349456,31.14,62.49,0.287871122,[0.00070896],1,50,4,0.00105886,"[{""shard_pct"": 1.0, ""batch_size"": 50, ""lr"": 0.00105886, ""num_workers"": 4}]",3.08041625,2.691132813,3.08041625,2.691132813
3,0,50.26449871,5.962832928,56.40839839,23,315.28192,2362.5728,0,56,1.896973763,41.93,74,0.403947562,[0.02482966],1,64,4,0.00104807,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.0010480700000000001, ""num_workers"": 4}]",2.430720938,2.172171094,2.430720938,2.172171094
4,0,44.07019353,5.873722792,50.1280334,23.6,334.734848,2816.749568,0,56,2.014017246,47.15,78.15,0.463177204,[0.00681024],1,64,4,0.00104285,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.0010428500000000001, ""num_workers"": 4}]",1.959222656,1.942534375,1.959222656,1.942534375
5,0,43.58866501,5.784706354,49.52855444,24.9,1533.443584,2817.998848,0,54,9.226352867,52.64,82.34,0.516567647,[-0.00716437],1,64,4,0.00103736,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00103736, ""num_workers"": 4}]",1.694688125,1.717245313,1.694688125,1.717245313
6,0,43.58007669,5.84785533,49.6008296,23.6,334.734848,2817.662976,0,55,2.014017246,53.35,82.94,0.528608441,[0.01456088],1,64,4,0.00103665,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00103665, ""num_workers"": 4}]",1.468003125,1.71029082,1.468003125,1.71029082
7,0,43.73892736,6.026234388,49.94673109,23.8,334.734848,2818.445312,0,57,2.014017246,57.52,85.1,0.573312879,[-0.00039523],1,64,4,0.00103248,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.0010324800000000001, ""num_workers"": 4}]",1.271483828,1.552249023,1.271483828,1.552249023
8,0,43.54762554,5.790523291,49.49644971,23.4,334.734848,2850.197504,0,54,2.014017246,59.31,86.18,0.593179047,[-0.01518661],1,64,4,0.00103069,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00103069, ""num_workers"": 4}]",1.090187344,1.477380859,1.090187344,1.477380859
9,0,43.78173018,6.024424791,49.98619223,23,1643.822592,2818.8672,0,54,9.890476208,59.74,86.69,0.598056257,[-0.01185705],1,64,4,0.00103026,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00103026, ""num_workers"": 4}]",0.928577188,1.48243877,0.928577188,1.48243877
10,0,43.96014214,5.677340984,49.81781077,22.6,1054.92224,2818.633728,0,57,6.347207641,60.78,86.97,0.607690215,[-0.03414316],1,64,4,0.00102922,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00102922, ""num_workers"": 4}]",0.773492266,1.47366084,0.773492266,1.47366084
11,0,43.8719871,5.916834831,49.97277856,23.5,1670.075392,2818.732032,0,54,10.04843285,60.83,87.34,0.607990801,[-0.00828103],1,64,4,0.00102917,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00102917, ""num_workers"": 4}]",0.633051992,1.522843262,0.633051992,1.522843262
12,0,43.76974297,6.067333221,49.99352884,24.1,1469.215232,2851.647488,0,58,8.839906671,61.87,87.73,0.619586766,[-0.00601321],1,64,4,0.00102813,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00102813, ""num_workers"": 4}]",0.519543672,1.535521289,0.519543672,1.535521289
13,0,42.35984564,5.907877445,48.43364358,24.4,266.413568,2817.363968,0,59,1.602944909,62.39,87.35,0.627198577,[-0.00358965],1,64,4,0.00102761,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00102761, ""num_workers"": 4}]",0.416568828,1.595768262,0.416568828,1.595768262
14,0,42.93897939,5.83487463,48.95348668,19.1,334.734336,2818.220032,0,55,2.014014166,62.44,87.27,0.623598576,[0.00104643],1,64,4,0.00102756,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00102756, ""num_workers"": 4}]",0.339266992,1.657264648,0.339266992,1.657264648
