epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,1,125.13016843795776,3.1112258434295654,129.86755204200745,54.1,240.018944,2080.059392,77.0,59.0,0.9440047111329918,11.37,30.84,0.08490495383739471,,0.25,64,4,0.001,,4.6310778125,4.145869921875,4.632816875,4.139930859375
2,1,124.23094773292542,2.873605728149414,128.68502020835876,54.2,242.432512,2410.897408,77.0,62.0,0.9534973766895898,18.4,43.1,0.16110408306121826,,0.25,64,4,0.001,,4.0575784375,3.69008515625,4.0773490625,3.66560078125
3,1,124.2681713104248,2.780409097671509,128.4955563545227,54.3,242.432512,2411.1104,75.0,62.0,0.9534973766895898,24.16,50.52,0.21100357174873352,,0.25,64,4,0.001,,3.689561875,3.36546953125,3.668228125,3.31891953125
4,1,123.97742462158203,3.5839271545410156,128.86329746246338,53.8,242.432512,2412.859392,79.0,61.0,0.9534973766895898,30.12,58.33,0.2801121473312378,,0.25,64,4,0.001,,3.40596,2.9661146484375,3.4026275,2.9369822265625
5,1,124.81144165992737,2.860599994659424,128.90874123573303,54.3,242.432512,2411.712512,78.0,61.0,0.9534973766895898,32.48,60.54,0.3113590180873871,,0.25,64,4,0.001,,3.19650875,2.85574453125,3.1832790625,2.8291359375
6,1,124.14128923416138,2.9382245540618896,128.37004470825195,54.4,242.432512,2413.182976,76.0,60.0,0.9534973766895898,36.17,64.66,0.3452969193458557,,0.25,64,4,0.001,,3.03271125,2.6839314453125,3.031774375,2.6535369140625
7,1,125.10825443267822,2.929206371307373,129.38793754577637,54.5,242.432512,2411.986944,77.0,60.0,0.9534973766895898,37.68,65.99,0.3606465756893158,,0.25,64,4,0.001,,2.897531875,2.62680625,2.879766875,2.590322265625
8,1,124.98306560516357,2.876539945602417,129.10209965705872,54.4,242.432512,2413.473792,76.0,61.0,0.9534973766895898,41.5,69.04,0.40552201867103577,,0.25,64,4,0.001,,2.78346,2.469715625,2.7910784375,2.44855625
9,1,124.55871772766113,2.822751522064209,128.72670078277588,54.4,242.432512,2412.285952,78.0,62.0,0.9534973766895898,43.69,71.64,0.43189090490341187,,0.25,64,4,0.001,,2.67166125,2.3392396484375,2.6745240625,2.2785890625
10,1,123.99381422996521,3.009038209915161,128.4861581325531,54.5,242.432512,2414.30528,79.0,61.0,0.9534973766895898,43.39,70.76,0.433054119348526,,0.25,64,4,0.001,,2.57076375,2.3703986328125,2.57030921875,2.34616640625
11,1,124.30185008049011,2.8835644721984863,128.5676953792572,54.4,8232.642048,2413.3632,75.0,63.0,32.37933118472333,46.74,74.04,0.4598999619483948,,0.25,64,4,0.001,,2.493233125,2.19124140625,2.49865140625,2.1599150390625
12,1,124.6239664554596,2.880678415298462,129.01135754585266,54.6,242.432512,2414.411776,77.0,61.0,0.9534973766895898,47.83,74.98,0.469430148601532,,0.25,64,4,0.001,,2.40832390625,2.171619140625,2.41588515625,2.1398525390625
13,1,124.67756271362305,2.8550117015838623,128.72972464561462,54.5,242.432512,2435.21536,77.0,61.0,0.9534973766895898,50.22,76.57,0.4978855550289154,,0.25,64,4,0.001,,2.3425659375,2.03210234375,2.33217328125,2.0125740234375
14,1,124.94649887084961,2.9056620597839355,129.16858577728271,54.5,242.432512,2414.36672,78.0,61.0,0.9534973766895898,50.42,76.81,0.5011881589889526,,0.25,64,4,0.001,,2.2680353125,2.0221201171875,2.289015,2.0062005859375
15,1,125.41436815261841,2.8203349113464355,129.4518187046051,54.0,257.124864,2413.953024,77.0,61.0,1.0112830217494408,51.17,76.99,0.5055704116821289,,0.25,64,4,0.001,,2.210240625,2.0003255859375,2.204334375,1.9739318359375
16,1,124.93770480155945,2.7894341945648193,129.08888173103333,54.0,203.896832,2414.477312,77.0,63.0,0.801934908909074,52.08,77.52,0.5192087292671204,,0.25,64,4,0.001,,2.15712625,1.9835115234375,2.1438053125,1.9675857421875
17,1,124.17730617523193,2.785496234893799,128.69497442245483,53.8,189.930496,2414.157824,77.0,63.0,0.7470047156437196,52.68,78.13,0.5251610279083252,,0.25,64,4,0.001,,2.0995440625,1.944953515625,2.091280625,1.9545763671875
18,1,123.96490788459778,2.841442584991455,127.98892855644226,54.2,653.43744,2414.399488,75.0,62.0,2.5699972323463003,53.48,78.36,0.5311657786369324,,0.25,64,4,0.001,,2.0452609375,1.913275,2.0442084375,1.879767578125
19,1,125.98769974708557,2.8735995292663574,129.92186188697815,54.3,242.432512,2414.4896,78.0,61.0,0.9534973766895898,54.04,78.52,0.5375644564628601,,0.25,64,4,0.001,,2.0014275,1.90981640625,1.9815496875,1.8901515625
20,1,124.53775477409363,2.808124542236328,128.75439310073853,53.8,8201.471488,2414.4896,79.0,62.0,32.25673604703014,54.63,79.14,0.5471193194389343,,0.25,64,4,0.001,,1.95274953125,1.88675234375,1.961048125,1.8835724609375
