epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,105.80819463729858,2.9848575592041016,108.9686644077301,12.8,200.540672,1797.664768,56.0,71.0,0.788734988942273,9.55,26.85,0.06564757972955704,[ 0.00588308  0.00750132 -0.02703931 -0.02156297],0.25,42,4,0.00108045,"[{""shard_pct"": 0.25, ""batch_size"": 42, ""lr"": 0.00108045, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 42, ""lr"": 0.00108045, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108045, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 42, ""lr"": 0.00108045, ""num_workers"": 5}]",4.677829375,4.7087890625,4.69618375,4.67011953125
2,0,110.98105812072754,2.888674020767212,113.97138619422913,12.9,216.036352,1934.872576,59.0,73.0,0.8496801571795322,6.62,19.88,0.05460954084992409,[-0.04949607 -0.01716685 -0.02889149  0.02013196],0.25,58,6,0.00108338,"[{""shard_pct"": 0.25, ""batch_size"": 58, ""lr"": 0.00108338, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 56, ""lr"": 0.00108338, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 56, ""lr"": 0.00108338, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 56, ""lr"": 0.00108338, ""num_workers"": 6}]",4.2593309375,7.28015390625,4.3101690625,4.86211328125
3,0,86.79635882377625,2.8514928817749023,89.82134222984314,15.1,235.771392,2753.51552,57.0,74.0,0.9272989085327504,4.33,11.88,0.0558028519153595,[ 0.03077666 -0.0253441   0.02096546 -0.03032703],0.25,64,6,0.00108567,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108567, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108567, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108567, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108567, ""num_workers"": 5}]",4.119848125,14288167346844.467,4.1521728125,4.464385546875
4,0,83.85212016105652,2.8569328784942627,86.8229820728302,15.3,213.142016,2778.3168,62.0,74.0,0.8382966106391316,4.78,12.06,0.06356718391180038,[ 0.0503295  -0.03537941  0.00062051  0.06072589],0.25,64,5,0.00108522,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108522, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108522, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108522, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108522, ""num_workers"": 7}]",4.4120821875,4.169471378566391e+17,3.95784125,4.37196015625
5,0,81.91937756538391,2.764376640319824,84.7918848991394,13.7,241.85856,2783.481856,64.0,73.0,0.951239999072079,5.59,13.25,0.07677038758993149,[-0.00936019 -0.02411202  0.02486996  0.01689552],0.25,64,6,0.00108441,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108441, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108441, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108441, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108441, ""num_workers"": 6}]",4.040829375,641842551542146.6,3.8821871875,4.9181859375
6,0,83.80590844154358,2.9414026737213135,86.85033297538757,16.1,213.142016,2788.118528,59.0,74.0,0.8382966106391316,6.01,13.82,0.08354239910840988,[-0.04113261 -0.02964799  0.00478232  0.0222855 ],0.25,64,5,0.00108399,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108399, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108399, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108399, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108399, ""num_workers"": 5}]",3.8313821875,9101499556691.969,3.7712578125,6.12356875
7,0,83.08063888549805,2.8352763652801514,86.01684236526489,15.6,241.85856,2788.704256,66.0,73.0,0.951239999072079,6.54,14.43,0.09193519502878189,[-0.02158223 -0.00882409 -0.03307411 -0.00748567],0.25,64,6,0.00108346,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108346, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108346, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108346, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108346, ""num_workers"": 6}]",3.671033125,8468440275117.67,3.63621875,4.99689453125
8,0,84.12409234046936,2.761028289794922,87.00948452949524,15.0,4624.722432,2785.398784,62.0,74.0,18.189229944659814,6.84,14.91,0.09607914835214615,[-0.00420966  0.00824173  0.04687559  0.0044428 ],0.25,64,6,0.00108316,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108316, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108316, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108316, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108316, ""num_workers"": 5}]",3.540826875,686482178598.5024,3.54796,4.84097421875
9,0,84.43691325187683,2.816884994506836,87.3955729007721,14.5,241.85856,2790.97344,58.0,72.0,0.951239999072079,7.69,15.99,0.11033796519041061,[-0.03949593  0.03566395 -0.00043959  0.01595213],0.25,64,5,0.0010823100000000002,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010823100000000002, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010823100000000002, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010823100000000002, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010823100000000002, ""num_workers"": 5}]",3.42564125,157935557463.2448,3.434849375,3.26355078125
10,0,83.69080996513367,2.906391143798828,86.70049667358398,16.0,8390.021632,2788.33152,61.0,74.0,32.99831177957233,7.98,16.58,0.11560368537902832,[-0.01753033  0.03653112  0.05471834  0.01005219],0.25,64,6,0.00108202,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108202, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108202, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108202, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108202, ""num_workers"": 5}]",3.31040875,201115521200.9472,3.3330478125,4.6695421875
11,0,83.92863202095032,2.9344570636749268,86.96503829956055,15.8,241.85856,2790.54336,57.0,71.0,0.951239999072079,8.29,16.71,0.12008557468652725,[-0.01883043  0.00993452  0.01549882  0.01329861],0.25,64,5,0.00108171,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108171, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108171, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108171, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108171, ""num_workers"": 7}]",3.2127425,7903134089.216,3.2226665625,3.2485521484375
12,0,84.07595562934875,2.7815210819244385,87.02606916427612,15.4,213.142016,2787.16416,61.0,73.0,0.8382966106391316,8.84,17.61,0.12962982058525085,[-0.00866121 -0.05574158  0.03455983  0.00957024],0.25,64,5,0.00108116,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108116, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108116, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108116, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108116, ""num_workers"": 5}]",3.1424628125,8777383909.7856,3.168404375,2.792559765625
13,0,82.97262191772461,2.767472267150879,85.84116530418396,14.1,241.85856,2787.827712,62.0,74.0,0.951239999072079,9.44,18.2,0.13892686367034912,[ 0.02063749  0.01732489 -0.02481683 -0.05690339],0.25,64,5,0.00108056,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108056, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108056, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108056, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108056, ""num_workers"": 6}]",3.0547590625,5939047222.4768,3.0797590625,2.686779296875
14,0,84.22442150115967,2.886540412902832,87.2132728099823,15.6,241.85856,2789.66272,67.0,73.0,0.951239999072079,9.72,18.25,0.14312338829040527,[0.03522334 0.041019   0.08270405 0.030402  ],0.25,64,5,0.0010802799999999999,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010802799999999999, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010802799999999999, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010802799999999999, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010802799999999999, ""num_workers"": 5}]",2.9843675,247418611.3024,3.020418125,3.28168125
