epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,106.88428688049316,3.0283329486846924,110.11413645744324,12.6,3011.702272,1796.907008,58.0,70.0,11.845153077991773,10.45,29.99,0.07868561893701553,[ 0.04628089  0.04073225  0.02028223 -0.00146502],0.25,64,7,0.00107955,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00107955, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 42, ""lr"": 0.00107955, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 42, ""lr"": 0.00107955, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 42, ""lr"": 0.00107955, ""num_workers"": 5}]",4.6502409375,5.115555859375,4.65957875,4.99014375
2,0,112.42325234413147,2.786830186843872,115.38106274604797,12.1,188.476416,2895.159296,56.0,70.0,0.7412857571836563,4.85,12.49,0.06230960041284561,[-0.01465933  0.1357061   0.02733503  0.05829711],0.25,64,5,0.00108515,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108515, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108515, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108515, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108515, ""num_workers"": 7}]",4.3305975,nan,4.0739465625,3.71165078125
3,0,82.91183280944824,2.8753902912139893,85.90565419197083,15.6,8096.475136,2900.50048,63.0,73.0,31.843780930704913,5.27,13.23,0.07079391181468964,[0.01517185 0.02458378 0.03154496 0.02587571],0.25,64,6,0.00108473,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108473, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108473, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108473, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108473, ""num_workers"": 6}]",4.558519375,nan,3.8423721875,3.638196875
4,0,84.18381190299988,2.7697062492370605,87.05754065513611,14.9,7662.06976,2901.147648,63.0,72.0,30.135246118196534,5.0,12.58,0.06581442803144455,[-0.05181502 -0.02098387 -0.00415043  0.03093007],0.25,64,6,0.001085,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.001085, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.001085, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.001085, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.001085, ""num_workers"": 5}]",4.348500625,nan,3.780620625,3.667221875
5,0,83.54440689086914,2.7752315998077393,86.43974089622498,13.6,242.0224,2900.64384,65.0,74.0,0.9518843887577199,5.96,14.04,0.08068510890007019,[-0.01753136 -0.01154526  0.01531585  0.00058284],0.25,64,6,0.0010840399999999999,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010840399999999999, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010840399999999999, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010840399999999999, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010840399999999999, ""num_workers"": 4}]",4.2159340625,nan,3.74357625,3.610107421875
6,0,82.70693969726562,2.871586561203003,85.67943859100342,15.5,7507.33824,2902.560768,61.0,72.0,29.526680471641704,5.83,13.98,0.08042606711387634,[ 0.01022992 -0.00027702  0.05057165  0.0021816 ],0.25,64,5,0.0010841700000000002,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010841700000000002, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010841700000000002, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010841700000000002, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010841700000000002, ""num_workers"": 5}]",4.0969228125,nan,3.66121625,3.518691796875
7,0,84.45405912399292,2.8888955116271973,87.44569420814514,15.5,213.142016,2903.678976,63.0,74.0,0.8382966106391316,6.31,14.73,0.08839336782693863,[-0.00624782 -0.01321083 -0.06192907 -0.01943066],0.25,64,4,0.00108369,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108369, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108369, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108369, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108369, ""num_workers"": 5}]",3.98329125,nan,3.5807996875,3.41283984375
8,0,83.55103969573975,2.8010921478271484,86.45442748069763,15.2,242.0224,2899.88608,60.0,74.0,0.9518843887577199,6.61,15.15,0.0921582579612732,[ 0.0548416   0.00698647  0.02472502 -0.01432159],0.25,64,7,0.00108339,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108339, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108339, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108339, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108339, ""num_workers"": 6}]",3.88607125,nan,3.5211778125,3.306203125
9,0,83.42876148223877,2.878570318222046,86.40672135353088,15.7,242.0224,2901.52448,59.0,74.0,0.9518843887577199,7.38,15.72,0.10402199625968933,[-0.00456085 -0.04022226 -0.00585486  0.01667239],0.25,64,6,0.0010826199999999998,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010826199999999998, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010826199999999998, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010826199999999998, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010826199999999998, ""num_workers"": 5}]",3.795048125,nan,3.443065,3.1701048828125
10,0,83.69230818748474,2.8647897243499756,86.66106104850769,15.8,8517.714944,2902.315008,60.0,74.0,33.5005350045365,7.67,16.22,0.10875124484300613,[ 0.00172058  0.00383927 -0.01209927  0.02035735],0.25,64,6,0.00108233,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108233, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108233, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108233, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108233, ""num_workers"": 6}]",3.7268546875,nan,3.3899646875,3.07214765625
