epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,4.534751892089844,0.6983258724212646,5.409984827041626,0.0,259.185664,1037.5168,59.0,39.0,1.019388235764143,0.0,0.0,0.0,[-0.00395598],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",3.185040349219518,2.9236712539405154,3.185040349219518,2.9236712539405154
2,0,3.3859715461730957,0.6771693229675293,4.124991178512573,8.9,1479.742976,1944.768512,57.0,51.0,5.81989203573012,0.0,0.0,0.0,[-0.0048225],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.933238221715216,2.921421251798931,2.933238221715216,2.921421251798931
3,0,3.4188547134399414,0.667011022567749,4.149833679199219,9.1,673.372672,1946.07104,59.0,53.0,2.648403347346661,0.0,0.0,0.0,[-0.02948485],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.9315285171613814,2.91966194018983,2.9315285171613814,2.91966194018983
4,0,3.388636350631714,0.6732702255249023,4.125048637390137,9.3,1521.96608,1947.148288,58.0,54.0,5.985957298873092,0.0,0.0,0.0,[-0.00821047],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.92987618685472,2.9085500616776314,2.92987618685472,2.9085500616776314
5,0,3.387913942337036,0.6894991397857666,4.140406847000122,9.3,1410.676736,1955.631104,63.0,56.0,5.54825157746595,0.0,0.0,0.0,[0.0002713],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.9206682203324728,2.9062237655907346,2.9206682203324728,2.9062237655907346
6,0,3.404545783996582,0.6858944892883301,4.154887914657593,9.3,1829.798912,1956.069376,59.0,57.0,7.196676914610635,0.0,0.0,0.0,[0.01297499],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.922746416390118,2.9017101087068258,2.922746416390118,2.9017101087068258
7,0,3.4148733615875244,0.6829965114593506,4.161008358001709,9.3,1378.978816,1947.83232,63.0,58.0,5.423582310472106,0.0,0.0,0.0,[0.01629023],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.9155940803220255,2.9013653136136237,2.9155940803220255,2.9013653136136237
8,0,3.3813962936401367,0.6805737018585205,4.126103639602661,9.4,1914.179584,1956.57728,59.0,60.0,7.5285496850223215,0.0,0.0,0.0,[-0.00713449],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.9110478313974926,2.89553940087034,2.9110478313974926,2.89553940087034
9,0,3.4506804943084717,0.6916031837463379,4.205789566040039,9.0,673.4976,1948.3648,58.0,60.0,2.6488946944819625,1.259325261701616,0.0,0.0,[0.00382251],1.0,32,4,0.0010887406747382984,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010887406747382984, ""num_workers"": 4}]",2.9080233203509094,2.8921013547663104,2.9080233203509094,2.8921013547663104
10,0,3.4071977138519287,0.6746997833251953,4.145705223083496,8.9,1336.71424,1949.130752,57.0,61.0,5.257353936189956,3.0597017522443815,0.0,0.0,[0.02566129],1.0,32,4,0.0010869402982477557,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010869402982477557, ""num_workers"": 4}]",2.898065887721239,2.8842473615679824,2.898065887721239,2.8842473615679824
11,0,3.3999438285827637,0.6794314384460449,4.141965866088867,8.9,1804.23936,1949.200384,60.0,62.0,7.09615010993288,3.4600374991433647,0.0,0.0,[0.01395782],1.0,32,4,0.0010865399625008567,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010865399625008567, ""num_workers"": 4}]",2.8880064297566372,2.8776496753358005,2.8880064297566372,2.8776496753358005
12,0,3.4223926067352295,0.6966323852539062,4.183367967605591,9.0,2045.503488,1957.761024,58.0,62.0,8.045052182676745,2.7394746479235232,0.0,0.0,[-0.00215573],1.0,32,4,0.0010872605253520763,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010872605253520763, ""num_workers"": 4}]",2.873370235296829,2.8599168208607457,2.873370235296829,2.8599168208607457
13,0,3.450543165206909,0.6799910068511963,4.195250988006592,8.8,673.392128,1949.466624,59.0,63.0,2.648479868621831,3.145411976596768,0.0,0.0,[-0.00426025],1.0,32,4,0.0010868545880234034,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010868545880234034, ""num_workers"": 4}]",2.8632305974219516,2.8513542309141995,2.8632305974219516,2.8513542309141995
14,0,3.421915054321289,0.6850974559783936,4.169762372970581,9.0,673.69728,1958.326272,59.0,63.0,2.6496800444113373,3.4700962535122004,0.0,0.0,[-0.0055944],1.0,32,4,0.0010865299037464877,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010865299037464877, ""num_workers"": 4}]",2.8535919639564895,2.8511285614549067,2.8535919639564895,2.8511285614549067
15,0,3.440615653991699,0.6992876529693604,4.205453872680664,8.9,1875.49952,1950.093312,63.0,64.0,7.376419348831336,3.644207067656935,0.0,0.0,[0.00976717],1.0,32,4,0.001086355792932343,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.001086355792932343, ""num_workers"": 4}]",2.847434434918879,2.8342231616639255,2.847434434918879,2.8342231616639255
16,0,3.404789447784424,0.6927001476287842,4.162405014038086,9.0,1830.148608,1950.26944,57.0,64.0,7.198052283845923,4.3702778063322345,0.0,0.0,[-0.00851486],1.0,32,4,0.0010856297221936678,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010856297221936678, ""num_workers"": 4}]",2.81779019366089,2.7960879677220394,2.81779019366089,2.7960879677220394
17,0,3.3992812633514404,0.781841516494751,4.245713710784912,8.9,1964.551168,1950.773248,59.0,64.0,7.726663266437092,3.5746122661389768,0.0,0.0,[-0.00152855],1.0,32,4,0.001086425387733861,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.001086425387733861, ""num_workers"": 4}]",2.6896348501259832,2.65368438185307,2.6896348501259832,2.65368438185307
18,0,3.4669697284698486,0.8452682495117188,4.376165151596069,9.1,670.11328,1959.223296,64.0,63.0,2.635584020037942,0.9270115902549336,0.0,0.0,[-0.02924922],1.0,32,4,0.001089072988409745,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.001089072988409745, ""num_workers"": 4}]",2.470564610604105,2.3711574621367872,2.470564610604105,2.3711574621367872
19,0,3.3812179565429688,0.756894588470459,4.202023506164551,9.3,670.11328,1959.440384,59.0,62.0,2.635584020037942,0.0,0.0,0.0,[-0.01170248],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.1571874327833087,2.069373281378495,2.1571874327833087,2.069373281378495
20,0,3.398162364959717,0.7628767490386963,4.22557806968689,9.6,673.818112,1951.608832,60.0,66.0,2.6501552818044978,0.0,0.0,0.0,[-0.01049248],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",1.8550664100909537,1.8227431983278508,1.8550664100909537,1.8227431983278508
