epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,34.40170383453369,3.45949387550354,37.905696392059326,0.0,89.876992,1205.682176,0.0,46.0,0.5407677539875002,12.11,35.51,0.09402599930763245,,0.5,64,4,0.001,,4.01478625,3.76825234375,4.0121365625,3.759196484375
2,0,35.730971574783325,3.390502691268921,39.23034715652466,18.7,328.52736,2646.71232,0.0,47.0,1.976668317856509,19.29,46.06,0.16773423552513123,,0.5,64,4,0.001,,3.65879125,3.357562109375,3.65778625,3.348984375
3,0,35.915735483169556,3.3675129413604736,39.32675099372864,17.7,1534.523392,2646.134784,0.0,49.0,9.232849805800358,26.27,56.77,0.24376465380191803,,0.5,64,4,0.001,,3.31841,2.9387328125,3.3160325,2.9422873046875
4,0,36.25993227958679,3.3611345291137695,39.776240825653076,18.7,488.032256,2646.319104,0.0,46.0,2.93637004396601,33.28,65.47,0.3093927502632141,,0.5,64,4,0.001,,3.017043125,2.59011796875,2.9961546875,2.6022697265625
5,0,36.37244987487793,3.306112051010132,39.95296573638916,18.3,1669.799936,2647.1424,0.0,47.0,10.046775497328522,39.18,71.17,0.3729439973831177,,0.5,64,4,0.001,,2.772356875,2.3166599609375,2.774294375,2.316023046875
6,0,36.906413316726685,3.180497407913208,40.4571099281311,18.0,1103.23968,2646.949888,0.0,49.0,6.637921792748565,40.84,73.01,0.4060840606689453,,0.5,64,4,0.001,,2.5612434375,2.23321640625,2.5624425,2.238993359375
7,0,36.60375165939331,3.3468029499053955,40.111164808273315,18.3,328.52736,2647.830528,0.0,49.0,1.976668317856509,46.67,77.92,0.46047279238700867,,0.5,64,4,0.001,,2.39632640625,1.9791076171875,2.3937596875,1.98402890625
8,0,37.25838899612427,3.2870569229125977,40.785969257354736,18.1,328.52736,2648.264704,0.0,49.0,1.976668317856509,47.75,78.8,0.47382280230522156,,0.5,64,4,0.001,,2.24129,1.94700390625,2.234884375,1.952500390625
9,0,36.49983263015747,3.3700411319732666,40.037245750427246,18.2,328.52736,2684.1088,0.0,49.0,1.976668317856509,51.48,81.62,0.5101280808448792,,0.5,64,4,0.001,,2.130125625,1.7583376953125,2.1215621875,1.7668412109375
10,0,37.08842468261719,3.3471245765686035,40.57505655288696,17.4,364.70784,2648.04352,0.0,50.0,2.1943573667711593,53.09,82.45,0.5281200408935547,,0.5,64,4,0.001,,2.029095,1.7291361328125,2.03221765625,1.7520041015625
11,0,37.452919006347656,3.328040599822998,40.95536994934082,18.1,1315.364864,2647.740416,0.0,49.0,7.914226848839729,57.68,85.35,0.5701690912246704,,0.5,64,4,0.001,,1.93794375,1.5223791015625,1.96500046875,1.5343408203125
12,0,37.28738617897034,3.3410754203796387,40.87109589576721,18.3,328.52736,2647.072768,0.0,48.0,1.976668317856509,58.84,86.3,0.5834617018699646,,0.5,64,4,0.001,,1.8553521875,1.46439765625,1.8643684375,1.46953544921875
13,0,37.067415714263916,3.2228641510009766,40.6719446182251,18.4,328.526848,2646.810624,0.0,50.0,1.9766652372784446,60.14,87.13,0.5968359112739563,,0.5,64,4,0.001,,1.7836290625,1.42507080078125,1.79082796875,1.4250787109375
14,0,36.930187940597534,3.297808885574341,40.455596923828125,18.1,282.550272,2646.781952,0.0,47.0,1.7000354882593007,60.28,87.12,0.6000077724456787,,0.5,64,4,0.001,,1.7160209375,1.4270072265625,1.7129684375,1.43312333984375
15,0,37.53815960884094,3.21412992477417,40.977338790893555,18.3,328.52736,2646.900736,0.0,49.0,1.976668317856509,61.62,87.58,0.6134604215621948,,0.5,64,4,0.001,,1.6587646875,1.380080859375,1.65909890625,1.37662822265625
16,0,37.00746941566467,3.4395081996917725,40.49612879753113,24.2,328.52736,2684.915712,0.0,48.0,1.976668317856509,63.88,89.21,0.6372497081756592,,0.5,64,4,0.001,,1.6035896875,1.2792267578125,1.6130925,1.28332197265625
17,0,37.02592921257019,3.201368808746338,40.49861931800842,18.2,328.52736,2646.695936,0.0,48.0,1.976668317856509,62.87,88.51,0.6255502700805664,,0.5,64,4,0.001,,1.55422390625,1.33086083984375,1.54823609375,1.339974609375
18,0,37.71026086807251,3.3713536262512207,41.385438442230225,18.2,328.52736,2647.089152,0.0,48.0,1.976668317856509,64.46,88.87,0.6412155032157898,,0.5,64,4,0.001,,1.5102440625,1.290388671875,1.5105553125,1.30234287109375
19,0,36.79831075668335,3.3150970935821533,40.37319087982178,18.2,282.550272,2646.351872,0.0,48.0,1.7000354882593007,65.86,89.91,0.6571069359779358,,0.5,64,4,0.001,,1.46706515625,1.2027099609375,1.4734603125,1.19623740234375
20,0,37.965511083602905,3.2705559730529785,41.566391706466675,18.2,328.52736,2646.904832,0.0,49.0,1.976668317856509,65.67,90.1,0.65970379114151,,0.5,64,4,0.001,,1.406478125,1.21421328125,1.41318,1.21751904296875
