epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,96.48038625717163,3.2122576236724854,99.93071866035461,14.6,5773.107712,2262.597632,0.0,46.0,34.735369102541355,11.4,30.76,0.08756040781736374,,0.25,64,4,0.001,,4.6329475,4.14670625,4.6300646875,4.154776171875
2,0,96.07090020179749,2.849268674850464,99.11358785629272,14.2,8183.30112,2621.538304,0.0,49.0,49.23691000768912,18.7,42.82,0.1564399003982544,,0.25,64,4,0.001,,4.067565,3.646366015625,4.065991875,3.653953125
3,0,99.50175905227661,3.0996456146240234,102.82260465621948,14.9,241.957376,2622.205952,0.0,49.0,1.455798017586404,21.81,47.53,0.1992005705833435,,0.25,64,4,0.001,,3.7068534375,3.448490234375,3.7068715625,3.471644140625
4,0,99.64711618423462,2.8945674896240234,102.74896788597107,13.6,6834.372608,2624.73728,0.0,49.0,41.12073894442144,29.29,55.7,0.2714318037033081,,0.25,64,4,0.001,,3.428048125,3.08266796875,3.430871875,3.0919232421875
5,0,95.91697359085083,2.9701521396636963,99.20663380622864,13.2,188.537856,2625.65888,0.0,55.0,1.1343859052463476,33.67,62.04,0.3259522318840027,,0.25,64,4,0.001,,3.21127375,2.801831640625,3.223916875,2.78296640625
6,0,100.43720054626465,2.914249897003174,103.76043748855591,14.9,241.957376,2628.399104,0.0,51.0,1.455798017586404,36.48,64.39,0.35527560114860535,,0.25,64,4,0.001,,3.0438240625,2.68648203125,3.04421375,2.663183203125
7,0,97.24565744400024,3.1329221725463867,100.72193336486816,15.2,241.957376,2626.494464,0.0,50.0,1.455798017586404,39.55,67.4,0.3889783024787903,,0.25,64,4,0.001,,2.905486875,2.536898828125,2.8990434375,2.5112775390625
8,0,99.71445512771606,2.926748752593994,102.91123270988464,14.0,6633.454592,2628.11648,0.0,52.0,39.91186466158001,40.87,69.09,0.40025249123573303,,0.25,64,4,0.001,,2.782893125,2.45979296875,2.7929784375,2.4364513671875
9,0,99.88119840621948,3.1811025142669678,103.26500868797302,14.8,883.897344,2626.756608,0.0,51.0,5.318192908262849,42.05,69.51,0.4140281677246094,,0.25,64,4,0.001,,2.67444,2.413625390625,2.6638875,2.399922265625
10,0,100.87654519081116,2.983063220977783,104.20659923553467,15.0,241.957376,2626.977792,0.0,50.0,1.455798017586404,44.15,71.65,0.43813392519950867,,0.25,64,4,0.001,,2.588015625,2.31774765625,2.5846215625,2.290604296875
11,0,98.50449776649475,2.88069748878479,101.80965685844421,14.9,241.957376,2626.490368,0.0,51.0,1.455798017586404,46.0,72.93,0.4533664584159851,,0.25,64,4,0.001,,2.5051003125,2.212133203125,2.51630375,2.19204765625
12,0,100.26027250289917,2.9576027393341064,103.42919826507568,15.4,241.957376,2627.002368,0.0,51.0,1.455798017586404,46.27,73.11,0.45863476395606995,,0.25,64,4,0.001,,2.4245128125,2.22059375,2.4169440625,2.1940693359375
13,0,95.92290234565735,2.8084049224853516,99.16316676139832,15.6,237.687296,2625.875968,0.0,52.0,1.4301059965300367,49.18,74.9,0.4889070689678192,,0.25,64,4,0.001,,2.347450625,2.125333203125,2.3413096875,2.1057408203125
14,0,99.36174035072327,3.117180347442627,102.58339214324951,14.9,241.956864,2626.568192,0.0,53.0,1.4557949370083394,50.01,75.8,0.4938933551311493,,0.25,64,4,0.001,,2.2896190625,2.0570931640625,2.29216140625,2.0106810546875
15,0,100.47933268547058,3.0373618602752686,103.70021915435791,14.8,213.142528,2626.822144,0.0,51.0,1.2824261647049544,50.35,76.03,0.5014842748641968,,0.25,64,4,0.001,,2.22533234375,2.061645703125,2.223311875,2.0202318359375
16,0,98.83958125114441,3.0124406814575195,102.01497411727905,14.7,241.957376,2626.891776,0.0,51.0,1.455798017586404,51.47,77.28,0.5096824169158936,,0.25,64,4,0.001,,2.16626515625,2.0163296875,2.1627425,1.957246875
17,0,98.5948760509491,2.941598892211914,101.96129155158997,13.7,8359.384064,2627.465216,0.0,53.0,50.296357770943004,52.04,78.02,0.5211138725280762,,0.25,64,4,0.001,,2.11639953125,1.9732583984375,2.12163328125,1.9499271484375
18,0,100.90098524093628,2.8754806518554688,104.23146772384644,14.9,8546.452992,2628.399104,0.0,54.0,51.42190549772283,53.4,78.19,0.5318160057067871,,0.25,64,4,0.001,,2.0623565625,1.9314091796875,2.06515359375,1.9007873046875
19,0,100.27303576469421,2.9691383838653564,103.3780870437622,14.7,7495.673344,2629.20192,0.0,52.0,45.0996228140218,53.76,78.44,0.5377452969551086,,0.25,64,4,0.001,,2.00613796875,1.9368505859375,2.0219875,1.8979064453125
20,0,98.45610737800598,3.162954330444336,101.83028292655945,14.9,241.957376,2641.887232,0.0,51.0,1.455798017586404,54.11,78.72,0.5385527014732361,,0.25,64,4,0.001,,1.9633490625,1.925923046875,1.9554565625,1.9022220703125
