epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,305.1751251220703,9.850456953048706,315.3647997379303,12.7,7921.668608,2085.711872,53.0,67.0,31.156259424199156,11.5,30.78,0.08861066401004791,,1.0,64,4,0.001,,4.67443375,4.1657296875,4.67443375,4.1657296875
2,0,306.5366542339325,9.54432201385498,316.34887981414795,12.7,250.4448,2431.012864,53.0,66.0,0.9850100460351991,19.59,44.77,0.1699555218219757,,1.0,64,4,0.001,,4.0718540625,3.598898828125,4.0718540625,3.598898828125
3,0,313.0758442878723,9.53456449508667,322.8198745250702,12.1,250.444288,2430.316544,49.0,67.0,0.9850080323174316,26.51,53.44,0.24036571383476257,,1.0,64,4,0.001,,3.6631209375,3.2204068359375,3.6631209375,3.2204068359375
4,0,301.9251410961151,9.574075937271118,311.7151198387146,12.9,250.4448,2435.93216,55.0,66.0,0.9850100460351991,32.37,59.91,0.30768847465515137,,1.0,64,4,0.001,,3.372775,2.9039787109375,3.372775,2.9039787109375
5,0,309.88471484184265,9.514410734176636,319.57066679000854,12.3,250.4448,2430.849024,53.0,66.0,0.9850100460351991,35.87,64.29,0.3449924886226654,,1.0,64,4,0.001,,3.1504040625,2.6891177734375,3.1504040625,2.6891177734375
6,0,306.72309732437134,9.537920236587524,316.4634757041931,13.2,250.4448,2432.94208,52.0,66.0,0.9850100460351991,38.67,65.99,0.375998318195343,,1.0,64,4,0.001,,2.9821003125,2.5893341796875,2.9821003125,2.5893341796875
7,0,309.5676579475403,9.553479433059692,319.28542971611023,12.9,250.4448,2433.748992,52.0,66.0,0.9850100460351991,42.51,69.77,0.4141218066215515,,1.0,64,4,0.001,,2.8309271875,2.3983001953125,2.8309271875,2.3983001953125
8,0,308.7830891609192,9.58424973487854,318.52893567085266,12.8,250.4448,2433.855488,45.0,67.0,0.9850100460351991,44.75,71.27,0.4381052851676941,,1.0,64,4,0.001,,2.7166053125,2.3104763671875,2.7166053125,2.3104763671875
9,0,306.8745000362396,9.544600248336792,316.56610226631165,12.8,2437.590016,2432.397312,52.0,65.0,9.587145166819603,45.56,72.55,0.447736918926239,,1.0,64,4,0.001,,2.60513453125,2.2587544921875,2.60513453125,2.2587544921875
10,0,309.50277972221375,9.595735311508179,319.36275911331177,12.6,250.4448,2432.876544,51.0,67.0,0.9850100460351991,46.71,73.87,0.4630924463272095,,1.0,64,4,0.001,,2.50865015625,2.1735365234375,2.50865015625,2.1735365234375
11,0,307.350478887558,9.546942472457886,317.04673743247986,12.4,222.071296,2433.871872,48.0,66.0,0.8734158485065625,48.37,74.66,0.47949787974357605,,1.0,64,4,0.001,,2.4277625,2.137639453125,2.4277625,2.137639453125
12,0,311.9609179496765,9.511556625366211,321.6687731742859,12.4,4224.927232,2433.875968,47.0,66.0,16.61681842580755,49.73,76.54,0.49671268463134766,,1.0,64,4,0.001,,2.34528390625,2.043659375,2.34528390625,2.043659375
13,0,308.17955589294434,9.494335412979126,317.89661026000977,12.4,192.615424,2432.147456,47.0,67.0,0.7575646516171604,50.91,76.7,0.5070605278015137,,1.0,64,4,0.001,,2.27626140625,2.016053125,2.27626140625,2.016053125
14,0,306.23739767074585,9.532256126403809,315.9392490386963,13.8,250.4448,2433.2288,52.0,67.0,0.9850100460351991,51.89,77.35,0.5155774354934692,,1.0,64,4,0.001,,2.20845328125,1.98942109375,2.20845328125,1.98942109375
15,0,306.3903784751892,9.484311580657959,316.0518159866333,9.0,231.151616,2436.62848,47.0,65.0,0.9091291331154436,53.18,77.83,0.5300902724266052,,1.0,64,4,0.001,,2.14489109375,1.9419369140625,2.14489109375,1.9419369140625
16,0,310.57759618759155,9.526610612869263,320.30184173583984,9.5,8367.642112,2436.64896,45.0,67.0,32.910292175949316,53.41,78.5,0.5310622453689575,,1.0,64,4,0.001,,2.08401625,1.9152296875,2.08401625,1.9152296875
17,0,307.4992344379425,9.502399682998657,317.20354294776917,12.8,250.4448,2432.454656,51.0,67.0,0.9850100460351991,53.94,78.99,0.5371009111404419,,1.0,64,4,0.001,,2.033615625,1.907466015625,2.033615625,1.907466015625
18,0,308.89475083351135,9.511521100997925,318.60090589523315,9.3,250.4448,2431.803392,49.0,67.0,0.9850100460351991,53.81,79.13,0.5319492816925049,,1.0,64,4,0.001,,1.97998421875,1.9258392578125,1.97998421875,1.9258392578125
19,0,308.5651705265045,9.513537645339966,318.2843084335327,11.9,250.4448,2435.903488,51.0,67.0,0.9850100460351991,55.2,79.68,0.5501942038536072,,1.0,64,4,0.001,,1.93109703125,1.8461740234375,1.93109703125,1.8461740234375
20,0,308.9384593963623,9.486853837966919,318.71060585975647,9.2,250.444288,2432.638976,47.0,66.0,0.9850080323174316,55.68,80.12,0.5533586740493774,,1.0,64,4,0.001,,1.879768125,1.8606744140625,1.879768125,1.8606744140625
