epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,11.499839782714844,0.7565221786499023,12.514312982559204,0.0,259.185664,1050.087424,49.0,51.0,1.019388235764143,0.0,0.0,0.0,,1.0,8,4,0.001,,3.0218691905573993,2.9199274966591284,3.0218691905573993,2.9199274966591284
2,0,10.973628997802734,0.7656025886535645,11.979801654815674,12.1,1031.706624,1925.361664,53.0,58.0,4.0577460150941835,0.0,0.0,0.0,,1.0,8,4,0.001,,2.925627131729351,2.9011358963815788,2.925627131729351,2.9011358963815788
3,0,10.361840724945068,0.7717995643615723,11.307363033294678,12.2,666.673664,1938.26816,52.0,59.0,2.622055864075018,0.0,0.0,0.0,,1.0,8,4,0.001,,2.912369839678589,2.8936408862733005,2.912369839678589,2.8936408862733005
4,0,10.473432779312134,0.7749862670898438,11.425034761428833,12.2,950.185472,1928.511488,46.0,60.0,3.7371198584146983,3.5655105323122216,0.0,0.0,,1.0,8,4,0.001,,2.9050513823592676,2.880066185666804,2.9050513823592676,2.880066185666804
5,0,10.454175233840942,0.811314582824707,11.426672458648682,14.4,1038.006784,1929.568256,55.0,60.0,4.082524812224846,0.09746886136239308,0.0,0.0,,1.0,8,4,0.001,,2.8911358468534907,2.8612794039542213,2.8911358468534907,2.8612794039542213
6,0,10.641238451004028,0.7584996223449707,11.553165197372437,12.2,1123.310592,1930.080256,48.0,61.0,4.418028315771567,0.0,0.0,0.0,,1.0,8,4,0.001,,2.8175818219180186,2.744566532603481,2.8175818219180186,2.744566532603481
7,0,9.501909971237183,0.8272249698638916,10.479689598083496,12.4,668.337152,1939.31264,51.0,61.0,2.62859843310204,0.0,0.0,0.0,,1.0,8,4,0.001,,2.7096474196472466,2.656554104989035,2.7096474196472466,2.656554104989035
8,0,11.010050058364868,0.8051645755767822,12.0105721950531,12.3,668.304384,1931.616256,51.0,62.0,2.6284695551649127,0.0,0.0,0.0,,1.0,8,4,0.001,,2.6839728041267206,2.631924545555784,2.6839728041267206,2.631924545555784
9,0,10.484190225601196,0.8005492687225342,11.452324867248535,12.4,1023.045632,1940.021248,51.0,61.0,4.02368196533699,0.6972396582887841,0.0,0.0,,1.0,8,4,0.001,,2.587706259218289,2.5404301693564966,2.587706259218289,2.5404301693564966
10,0,11.058976650238037,0.8091082572937012,12.009567022323608,12.3,951.84128,1932.201984,49.0,62.0,3.743632221675207,1.2729845548930974,0.0,0.0,,1.0,8,4,0.001,,2.4790271920323255,2.443227667557566,2.4790271920323255,2.443227667557566
11,0,10.585121393203735,0.8271124362945557,11.605953693389893,12.2,747.143168,1932.32896,51.0,61.0,2.9385458444597954,2.568562825520837,0.0,0.0,,1.0,8,4,0.001,,2.3018499953908553,2.2411005120528373,2.3018499953908553,2.2411005120528373
