epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,313.75309562683105,10.2688729763031,324.4491493701935,0.0,58.438144,1025.093632,55.0,51.0,0.22983970484374844,11.01,30.13,0.082547627389431,,1.0,64,4,0.001,,4.680314375,4.170421875,4.680314375,4.170421875
2,0,312.01361107826233,9.9797523021698,322.15751361846924,12.6,250.4448,2433.171456,53.0,65.0,0.9850100460351991,19.9,44.73,0.173102006316185,,1.0,64,4,0.001,,4.078720625,3.602701171875,4.078720625,3.602701171875
3,0,307.71619486808777,9.997128248214722,317.95574736595154,12.8,8412.923904,2433.687552,48.0,66.0,33.08838738903609,24.65,51.23,0.22494342923164368,,1.0,64,4,0.001,,3.6724115625,3.301403125,3.6724115625,3.301403125
4,0,311.17719054222107,9.944403409957886,321.3247079849243,12.7,250.4448,2432.577536,47.0,65.0,0.9850100460351991,31.27,59.02,0.2918451130390167,,1.0,64,4,0.001,,3.3817034375,2.94798984375,3.3817034375,2.94798984375
5,0,314.9954640865326,10.000909805297852,325.220419883728,12.6,7516.153856,2434.592768,52.0,65.0,29.56135266416472,35.01,62.51,0.33501896262168884,,1.0,64,4,0.001,,3.162616875,2.7733130859375,3.162616875,2.7733130859375
6,0,315.41065549850464,9.948023557662964,325.61457777023315,12.2,8464.852992,2434.670592,48.0,65.0,33.29262669989999,38.16,65.82,0.3648380637168884,,1.0,64,4,0.001,,2.9924284375,2.601380859375,2.9924284375,2.601380859375
7,0,313.48821663856506,9.800705671310425,323.4726634025574,10.4,250.4448,2434.629632,51.0,65.0,0.9850100460351991,42.03,69.29,0.40920156240463257,,1.0,64,4,0.001,,2.859125,2.4317337890625,2.859125,2.4317337890625
8,0,305.30959606170654,9.650939702987671,315.1535770893097,10.4,250.4448,2432.057344,50.0,66.0,0.9850100460351991,43.25,70.62,0.42218148708343506,,1.0,64,4,0.001,,2.7286846875,2.359440234375,2.7286846875,2.359440234375
9,0,306.66582798957825,9.56393837928772,316.514360666275,11.0,250.444288,2433.80224,51.0,66.0,0.9850080323174316,45.28,72.27,0.446774423122406,,1.0,64,4,0.001,,2.6322346875,2.2729501953125,2.6322346875,2.2729501953125
10,0,308.9424331188202,9.715810298919678,318.8052613735199,10.5,250.444288,2432.094208,48.0,66.0,0.9850080323174316,46.12,73.21,0.4548598527908325,,1.0,64,4,0.001,,2.534558125,2.2145908203125,2.534558125,2.2145908203125
11,0,307.9182629585266,9.699932098388672,317.8223195075989,13.8,250.4448,2433.712128,51.0,65.0,0.9850100460351991,46.96,73.97,0.4677343964576721,,1.0,64,4,0.001,,2.4536909375,2.1726185546875,2.4536909375,2.1726185546875
12,0,312.1948461532593,9.460101842880249,321.8997721672058,8.0,250.4448,2434.301952,43.0,65.0,0.9850100460351991,49.18,75.12,0.485788494348526,,1.0,64,4,0.001,,2.3739003125,2.0917875,2.3739003125,2.0917875
13,0,312.17694091796875,9.812026739120483,322.17497181892395,7.9,250.4448,2434.318336,48.0,65.0,0.9850100460351991,50.36,75.91,0.4996463656425476,,1.0,64,4,0.001,,2.3092275,2.0479423828125,2.3092275,2.0479423828125
14,0,309.63266706466675,9.684232473373413,319.48309087753296,7.9,250.4448,2439.852032,45.0,65.0,0.9850100460351991,51.41,76.63,0.5092428922653198,,1.0,64,4,0.001,,2.23420640625,1.991171484375,2.23420640625,1.991171484375
15,0,305.3800268173218,9.75831651687622,315.3234281539917,8.2,250.4448,2433.35168,55.0,66.0,0.9850100460351991,52.06,77.62,0.5176305174827576,,1.0,64,4,0.001,,2.1749971875,1.976659375,2.1749971875,1.976659375
16,0,313.58027935028076,9.719340085983276,323.54873180389404,8.0,250.4448,2435.321856,47.0,66.0,0.9850100460351991,53.24,77.72,0.5293911695480347,,1.0,64,4,0.001,,2.1115859375,1.9440294921875,2.1115859375,1.9440294921875
17,0,311.80184745788574,9.746571063995361,321.7854769229889,8.1,8273.886208,2435.325952,49.0,66.0,32.54154621949459,53.52,78.79,0.5348882675170898,,1.0,64,4,0.001,,2.06090609375,1.9007017578125,2.06090609375,1.9007017578125
18,0,309.31810665130615,9.771659135818481,319.3266990184784,8.2,250.4448,2437.373952,46.0,67.0,0.9850100460351991,54.03,79.03,0.5386191606521606,,1.0,64,4,0.001,,2.00677625,1.904778125,2.00677625,1.904778125
19,0,300.27337765693665,9.747373104095459,310.1937074661255,8.1,250.4448,2437.378048,52.0,66.0,0.9850100460351991,54.11,78.79,0.5377343893051147,,1.0,64,4,0.001,,1.95961109375,1.8964728515625,1.95961109375,1.8964728515625
20,0,312.73457646369934,9.7626953125,322.6876015663147,8.0,250.4448,2437.382144,53.0,66.0,0.9850100460351991,53.78,78.37,0.5365450382232666,,1.0,64,4,0.001,,1.90841453125,1.941588671875,1.90841453125,1.941588671875
