epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,48.17617678642273,2.8823037147521973,51.375744104385376,0.0,89.876992,1199.480832,46.0,44.0,0.3534900306471735,11.09,33.28,0.07978306710720062,,0.5,32,4,0.001,,4.0915653125,3.80418515625,4.0907671875,3.800930078125
2,0,48.21389365196228,2.8237974643707275,51.23737359046936,13.2,909.005312,2201.23136,42.0,59.0,3.5751565383643844,17.89,45.88,0.15025115013122559,,0.5,32,4,0.001,,3.7437703125,3.409715625,3.7447725,3.404840234375
3,0,48.4427547454834,2.859905481338501,51.55462980270386,13.3,290.33472,2201.296896,45.0,59.0,1.1418987973110908,25.42,54.95,0.23272372782230377,,0.5,32,4,0.001,,3.4404659375,3.0185587890625,3.43844625,3.0229109375
4,0,47.196998834609985,2.8601596355438232,50.37201762199402,14.3,254.803968,2201.677824,46.0,59.0,1.0021548391087833,32.37,62.94,0.29359695315361023,,0.5,32,4,0.001,,3.144678125,2.687596484375,3.1424996875,2.6991615234375
5,0,47.79205894470215,2.8372843265533447,50.849695920944214,13.3,809.44384,2201.944064,44.0,60.0,3.183577036142529,35.85,67.55,0.33536863327026367,,0.5,32,4,0.001,,2.87039625,2.4771484375,2.8761775,2.491782421875
6,0,48.58733153343201,2.86169695854187,51.6567702293396,13.0,290.944,2185.633792,46.0,60.0,1.1442951214545682,43.14,74.61,0.4136469066143036,,0.5,32,4,0.001,,2.653145,2.147534375,2.6473975,2.15317890625
7,0,48.10937213897705,2.829888105392456,51.23546481132507,13.4,855.630848,2195.00544,47.0,60.0,3.3652325022424767,47.18,78.3,0.4617212414741516,,0.5,32,4,0.001,,2.4711221875,1.9508625,2.46448359375,1.9644154296875
8,0,48.04919624328613,2.8855936527252197,51.22609257698059,13.5,243.24352,2195.222528,47.0,60.0,0.9566871056335123,47.46,78.81,0.46228349208831787,,0.5,32,4,0.001,,2.3191075,1.9226341796875,2.3164690625,1.919274609375
9,0,48.43831276893616,2.8233718872070312,51.487552881240845,13.2,290.33472,2204.864512,46.0,60.0,1.1418987973110908,52.13,81.01,0.5153176784515381,,0.5,32,4,0.001,,2.19352703125,1.8051375,2.19602046875,1.820301171875
10,0,48.265358686447144,2.873682737350464,51.37331414222717,13.0,822.637056,2186.186752,50.0,60.0,3.235466515578765,54.35,83.32,0.5349940061569214,,0.5,32,4,0.001,,2.0932325,1.661052734375,2.0872975,1.67391171875
11,0,47.388763189315796,2.7933878898620605,50.48357534408569,13.6,290.944,2195.492864,48.0,61.0,1.1442951214545682,55.69,83.64,0.548664927482605,,0.5,32,4,0.001,,2.010439375,1.658889453125,2.0253009375,1.668425390625
12,0,47.55008387565613,2.844564437866211,50.635488510131836,12.8,254.803968,2204.053504,45.0,57.0,1.0021548391087833,58.33,85.2,0.5765815377235413,,0.5,32,4,0.001,,1.931433125,1.5267810546875,1.9320390625,1.5412802734375
13,0,48.232848167419434,2.796454429626465,51.18638038635254,12.5,274.072576,2204.155904,49.0,60.0,1.0779390935756927,59.02,85.19,0.5899742245674133,,0.5,32,4,0.001,,1.857483125,1.517398828125,1.85485875,1.5457927734375
14,0,48.59268760681152,2.864997148513794,51.64030456542969,12.8,290.944,2186.289152,45.0,60.0,1.1442951214545682,60.99,86.95,0.6029598712921143,,0.5,32,4,0.001,,1.794999375,1.397094140625,1.776895,1.40801708984375
15,0,48.74379253387451,2.9021995067596436,51.88788461685181,12.9,290.944,2195.59936,47.0,60.0,1.1442951214545682,60.93,86.96,0.6076717972755432,,0.5,32,4,0.001,,1.72295828125,1.4431498046875,1.711539375,1.46998251953125
16,0,48.110151529312134,2.780093193054199,51.164263010025024,13.2,729.440256,2195.603456,45.0,60.0,2.868919538926292,61.96,87.85,0.6155887246131897,,0.5,32,4,0.001,,1.67301171875,1.35642265625,1.68524484375,1.36931416015625
17,0,48.34038233757019,2.800747871398926,51.34886574745178,13.4,290.944,2195.64032,46.0,61.0,1.1442951214545682,63.78,89.0,0.6377308368682861,,0.5,32,4,0.001,,1.6166334375,1.2848705078125,1.60689140625,1.30366337890625
18,0,47.9084894657135,2.8491504192352295,50.92613983154297,14.1,254.803968,2205.34784,49.0,59.0,1.0021548391087833,64.01,88.95,0.6364588141441345,,0.5,32,4,0.001,,1.5780571875,1.26622421875,1.5860109375,1.2813537109375
19,0,47.99388146400452,2.8507301807403564,51.07299304008484,13.2,290.33472,2205.437952,51.0,60.0,1.1418987973110908,64.5,88.64,0.6426650881767273,,0.5,32,4,0.001,,1.5438565625,1.273506640625,1.54248171875,1.2896748046875
20,0,48.197609424591064,2.906503677368164,51.32977342605591,13.3,290.944,2205.495296,47.0,61.0,1.1442951214545682,65.14,88.89,0.6487210988998413,,0.5,32,4,0.001,,1.5005003125,1.2533208984375,1.48601640625,1.26633515625
