epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,53.15931701660156,4.951605558395386,58.27479267120361,35.1,285.08672,1928.06912,75.0,65.0,1.1212581901929046,12.68,36.14,0.09545556455850601,,1.0,32,4,0.001,,4.089719375,3.70973046875,4.089719375,3.70973046875
2,0,55.59969401359558,4.9445641040802,60.621708393096924,35.5,951.179264,2142.908416,72.0,68.0,3.741028484601664,19.09,46.76,0.1610977202653885,,1.0,32,4,0.001,,3.692328125,3.356366015625,3.692328125,3.356366015625
3,0,54.63281559944153,5.001358985900879,59.71154022216797,33.2,295.053824,2153.672704,76.0,69.0,1.1604592339753175,24.69,53.99,0.21926510334014893,,1.0,32,4,0.001,,3.3994959375,3.077198828125,3.3994959375,3.077198828125
4,0,53.8852858543396,5.017736434936523,58.97894072532654,33.4,295.053824,2154.487808,77.0,69.0,1.1604592339753175,31.51,62.3,0.29323914647102356,,1.0,32,4,0.001,,3.14981125,2.72016015625,3.14981125,2.72016015625
5,0,53.97652459144592,4.992403268814087,59.05505347251892,33.1,295.053824,2135.687168,77.0,69.0,1.1604592339753175,36.05,66.63,0.33867135643959045,,1.0,32,4,0.001,,2.948251875,2.518586328125,2.948251875,2.518586328125
6,0,55.627782106399536,4.905211687088013,60.60918951034546,35.6,341.540352,2145.1776,75.0,68.0,1.343292724969327,40.12,71.51,0.3858809471130371,,1.0,32,4,0.001,,2.762720625,2.29454921875,2.762720625,2.29454921875
7,0,56.935381174087524,4.917894124984741,61.92984580993652,35.6,295.053824,2179.186688,74.0,68.0,1.1604592339753175,43.55,73.92,0.4232664108276367,,1.0,32,4,0.001,,2.599901875,2.15883125,2.599901875,2.15883125
8,0,56.680171489715576,5.401538610458374,62.16054630279541,35.6,295.053824,2179.25632,74.0,69.0,1.1604592339753175,45.49,76.06,0.44079670310020447,,1.0,32,4,0.001,,2.46422296875,2.083856640625,2.46422296875,2.083856640625
9,0,56.82787537574768,5.453144788742065,62.36000990867615,35.7,247.634944,2179.330048,75.0,68.0,0.9739587629264572,48.37,78.75,0.47484034299850464,,1.0,32,4,0.001,,2.35411875,1.9267919921875,2.35411875,1.9267919921875
10,0,56.420111417770386,5.43385910987854,61.93388271331787,36.1,872.363008,2188.447744,76.0,68.0,3.4310407988885574,49.59,79.21,0.4840661585330963,,1.0,32,4,0.001,,2.24612,1.877759765625,2.24612,1.877759765625
11,0,56.68604302406311,5.4778759479522705,62.247217893600464,35.6,946.198528,2170.109952,76.0,68.0,3.72143903815818,52.13,81.38,0.515537679195404,,1.0,32,4,0.001,,2.1646790625,1.7581798828125,2.1646790625,1.7581798828125
12,0,56.77703261375427,5.464484691619873,62.319623708724976,33.8,295.053824,2188.455936,77.0,69.0,1.1604592339753175,53.69,81.64,0.5327907800674438,,1.0,32,4,0.001,,2.092683125,1.773859765625,2.092683125,1.773859765625
13,0,56.93383812904358,5.454723119735718,62.472145557403564,35.9,295.053824,2170.118144,74.0,68.0,1.1604592339753175,54.64,82.37,0.5437648296356201,,1.0,32,4,0.001,,2.00988515625,1.679040234375,2.00988515625,1.679040234375
14,0,57.261385679244995,5.436953544616699,62.78401970863342,35.9,952.22784,2188.210176,75.0,68.0,3.7451525785897664,56.09,83.33,0.5546734929084778,,1.0,32,4,0.001,,1.93759640625,1.62292509765625,1.93759640625,1.62292509765625
15,0,56.47214317321777,5.371236562728882,61.92693328857422,35.7,247.634944,2169.872384,77.0,68.0,0.9739587629264572,56.98,83.85,0.5640324950218201,,1.0,32,4,0.001,,1.8882996875,1.6290966796875,1.8882996875,1.6290966796875
16,0,57.025275468826294,5.39467978477478,62.49629187583923,35.7,775.298048,2188.079104,78.0,69.0,3.049280184501655,57.69,84.57,0.5749721527099609,,1.0,32,4,0.001,,1.8274346875,1.569882421875,1.8274346875,1.569882421875
17,0,56.78215718269348,5.423923015594482,62.28913855552673,35.6,295.053312,2170.404864,73.0,69.0,1.1604572202575496,58.39,85.21,0.5819625854492188,,1.0,32,4,0.001,,1.76865296875,1.57884970703125,1.76865296875,1.57884970703125
18,0,57.10930681228638,5.410286903381348,62.59827160835266,35.5,247.634944,2179.444736,74.0,68.0,0.9739587629264572,59.13,85.42,0.5853222608566284,,1.0,32,4,0.001,,1.72804734375,1.4960638671875,1.72804734375,1.4960638671875
19,0,56.36982345581055,5.486693382263184,61.935574769973755,34.1,295.053824,2179.874816,73.0,68.0,1.1604592339753175,60.35,85.98,0.6008526682853699,,1.0,32,4,0.001,,1.6728596875,1.50836767578125,1.6728596875,1.50836767578125
20,0,56.942219495773315,5.473620653152466,62.49411940574646,35.7,295.053824,2179.878912,75.0,68.0,1.1604592339753175,60.21,86.27,0.6016631722450256,,1.0,32,4,0.001,,1.6387259375,1.47954345703125,1.6387259375,1.47954345703125
