epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,117.22898173332214,2.879807472229004,120.39347052574158,12.4,4208.832,1811.644416,47.0,68.0,16.5535151940644,10.59,29.56,0.08294332027435303,[ 0.01014402 -0.01156443  0.01812939 -0.00684157],0.25,32,5,0.00107941,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107941, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107941, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107941, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107941, ""num_workers"": 4}]",4.6744678125,4.208537890625,4.6721115625,4.2478125
2,0,117.89057564735413,2.6195173263549805,120.66940879821777,12.3,202.953728,2012.012544,46.0,69.0,0.7982256407811035,18.66,42.78,0.15626239776611328,[ 0.0091949  -0.00074733 -0.01445344  0.00589054],0.25,32,4,0.00107134,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107134, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107134, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107134, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107134, ""num_workers"": 5}]",4.115798125,3.6699546875,4.11585,3.678111328125
3,0,116.79631781578064,2.6234707832336426,119.65511083602905,16.5,169.171456,2015.666176,46.0,66.0,0.6653585287552454,25.45,50.65,0.2286655306816101,[-0.02251676 -0.02041137 -0.02679085  0.0303007 ],0.25,32,5,0.00106455,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106455, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106455, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106455, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106455, ""num_workers"": 6}]",3.7278153125,3.3047265625,3.7299509375,3.279233984375
4,0,116.90368485450745,2.6420962810516357,119.70016121864319,12.1,202.953728,2015.076352,50.0,69.0,0.7982256407811035,31.26,58.48,0.2964252531528473,[0.03617012 0.00967755 0.02792037 0.01965268],0.25,32,5,0.00105874,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105874, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105874, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105874, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105874, ""num_workers"": 5}]",3.4244759375,3.014606640625,3.4305321875,2.976734375
5,0,115.45377159118652,2.7202541828155518,118.3227105140686,12.2,3742.974464,2015.891456,49.0,68.0,14.721277699090637,33.7,61.87,0.3238462209701538,[0.0558408  0.05730396 0.00337073 0.0614858 ],0.25,32,6,0.0010563,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010563, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010563, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010563, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010563, ""num_workers"": 7}]",3.200211875,2.855458984375,3.21328875,2.848367578125
6,0,117.71936392784119,2.6720829010009766,120.53118228912354,12.2,202.953728,2085.175296,48.0,67.0,0.7982256407811035,38.78,66.42,0.3764914274215698,[ 0.03406385 -0.02282059 -0.02482492 -0.03586327],0.25,32,6,0.00105122,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105122, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105122, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105122, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105122, ""num_workers"": 5}]",3.0304059375,2.5880859375,3.0317984375,2.583312890625
7,0,117.20369553565979,2.6119062900543213,120.04023504257202,11.3,202.953728,2083.618816,46.0,69.0,0.7982256407811035,41.18,68.76,0.401233971118927,[-0.02378074 -0.0171308   0.05402218  0.00450874],0.25,32,5,0.00104882,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104882, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104882, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104882, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104882, ""num_workers"": 6}]",2.8898428125,2.4575142578125,2.87531125,2.44785
8,0,117.68465185165405,2.6931636333465576,120.52778697013855,12.4,202.953728,2085.74464,47.0,67.0,0.7982256407811035,43.66,70.16,0.424818217754364,[ 0.0829256  -0.05851827 -0.04413911 -0.02125583],0.25,32,6,0.00104634,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104634, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104634, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104634, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104634, ""num_workers"": 6}]",2.7765946875,2.3603412109375,2.7698559375,2.3350908203125
9,0,116.34248113632202,2.6456007957458496,119.16158437728882,12.0,202.953216,2084.429824,54.0,68.0,0.7982236270633358,44.99,71.92,0.4411766529083252,[ 0.0165037   0.0059062   0.0021974  -0.06097352],0.25,32,5,0.00104501,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104501, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104501, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104501, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104501, ""num_workers"": 6}]",2.6698371875,2.2907451171875,2.6548578125,2.28727734375
10,0,120.80401754379272,2.6911189556121826,123.64207768440247,11.7,4331.298816,2084.388864,49.0,67.0,17.035182388056626,46.84,73.22,0.46020573377609253,[-0.08831847 -0.05582077 -0.02454859 -0.03599203],0.25,32,6,0.00104316,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104316, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104316, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104316, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104316, ""num_workers"": 5}]",2.58010484375,2.21395390625,2.58977546875,2.2210091796875
