epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,4.496989965438843,0.7104098796844482,5.382972002029419,0.0,259.185664,1047.662592,42.0,54.0,1.019388235764143,0.0,0.0,0.0,[0.01997912],1.0,16,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.00109, ""num_workers"": 4}]",3.1912240447547937,2.9312661154228343,3.1912240447547937,2.9312661154228343
2,0,3.4752142429351807,0.7068607807159424,4.264171838760376,6.9,670.871552,1949.85984,50.0,58.0,2.638566336051799,0.0,0.0,0.0,[0.01710075],1.0,16,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.00109, ""num_workers"": 4}]",2.9356690653423057,2.921768991570724,2.9356690653423057,2.921768991570724
3,0,3.5244762897491455,0.7019474506378174,4.309529542922974,8.4,672.7552,1957.187584,50.0,60.0,2.645974803718902,0.0,0.0,0.0,[0.01946204],1.0,16,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.00109, ""num_workers"": 4}]",2.9352388785183137,2.9154716625548245,2.9352388785183137,2.9154716625548245
4,0,3.8930299282073975,0.7840242385864258,4.762004613876343,8.9,1442.139136,1969.68448,51.0,63.0,5.671994534286687,0.0,0.0,0.0,[-0.00606997],1.0,16,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.00109, ""num_workers"": 4}]",2.9260016247234515,2.913977104320861,2.9260016247234515,2.913977104320861
5,0,4.560816526412964,0.7958283424377441,5.440332651138306,10.7,2315.512832,1969.99168,50.0,63.0,9.107010412048542,0.0,0.0,0.0,[-0.02923348],1.0,16,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.00109, ""num_workers"": 4}]",2.9185977061823993,2.9015936600534538,2.9185977061823993,2.9015936600534538
6,0,4.592380046844482,0.7898485660552979,5.464174747467041,10.9,672.81152,1970.302976,53.0,64.0,2.646196312673341,0.0,0.0,0.0,[-0.00230653],1.0,16,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.00109, ""num_workers"": 4}]",2.9135355691525318,2.8937715229235197,2.9135355691525318,2.8937715229235197
7,0,4.572575569152832,0.8519032001495361,5.508424758911133,10.6,670.849536,2131.451904,47.0,59.0,2.6384797461877905,2.939572250633904,0.0,0.0,[0.00912733],1.0,16,4,0.001087060427749366,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.001087060427749366, ""num_workers"": 4}]",2.907224161903884,2.88761848315858,2.907224161903884,2.88761848315858
8,0,4.562522649765015,0.8046808242797852,5.4582812786102295,10.8,673.402368,2131.652608,51.0,65.0,2.6485201429771834,0.0,0.0,0.0,[0.01422274],1.0,16,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.00109, ""num_workers"": 4}]",2.9051243604811945,2.8880947179961622,2.9051243604811945,2.8880947179961622
9,0,4.534249305725098,0.8180556297302246,5.4221649169921875,10.8,1442.138624,1969.463296,51.0,65.0,5.671992520568918,0.0,0.0,0.0,[0.00415689],1.0,16,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.00109, ""num_workers"": 4}]",2.898601220655113,2.889978241502193,2.898601220655113,2.889978241502193
10,0,4.543375492095947,0.7911009788513184,5.4178478717803955,10.7,1452.581888,1961.08288,50.0,65.0,5.713066321875226,2.463752345034953,0.0,0.0,[0.01749654],1.0,16,4,0.001087536247654965,"[{""shard_pct"": 1.0, ""batch_size"": 16, ""lr"": 0.001087536247654965, ""num_workers"": 4}]",2.9013583052943708,2.875479714912281,2.9013583052943708,2.875479714912281
