epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,1,117.22852849960327,3.0099217891693115,120.39337158203125,12.3,4274.420736,1809.637376,47.0,66.0,16.811478481250838,10.59,29.56,0.08294332027435303,,0.25,32,6,0.00107941,,4.6744678125,4.208537890625,4.6834690625,4.169744140625
2,1,117.87702870368958,2.7104430198669434,120.66962957382202,12.3,202.95424,2066.710528,46.0,66.0,0.798227654498871,18.66,42.78,0.15626239776611328,,0.25,32,5,0.00107134,,4.115798125,3.6699546875,4.115249375,3.635046875
3,1,116.78720545768738,2.7588460445404053,119.65497732162476,12.0,4311.654912,2070.212608,47.0,65.0,16.957922078466044,25.45,50.65,0.2286655306816101,,0.25,32,7,0.00106455,,3.7278153125,3.3047265625,3.734279375,3.2743970703125
4,1,116.9120831489563,2.7144923210144043,119.70018124580383,12.4,202.95424,2136.293376,47.0,66.0,0.798227654498871,31.26,58.48,0.2964252531528473,,0.25,32,6,0.00105874,,3.4244759375,3.014606640625,3.42891625,2.989673828125
5,1,115.45856714248657,2.781934976577759,118.32271671295166,12.2,4280.569344,2138.947584,50.0,65.0,16.835661217922283,33.7,61.87,0.3238462209701538,,0.25,32,7,0.0010563,,3.200211875,2.855458984375,3.1957175,2.8394044921875
6,1,117.71732020378113,2.715276002883911,120.53118371963501,12.1,4259.62752,2140.905472,48.0,66.0,16.753296133790766,38.78,66.42,0.3764914274215698,,0.25,32,6,0.00105122,,3.0304059375,2.5880859375,3.022485625,2.549655859375
7,1,117.1897394657135,2.766373872756958,120.0398337841034,12.1,4140.933632,2141.806592,47.0,65.0,16.28646802602819,41.18,68.76,0.401233971118927,,0.25,32,5,0.00104882,,2.8898428125,2.4575142578125,2.8983725,2.4269048828125
8,1,117.6878387928009,2.720649480819702,120.52787947654724,12.0,4360.28672,2142.031872,50.0,66.0,17.149193046906415,43.66,70.16,0.424818217754364,,0.25,32,7,0.00104634,,2.7765946875,2.3603412109375,2.7801253125,2.3249474609375
9,1,116.34284591674805,2.6916189193725586,119.16137957572937,11.6,1499.65824,2143.428608,53.0,66.0,5.898219615737544,44.99,71.92,0.4411766529083252,,0.25,32,6,0.00104501,,2.6698371875,2.2907451171875,2.6668,2.253503125
10,1,120.80361104011536,2.7111575603485107,123.64163947105408,11.8,202.95424,2142.380032,46.0,65.0,0.798227654498871,46.84,73.22,0.46020573377609253,,0.25,32,5,0.00104316,,2.58010484375,2.21395390625,2.5714778125,2.1743658203125
11,1,117.21584391593933,2.7408013343811035,120.02765989303589,12.4,4364.534272,2142.572544,47.0,65.0,17.165898849506654,48.79,74.61,0.47938477993011475,,0.25,32,6,0.00104121,,2.4965534375,2.1421408203125,2.49965265625,2.09076171875
12,1,117.20484232902527,2.715470314025879,120.03231954574585,11.7,202.953728,2143.45728,47.0,66.0,0.7982256407811035,49.02,75.19,0.48730042576789856,,0.25,32,5,0.00104098,,2.42923703125,2.125563671875,2.44281328125,2.07963359375
13,1,116.88907265663147,2.704859733581543,119.69556260108948,12.6,202.95424,2142.920704,47.0,65.0,0.798227654498871,50.18,75.73,0.4987325966358185,,0.25,32,6,0.00103982,,2.34875125,2.0764814453125,2.34582515625,2.0437796875
14,1,115.98989129066467,2.8207526206970215,118.88023686408997,12.2,211.816448,2142.932992,49.0,66.0,0.8330830953387429,51.38,77.01,0.509650468826294,,0.25,32,6,0.00103862,,2.292155625,1.999462109375,2.305864375,1.9779185546875
15,1,118.33541488647461,2.6780476570129395,121.11921644210815,11.5,202.95424,2143.473664,46.0,65.0,0.798227654498871,51.58,77.44,0.5132044553756714,,0.25,32,5,0.00103842,,2.2309903125,2.010494140625,2.2241940625,2.0056080078125
16,1,118.40259552001953,2.74794602394104,121.22180008888245,12.2,202.95424,2143.45728,46.0,66.0,0.798227654498871,51.71,77.02,0.5134563446044922,,0.25,32,5,0.0010382899999999999,,2.17105421875,1.9954744140625,2.176055625,1.9965484375
17,1,118.35951566696167,2.726311445236206,121.20079016685486,11.7,202.95424,2143.666176,48.0,65.0,0.798227654498871,53.55,78.2,0.5346051454544067,,0.25,32,5,0.0010364500000000002,,2.113405,1.937519921875,2.12454859375,1.9082134765625
18,1,117.33336353302002,2.8075263500213623,120.21459364891052,12.3,4252.230144,2143.670272,48.0,67.0,16.724201939484075,54.13,78.87,0.541676938533783,,0.25,32,7,0.0010358700000000002,,2.064980625,1.9046779296875,2.0529915625,1.9002376953125
19,1,118.07428860664368,2.67183256149292,120.87636756896973,11.7,3242.623488,2143.711232,46.0,65.0,12.753376038111785,54.85,78.84,0.5498440265655518,,0.25,32,6,0.00103515,,2.02135625,1.8963859375,2.01874921875,1.8675291015625
20,1,118.27003741264343,2.7490170001983643,121.09493136405945,12.2,202.95424,2143.694848,47.0,64.0,0.798227654498871,55.38,79.93,0.5529633164405823,,0.25,32,5,0.0010346200000000002,,1.974821875,1.854400390625,1.9829471875,1.8569037109375
