epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,3,114.03332209587097,4.6337571144104,118.79868507385254,42.7,8424.071168,2085.94944,79.0,59.0,33.132230052272895,11.48,31.02,0.09037552028894424,,0.25,64,4,0.001,,4.62265125,4.13121484375,4.6241953125,4.123555859375
2,3,109.73831701278687,3.9251928329467773,113.72662210464478,44.2,242.432512,2416.922624,78.0,58.0,0.9534973766895898,17.34,40.88,0.14115874469280243,,0.25,64,4,0.001,,4.051793125,3.777570703125,4.0526128125,3.788700390625
3,3,109.83371663093567,3.7469089031219482,113.65812659263611,40.9,242.432512,2417.11104,78.0,57.0,0.9534973766895898,24.23,50.01,0.2162076085805893,,0.25,64,4,0.001,,3.690649375,3.346284375,3.7024321875,3.3506453125
4,3,110.7896957397461,3.928764581680298,114.78324818611145,47.8,6434.71104,2418.847744,77.0,57.0,25.30799209140539,30.49,57.65,0.2824823558330536,,0.25,64,4,0.001,,3.41185125,3.00049609375,3.429821875,3.039012109375
5,3,111.48423838615417,3.997175931930542,115.55288004875183,39.8,242.432512,2418.429952,76.0,57.0,0.9534973766895898,33.2,61.12,0.3172287344932556,,0.25,64,4,0.001,,3.195393125,2.836547265625,3.20701875,2.8527474609375
6,3,110.93786668777466,3.8366291522979736,114.83767676353455,44.9,242.432512,2419.87584,77.0,58.0,0.9534973766895898,37.14,65.21,0.35560619831085205,,0.25,64,4,0.001,,3.0381071875,2.642996484375,3.038918125,2.6572513671875
7,3,111.87655878067017,3.954413652420044,115.90229916572571,43.2,242.432512,2418.70848,76.0,56.0,0.9534973766895898,39.91,67.92,0.38750559091567993,,0.25,64,4,0.001,,2.89817,2.519698046875,2.91005375,2.4938876953125
8,3,111.10779190063477,3.9253385066986084,115.09727549552917,44.2,242.432512,2420.154368,78.0,57.0,0.9534973766895898,41.61,69.16,0.4100532829761505,,0.25,64,4,0.001,,2.7763525,2.432614453125,2.7557896875,2.4279166015625
9,3,109.81867170333862,3.6489076614379883,113.53232789039612,39.3,242.432512,2418.978816,78.0,57.0,0.9534973766895898,44.16,71.68,0.4364267587661743,,0.25,64,4,0.001,,2.676518125,2.32085859375,2.67675,2.3225822265625
10,3,110.9710099697113,3.61914324760437,114.65412402153015,47.8,242.432512,2420.166656,77.0,58.0,0.9534973766895898,45.18,72.01,0.441886305809021,,0.25,64,4,0.001,,2.5806259375,2.3046849609375,2.57563625,2.319465234375
11,3,110.98600697517395,3.826812982559204,114.8836042881012,39.7,8217.880064,2419.257344,77.0,58.0,32.32127167404708,46.37,72.94,0.46074169874191284,,0.25,64,4,0.001,,2.4895984375,2.2255541015625,2.49170625,2.2128703125
12,3,111.0288519859314,3.9029014110565186,115.03329920768738,45.5,2919.638528,2420.191232,78.0,57.0,11.483062458759061,47.69,73.98,0.4699859023094177,,0.25,64,4,0.001,,2.41001984375,2.168880859375,2.406965625,2.162523046875
13,3,111.78493547439575,3.6910922527313232,115.55936360359192,44.4,242.432512,2419.519488,77.0,57.0,0.9534973766895898,49.81,75.82,0.4926200807094574,,0.25,64,4,0.001,,2.34275484375,2.068085546875,2.34772828125,2.0497013671875
14,3,112.11790800094604,3.8231546878814697,116.01228284835815,43.5,242.432512,2420.18304,78.0,59.0,0.9534973766895898,49.48,75.44,0.49209216237068176,,0.25,64,4,0.001,,2.27739015625,2.09977265625,2.26738921875,2.0789626953125
15,3,110.53308987617493,3.6469686031341553,114.25487470626831,41.9,242.432512,2419.789824,80.0,57.0,0.9534973766895898,50.78,76.3,0.5033512711524963,,0.25,64,4,0.001,,2.22009,2.065273828125,2.22147265625,2.043341015625
16,3,112.54104256629944,3.771012783050537,116.45109415054321,39.3,242.432512,2420.211712,79.0,58.0,0.9534973766895898,51.75,76.86,0.5159468650817871,,0.25,64,4,0.001,,2.1609040625,2.0255029296875,2.15542546875,2.011357421875
17,3,110.30312585830688,3.82523512840271,114.19063186645508,39.6,2582.4512,2420.051968,76.0,59.0,10.156890362250106,51.7,76.63,0.5152751207351685,,0.25,64,4,0.001,,2.10343703125,2.0270373046875,2.07802609375,2.0272822265625
18,3,110.78848266601562,3.811455249786377,114.6624608039856,46.1,7799.66208,2420.207616,78.0,58.0,30.676402562480025,52.77,78.36,0.5261960625648499,,0.25,64,4,0.001,,2.0442628125,1.9348091796875,2.04393546875,1.8933298828125
19,3,111.10902214050293,4.039532899856567,115.2368745803833,43.0,214.043648,2420.314112,79.0,59.0,0.8418427676279242,53.66,78.66,0.5319909453392029,,0.25,64,4,0.001,,2.00429046875,1.9197212890625,2.00698875,1.894087109375
20,3,111.22603178024292,3.7286548614501953,115.06164526939392,43.7,242.432512,2420.314112,78.0,57.0,0.9534973766895898,54.65,79.44,0.5421974658966064,,0.25,64,4,0.001,,1.9522728125,1.865044921875,1.97317359375,1.8165646484375
