epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,53.350730180740356,5.8233702182769775,60.711002349853516,13.2,285.696,1935.273984,61.0,65.0,1.1236545143363819,17.7,44.76,0.14057597517967224,[-0.00733807],1.0,32,4,0.0010723,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010723, ""num_workers"": 4}]",3.8654040625,3.4110609375,3.8654040625,3.4110609375
2,0,55.647512674331665,5.6358256340026855,61.37885117530823,13.8,295.053312,2151.555072,63.0,66.0,1.1604572202575496,31.57,62.31,0.2934470474720001,[0.02185227],1.0,32,4,0.00105843,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00105843, ""num_workers"": 4}]",3.0351271875,2.6989625,3.0351271875,2.6989625
3,0,55.63063287734985,5.573986291885376,61.2911741733551,13.7,295.053312,2195.902464,63.0,67.0,1.1604572202575496,43.22,74.69,0.42227181792259216,[0.03300715],1.0,32,4,0.00104678,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00104678, ""num_workers"": 4}]",2.43221890625,2.1217953125,2.43221890625,2.1217953125
4,0,53.198235750198364,5.590367317199707,58.894657373428345,11.5,247.634432,2178.576384,60.0,67.0,0.9739567492086895,49.15,80.06,0.48437562584877014,[0.03075798],1.0,32,4,0.00104085,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00104085, ""num_workers"": 4}]",1.99601640625,1.851816015625,1.99601640625,1.851816015625
5,0,55.73672318458557,5.681762218475342,61.507418155670166,13.7,247.634432,2187.976704,59.0,67.0,0.9739567492086895,54.32,83.13,0.5337260961532593,[-0.02237014],1.0,32,4,0.00103568,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00103568, ""num_workers"": 4}]",1.68752796875,1.654301953125,1.68752796875,1.654301953125
6,0,55.78006625175476,5.759903907775879,61.63926458358765,13.6,295.053312,2188.070912,60.0,67.0,1.1604572202575496,56.99,84.67,0.5618886351585388,[0.02200573],1.0,32,4,0.00103301,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00103301, ""num_workers"": 4}]",1.45023453125,1.55838310546875,1.45023453125,1.55838310546875
7,0,55.497727155685425,5.829806804656982,61.43660044670105,13.7,295.053312,2196.533248,63.0,67.0,1.1604572202575496,58.98,86.19,0.5880513787269592,[0.03643481],1.0,32,4,0.0010310200000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010310200000000001, ""num_workers"": 4}]",1.242499375,1.46443095703125,1.242499375,1.46443095703125
8,0,54.868359088897705,5.73922061920166,60.69814157485962,14.0,921.934848,2178.441216,64.0,67.0,3.6260089531502926,60.45,87.27,0.6022542715072632,[0.01492532],1.0,32,4,0.00102955,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102955, ""num_workers"": 4}]",1.0678625,1.44680498046875,1.0678625,1.44680498046875
9,0,55.66151523590088,5.691364526748657,61.43751883506775,13.7,295.053312,2187.309056,62.0,67.0,1.1604572202575496,60.66,87.05,0.6093454360961914,[0.01765375],1.0,32,4,0.00102934,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102934, ""num_workers"": 4}]",0.896155546875,1.44202265625,0.896155546875,1.44202265625
10,0,55.273712158203125,5.655388593673706,61.02241778373718,11.8,942.856192,2178.801664,62.0,67.0,3.7082934885711043,62.44,87.66,0.6221921443939209,[0.02939174],1.0,32,4,0.00102756,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102756, ""num_workers"": 4}]",0.7436871875,1.44278779296875,0.7436871875,1.44278779296875
11,0,54.19443416595459,5.5734827518463135,59.872501373291016,12.5,265.030656,2259.615744,55.0,62.0,1.0423768377993836,61.81,87.57,0.6184224486351013,[0.01225578],1.0,32,4,0.00102819,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102819, ""num_workers"": 4}]",0.61046578125,1.5173962890625,0.61046578125,1.5173962890625
12,0,55.66665744781494,5.7012059688568115,61.462321281433105,13.7,295.053312,2183.077888,58.0,67.0,1.1604572202575496,63.16,87.66,0.6291089653968811,[-0.02576909],1.0,32,4,0.00102684,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102684, ""num_workers"": 4}]",0.4957592578125,1.527007421875,0.4957592578125,1.527007421875
13,0,55.62889528274536,5.811424732208252,61.54014611244202,13.7,295.053312,2187.91936,62.0,67.0,1.1604572202575496,61.75,87.39,0.6177318692207336,[-0.02276156],1.0,32,4,0.0010282499999999999,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010282499999999999, ""num_workers"": 4}]",0.4090819921875,1.6337517578125,0.4090819921875,1.6337517578125
14,0,54.98607015609741,5.489499807357788,60.57485795021057,11.7,839.525888,2178.674688,60.0,67.0,3.30189100986174,63.65,87.75,0.636741578578949,[-0.003562],1.0,32,4,0.00102635,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102635, ""num_workers"": 4}]",0.34503234375,1.63337998046875,0.34503234375,1.63337998046875
15,0,55.59819674491882,5.857959032058716,61.55544638633728,13.6,295.053312,2187.739136,64.0,67.0,1.1604572202575496,62.4,87.41,0.6233425736427307,[-0.01440163],1.0,32,4,0.0010276,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010276, ""num_workers"": 4}]",0.29173482421875,1.75741015625,0.29173482421875,1.75741015625
16,0,55.63119196891785,5.792365074157715,61.520312786102295,13.8,296.571392,2187.767808,64.0,67.0,1.1664278934385666,63.11,87.24,0.6296672821044922,[-0.02599706],1.0,32,4,0.0010268900000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010268900000000001, ""num_workers"": 4}]",0.25883435546875,1.7724818359375,0.25883435546875,1.7724818359375
17,0,55.734349966049194,5.75578498840332,61.58405947685242,13.7,247.634432,2178.736128,61.0,67.0,0.9739567492086895,62.68,87.7,0.6292918920516968,[-0.0033217],1.0,32,4,0.00102732,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102732, ""num_workers"": 4}]",0.23302109375,1.799552734375,0.23302109375,1.799552734375
18,0,54.77905011177063,5.740694046020508,60.61377453804016,14.0,295.0528,2187.776,59.0,67.0,1.1604552065397822,63.29,87.69,0.6346609592437744,[0.00489808],1.0,32,4,0.0010267100000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010267100000000001, ""num_workers"": 4}]",0.2035798828125,1.8569412109375,0.2035798828125,1.8569412109375
19,0,55.71796202659607,5.6812903881073,61.49765229225159,13.8,952.41984,2187.776,63.0,67.0,3.745907722752627,62.8,87.55,0.6284475326538086,[0.0133222],1.0,32,4,0.0010272,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010272, ""num_workers"": 4}]",0.188054140625,1.903317578125,0.188054140625,1.903317578125
