epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,3,98.65856122970581,3.1027772426605225,101.84611392021179,12.9,3431.558656,1813.069824,61.0,66.0,13.496466086415234,10.33,28.91,0.08218805491924286,,0.25,32,5,0.00107967,,4.6683275,7.1424921875,4.66368625,6.90018125
2,3,98.17924213409424,3.6357505321502686,101.87576818466187,12.3,204.084736,2005.901312,56.0,66.0,0.8026739433297936,18.99,42.45,0.16784708201885223,,0.25,32,5,0.00107101,,4.132755,3.689477734375,4.1271140625,3.76177265625
3,3,98.35454106330872,3.0476465225219727,101.4782783985138,11.9,204.084736,2008.723456,56.0,68.0,0.8026739433297936,25.79,52.76,0.23467141389846802,,0.25,32,5,0.0010642100000000001,,3.73871375,3.323494921875,3.73656875,3.366565625
4,3,98.04737901687622,3.047647476196289,101.1941454410553,12.5,204.084736,2007.216128,55.0,67.0,0.8026739433297936,29.26,55.83,0.2799322307109833,,0.25,32,5,0.0010607400000000001,,3.424755,3.11151171875,3.4216453125,3.115819921875
5,3,98.33227372169495,2.9568140506744385,101.35387849807739,12.8,2132.795392,2008.317952,59.0,68.0,8.388374952315164,36.88,64.03,0.353254109621048,,0.25,32,5,0.00105312,,3.1972075,2.68668984375,3.1905021875,2.6817005859375
6,3,98.91355085372925,3.0853590965270996,102.09103465080261,12.6,204.084736,2010.189824,63.0,66.0,0.8026739433297936,38.85,66.66,0.37288618087768555,,0.25,32,4,0.00105115,,3.0253259375,2.555683203125,3.0288415625,2.5482625
7,3,98.64377307891846,2.711949110031128,101.4189875125885,11.9,189.324288,2008.59648,56.0,66.0,0.7446204738068481,41.72,69.53,0.4038456678390503,,0.25,32,5,0.0010482800000000002,,2.878183125,2.4533802734375,2.8655853125,2.4561236328125
8,3,98.33692836761475,3.1161892414093018,101.53817105293274,12.7,204.084736,2008.879104,59.0,66.0,0.8026739433297936,43.02,70.78,0.4220842719078064,,0.25,32,5,0.00104698,,2.749225,2.349420703125,2.7322590625,2.3620486328125
9,3,98.36804986000061,2.9650721549987793,101.42738628387451,12.7,204.084736,2010.189824,55.0,66.0,0.8026739433297936,44.94,73.03,0.4438283145427704,,0.25,32,5,0.0010450600000000002,,2.6490596875,2.259194140625,2.6508059375,2.24226953125
10,3,98.0033700466156,2.918043851852417,101.08523535728455,13.0,4196.516352,2009.145344,62.0,66.0,16.505077226881877,48.02,74.09,0.46836042404174805,,0.25,32,5,0.0010419799999999999,,2.555948125,2.1599287109375,2.560250625,2.16529296875
11,3,98.17286252975464,2.956141471862793,101.19576597213745,12.6,772.194816,2017.992704,56.0,66.0,3.037075041112062,48.46,74.6,0.4804271161556244,,0.25,32,6,0.0010415399999999999,,2.47698890625,2.1337380859375,2.46766890625,2.1254818359375
12,3,98.02804064750671,3.0741889476776123,101.17617917060852,13.0,204.084736,2077.339648,56.0,67.0,0.8026739433297936,49.95,76.09,0.49488580226898193,,0.25,32,5,0.00104005,,2.3984046875,2.0621484375,2.399798125,2.0677501953125
13,3,98.53820180892944,2.8561713695526123,101.43845200538635,12.1,204.084736,2076.811264,61.0,66.0,0.8026739433297936,51.92,77.21,0.5097545981407166,,0.25,32,5,0.0010380799999999998,,2.33661421875,1.9929123046875,2.355134375,1.9844349609375
14,3,98.56685996055603,4.244368314743042,102.90986800193787,12.2,170.05568,2076.99968,59.0,66.0,0.6688362193399388,52.18,77.79,0.5183367729187012,,0.25,32,4,0.00103782,,2.27389734375,1.982444921875,2.26637125,1.9533166015625
15,3,99.28171730041504,3.0718698501586914,102.53854322433472,13.0,204.084736,2077.32736,57.0,68.0,0.8026739433297936,52.44,77.99,0.5199234485626221,,0.25,32,5,0.00103756,,2.2088409375,1.9648453125,2.2290809375,1.9737228515625
16,3,98.6403169631958,2.7967302799224854,101.49451208114624,12.5,175.351808,2077.392896,58.0,67.0,0.6896661159282821,53.29,78.3,0.5292301774024963,,0.25,32,4,0.0010367100000000001,,2.149818125,1.935778125,2.133956875,1.9240189453125
17,3,98.70650243759155,4.526534557342529,103.27812027931213,12.6,204.084736,2096.447488,56.0,67.0,0.8026739433297936,53.81,78.69,0.537077784538269,,0.25,32,5,0.00103619,,2.09389828125,1.911755859375,2.09905828125,1.8906861328125
18,3,98.81103944778442,3.5985212326049805,102.47125673294067,13.0,204.084736,2077.597696,54.0,67.0,0.8026739433297936,54.97,79.31,0.5453473925590515,,0.25,32,5,0.00103503,,2.05104703125,1.8695455078125,2.06245359375,1.8745341796875
19,3,98.48415064811707,2.6867003440856934,101.25368285179138,12.9,204.084736,2077.601792,58.0,66.0,0.8026739433297936,54.76,79.52,0.5500587821006775,,0.25,32,5,0.00103524,,2.00138703125,1.8765888671875,2.02360984375,1.8660685546875
20,3,98.82713413238525,3.1619646549224854,102.04878687858582,13.0,4345.54624,2077.61408,62.0,66.0,17.091218112376406,56.32,80.44,0.5610288381576538,,0.25,32,5,0.00103368,,1.95574234375,1.8418119140625,1.96746171875,1.845708984375
