epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,127.51118206977844,3.2622427940368652,132.75734043121338,54.5,240.018944,2113.789952,77.0,58.0,0.9440047111329918,11.94,31.76,0.09652021527290344,,0.25,64,4,0.001,,4.627194375,4.1037875,4.6256378125,4.14282578125
2,0,126.57391452789307,2.850414991378784,131.00944018363953,54.1,242.432512,2419.585024,80.0,61.0,0.9534973766895898,18.09,41.78,0.15605121850967407,,0.25,64,4,0.001,,4.029401875,3.73256640625,4.023484375,3.724077734375
3,0,125.6337263584137,2.989550828933716,129.88982343673706,54.5,242.432512,2420.539392,74.0,59.0,0.9534973766895898,22.63,48.58,0.2041632980108261,,0.25,64,4,0.001,,3.6639590625,3.4363078125,3.66742,3.417246875
4,0,125.74924969673157,2.933418035507202,130.234934091568,54.3,242.432512,2424.082432,78.0,60.0,0.9534973766895898,29.95,57.64,0.28606370091438293,,0.25,64,4,0.001,,3.3826659375,3.00965390625,3.3784059375,2.990978515625
5,0,128.31779313087463,2.9655556678771973,132.67094588279724,54.2,242.432512,2422.452224,77.0,59.0,0.9534973766895898,34.39,61.28,0.3233642578125,,0.25,64,4,0.001,,3.175495,2.8218591796875,3.1779859375,2.826084375
6,0,128.27334022521973,2.852733612060547,132.6787509918213,54.4,242.432512,2424.827904,77.0,61.0,0.9534973766895898,36.0,64.04,0.35322657227516174,,0.25,64,4,0.001,,3.008160625,2.7058455078125,3.0005215625,2.69606171875
7,0,126.81496381759644,3.0262463092803955,131.18394207954407,54.7,242.432512,2423.095296,78.0,59.0,0.9534973766895898,39.02,66.67,0.3816802203655243,,0.25,64,4,0.001,,2.862733125,2.5656919921875,2.8661025,2.5752146484375
8,0,127.06513094902039,2.8818037509918213,131.2502737045288,54.1,242.432512,2424.881152,77.0,59.0,0.9534973766895898,42.51,70.02,0.41286909580230713,,0.25,64,4,0.001,,2.74781375,2.38942578125,2.7582853125,2.3863609375
9,0,125.873375415802,2.9261202812194824,130.4158751964569,54.4,242.432512,2423.369728,76.0,60.0,0.9534973766895898,43.32,70.43,0.4286617338657379,,0.25,64,4,0.001,,2.6466390625,2.394774609375,2.622293125,2.383583984375
10,0,127.18289566040039,2.9193999767303467,131.50816416740417,54.6,8513.2672,2425.192448,77.0,62.0,33.483041838289125,45.21,72.18,0.44620588421821594,,0.25,64,4,0.001,,2.552775,2.31071171875,2.5575690625,2.3019095703125
11,0,127.62583994865417,2.8593852519989014,131.89925289154053,53.7,228.466688,2422.386688,76.0,59.0,0.898569197142003,46.28,72.93,0.45757541060447693,,0.25,64,4,0.001,,2.46978140625,2.228817578125,2.483548125,2.22226953125
12,0,127.37861609458923,3.1188127994537354,132.0442442893982,54.4,242.432512,2422.919168,76.0,59.0,0.9534973766895898,48.7,74.87,0.48138919472694397,,0.25,64,4,0.001,,2.39398625,2.1323599609375,2.3947484375,2.1047169921875
13,0,124.82937288284302,2.9539778232574463,129.469628572464,54.2,271.090688,2423.001088,77.0,60.0,1.0662112012970275,50.84,76.46,0.50484699010849,,0.25,64,4,0.001,,2.3169115625,2.0509783203125,2.30950609375,2.0220935546875
14,0,127.22121214866638,2.992738962173462,131.65873837471008,53.9,242.432512,2423.332864,78.0,61.0,0.9534973766895898,50.75,76.04,0.5033984780311584,,0.25,64,4,0.001,,2.2552396875,2.02894609375,2.26524375,1.996485546875
15,0,125.38645267486572,2.89054012298584,129.94030928611755,54.3,8536.669184,2423.267328,76.0,62.0,33.57508283629409,51.14,76.5,0.508478581905365,,0.25,64,4,0.001,,2.2037971875,2.0453173828125,2.20320671875,2.0196826171875
16,0,127.01585507392883,2.9414663314819336,131.50964379310608,54.0,242.432512,2425.380864,75.0,59.0,0.9534973766895898,52.27,77.18,0.5220954418182373,,0.25,64,4,0.001,,2.12767453125,1.9613326171875,2.11815078125,1.94961328125
17,0,126.93004202842712,2.87570858001709,131.21760082244873,54.2,242.432512,2425.864192,77.0,60.0,0.9534973766895898,53.7,78.47,0.5333889126777649,,0.25,64,4,0.001,,2.08047640625,1.918555859375,2.08364625,1.911846484375
18,0,126.00482964515686,2.9255874156951904,130.37663412094116,54.1,7815.341568,2422.861824,75.0,61.0,30.73807065539586,53.45,78.1,0.5312798619270325,,0.25,64,4,0.001,,2.02519140625,1.9504369140625,2.02912671875,1.9350166015625
19,0,127.50023126602173,2.906777858734131,132.3118224143982,53.3,228.466688,2421.993472,77.0,59.0,0.898569197142003,53.53,78.7,0.5320892930030823,,0.25,64,4,0.001,,1.9695059375,1.930303515625,1.9740603125,1.9196630859375
20,0,126.20490455627441,2.7981176376342773,130.3869767189026,54.3,242.432512,2422.059008,80.0,61.0,0.9534973766895898,55.85,79.48,0.5547793507575989,,0.25,64,4,0.001,,1.93093515625,1.861456640625,1.93709515625,1.830741015625
