epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,514.0327789783478,26.545917749404907,546.9298453330994,25.0,58.438144,1029.4272,0.0,36.0,0.35160793852644856,11.22,30.57,0.08799678832292557,,0.25,64,4,0.001,,4.642251875,4.16286953125,4.6366390625,4.125423046875
2,2,516.483071565628,37.35079479217529,554.4699475765228,10.4,241.957376,2674.044928,0.0,44.0,1.455798017586404,18.53,41.77,0.1604999452829361,,0.25,64,4,0.001,,4.08303125,3.681815625,4.085126875,3.660278515625
3,2,511.81709909439087,37.263676404953,552.9285469055176,9.5,8435.189248,2673.717248,0.0,45.0,50.752458917410934,23.5,49.65,0.21838489174842834,,0.25,64,4,0.001,,3.7023890625,3.3627953125,3.70593125,3.36944453125
4,2,617.2216610908508,26.05474019050598,649.6421999931335,9.1,241.957376,2676.072448,0.0,41.0,1.455798017586404,30.01,57.27,0.279877245426178,,0.25,64,4,0.001,,3.408660625,3.007220703125,3.4100928125,3.007551171875
5,2,545.4718286991119,24.13180923461914,573.1824288368225,9.3,5407.396864,2708.750336,0.0,41.0,32.5349768833422,33.92,61.72,0.3231353461742401,,0.25,64,4,0.001,,3.1930225,2.803731640625,3.203159375,2.823102734375
6,2,433.0973892211914,32.08007550239563,469.70791935920715,11.6,241.957376,2713.083904,0.0,44.0,1.455798017586404,36.75,64.68,0.35880547761917114,,0.25,64,4,0.001,,3.0313196875,2.6656662109375,3.025345625,2.7129421875
7,2,454.3145160675049,28.540581464767456,487.3933229446411,10.2,241.957376,2713.096192,0.0,45.0,1.455798017586404,40.4,68.27,0.3920597434043884,,0.25,64,4,0.001,,2.88404375,2.5036228515625,2.900186875,2.5038662109375
8,2,536.4357602596283,23.515772104263306,567.9985225200653,10.7,188.509184,2713.628672,0.0,41.0,1.134213392874746,41.13,69.19,0.4052497148513794,,0.25,64,4,0.001,,2.76433125,2.4552443359375,2.7628990625,2.46658203125
9,2,482.272705078125,18.575333833694458,515.0744385719299,9.0,188.537856,2711.769088,0.0,42.0,1.1343859052463476,43.77,71.03,0.43217015266418457,,0.25,64,4,0.001,,2.641603125,2.3524453125,2.6660334375,2.3889515625
10,2,564.5528299808502,20.372267723083496,592.8022148609161,9.9,8484.591616,2711.805952,0.0,42.0,51.049700814258394,44.9,71.98,0.44069865345954895,,0.25,64,4,0.001,,2.56525296875,2.3039908203125,2.55498078125,2.3324294921875
11,2,458.26546239852905,18.067923545837402,485.91017746925354,11.5,7773.021696,2713.612288,0.0,42.0,46.76835962914768,47.84,74.34,0.47169220447540283,,0.25,64,4,0.001,,2.47916421875,2.1412587890625,2.47594578125,2.1636298828125
12,2,418.3773627281189,17.2509663105011,447.76456117630005,9.9,4117.59616,2714.001408,0.0,47.0,24.7745632972536,47.12,73.03,0.4696420431137085,,0.25,64,4,0.001,,2.396269375,2.232066796875,2.405443125,2.2536984375
13,2,439.0233807563782,18.543474197387695,472.11054515838623,8.4,188.537856,2715.045888,0.0,42.0,1.1343859052463476,49.84,76.3,0.4914831519126892,,0.25,64,4,0.001,,2.33288859375,2.054349609375,2.3245565625,2.0989666015625
14,2,423.1030819416046,20.356059789657593,453.8703947067261,9.8,241.957376,2714.13248,0.0,45.0,1.455798017586404,50.14,76.39,0.5016078352928162,,0.25,64,4,0.001,,2.26255,2.05926640625,2.24750828125,2.07156875
15,2,464.48005843162537,23.403680324554443,496.8399238586426,8.6,241.957376,2715.77088,0.0,42.0,1.455798017586404,50.64,76.11,0.5029730200767517,,0.25,64,4,0.001,,2.1916659375,2.0419078125,2.19589140625,2.107201953125
16,2,418.4443793296814,32.625510931015015,456.34506726264954,11.6,241.957376,2714.5216,0.0,42.0,1.455798017586404,52.84,78.18,0.5224987268447876,,0.25,64,4,0.001,,2.136546875,1.9402978515625,2.14123703125,1.963740234375
17,2,434.54783940315247,20.43773365020752,466.2919867038727,8.7,241.957376,2715.906048,0.0,42.0,1.455798017586404,52.51,78.11,0.5211983919143677,,0.25,64,4,0.001,,2.0814784375,1.9559775390625,2.09624359375,1.98479296875
18,2,499.08074498176575,22.1688072681427,533.2504761219025,11.5,241.957376,2714.390528,0.0,42.0,1.455798017586404,53.28,78.39,0.5294398665428162,,0.25,64,4,0.001,,2.02839640625,1.93731640625,2.02472703125,1.96331484375
19,2,410.3846471309662,19.74715757369995,441.30718636512756,8.4,241.957376,2715.377664,0.0,43.0,1.455798017586404,53.7,78.45,0.5321481823921204,,0.25,64,4,0.001,,1.977714375,1.9210291015625,1.9857071875,1.9567251953125
20,2,505.41874647140503,16.44178080558777,542.8901028633118,8.9,227.074048,2715.029504,0.0,41.0,1.3662486938349006,54.75,79.37,0.5463268756866455,,0.25,64,4,0.001,,1.93881296875,1.88372265625,1.924464375,1.8958083984375
