epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,10.892237901687622,2.5198814868927,13.454601764678955,8.3,259.185664,1062.137856,0.0,34.0,1.5594563888724589,0.0,0.0,0.0,,1.0,16,4,0.001,,3.067054891070551,2.9197526898300437,3.067054891070551,2.9197526898300437
2,0,10.278160810470581,1.6544690132141113,11.960674285888672,14.2,1276.244992,2197.929984,0.0,41.0,7.67885220125786,0.0,0.0,0.0,,1.0,16,4,0.001,,2.934737153930064,2.916181597793311,2.934737153930064,2.916181597793311
3,0,10.11129903793335,1.6907861232757568,11.834054231643677,14.2,1311.31392,2199.552,0.0,43.0,7.889853315194889,0.0,0.0,0.0,,1.0,16,4,0.001,,2.925537589494223,2.9089229650664747,2.925537589494223,2.9089229650664747
4,0,9.995381832122803,1.6885151863098145,11.716473817825317,14.3,671.15264,2200.072192,0.0,42.0,4.0381603527138665,0.640173125685306,0.0,0.0,,1.0,16,4,0.001,,2.9177603782571286,2.896131548965186,2.9177603782571286,2.896131548965186
5,0,9.59909963607788,1.8109784126281738,11.444157838821411,13.4,1399.860736,2200.723456,0.0,44.0,8.422617727371305,0.3056911000034246,0.0,0.0,,1.0,16,4,0.001,,2.8907195834869714,2.8423298618249726,2.8907195834869714,2.8423298618249726
6,0,9.696292161941528,1.7310287952423096,11.461399555206299,14.0,1266.423808,2201.74336,0.0,44.0,7.619760552828217,0.08771795975534014,0.0,0.0,,1.0,16,4,0.001,,2.811481187008358,2.748396220960115,2.811481187008358,2.748396220960115
7,0,9.902629375457764,2.1733808517456055,12.098010540008545,13.7,918.015488,2201.878528,0.0,43.0,5.523473388734449,0.0,0.0,0.0,,1.0,16,4,0.001,,2.592120235296829,2.392272681520696,2.592120235296829,2.392272681520696
8,0,9.5670804977417,1.8921291828155518,11.48805284500122,13.7,1029.175296,2201.98912,0.0,44.0,6.192294611699295,0.0,0.0,0.0,,1.0,16,4,0.001,,2.162737370943953,2.0158185456928455,2.162737370943953,2.0158185456928455
9,0,12.005594968795776,1.9155287742614746,13.946027755737305,36.2,1480.518656,2202.058752,0.0,42.0,8.907916592732793,4.34137310898095,0.0,0.0,,1.0,16,4,0.001,,1.7923472356655605,1.7442028647974919,1.7923472356655605,1.7442028647974919
10,0,8.765942335128784,1.8705005645751953,10.668112516403198,13.5,1277.361664,2202.017792,0.0,43.0,7.685570942016126,5.186194704290026,0.0,0.0,,1.0,16,4,0.001,,1.521920083195059,1.569213733338473,1.521920083195059,1.569213733338473
11,0,9.450568914413452,1.8405487537384033,11.316886186599731,14.0,1285.850112,2202.615808,0.0,44.0,7.736643845744366,7.248781438459428,0.0,0.0,,1.0,16,4,0.001,,1.2614550445166544,1.386566295958402,1.2614550445166544,1.386566295958402
12,0,9.642157554626465,2.132388114929199,11.797537326812744,14.0,1229.704704,2201.796608,0.0,44.0,7.398830735789909,14.309063292386238,0.0,0.0,,1.0,16,4,0.001,,1.048273467267392,1.2733166343287419,1.048273467267392,1.2733166343287419
13,0,9.81917428970337,1.7929565906524658,11.646311044692993,14.1,1249.455104,2201.829376,0.0,46.0,7.5176640346207675,18.88381556460732,0.0,0.0,,1.0,16,4,0.001,,0.8645959364629425,1.2053523816560443,0.8645959364629425,1.2053523816560443
14,0,10.367992639541626,1.8834316730499268,12.285058975219727,14.5,1305.441792,2202.546176,0.0,46.0,7.854522165375288,20.74815850508841,0.0,0.0,,1.0,16,4,0.001,,0.6974067200367196,1.1567397535892956,0.6974067200367196,1.1567397535892956
15,0,9.583921670913696,1.814995288848877,11.429550647735596,13.7,657.590784,2202.632192,0.0,41.0,3.956562000946353,23.48093400921738,0.0,0.0,,1.0,16,4,0.001,,0.5624253414607916,1.146024603592722,0.5624253414607916,1.146024603592722
16,0,9.326582431793213,1.9872572422027588,11.350988626480103,13.6,1262.961152,2202.865664,0.0,44.0,7.598926603379271,26.456625419750544,0.0,0.0,,1.0,16,4,0.001,,0.4475524962358653,1.140160543876782,0.4475524962358653,1.140160543876782
17,0,9.16701626777649,2.1103506088256836,11.312323093414307,14.1,670.317056,2203.979776,0.0,45.0,4.033132849312907,23.880680820398158,0.0,0.0,,1.0,16,4,0.001,,0.33777401604366397,1.2114169472142269,0.33777401604366397,1.2114169472142269
18,0,12.666335344314575,1.9228835105895996,14.617033004760742,25.3,670.290944,2206.220288,0.0,44.0,4.0329757398316275,27.49066269188597,0.0,0.0,,1.0,16,4,0.001,,0.28394295871550823,1.167056167334841,0.28394295871550823,1.167056167334841
19,0,10.702287912368774,1.925868034362793,12.664271354675293,14.0,1344.053248,2206.117888,0.0,44.0,8.086837798939294,27.057078846713956,0.0,0.0,,1.0,16,4,0.001,,0.22394924107554387,1.2494678162691886,0.22394924107554387,1.2494678162691886
20,0,10.769781351089478,2.0752012729644775,12.880796670913696,14.9,1320.410112,2206.35136,0.0,46.0,7.944582865085467,29.750910976476842,0.0,0.0,,1.0,16,4,0.001,,0.17530659213295846,1.2724328292043585,0.17530659213295846,1.2724328292043585
