epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,127.1724898815155,3.3190762996673584,132.36470985412598,53.6,6432.297472,2113.130496,77.0,59.0,25.298499425848792,10.38,28.86,0.0780319944024086,,0.25,64,4,0.001,,4.63761125,4.217055078125,4.645100625,4.246296875
2,0,125.33711528778076,2.777348041534424,129.77853798866272,53.7,189.930496,2419.863552,75.0,59.0,0.7470047156437196,19.45,43.46,0.1720380187034607,,0.25,64,4,0.001,,4.0589684375,3.629681640625,4.04999,3.63091875
3,0,124.55140733718872,2.8939571380615234,132.3352119922638,54.1,7773.513216,2420.015104,77.0,60.0,30.573557968651734,24.45,50.78,0.21601466834545135,,0.25,64,4,0.001,,3.687928125,3.304028515625,3.6859809375,3.292795703125
4,0,126.81346082687378,3.131063938140869,131.17913579940796,53.7,228.466688,2422.603776,75.0,59.0,0.898569197142003,29.05,55.93,0.26849091053009033,,0.25,64,4,0.001,,3.4076153125,3.079600390625,3.410765,3.0910173828125
5,0,128.23817944526672,2.9409608840942383,132.45546865463257,54.1,242.432512,2419.490816,75.0,59.0,0.9534973766895898,33.62,61.77,0.3249640166759491,,0.25,64,4,0.001,,3.20652625,2.8113517578125,3.208978125,2.79240390625
6,0,126.46709489822388,2.8014426231384277,130.85528087615967,53.7,242.432512,2421.98528,76.0,60.0,0.9534973766895898,37.97,65.62,0.36706387996673584,,0.25,64,4,0.001,,3.0279834375,2.61006953125,3.0187265625,2.614448046875
7,0,127.946453332901,3.0444419384002686,132.28730249404907,54.4,242.432512,2421.223424,79.0,59.0,0.9534973766895898,37.71,65.7,0.37024936079978943,,0.25,64,4,0.001,,2.8895828125,2.6202359375,2.8928171875,2.635035546875
8,0,126.21390891075134,2.8248393535614014,130.46420001983643,53.9,242.432512,2423.68512,78.0,60.0,0.9534973766895898,39.98,66.44,0.391787588596344,,0.25,64,4,0.001,,2.776491875,2.592362109375,2.76883,2.5905908203125
9,0,127.67252135276794,2.9580237865448,132.30191254615784,54.5,242.432512,2422.829056,75.0,59.0,0.9534973766895898,43.82,71.64,0.43065476417541504,,0.25,64,4,0.001,,2.672745,2.3195734375,2.657120625,2.3115033203125
10,0,126.70304131507874,2.920318365097046,131.1515588760376,53.8,228.466688,2424.291328,76.0,59.0,0.898569197142003,45.65,72.29,0.45381098985671997,,0.25,64,4,0.001,,2.5787190625,2.246983203125,2.60474984375,2.236691796875
11,0,126.97202634811401,2.9428436756134033,131.28435492515564,54.3,242.432512,2422.923264,75.0,59.0,0.9534973766895898,47.54,74.1,0.4675585925579071,,0.25,64,4,0.001,,2.49248078125,2.1780619140625,2.506280625,2.1619671875
12,0,127.39630889892578,2.8259313106536865,132.16837620735168,53.7,189.930496,2421.837824,76.0,60.0,0.7470047156437196,47.25,73.78,0.4676344096660614,,0.25,64,4,0.001,,2.414358125,2.203358203125,2.4245778125,2.207223828125
13,0,127.26506543159485,2.9880480766296387,131.92290997505188,54.6,242.432512,2423.078912,75.0,59.0,0.9534973766895898,49.06,75.78,0.4876602292060852,,0.25,64,4,0.001,,2.34711234375,2.1047037109375,2.34891875,2.0936751953125
14,0,125.9528124332428,2.789095401763916,130.41221952438354,53.8,189.930496,2422.218752,75.0,61.0,0.7470047156437196,49.98,75.66,0.4976496398448944,,0.25,64,4,0.001,,2.27462078125,2.073523046875,2.278629375,2.064287109375
15,0,125.39710426330566,2.92987322807312,129.91031980514526,54.0,242.432512,2421.49376,77.0,59.0,0.9534973766895898,51.86,77.26,0.5151575803756714,,0.25,64,4,0.001,,2.22229875,1.997681640625,2.23308984375,1.974822265625
16,0,127.16691160202026,3.03851056098938,131.77393221855164,54.5,242.432512,2423.693312,75.0,59.0,0.9534973766895898,51.98,77.24,0.5178998708724976,,0.25,64,4,0.001,,2.1494996875,2.0029060546875,2.13074859375,1.9889853515625
17,0,126.91486144065857,2.804689407348633,131.27615404129028,54.1,242.432512,2423.64416,78.0,60.0,0.9534973766895898,52.47,78.24,0.5236678123474121,,0.25,64,4,0.001,,2.104219375,1.941428125,2.1025428125,1.913001953125
18,0,127.22049713134766,2.976142168045044,131.69816279411316,54.3,242.432512,2424.168448,75.0,61.0,0.9534973766895898,51.12,77.39,0.5087656378746033,,0.25,64,4,0.001,,2.04194515625,2.0297080078125,2.04542203125,2.0041966796875
19,0,127.49401521682739,2.816587448120117,131.74678707122803,54.1,6429.714944,2426.404864,79.0,60.0,25.288342233428878,54.07,78.75,0.5404535531997681,,0.25,64,4,0.001,,1.9944,1.902908203125,2.002440625,1.875763671875
20,0,127.45510768890381,2.9639177322387695,132.09603691101074,54.5,242.432512,2421.59616,77.0,59.0,0.9534973766895898,54.43,79.14,0.54079270362854,,0.25,64,4,0.001,,1.9561284375,1.885358203125,1.958181875,1.8730951171875
