Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
789,ResNet50,1,64,4,5434.9,0.14,0.31
956,BERT-Large,1,64,4,5229.1,0.07,0.15
964,BERT-Large,1,64,4,5220.7,0.07,0.15
970,DenseNet121,4,64,1,5209.3,0.22,0.72
973,BERT-Large,1,64,4,5209.8,0.07,0.15
790,ResNet50,1,64,4,5453.5,0.14,0.31
793,ResNet50,1,64,4,5456.8,0.14,0.31
795,ResNet50,1,64,4,5462.4,0.14,0.31
796,ResNet50,1,64,4,5462.9,0.14,0.31
983,BERT-Large,1,64,4,5213.4,0.07,0.15
907,ResNet50,1,64,1,5328.2,0.20,0.67
911,ResNet50,1,64,1,5324.9,0.20,0.67
799,ResNet50,1,64,4,5468.7,0.14,0.31
984,BERT-Large,1,64,4,5220.1,0.07,0.15
802,ResNet50,1,64,4,5476.6,0.14,0.31
804,ResNet50,1,64,4,5490.5,0.14,0.31
888,DenseNet121,4,64,1,5378.8,0.35,0.79
893,DenseNet121,4,64,1,5387.2,0.35,0.79
808,ResNet50,1,64,4,5508.0,0.14,0.31
896,DenseNet121,4,64,1,5390.6,0.35,0.79
809,ResNet50,1,64,4,5507.0,0.14,0.31
902,GPT-FineTune,4,32,4,5390.0,0.22,0.47
813,ResNet50,1,64,4,5511.0,0.14,0.31
854,DenseNet121,4,64,4,5462.0,0.26,0.57
814,ResNet50,1,64,4,5511.9,0.14,0.31
817,ResNet50,1,64,4,5512.1,0.14,0.31
961,GPT-FineTune,4,32,1,5339.6,0.23,0.53
821,ResNet50,1,64,4,5511.4,0.14,0.31
825,ResNet50,1,64,4,5521.7,0.14,0.31
826,ResNet50,1,64,4,5547.2,0.14,0.31
878,DenseNet121,4,64,4,5492.2,0.26,0.57
828,ResNet50,1,64,4,5562.5,0.14,0.31
837,ResNet50,1,64,4,5559.0,0.14,0.31
924,GPT-FineTune,4,32,4,5469.8,0.22,0.47
852,ResNet50,1,64,4,5567.6,0.14,0.31
856,ResNet50,1,64,4,5567.8,0.14,0.31
858,ResNet50,1,64,4,5573.6,0.14,0.31
859,ResNet50,1,64,4,5571.4,0.14,0.31
760,ResNet50,1,64,1,5710.1,0.26,0.59
761,ResNet50,1,64,1,5710.9,0.26,0.59
969,BERT-Large,1,64,1,5433.6,0.13,0.30
971,BERT-Large,1,64,1,5426.7,0.13,0.30
897,DenseNet121,4,64,4,5546.4,0.26,0.57
927,ResNet50,1,64,1,5541.1,0.20,0.67
929,ResNet50,1,64,1,5539.0,0.20,0.67
930,ResNet50,1,64,1,5537.7,0.20,0.67
991,GPT-FineTune,4,32,1,5439.0,0.23,0.53
931,ResNet50,1,64,1,5543.7,0.20,0.67
936,DenseNet121,4,64,1,5556.3,0.35,0.79
940,DenseNet121,4,64,1,5600.4,0.35,0.79
941,DenseNet121,4,64,1,5601.4,0.35,0.79
942,DenseNet121,4,64,1,5610.1,0.35,0.79
957,DenseNet121,4,64,1,5608.8,0.35,0.79
972,GPT-FineTune,4,32,4,5619.2,0.22,0.47
950,ResNet50,1,64,1,5680.0,0.20,0.67
951,ResNet50,1,64,1,5679.5,0.20,0.67
979,GPT-FineTune,4,32,4,5630.9,0.22,0.47
945,DenseNet121,4,64,4,5744.1,0.26,0.57
995,ResNet50,1,64,1,5729.9,0.20,0.67
871,ResNet50,1,64,1,6156.0,0.26,0.59
874,ResNet50,1,64,1,6153.6,0.26,0.59
933,ResNet50,1,64,4,6219.2,0.14,0.31
934,ResNet50,1,64,4,6218.5,0.14,0.31
937,ResNet50,1,64,4,6253.2,0.14,0.31
939,ResNet50,1,64,4,6268.3,0.14,0.31
948,ResNet50,1,64,4,6264.0,0.14,0.31
901,ResNet50,1,64,1,6369.0,0.26,0.59
903,ResNet50,1,64,1,6364.0,0.26,0.59
912,ResNet50,1,64,1,6394.3,0.26,0.59
960,ResNet50,1,64,4,6336.7,0.14,0.31
974,ResNet50,1,64,4,6325.8,0.14,0.31
977,ResNet50,1,64,4,6323.4,0.14,0.31
981,ResNet50,1,64,4,6330.5,0.14,0.31
985,ResNet50,1,64,4,6346.8,0.14,0.31
986,ResNet50,1,64,4,6346.6,0.14,0.31
988,ResNet50,1,64,4,6350.1,0.14,0.31
992,ResNet50,1,64,4,6348.8,0.14,0.31
958,ResNet50,1,64,1,6780.8,0.26,0.59
966,ResNet50,1,64,1,6765.9,0.26,0.59
967,ResNet50,1,64,1,6764.1,0.26,0.59
968,ResNet50,1,64,1,6765.6,0.26,0.59
