Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
350,DenseNet121,4,64,1,893.1,0.35,0.79
272,DenseNet121,4,64,4,1024.3,0.26,0.57
358,DenseNet121,4,64,1,893.0,0.35,0.79
433,DenseNet121,4,64,1,798.7,0.22,0.72
434,DenseNet121,4,64,1,800.0,0.22,0.72
489,DenseNet121,4,64,1,732.6,0.16,0.80
490,GPT-FineTune,4,32,1,731.5,0.12,0.39
238,BERT-Large,1,64,4,1111.2,0.07,0.15
239,BERT-Large,1,64,4,1111.8,0.07,0.15
416,GPT-FineTune,4,32,1,847.3,0.23,0.53
299,ResNet50,1,64,1,1000.0,0.17,0.83
440,DenseNet121,4,64,1,820.4,0.22,0.72
242,BERT-Large,1,64,4,1111.4,0.07,0.15
245,BERT-Large,1,64,4,1111.3,0.07,0.15
431,BERT-Large,1,64,1,835.1,0.08,0.42
304,ResNet50,1,64,1,1000.0,0.17,0.83
448,DenseNet121,4,64,1,818.6,0.22,0.72
305,ResNet50,1,64,1,1000.6,0.17,0.83
249,BERT-Large,1,64,4,1111.8,0.07,0.15
435,BERT-Large,1,64,1,837.1,0.08,0.42
252,BERT-Large,1,64,4,1111.1,0.07,0.15
310,ResNet50,1,64,1,1000.2,0.17,0.83
498,GPT-FineTune,4,32,1,757.2,0.12,0.39
311,ResNet50,1,64,1,1000.8,0.17,0.83
313,ResNet50,1,64,1,1000.2,0.17,0.83
315,ResNet50,1,64,1,1000.3,0.17,0.83
418,GPT-FineTune,4,32,1,875.4,0.23,0.53
258,BERT-Large,1,64,4,1111.7,0.07,0.15
318,ResNet50,1,64,1,1000.9,0.17,0.83
261,BERT-Large,1,64,4,1111.9,0.07,0.15
322,ResNet50,1,64,1,1000.0,0.17,0.83
444,BERT-Large,1,64,1,859.6,0.08,0.42
268,BERT-Large,1,64,4,1111.2,0.07,0.15
270,BERT-Large,1,64,4,1111.7,0.07,0.15
271,BERT-Large,1,64,4,1111.3,0.07,0.15
512,GPT-FineTune,4,32,1,771.2,0.12,0.39
274,BERT-Large,1,64,4,1111.6,0.07,0.15
275,BERT-Large,1,64,4,1111.6,0.07,0.15
388,BERT-Large,1,64,1,955.8,0.10,0.33
389,BERT-Large,1,64,1,955.3,0.10,0.33
393,BERT-Large,1,64,1,949.5,0.10,0.33
396,BERT-Large,1,64,1,950.6,0.10,0.33
397,BERT-Large,1,64,1,950.6,0.10,0.33
401,BERT-Large,1,64,1,947.1,0.10,0.33
462,DenseNet121,4,64,1,908.3,0.22,0.72
432,GPT-FineTune,4,32,1,950.4,0.23,0.53
478,DenseNet121,4,64,1,893.6,0.22,0.72
376,ResNet50,1,64,1,1030.7,0.17,0.83
377,ResNet50,1,64,1,1030.7,0.17,0.83
379,ResNet50,1,64,1,1030.8,0.17,0.83
381,ResNet50,1,64,1,1031.1,0.17,0.83
471,BERT-Large,1,64,1,916.3,0.08,0.42
557,GPT-FineTune,4,32,1,792.0,0.12,0.39
383,ResNet50,1,64,1,1037.5,0.17,0.83
37,ResNet50,1,64,1,1600.3,0.20,0.67
422,BERT-Large,1,64,1,1018.0,0.10,0.33
42,ResNet50,1,64,1,1600.5,0.20,0.67
399,DenseNet121,4,64,1,1056.0,0.35,0.79
52,ResNet50,1,64,1,1600.7,0.20,0.67
400,DenseNet121,4,64,1,1062.7,0.35,0.79
54,ResNet50,1,64,1,1600.3,0.20,0.67
589,GPT-FineTune,4,32,1,818.3,0.12,0.39
64,ResNet50,1,64,1,1600.6,0.20,0.67
492,DenseNet121,4,64,1,952.7,0.22,0.72
405,DenseNet121,4,64,1,1081.4,0.35,0.79
454,GPT-FineTune,4,32,1,1017.7,0.23,0.53
408,DenseNet121,4,64,1,1100.6,0.35,0.79
409,DenseNet121,4,64,1,1097.8,0.35,0.79
603,GPT-FineTune,4,32,1,831.2,0.12,0.39
460,GPT-FineTune,4,32,1,1043.0,0.23,0.53
604,GPT-FineTune,4,32,1,842.9,0.12,0.39
387,ResNet50,1,64,1,1156.6,0.17,0.83
102,ResNet50,1,64,1,1600.6,0.20,0.67
513,BERT-Large,1,64,1,994.6,0.08,0.42
402,ResNet50,1,64,1,1150.8,0.17,0.83
406,ResNet50,1,64,1,1148.0,0.17,0.83
412,ResNet50,1,64,1,1139.5,0.17,0.83
519,BERT-Large,1,64,1,990.4,0.08,0.42
106,ResNet50,1,64,1,1600.5,0.20,0.67
606,GPT-FineTune,4,32,1,873.1,0.12,0.39
520,BERT-Large,1,64,1,995.2,0.08,0.42
276,BERT-Large,1,64,1,1333.5,0.13,0.30
277,BERT-Large,1,64,1,1333.6,0.13,0.30
522,BERT-Large,1,64,1,993.7,0.08,0.42
287,BERT-Large,1,64,1,1333.0,0.13,0.30
290,BERT-Large,1,64,1,1333.1,0.13,0.30
293,BERT-Large,1,64,1,1333.9,0.13,0.30
295,BERT-Large,1,64,1,1333.6,0.13,0.30
297,BERT-Large,1,64,1,1333.3,0.13,0.30
301,BERT-Large,1,64,1,1333.0,0.13,0.30
303,BERT-Large,1,64,1,1333.4,0.13,0.30
608,GPT-FineTune,4,32,1,927.7,0.12,0.39
308,BERT-Large,1,64,1,1333.6,0.13,0.30
613,GPT-FineTune,4,32,1,920.7,0.12,0.39
319,BERT-Large,1,64,1,1333.2,0.13,0.30
615,GPT-FineTune,4,32,1,923.2,0.12,0.39
325,BERT-Large,1,64,1,1334.0,0.13,0.30
329,BERT-Large,1,64,1,1333.3,0.13,0.30
330,BERT-Large,1,64,1,1333.3,0.13,0.30
331,BERT-Large,1,64,1,1333.2,0.13,0.30
334,BERT-Large,1,64,1,1333.3,0.13,0.30
337,BERT-Large,1,64,1,1333.5,0.13,0.30
339,BERT-Large,1,64,1,1333.1,0.13,0.30
344,BERT-Large,1,64,1,1333.0,0.13,0.30
349,BERT-Large,1,64,1,1333.2,0.13,0.30
351,BERT-Large,1,64,1,1333.0,0.13,0.30
352,BERT-Large,1,64,1,1333.3,0.13,0.30
353,BERT-Large,1,64,1,1333.2,0.13,0.30
586,DenseNet121,4,64,1,1019.5,0.22,0.72
357,BERT-Large,1,64,1,1333.6,0.13,0.30
360,BERT-Large,1,64,1,1333.0,0.13,0.30
361,BERT-Large,1,64,1,1333.9,0.13,0.30
198,ResNet50,1,64,1,1600.6,0.20,0.67
200,ResNet50,1,64,1,1600.2,0.20,0.67
203,ResNet50,1,64,1,1600.9,0.20,0.67
465,BERT-Large,1,64,1,1215.5,0.10,0.33
469,BERT-Large,1,64,1,1210.9,0.10,0.33
213,ResNet50,1,64,1,1600.1,0.20,0.67
602,DenseNet121,4,64,1,1028.3,0.22,0.72
527,GPT-FineTune,4,32,1,1135.0,0.23,0.53
634,GPT-FineTune,4,32,1,961.6,0.12,0.39
475,BERT-Large,1,64,1,1206.0,0.10,0.33
221,ResNet50,1,64,1,1600.1,0.20,0.67
424,ResNet50,1,64,1,1295.4,0.17,0.83
427,ResNet50,1,64,1,1293.4,0.17,0.83
577,BERT-Large,1,64,1,1079.7,0.08,0.42
578,BERT-Large,1,64,1,1075.3,0.08,0.42
443,DenseNet121,4,64,1,1276.3,0.35,0.79
446,DenseNet121,4,64,1,1280.0,0.35,0.79
235,ResNet50,1,64,1,1600.0,0.20,0.67
646,GPT-FineTune,4,32,1,987.2,0.12,0.39
240,ResNet50,1,64,1,1600.0,0.20,0.67
459,GPT-FineTune,4,32,4,1279.6,0.22,0.47
451,DenseNet121,4,64,1,1295.8,0.35,0.79
601,BERT-Large,1,64,1,1092.5,0.08,0.42
248,ResNet50,1,64,1,1600.3,0.20,0.67
250,ResNet50,1,64,1,1600.0,0.20,0.67
253,ResNet50,1,64,1,1600.6,0.20,0.67
561,GPT-FineTune,4,32,1,1159.9,0.23,0.53
614,BERT-Large,1,64,1,1063.5,0.08,0.42
436,ResNet50,1,64,1,1337.8,0.17,0.83
437,ResNet50,1,64,1,1340.8,0.17,0.83
621,BERT-Large,1,64,1,1060.4,0.08,0.42
657,GPT-FineTune,4,32,1,1007.2,0.12,0.39
438,ResNet50,1,64,1,1344.7,0.17,0.83
263,ResNet50,1,64,1,1600.7,0.20,0.67
441,ResNet50,1,64,1,1346.2,0.17,0.83
442,ResNet50,1,64,1,1354.6,0.17,0.83
267,ResNet50,1,64,1,1600.4,0.20,0.67
269,ResNet50,1,64,1,1600.0,0.20,0.67
445,ResNet50,1,64,1,1364.1,0.17,0.83
447,ResNet50,1,64,1,1362.0,0.17,0.83
572,GPT-FineTune,4,32,1,1180.7,0.23,0.53
450,ResNet50,1,64,1,1363.0,0.17,0.83
585,GPT-FineTune,4,32,1,1183.0,0.23,0.53
485,GPT-FineTune,4,32,4,1321.9,0.22,0.47
452,ResNet50,1,64,1,1371.7,0.17,0.83
463,DenseNet121,4,64,1,1374.3,0.35,0.79
439,DenseNet121,4,64,4,1407.5,0.26,0.57
594,GPT-FineTune,4,32,1,1196.5,0.23,0.53
659,GPT-FineTune,4,32,1,1082.6,0.12,0.39
491,GPT-FineTune,4,32,4,1355.1,0.22,0.47
464,ResNet50,1,64,1,1413.6,0.17,0.83
605,GPT-FineTune,4,32,1,1213.3,0.23,0.53
470,ResNet50,1,64,1,1414.1,0.17,0.83
651,BERT-Large,1,64,1,1130.2,0.08,0.42
663,GPT-FineTune,4,32,1,1119.8,0.12,0.39
473,ResNet50,1,64,1,1411.7,0.17,0.83
476,ResNet50,1,64,1,1407.7,0.17,0.83
635,DenseNet121,4,64,1,1167.3,0.22,0.72
655,BERT-Large,1,64,1,1135.8,0.08,0.42
479,ResNet50,1,64,1,1423.1,0.17,0.83
669,GPT-FineTune,4,32,1,1139.4,0.12,0.39
480,ResNet50,1,64,1,1426.2,0.17,0.83
675,GPT-FineTune,4,32,1,1127.4,0.12,0.39
515,GPT-FineTune,4,32,4,1389.6,0.22,0.47
461,DenseNet121,4,64,4,1470.5,0.26,0.57
417,BERT-Large,1,64,1,1531.9,0.13,0.30
419,BERT-Large,1,64,1,1528.5,0.13,0.30
516,GPT-FineTune,4,32,4,1393.2,0.22,0.47
525,GPT-FineTune,4,32,4,1385.0,0.22,0.47
653,DenseNet121,4,64,1,1182.1,0.22,0.72
363,ResNet50,1,64,1,1621.1,0.20,0.67
367,ResNet50,1,64,1,1617.4,0.20,0.67
371,ResNet50,1,64,1,1610.5,0.20,0.67
372,ResNet50,1,64,1,1609.2,0.20,0.67
375,ResNet50,1,64,1,1600.5,0.20,0.67
560,BERT-Large,1,64,1,1352.1,0.10,0.33
530,GPT-FineTune,4,32,4,1397.7,0.22,0.47
683,GPT-FineTune,4,32,1,1148.2,0.12,0.39
611,GPT-FineTune,4,32,1,1282.6,0.23,0.53
566,BERT-Large,1,64,1,1371.4,0.10,0.33
567,BERT-Large,1,64,1,1369.9,0.10,0.33
3,ResNet50,1,64,4,2222.9,0.14,0.31
4,ResNet50,1,64,4,2222.4,0.14,0.31
468,BERT-Large,1,64,4,1523.0,0.07,0.15
549,GPT-FineTune,4,32,4,1406.9,0.22,0.47
529,DenseNet121,4,64,1,1438.1,0.35,0.79
14,ResNet50,1,64,4,2222.3,0.14,0.31
15,ResNet50,1,64,4,2222.8,0.14,0.31
555,GPT-FineTune,4,32,4,1404.0,0.22,0.47
472,BERT-Large,1,64,4,1522.8,0.07,0.15
17,ResNet50,1,64,4,2222.9,0.14,0.31
535,DenseNet121,4,64,1,1444.2,0.35,0.79
22,ResNet50,1,64,4,2222.9,0.14,0.31
509,ResNet50,1,64,1,1480.2,0.17,0.83
23,ResNet50,1,64,4,2222.6,0.14,0.31
486,DenseNet121,4,64,4,1514.2,0.26,0.57
510,ResNet50,1,64,1,1481.2,0.17,0.83
26,ResNet50,1,64,4,2222.9,0.14,0.31
562,GPT-FineTune,4,32,4,1416.5,0.22,0.47
487,DenseNet121,4,64,4,1520.6,0.26,0.57
667,BERT-Large,1,64,1,1246.4,0.08,0.42
511,ResNet50,1,64,1,1489.3,0.17,0.83
28,ResNet50,1,64,4,2222.4,0.14,0.31
481,BERT-Large,1,64,4,1534.6,0.07,0.15
671,BERT-Large,1,64,1,1248.6,0.08,0.42
518,ResNet50,1,64,1,1491.8,0.17,0.83
672,BERT-Large,1,64,1,1249.8,0.08,0.42
676,BERT-Large,1,64,1,1240.0,0.08,0.42
658,DenseNet121,4,64,1,1270.0,0.22,0.72
596,BERT-Large,1,64,1,1388.9,0.10,0.33
598,BERT-Large,1,64,1,1383.4,0.10,0.33
682,BERT-Large,1,64,1,1238.4,0.08,0.42
495,BERT-Large,1,64,4,1537.8,0.07,0.15
493,DenseNet121,4,64,4,1548.1,0.26,0.57
661,DenseNet121,4,64,1,1289.2,0.22,0.72
499,BERT-Large,1,64,4,1540.8,0.07,0.15
500,BERT-Large,1,64,4,1542.5,0.07,0.15
501,BERT-Large,1,64,4,1543.5,0.07,0.15
53,ResNet50,1,64,4,2222.2,0.14,0.31
55,ResNet50,1,64,4,2222.6,0.14,0.31
56,ResNet50,1,64,4,2222.5,0.14,0.31
504,BERT-Large,1,64,4,1554.7,0.07,0.15
714,GPT-FineTune,4,32,1,1214.8,0.12,0.39
61,ResNet50,1,64,4,2222.3,0.14,0.31
645,GPT-FineTune,4,32,1,1350.0,0.23,0.53
571,DenseNet121,4,64,1,1477.1,0.35,0.79
69,ResNet50,1,64,4,2222.9,0.14,0.31
505,DenseNet121,4,64,4,1574.6,0.26,0.57
575,DenseNet121,4,64,1,1480.4,0.35,0.79
581,DenseNet121,4,64,1,1474.8,0.35,0.79
78,ResNet50,1,64,4,2222.3,0.14,0.31
390,ResNet50,1,64,1,1754.8,0.20,0.67
391,ResNet50,1,64,1,1752.8,0.20,0.67
82,ResNet50,1,64,4,2222.2,0.14,0.31
392,ResNet50,1,64,1,1752.0,0.20,0.67
394,ResNet50,1,64,1,1749.4,0.20,0.67
395,ResNet50,1,64,1,1746.5,0.20,0.67
637,BERT-Large,1,64,1,1389.7,0.10,0.33
638,BERT-Large,1,64,1,1389.3,0.10,0.33
639,BERT-Large,1,64,1,1389.3,0.10,0.33
83,ResNet50,1,64,4,2222.1,0.14,0.31
398,ResNet50,1,64,1,1749.1,0.20,0.67
641,BERT-Large,1,64,1,1393.3,0.10,0.33
648,BERT-Large,1,64,1,1377.1,0.10,0.33
723,GPT-FineTune,4,32,1,1251.7,0.12,0.39
84,ResNet50,1,64,4,2222.4,0.14,0.31
544,DenseNet121,4,64,4,1559.1,0.26,0.57
517,BERT-Large,1,64,4,1601.8,0.07,0.15
99,ResNet50,1,64,4,2222.8,0.14,0.31
725,GPT-FineTune,4,32,1,1270.0,0.12,0.39
104,ResNet50,1,64,4,2222.9,0.14,0.31
108,ResNet50,1,64,4,2222.7,0.14,0.31
111,ResNet50,1,64,4,2222.4,0.14,0.31
