Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
77,ResNet50,1,64,1,1192.6,0.17,0.83
78,ResNet50,1,64,1,1189.3,0.17,0.83
79,ResNet50,1,64,1,1187.9,0.17,0.83
98,DenseNet121,4,64,1,1189.1,0.22,0.72
123,GPT-FineTune,4,32,1,1165.5,0.12,0.39
63,BERT-Large,1,64,1,1333.5,0.13,0.30
86,ResNet50,1,64,1,1347.8,0.17,0.83
116,BERT-Large,1,64,1,1309.1,0.08,0.42
117,BERT-Large,1,64,1,1309.9,0.08,0.42
92,ResNet50,1,64,1,1349.9,0.17,0.83
100,GPT-FineTune,4,32,1,1347.1,0.23,0.53
88,DenseNet121,4,64,1,1367.2,0.35,0.79
90,DenseNet121,4,64,1,1390.5,0.35,0.79
107,GPT-FineTune,4,32,1,1376.3,0.23,0.53
109,GPT-FineTune,4,32,1,1377.7,0.23,0.53
147,GPT-FineTune,4,32,1,1368.0,0.12,0.39
9,ResNet50,1,64,1,1600.8,0.20,0.67
14,ResNet50,1,64,1,1600.3,0.20,0.67
15,ResNet50,1,64,1,1600.8,0.20,0.67
17,ResNet50,1,64,1,1600.9,0.20,0.67
22,ResNet50,1,64,1,1600.9,0.20,0.67
102,ResNet50,1,64,1,1581.6,0.17,0.83
104,ResNet50,1,64,1,1578.9,0.17,0.83
106,ResNet50,1,64,1,1574.5,0.17,0.83
141,BERT-Large,1,64,1,1526.9,0.08,0.42
103,GPT-FineTune,4,32,4,1611.2,0.22,0.47
143,DenseNet121,4,64,1,1558.0,0.22,0.72
105,GPT-FineTune,4,32,4,1628.5,0.22,0.47
142,BERT-Large,1,64,1,1596.9,0.08,0.42
146,BERT-Large,1,64,1,1590.4,0.08,0.42
69,ResNet50,1,64,1,1731.9,0.20,0.67
70,ResNet50,1,64,1,1731.0,0.20,0.67
121,BERT-Large,1,64,1,1641.4,0.10,0.33
130,GPT-FineTune,4,32,1,1636.1,0.23,0.53
115,GPT-FineTune,4,32,4,1763.0,0.22,0.47
118,GPT-FineTune,4,32,4,1766.0,0.22,0.47
94,BERT-Large,1,64,1,1843.5,0.13,0.30
96,BERT-Large,1,64,1,1843.4,0.13,0.30
101,BERT-Large,1,64,1,1835.9,0.13,0.30
114,ResNet50,1,64,1,1813.5,0.17,0.83
119,ResNet50,1,64,1,1809.1,0.17,0.83
161,DenseNet121,4,64,1,1782.6,0.22,0.72
82,ResNet50,1,64,1,1909.2,0.20,0.67
83,ResNet50,1,64,1,1907.1,0.20,0.67
84,ResNet50,1,64,1,1897.4,0.20,0.67
140,BERT-Large,1,64,1,1825.4,0.10,0.33
148,GPT-FineTune,4,32,1,1873.0,0.23,0.53
124,DenseNet121,4,64,1,1904.8,0.35,0.79
150,GPT-FineTune,4,32,1,1879.9,0.23,0.53
110,DenseNet121,4,64,4,1936.4,0.26,0.57
120,DenseNet121,4,64,4,1944.7,0.26,0.57
137,DenseNet121,4,64,1,1929.2,0.35,0.79
175,DenseNet121,4,64,1,1949.1,0.22,0.72
169,BERT-Large,1,64,1,1988.5,0.08,0.42
23,ResNet50,1,64,4,2222.6,0.14,0.31
25,ResNet50,1,64,4,2222.1,0.14,0.31
26,ResNet50,1,64,4,2222.9,0.14,0.31
27,ResNet50,1,64,4,2222.4,0.14,0.31
28,ResNet50,1,64,4,2222.4,0.14,0.31
30,ResNet50,1,64,4,2222.0,0.14,0.31
128,BERT-Large,1,64,4,2071.3,0.07,0.15
37,ResNet50,1,64,4,2222.3,0.14,0.31
129,BERT-Large,1,64,4,2072.6,0.07,0.15
131,BERT-Large,1,64,4,2072.6,0.07,0.15
132,BERT-Large,1,64,4,2074.0,0.07,0.15
42,ResNet50,1,64,4,2222.5,0.14,0.31
133,BERT-Large,1,64,4,2078.6,0.07,0.15
134,BERT-Large,1,64,4,2080.2,0.07,0.15
52,ResNet50,1,64,4,2222.7,0.14,0.31
136,BERT-Large,1,64,4,2079.6,0.07,0.15
53,ResNet50,1,64,4,2222.2,0.14,0.31
54,ResNet50,1,64,4,2222.3,0.14,0.31
55,ResNet50,1,64,4,2222.6,0.14,0.31
56,ResNet50,1,64,4,2222.5,0.14,0.31
139,BERT-Large,1,64,4,2092.7,0.07,0.15
61,ResNet50,1,64,4,2222.3,0.14,0.31
144,ResNet50,1,64,1,2094.9,0.17,0.83
145,ResNet50,1,64,1,2092.1,0.17,0.83
162,BERT-Large,1,64,1,2154.4,0.10,0.33
108,ResNet50,1,64,1,2237.7,0.20,0.67
163,BERT-Large,1,64,1,2159.0,0.10,0.33
111,ResNet50,1,64,1,2230.4,0.20,0.67
164,BERT-Large,1,64,1,2159.4,0.10,0.33
112,ResNet50,1,64,1,2234.5,0.20,0.67
165,BERT-Large,1,64,1,2164.1,0.10,0.33
113,ResNet50,1,64,1,2238.1,0.20,0.67
166,BERT-Large,1,64,1,2167.7,0.10,0.33
152,DenseNet121,4,64,1,2196.9,0.35,0.79
156,DenseNet121,4,64,1,2200.7,0.35,0.79
188,DenseNet121,4,64,1,2187.1,0.22,0.72
151,ResNet50,1,64,1,2260.4,0.17,0.83
153,ResNet50,1,64,1,2262.4,0.17,0.83
154,ResNet50,1,64,1,2262.2,0.17,0.83
155,ResNet50,1,64,1,2261.4,0.17,0.83
122,ResNet50,1,64,1,2441.4,0.20,0.67
185,BERT-Large,1,64,1,2360.8,0.10,0.33
189,GPT-FineTune,4,32,1,2419.5,0.23,0.53
191,GPT-FineTune,4,32,1,2424.0,0.23,0.53
180,DenseNet121,4,64,1,2470.9,0.35,0.79
167,ResNet50,1,64,1,2489.4,0.17,0.83
168,ResNet50,1,64,1,2489.2,0.17,0.83
170,ResNet50,1,64,1,2486.3,0.17,0.83
149,BERT-Large,1,64,1,2527.9,0.13,0.30
64,ResNet50,1,64,1,2667.6,0.26,0.59
182,GPT-FineTune,4,32,4,2529.3,0.22,0.47
181,ResNet50,1,64,1,2550.2,0.17,0.83
183,ResNet50,1,64,1,2546.8,0.17,0.83
239,BERT-Large,1,64,1,2455.8,0.08,0.42
202,BERT-Large,1,64,1,2531.5,0.10,0.33
173,BERT-Large,1,64,4,2624.0,0.07,0.15
174,BERT-Large,1,64,4,2622.4,0.07,0.15
157,BERT-Large,1,64,1,2646.3,0.13,0.30
158,BERT-Large,1,64,1,2645.0,0.13,0.30
159,BERT-Large,1,64,1,2642.8,0.13,0.30
218,DenseNet121,4,64,1,2578.4,0.22,0.72
177,BERT-Large,1,64,4,2642.5,0.07,0.15
178,BERT-Large,1,64,4,2642.2,0.07,0.15
179,BERT-Large,1,64,4,2642.0,0.07,0.15
186,DenseNet121,4,64,4,2705.9,0.26,0.57
197,ResNet50,1,64,1,2696.4,0.17,0.83
190,DenseNet121,4,64,1,2713.5,0.35,0.79
258,BERT-Large,1,64,1,2600.7,0.08,0.42
198,ResNet50,1,64,1,2702.6,0.17,0.83
204,BERT-Large,1,64,1,2701.8,0.10,0.33
205,BERT-Large,1,64,1,2701.2,0.10,0.33
208,BERT-Large,1,64,1,2700.3,0.10,0.33
201,DenseNet121,4,64,1,2727.6,0.35,0.79
210,GPT-FineTune,4,32,1,2723.8,0.23,0.53
193,DenseNet121,4,64,4,2848.3,0.26,0.57
194,DenseNet121,4,64,4,2872.1,0.26,0.57
241,BERT-Large,1,64,1,2831.4,0.10,0.33
242,BERT-Large,1,64,1,2836.4,0.10,0.33
245,BERT-Large,1,64,1,2833.3,0.10,0.33
249,BERT-Large,1,64,1,2832.8,0.10,0.33
251,BERT-Large,1,64,1,2834.4,0.10,0.33
252,BERT-Large,1,64,1,2835.1,0.10,0.33
209,ResNet50,1,64,1,2930.3,0.17,0.83
266,BERT-Large,1,64,1,2831.6,0.08,0.42
268,BERT-Large,1,64,1,2820.2,0.08,0.42
224,GPT-FineTune,4,32,1,2970.6,0.23,0.53
240,ResNet50,1,64,1,2953.0,0.17,0.83
271,BERT-Large,1,64,1,2890.3,0.08,0.42
274,BERT-Large,1,64,1,2881.6,0.08,0.42
275,BERT-Large,1,64,1,2880.6,0.08,0.42
206,DenseNet121,4,64,1,3013.8,0.35,0.79
99,ResNet50,1,64,1,3172.8,0.26,0.59
192,BERT-Large,1,64,1,3041.2,0.13,0.30
234,DenseNet121,4,64,1,2981.3,0.22,0.72
214,BERT-Large,1,64,4,3044.0,0.07,0.15
125,ResNet50,1,64,4,3173.2,0.14,0.31
215,BERT-Large,1,64,4,3051.8,0.07,0.15
216,BERT-Large,1,64,4,3053.5,0.07,0.15
126,ResNet50,1,64,4,3174.3,0.14,0.31
127,ResNet50,1,64,4,3181.5,0.14,0.31
219,BERT-Large,1,64,4,3065.1,0.07,0.15
220,BERT-Large,1,64,4,3058.5,0.07,0.15
223,BERT-Large,1,64,4,3057.0,0.07,0.15
225,BERT-Large,1,64,4,3053.1,0.07,0.15
135,ResNet50,1,64,4,3192.2,0.14,0.31
232,BERT-Large,1,64,4,3055.2,0.07,0.15
233,BERT-Large,1,64,4,3054.6,0.07,0.15
138,ResNet50,1,64,4,3202.8,0.14,0.31
237,BERT-Large,1,64,4,3060.3,0.07,0.15
238,BERT-Large,1,64,4,3066.2,0.07,0.15
184,ResNet50,1,64,1,3167.0,0.20,0.67
187,ResNet50,1,64,1,3160.3,0.20,0.67
261,BERT-Large,1,64,1,3033.9,0.10,0.33
253,ResNet50,1,64,1,3107.6,0.17,0.83
256,ResNet50,1,64,1,3107.2,0.17,0.83
257,ResNet50,1,64,1,3107.0,0.17,0.83
290,BERT-Large,1,64,1,3036.1,0.08,0.42
264,GPT-FineTune,4,32,1,3160.2,0.12,0.39
222,DenseNet121,4,64,1,3261.0,0.35,0.79
244,GPT-FineTune,4,32,1,3218.4,0.23,0.53
230,DenseNet121,4,64,1,3278.5,0.35,0.79
247,GPT-FineTune,4,32,1,3253.9,0.23,0.53
199,ResNet50,1,64,1,3334.2,0.20,0.67
200,ResNet50,1,64,1,3333.2,0.20,0.67
203,ResNet50,1,64,1,3331.9,0.20,0.67
276,BERT-Large,1,64,1,3202.5,0.10,0.33
231,GPT-FineTune,4,32,4,3297.0,0.22,0.47
267,ResNet50,1,64,1,3321.4,0.17,0.83
302,BERT-Large,1,64,1,3259.0,0.08,0.42
303,BERT-Large,1,64,1,3255.4,0.08,0.42
207,ResNet50,1,64,1,3500.6,0.20,0.67
293,BERT-Large,1,64,1,3344.9,0.10,0.33
306,BERT-Large,1,64,1,3323.0,0.08,0.42
308,BERT-Large,1,64,1,3318.6,0.08,0.42
309,BERT-Large,1,64,1,3318.4,0.08,0.42
262,GPT-FineTune,4,32,1,3516.7,0.23,0.53
254,DenseNet121,4,64,1,3542.4,0.35,0.79
255,GPT-FineTune,4,32,4,3598.6,0.22,0.47
171,ResNet50,1,64,4,3735.7,0.14,0.31
172,ResNet50,1,64,4,3735.6,0.14,0.31
277,BERT-Large,1,64,4,3556.6,0.07,0.15
289,ResNet50,1,64,1,3531.4,0.17,0.83
344,BERT-Large,1,64,1,3454.0,0.08,0.42
265,DenseNet121,4,64,1,3591.1,0.22,0.72
291,ResNet50,1,64,1,3537.6,0.17,0.83
295,BERT-Large,1,64,1,3533.6,0.10,0.33
243,DenseNet121,4,64,4,3633.8,0.26,0.57
246,ResNet50,1,64,1,3632.6,0.20,0.67
248,ResNet50,1,64,1,3628.3,0.20,0.67
297,BERT-Large,1,64,1,3534.3,0.10,0.33
176,ResNet50,1,64,4,3753.9,0.14,0.31
250,ResNet50,1,64,1,3632.0,0.20,0.67
259,GPT-FineTune,4,32,4,3615.5,0.22,0.47
287,BERT-Large,1,64,4,3553.0,0.07,0.15
301,BERT-Large,1,64,1,3536.0,0.10,0.33
270,BERT-Large,1,64,1,3668.7,0.13,0.30
260,DenseNet121,4,64,1,3798.6,0.35,0.79
160,ResNet50,1,64,1,3976.2,0.26,0.59
281,GPT-FineTune,4,32,1,3781.2,0.23,0.53
263,ResNet50,1,64,1,3831.7,0.20,0.67
337,BERT-Large,1,64,1,3699.5,0.10,0.33
339,BERT-Large,1,64,1,3698.1,0.10,0.33
304,ResNet50,1,64,1,3754.0,0.17,0.83
352,BERT-Large,1,64,1,3689.3,0.08,0.42
353,BERT-Large,1,64,1,3690.2,0.08,0.42
305,ResNet50,1,64,1,3823.6,0.17,0.83
357,BERT-Large,1,64,1,3759.6,0.08,0.42
360,BERT-Large,1,64,1,3757.0,0.08,0.42
361,BERT-Large,1,64,1,3756.9,0.08,0.42
314,DenseNet121,4,64,1,3929.6,0.22,0.72
347,BERT-Large,1,64,1,3888.4,0.10,0.33
349,BERT-Large,1,64,1,3889.2,0.10,0.33
351,BERT-Large,1,64,1,3888.0,0.10,0.33
211,ResNet50,1,64,4,4153.4,0.14,0.31
212,ResNet50,1,64,4,4154.3,0.14,0.31
213,ResNet50,1,64,4,4155.1,0.14,0.31
312,BERT-Large,1,64,4,3969.2,0.07,0.15
272,DenseNet121,4,64,1,4059.3,0.35,0.79
319,BERT-Large,1,64,4,3973.2,0.07,0.15
273,DenseNet121,4,64,1,4059.6,0.35,0.79
320,BERT-Large,1,64,4,3978.7,0.07,0.15
341,ResNet50,1,64,1,3947.6,0.17,0.83
217,ResNet50,1,64,4,4174.5,0.14,0.31
342,ResNet50,1,64,1,3951.3,0.17,0.83
221,ResNet50,1,64,4,4169.1,0.14,0.31
325,BERT-Large,1,64,4,3977.0,0.07,0.15
343,ResNet50,1,64,1,3952.1,0.17,0.83
370,BERT-Large,1,64,1,3934.3,0.08,0.42
328,BERT-Large,1,64,4,3977.6,0.07,0.15
226,ResNet50,1,64,4,4165.5,0.14,0.31
227,ResNet50,1,64,4,4169.4,0.14,0.31
329,BERT-Large,1,64,4,3985.3,0.07,0.15
228,ResNet50,1,64,4,4171.1,0.14,0.31
229,ResNet50,1,64,4,4169.2,0.14,0.31
330,BERT-Large,1,64,4,3987.3,0.07,0.15
278,DenseNet121,4,64,1,4079.0,0.35,0.79
331,BERT-Large,1,64,4,3990.2,0.07,0.15
285,GPT-FineTune,4,32,1,4063.6,0.23,0.53
235,ResNet50,1,64,4,4166.0,0.14,0.31
236,ResNet50,1,64,4,4168.3,0.14,0.31
300,GPT-FineTune,4,32,1,4044.3,0.23,0.53
334,BERT-Large,1,64,4,3993.3,0.07,0.15
292,ResNet50,1,64,1,4145.4,0.20,0.67
294,ResNet50,1,64,1,4141.5,0.20,0.67
195,ResNet50,1,64,1,4367.7,0.26,0.59
196,ResNet50,1,64,1,4364.8,0.26,0.59
283,DenseNet121,4,64,4,4219.3,0.26,0.57
354,ResNet50,1,64,1,4190.1,0.17,0.83
393,BERT-Large,1,64,1,4144.5,0.08,0.42
321,GPT-FineTune,4,32,1,4281.3,0.23,0.53
296,ResNet50,1,64,1,4337.1,0.20,0.67
298,ResNet50,1,64,1,4339.3,0.20,0.67
396,BERT-Large,1,64,1,4211.6,0.08,0.42
397,BERT-Large,1,64,1,4211.6,0.08,0.42
299,ResNet50,1,64,1,4342.0,0.20,0.67
384,BERT-Large,1,64,1,4230.9,0.10,0.33
323,GPT-FineTune,4,32,1,4310.9,0.23,0.53
316,GPT-FineTune,4,32,4,4349.4,0.22,0.47
317,GPT-FineTune,4,32,4,4353.9,0.22,0.47
324,DenseNet121,4,64,1,4353.4,0.22,0.72
367,ResNet50,1,64,1,4432.4,0.17,0.83
422,BERT-Large,1,64,1,4364.0,0.08,0.42
425,BERT-Large,1,64,1,4364.0,0.08,0.42
371,ResNet50,1,64,1,4433.5,0.17,0.83
307,DenseNet121,4,64,4,4516.5,0.26,0.57
340,ResNet50,1,64,1,4495.0,0.20,0.67
388,BERT-Large,1,64,1,4444.8,0.10,0.33
389,BERT-Large,1,64,1,4444.3,0.10,0.33
327,GPT-FineTune,4,32,1,4559.9,0.23,0.53
333,GPT-FineTune,4,32,1,4549.0,0.23,0.53
279,ResNet50,1,64,4,4660.7,0.14,0.31
362,BERT-Large,1,64,4,4545.2,0.07,0.15
366,BERT-Large,1,64,4,4544.1,0.07,0.15
286,ResNet50,1,64,4,4667.5,0.14,0.31
288,ResNet50,1,64,4,4663.5,0.14,0.31
346,ResNet50,1,64,1,4689.4,0.20,0.67
401,BERT-Large,1,64,1,4632.1,0.10,0.33
391,ResNet50,1,64,1,4647.8,0.17,0.83
392,ResNet50,1,64,1,4646.0,0.17,0.83
456,BERT-Large,1,64,1,4560.1,0.08,0.42
365,DenseNet121,4,64,1,4744.7,0.22,0.72
394,ResNet50,1,64,1,4714.4,0.17,0.83
395,ResNet50,1,64,1,4713.5,0.17,0.83
465,BERT-Large,1,64,1,4625.5,0.08,0.42
355,ResNet50,1,64,1,4855.9,0.20,0.67
336,DenseNet121,4,64,1,4873.5,0.35,0.79
356,ResNet50,1,64,1,4855.7,0.20,0.67
338,DenseNet121,4,64,1,4874.3,0.35,0.79
345,DenseNet121,4,64,1,4872.4,0.35,0.79
269,ResNet50,1,64,1,5002.0,0.26,0.59
385,BERT-Large,1,64,1,4835.4,0.13,0.30
414,ResNet50,1,64,1,4871.3,0.17,0.83
468,BERT-Large,1,64,1,4798.0,0.08,0.42
420,ResNet50,1,64,1,4865.3,0.17,0.83
469,BERT-Large,1,64,1,4800.9,0.08,0.42
471,BERT-Large,1,64,1,4803.3,0.08,0.42
280,ResNet50,1,64,1,5106.2,0.26,0.59
282,ResNet50,1,64,1,5101.3,0.26,0.59
284,ResNet50,1,64,1,5097.5,0.26,0.59
403,BERT-Large,1,64,4,4967.8,0.07,0.15
410,BERT-Large,1,64,4,4960.3,0.07,0.15
313,ResNet50,1,64,4,5088.2,0.14,0.31
315,ResNet50,1,64,4,5087.3,0.14,0.31
318,ResNet50,1,64,4,5084.9,0.14,0.31
372,ResNet50,1,64,1,5033.2,0.20,0.67
417,BERT-Large,1,64,4,4975.9,0.07,0.15
419,BERT-Large,1,64,4,4973.5,0.07,0.15
322,ResNet50,1,64,4,5092.0,0.14,0.31
375,ResNet50,1,64,1,5028.5,0.20,0.67
376,ResNet50,1,64,1,5026.7,0.20,0.67
377,ResNet50,1,64,1,5026.7,0.20,0.67
457,BERT-Large,1,64,1,4924.1,0.10,0.33
423,BERT-Large,1,64,4,4973.9,0.07,0.15
326,ResNet50,1,64,4,5091.8,0.14,0.31
379,ResNet50,1,64,1,5030.8,0.20,0.67
431,BERT-Large,1,64,4,4972.1,0.07,0.15
435,BERT-Large,1,64,4,4969.1,0.07,0.15
444,BERT-Large,1,64,4,4971.6,0.07,0.15
332,ResNet50,1,64,4,5104.7,0.14,0.31
335,ResNet50,1,64,4,5110.1,0.14,0.31
369,GPT-FineTune,4,32,1,5114.9,0.23,0.53
350,DenseNet121,4,64,1,5138.1,0.35,0.79
348,DenseNet121,4,64,4,5144.3,0.26,0.57
358,DenseNet121,4,64,1,5163.0,0.35,0.79
374,DenseNet121,4,64,1,5162.1,0.22,0.72
455,ResNet50,1,64,1,5059.5,0.17,0.83
495,BERT-Large,1,64,1,5074.8,0.08,0.42
464,ResNet50,1,64,1,5126.6,0.17,0.83
390,ResNet50,1,64,1,5244.8,0.20,0.67
472,BERT-Large,1,64,1,5131.8,0.10,0.33
475,BERT-Large,1,64,1,5124.0,0.10,0.33
359,DenseNet121,4,64,4,5324.6,0.26,0.57
364,DenseNet121,4,64,4,5329.9,0.26,0.57
373,DenseNet121,4,64,1,5399.7,0.35,0.79
310,ResNet50,1,64,1,5497.2,0.26,0.59
311,ResNet50,1,64,1,5491.8,0.26,0.59
453,BERT-Large,1,64,1,5310.9,0.13,0.30
504,BERT-Large,1,64,1,5247.7,0.08,0.42
470,ResNet50,1,64,1,5303.1,0.17,0.83
378,GPT-FineTune,4,32,1,5424.9,0.23,0.53
368,DenseNet121,4,64,4,5471.5,0.26,0.57
398,ResNet50,1,64,1,5433.1,0.20,0.67
402,ResNet50,1,64,1,5431.8,0.20,0.67
386,DenseNet121,4,64,1,5453.6,0.22,0.72
407,DenseNet121,4,64,1,5561.7,0.22,0.72
447,ResNet50,1,64,1,5545.0,0.20,0.67
450,ResNet50,1,64,1,5535.0,0.20,0.67
499,BERT-Large,1,64,1,5464.8,0.10,0.33
500,BERT-Large,1,64,1,5465.5,0.10,0.33
363,ResNet50,1,64,4,5656.1,0.14,0.31
381,ResNet50,1,64,4,5650.1,0.14,0.31
383,ResNet50,1,64,4,5649.5,0.14,0.31
481,BERT-Large,1,64,4,5512.6,0.07,0.15
484,ResNet50,1,64,1,5517.3,0.17,0.83
488,ResNet50,1,64,1,5512.3,0.17,0.83
537,BERT-Large,1,64,1,5449.5,0.08,0.42
494,ResNet50,1,64,1,5507.6,0.17,0.83
418,GPT-FineTune,4,32,1,5644.4,0.12,0.39
380,DenseNet121,4,64,1,5720.0,0.35,0.79
382,DenseNet121,4,64,1,5726.0,0.35,0.79
538,BERT-Large,1,64,1,5519.4,0.08,0.42
496,ResNet50,1,64,1,5573.8,0.17,0.83
497,ResNet50,1,64,1,5574.3,0.17,0.83
539,BERT-Large,1,64,1,5516.7,0.08,0.42
520,BERT-Large,1,64,1,5633.2,0.10,0.33
421,GPT-FineTune,4,32,1,5772.4,0.12,0.39
458,ResNet50,1,64,1,5729.7,0.20,0.67
466,ResNet50,1,64,1,5726.9,0.20,0.67
467,ResNet50,1,64,1,5726.6,0.20,0.67
503,ResNet50,1,64,1,5746.4,0.17,0.83
506,ResNet50,1,64,1,5748.1,0.17,0.83
507,ResNet50,1,64,1,5749.1,0.17,0.83
508,ResNet50,1,64,1,5752.6,0.17,0.83
404,GPT-FineTune,4,32,4,5933.8,0.22,0.47
399,DenseNet121,4,64,1,5967.0,0.35,0.79
411,GPT-FineTune,4,32,1,5953.0,0.23,0.53
400,DenseNet121,4,64,1,5974.7,0.35,0.79
405,DenseNet121,4,64,1,6001.4,0.35,0.79
473,ResNet50,1,64,1,5930.7,0.20,0.67
540,BERT-Large,1,64,1,5836.0,0.10,0.33
542,BERT-Large,1,64,1,5835.6,0.10,0.33
432,GPT-FineTune,4,32,1,5988.4,0.12,0.39
513,BERT-Large,1,64,4,5925.6,0.07,0.15
406,ResNet50,1,64,4,6077.0,0.14,0.31
412,ResNet50,1,64,4,6074.5,0.14,0.31
517,BERT-Large,1,64,4,5935.8,0.07,0.15
519,BERT-Large,1,64,4,5935.4,0.07,0.15
413,ResNet50,1,64,4,6085.4,0.14,0.31
426,DenseNet121,4,64,1,6072.9,0.22,0.72
522,BERT-Large,1,64,4,5941.7,0.07,0.15
424,ResNet50,1,64,4,6084.4,0.14,0.31
524,BERT-Large,1,64,4,5943.6,0.07,0.15
427,ResNet50,1,64,4,6088.4,0.14,0.31
430,ResNet50,1,64,4,6080.4,0.14,0.31
531,BERT-Large,1,64,4,5947.5,0.07,0.15
436,ResNet50,1,64,4,6080.8,0.14,0.31
437,ResNet50,1,64,4,6079.8,0.14,0.31
438,ResNet50,1,64,4,6081.7,0.14,0.31
441,ResNet50,1,64,4,6082.2,0.14,0.31
442,ResNet50,1,64,4,6080.6,0.14,0.31
566,BERT-Large,1,64,1,5909.4,0.08,0.42
567,BERT-Large,1,64,1,5908.9,0.08,0.42
534,BERT-Large,1,64,4,5959.8,0.07,0.15
445,ResNet50,1,64,4,6087.1,0.14,0.31
501,BERT-Large,1,64,1,6011.5,0.13,0.30
570,BERT-Large,1,64,1,5975.8,0.08,0.42
574,BERT-Large,1,64,1,5969.4,0.08,0.42
482,ResNet50,1,64,1,6113.7,0.20,0.67
550,BERT-Large,1,64,1,6023.7,0.10,0.33
483,ResNet50,1,64,1,6115.4,0.20,0.67
551,BERT-Large,1,64,1,6023.7,0.10,0.33
387,ResNet50,1,64,1,6293.6,0.26,0.59
416,GPT-FineTune,4,32,4,6260.3,0.22,0.47
415,DenseNet121,4,64,1,6275.4,0.35,0.79
408,DenseNet121,4,64,4,6291.6,0.26,0.57
429,GPT-FineTune,4,32,1,6266.6,0.23,0.53
409,DenseNet121,4,64,4,6294.8,0.26,0.57
547,ResNet50,1,64,1,6184.9,0.17,0.83
584,BERT-Large,1,64,1,6137.7,0.08,0.42
548,ResNet50,1,64,1,6190.5,0.17,0.83
587,BERT-Large,1,64,1,6139.2,0.08,0.42
553,BERT-Large,1,64,1,6190.0,0.10,0.33
556,BERT-Large,1,64,1,6188.1,0.10,0.33
446,DenseNet121,4,64,1,6409.0,0.22,0.72
