Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
575,DenseNet121,4,64,1,637.4,0.16,0.80
585,GPT-FineTune,4,32,1,638.0,0.12,0.39
487,DenseNet121,4,64,1,779.6,0.22,0.72
605,GPT-FineTune,4,32,1,627.3,0.07,0.35
403,BERT-Large,1,64,1,912.8,0.10,0.33
410,BERT-Large,1,64,1,901.3,0.10,0.33
594,GPT-FineTune,4,32,1,664.5,0.12,0.39
615,GPT-FineTune,4,32,1,620.2,0.07,0.35
602,DenseNet121,4,64,1,674.3,0.16,0.80
381,ResNet50,1,64,1,1000.1,0.17,0.83
634,GPT-FineTune,4,32,1,631.6,0.07,0.35
174,BERT-Large,1,64,1,1333.4,0.13,0.30
499,BERT-Large,1,64,1,845.8,0.08,0.42
500,BERT-Large,1,64,1,845.5,0.08,0.42
501,BERT-Large,1,64,1,845.5,0.08,0.42
177,BERT-Large,1,64,1,1333.5,0.13,0.30
178,BERT-Large,1,64,1,1333.2,0.13,0.30
179,BERT-Large,1,64,1,1333.0,0.13,0.30
185,BERT-Large,1,64,1,1333.8,0.13,0.30
192,BERT-Large,1,64,1,1333.2,0.13,0.30
425,BERT-Large,1,64,1,983.0,0.10,0.33
383,ResNet50,1,64,1,1034.5,0.17,0.83
387,ResNet50,1,64,1,1030.6,0.17,0.83
520,BERT-Large,1,64,1,851.2,0.08,0.42
604,GPT-FineTune,4,32,1,732.9,0.12,0.39
544,DenseNet121,4,64,1,814.1,0.22,0.72
390,ResNet50,1,64,1,1035.8,0.17,0.83
391,ResNet50,1,64,1,1033.8,0.17,0.83
524,BERT-Large,1,64,1,851.6,0.08,0.42
202,BERT-Large,1,64,1,1333.5,0.13,0.30
204,BERT-Large,1,64,1,1333.8,0.13,0.30
205,BERT-Large,1,64,1,1333.2,0.13,0.30
208,BERT-Large,1,64,1,1333.3,0.13,0.30
431,BERT-Large,1,64,1,994.1,0.10,0.33
435,BERT-Large,1,64,1,989.1,0.10,0.33
214,BERT-Large,1,64,1,1333.0,0.13,0.30
215,BERT-Large,1,64,1,1333.8,0.13,0.30
216,BERT-Large,1,64,1,1333.5,0.13,0.30
219,BERT-Large,1,64,1,1333.1,0.13,0.30
606,GPT-FineTune,4,32,1,760.1,0.12,0.39
646,GPT-FineTune,4,32,1,688.2,0.07,0.35
608,GPT-FineTune,4,32,1,759.7,0.12,0.39
220,BERT-Large,1,64,1,1333.5,0.13,0.30
444,BERT-Large,1,64,1,997.6,0.10,0.33
611,GPT-FineTune,4,32,1,744.6,0.12,0.39
613,GPT-FineTune,4,32,1,740.7,0.12,0.39
223,BERT-Large,1,64,1,1333.0,0.13,0.30
225,BERT-Large,1,64,1,1333.1,0.13,0.30
232,BERT-Large,1,64,1,1333.2,0.13,0.30
233,BERT-Large,1,64,1,1333.6,0.13,0.30
237,BERT-Large,1,64,1,1333.3,0.13,0.30
238,BERT-Large,1,64,1,1333.2,0.13,0.30
239,BERT-Large,1,64,1,1333.8,0.13,0.30
241,BERT-Large,1,64,1,1333.4,0.13,0.30
242,BERT-Large,1,64,1,1333.4,0.13,0.30
582,DenseNet121,4,64,1,841.6,0.22,0.72
245,BERT-Large,1,64,1,1333.3,0.13,0.30
249,BERT-Large,1,64,1,1333.8,0.13,0.30
251,BERT-Large,1,64,1,1333.4,0.13,0.30
252,BERT-Large,1,64,1,1333.1,0.13,0.30
566,BERT-Large,1,64,1,890.4,0.08,0.42
567,BERT-Large,1,64,1,888.9,0.08,0.42
586,DenseNet121,4,64,1,862.5,0.22,0.72
635,DenseNet121,4,64,1,771.3,0.16,0.80
258,BERT-Large,1,64,1,1333.7,0.13,0.30
261,BERT-Large,1,64,1,1333.9,0.13,0.30
266,BERT-Large,1,64,1,1333.6,0.13,0.30
268,BERT-Large,1,64,1,1333.2,0.13,0.30
270,BERT-Large,1,64,1,1333.7,0.13,0.30
271,BERT-Large,1,64,1,1333.3,0.13,0.30
643,DenseNet121,4,64,1,794.2,0.16,0.80
525,GPT-FineTune,4,32,1,981.0,0.23,0.53
274,BERT-Large,1,64,1,1333.6,0.13,0.30
275,BERT-Large,1,64,1,1333.6,0.13,0.30
276,BERT-Large,1,64,1,1333.5,0.13,0.30
277,BERT-Large,1,64,1,1333.6,0.13,0.30
645,GPT-FineTune,4,32,1,807.0,0.12,0.39
465,BERT-Large,1,64,1,1081.5,0.10,0.33
412,ResNet50,1,64,1,1165.5,0.17,0.83
413,ResNet50,1,64,1,1164.4,0.17,0.83
414,ResNet50,1,64,1,1164.3,0.17,0.83
287,BERT-Large,1,64,1,1333.0,0.13,0.30
290,BERT-Large,1,64,1,1333.1,0.13,0.30
293,BERT-Large,1,64,1,1333.9,0.13,0.30
468,BERT-Large,1,64,1,1102.0,0.10,0.33
469,BERT-Large,1,64,1,1100.9,0.10,0.33
647,DenseNet121,4,64,1,828.5,0.16,0.80
420,ResNet50,1,64,1,1168.3,0.17,0.83
295,BERT-Large,1,64,1,1333.6,0.13,0.30
297,BERT-Large,1,64,1,1333.3,0.13,0.30
471,BERT-Large,1,64,1,1112.3,0.10,0.33
472,BERT-Large,1,64,1,1106.8,0.10,0.33
475,BERT-Large,1,64,1,1099.0,0.10,0.33
600,BERT-Large,1,64,1,930.7,0.08,0.42
601,BERT-Large,1,64,1,930.5,0.08,0.42
607,BERT-Large,1,64,1,917.9,0.08,0.42
301,BERT-Large,1,64,1,1333.0,0.13,0.30
302,BERT-Large,1,64,1,1334.0,0.13,0.30
303,BERT-Large,1,64,1,1333.4,0.13,0.30
306,BERT-Large,1,64,1,1334.0,0.13,0.30
653,DenseNet121,4,64,1,842.1,0.16,0.80
308,BERT-Large,1,64,1,1333.6,0.13,0.30
309,BERT-Large,1,64,1,1333.4,0.13,0.30
312,BERT-Large,1,64,1,1333.2,0.13,0.30
319,BERT-Large,1,64,1,1333.2,0.13,0.30
320,BERT-Large,1,64,1,1333.7,0.13,0.30
325,BERT-Large,1,64,1,1334.0,0.13,0.30
657,GPT-FineTune,4,32,1,864.2,0.12,0.39
328,BERT-Large,1,64,1,1333.6,0.13,0.30
329,BERT-Large,1,64,1,1333.3,0.13,0.30
330,BERT-Large,1,64,1,1333.3,0.13,0.30
331,BERT-Large,1,64,1,1333.2,0.13,0.30
334,BERT-Large,1,64,1,1333.3,0.13,0.30
337,BERT-Large,1,64,1,1333.5,0.13,0.30
339,BERT-Large,1,64,1,1333.1,0.13,0.30
474,GPT-FineTune,4,32,4,1165.0,0.22,0.47
344,BERT-Large,1,64,1,1333.0,0.13,0.30
347,BERT-Large,1,64,1,1333.4,0.13,0.30
349,BERT-Large,1,64,1,1333.2,0.13,0.30
351,BERT-Large,1,64,1,1333.0,0.13,0.30
659,GPT-FineTune,4,32,1,891.6,0.12,0.39
352,BERT-Large,1,64,1,1333.3,0.13,0.30
353,BERT-Large,1,64,1,1333.2,0.13,0.30
357,BERT-Large,1,64,1,1333.6,0.13,0.30
618,DenseNet121,4,64,1,956.1,0.22,0.72
360,BERT-Large,1,64,1,1333.0,0.13,0.30
361,BERT-Large,1,64,1,1333.9,0.13,0.30
362,BERT-Large,1,64,1,1333.2,0.13,0.30
663,GPT-FineTune,4,32,1,893.8,0.12,0.39
669,GPT-FineTune,4,32,1,886.4,0.12,0.39
366,BERT-Large,1,64,1,1333.1,0.13,0.30
661,DenseNet121,4,64,1,897.2,0.16,0.80
370,BERT-Large,1,64,1,1333.3,0.13,0.30
513,BERT-Large,1,64,1,1152.6,0.10,0.33
490,GPT-FineTune,4,32,4,1200.5,0.22,0.47
693,GPT-FineTune,4,32,1,868.6,0.07,0.35
491,GPT-FineTune,4,32,4,1200.1,0.22,0.47
675,GPT-FineTune,4,32,1,913.4,0.12,0.39
640,DenseNet121,4,64,1,976.2,0.22,0.72
642,DenseNet121,4,64,1,979.5,0.22,0.72
455,ResNet50,1,64,1,1275.5,0.17,0.83
648,BERT-Large,1,64,1,982.1,0.08,0.42
678,DenseNet121,4,64,1,940.2,0.16,0.80
542,BERT-Large,1,64,1,1181.6,0.10,0.33
543,BERT-Large,1,64,1,1179.7,0.10,0.33
681,DenseNet121,4,64,1,967.0,0.16,0.80
556,BERT-Large,1,64,1,1179.1,0.10,0.33
684,GPT-FineTune,4,32,1,955.6,0.12,0.39
527,GPT-FineTune,4,32,4,1239.0,0.22,0.47
530,GPT-FineTune,4,32,4,1238.7,0.22,0.47
687,DenseNet121,4,64,1,987.9,0.16,0.80
714,GPT-FineTune,4,32,1,946.8,0.07,0.35
478,DenseNet121,4,64,4,1335.6,0.26,0.57
658,DenseNet121,4,64,1,1067.0,0.22,0.72
557,GPT-FineTune,4,32,4,1241.0,0.22,0.47
561,GPT-FineTune,4,32,4,1242.9,0.22,0.47
723,GPT-FineTune,4,32,1,969.7,0.07,0.35
572,GPT-FineTune,4,32,4,1243.7,0.22,0.47
497,ResNet50,1,64,1,1348.3,0.17,0.83
655,BERT-Large,1,64,1,1102.8,0.08,0.42
673,DenseNet121,4,64,1,1084.0,0.22,0.72
725,GPT-FineTune,4,32,1,997.0,0.07,0.35
492,DenseNet121,4,64,4,1378.7,0.26,0.57
521,ResNet50,1,64,1,1349.3,0.17,0.83
670,BERT-Large,1,64,1,1112.1,0.08,0.42
671,BERT-Large,1,64,1,1111.6,0.08,0.42
672,BERT-Large,1,64,1,1111.8,0.08,0.42
710,GPT-FineTune,4,32,1,1036.7,0.12,0.39
523,ResNet50,1,64,1,1352.2,0.17,0.83
676,BERT-Large,1,64,1,1107.0,0.08,0.42
712,DenseNet121,4,64,1,1043.8,0.16,0.80
505,DenseNet121,4,64,4,1386.6,0.26,0.57
747,GPT-FineTune,4,32,1,1000.9,0.07,0.35
481,BERT-Large,1,64,4,1423.6,0.07,0.15
377,ResNet50,1,64,1,1600.7,0.20,0.67
379,ResNet50,1,64,1,1600.8,0.20,0.67
495,BERT-Large,1,64,4,1449.8,0.07,0.15
529,DenseNet121,4,64,4,1410.1,0.26,0.57
535,DenseNet121,4,64,4,1408.2,0.26,0.57
1,ResNet50,1,64,4,2222.8,0.14,0.31
3,ResNet50,1,64,4,2222.9,0.14,0.31
4,ResNet50,1,64,4,2222.4,0.14,0.31
504,BERT-Large,1,64,4,1467.7,0.07,0.15
9,ResNet50,1,64,4,2222.8,0.14,0.31
14,ResNet50,1,64,4,2222.3,0.14,0.31
568,ResNet50,1,64,1,1386.9,0.17,0.83
569,ResNet50,1,64,1,1384.3,0.17,0.83
15,ResNet50,1,64,4,2222.8,0.14,0.31
517,BERT-Large,1,64,4,1458.8,0.07,0.15
17,ResNet50,1,64,4,2222.9,0.14,0.31
519,BERT-Large,1,64,4,1462.4,0.07,0.15
392,ResNet50,1,64,1,1639.0,0.20,0.67
394,ResNet50,1,64,1,1636.4,0.20,0.67
395,ResNet50,1,64,1,1633.5,0.20,0.67
637,BERT-Large,1,64,1,1277.7,0.10,0.33
22,ResNet50,1,64,4,2222.9,0.14,0.31
398,ResNet50,1,64,1,1632.1,0.20,0.67
522,BERT-Large,1,64,4,1461.7,0.07,0.15
638,BERT-Large,1,64,1,1279.3,0.10,0.33
639,BERT-Large,1,64,1,1278.3,0.10,0.33
641,BERT-Large,1,64,1,1276.3,0.10,0.33
788,GPT-FineTune,4,32,1,1036.6,0.07,0.35
23,ResNet50,1,64,4,2222.6,0.14,0.31
25,ResNet50,1,64,4,2222.1,0.14,0.31
26,ResNet50,1,64,4,2222.9,0.14,0.31
27,ResNet50,1,64,4,2222.4,0.14,0.31
797,GPT-FineTune,4,32,1,1039.4,0.07,0.35
28,ResNet50,1,64,4,2222.4,0.14,0.31
30,ResNet50,1,64,4,2222.0,0.14,0.31
571,DenseNet121,4,64,4,1416.1,0.26,0.57
531,BERT-Large,1,64,4,1483.5,0.07,0.15
37,ResNet50,1,64,4,2222.3,0.14,0.31
534,BERT-Large,1,64,4,1485.8,0.07,0.15
42,ResNet50,1,64,4,2222.5,0.14,0.31
537,BERT-Large,1,64,4,1487.5,0.07,0.15
581,DenseNet121,4,64,4,1423.8,0.26,0.57
538,BERT-Large,1,64,4,1490.4,0.07,0.15
588,ResNet50,1,64,1,1420.8,0.17,0.83
743,BERT-Large,1,64,1,1148.1,0.08,0.42
539,BERT-Large,1,64,4,1487.7,0.07,0.15
52,ResNet50,1,64,4,2222.7,0.14,0.31
540,BERT-Large,1,64,4,1487.0,0.07,0.15
695,DenseNet121,4,64,1,1222.3,0.22,0.72
53,ResNet50,1,64,4,2222.2,0.14,0.31
757,GPT-FineTune,4,32,1,1138.5,0.12,0.39
54,ResNet50,1,64,4,2222.3,0.14,0.31
55,ResNet50,1,64,4,2222.6,0.14,0.31
56,ResNet50,1,64,4,2222.5,0.14,0.31
592,ResNet50,1,64,1,1429.6,0.17,0.83
593,ResNet50,1,64,1,1427.1,0.17,0.83
595,ResNet50,1,64,1,1425.9,0.17,0.83
61,ResNet50,1,64,4,2222.3,0.14,0.31
550,BERT-Large,1,64,4,1493.7,0.07,0.15
551,BERT-Large,1,64,4,1492.7,0.07,0.15
64,ResNet50,1,64,4,2222.6,0.14,0.31
553,BERT-Large,1,64,4,1490.0,0.07,0.15
609,ResNet50,1,64,1,1405.9,0.17,0.83
768,DenseNet121,4,64,1,1139.9,0.16,0.80
762,BERT-Large,1,64,1,1155.2,0.08,0.42
560,BERT-Large,1,64,4,1490.1,0.07,0.15
699,DenseNet121,4,64,1,1244.7,0.22,0.72
402,ResNet50,1,64,1,1713.8,0.20,0.67
406,ResNet50,1,64,1,1709.0,0.20,0.67
651,BERT-Large,1,64,1,1338.2,0.10,0.33
703,DenseNet121,4,64,1,1241.6,0.22,0.72
69,ResNet50,1,64,4,2222.9,0.14,0.31
70,ResNet50,1,64,4,2222.0,0.14,0.31
709,DenseNet121,4,64,1,1238.9,0.22,0.72
73,ResNet50,1,64,4,2222.4,0.14,0.31
76,ResNet50,1,64,4,2222.3,0.14,0.31
570,BERT-Large,1,64,4,1495.8,0.07,0.15
77,ResNet50,1,64,4,2222.6,0.14,0.31
78,ResNet50,1,64,4,2222.3,0.14,0.31
79,ResNet50,1,64,4,2222.9,0.14,0.31
773,DenseNet121,4,64,1,1163.5,0.16,0.80
574,BERT-Large,1,64,4,1497.4,0.07,0.15
82,ResNet50,1,64,4,2222.2,0.14,0.31
83,ResNet50,1,64,4,2222.1,0.14,0.31
683,GPT-FineTune,4,32,1,1322.2,0.23,0.53
84,ResNet50,1,64,4,2222.4,0.14,0.31
620,DenseNet121,4,64,1,1425.6,0.35,0.79
86,ResNet50,1,64,4,2222.8,0.14,0.31
92,ResNet50,1,64,4,2222.9,0.14,0.31
576,BERT-Large,1,64,4,1515.9,0.07,0.15
577,BERT-Large,1,64,4,1515.7,0.07,0.15
578,BERT-Large,1,64,4,1511.3,0.07,0.15
