Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
135,ResNet50,16,128,1,1131.2,0.25,1.23
5,BERT-Large,16,64,4,1345.0,1.38,2.99
7,BERT-Large,16,64,4,1345.3,1.38,2.99
86,ResNet50,12,128,4,1202.8,0.50,1.09
81,GPT-FineTune,16,32,1,1220.9,1.07,2.43
133,BERT-Large,5,64,1,1146.6,0.13,0.63
136,BERT-Large,16,64,1,1145.6,0.28,1.39
18,BERT-Large,16,64,4,1346.7,1.38,2.99
85,GPT-FineTune,16,32,1,1228.0,1.07,2.43
138,ResNet50,16,128,1,1172.8,0.25,1.23
146,BERT-Large,16,64,1,1222.4,0.28,1.39
129,BERT-Large,16,64,1,1245.6,0.56,1.87
111,ResNet50,16,128,1,1271.4,0.74,1.68
152,DenseNet121,16,128,1,1223.9,0.27,1.33
131,BERT-Large,16,64,1,1259.6,0.56,1.87
155,ResNet50,16,128,1,1240.4,0.25,1.23
97,DenseNet121,9,128,1,1359.9,0.59,1.35
134,BERT-Large,6,64,1,1302.2,0.23,0.76
137,DenseNet121,16,128,1,1316.2,0.47,1.58
100,GPT-FineTune,16,32,1,1384.1,1.07,2.43
156,DenseNet121,16,128,1,1306.7,0.27,1.33
143,DenseNet121,16,128,1,1344.0,0.47,1.58
159,BERT-Large,16,64,1,1319.8,0.28,1.39
151,ResNet50,5,128,1,1341.4,0.18,0.92
161,DenseNet121,16,128,1,1330.6,0.27,1.33
141,BERT-Large,16,64,1,1383.9,0.56,1.87
125,ResNet50,16,128,1,1401.2,0.74,1.68
142,BERT-Large,16,64,1,1387.9,0.56,1.87
127,ResNet50,16,128,1,1417.5,0.74,1.68
166,BERT-Large,16,64,1,1397.7,0.28,1.39
168,ResNet50,16,128,1,1401.2,0.25,1.23
160,ResNet50,16,128,1,1413.2,0.38,1.28
170,ResNet50,16,128,1,1414.3,0.25,1.23
101,BERT-Large,16,64,1,1549.9,1.32,3.02
169,BERT-Large,5,64,1,1471.5,0.13,0.63
157,BERT-Large,16,64,1,1490.3,0.56,1.87
176,ResNet50,16,128,1,1484.9,0.25,1.23
175,DenseNet121,16,128,1,1488.1,0.27,1.33
167,ResNet50,16,128,1,1500.4,0.38,1.28
124,DenseNet121,16,128,1,1574.8,1.01,2.31
178,BERT-Large,16,64,1,1512.2,0.28,1.39
171,ResNet50,16,128,1,1531.7,0.38,1.28
123,GPT-FineTune,16,32,1,1606.5,1.07,2.43
164,BERT-Large,16,64,1,1559.4,0.56,1.87
163,BERT-Large,6,64,1,1567.0,0.23,0.76
182,GPT-FineTune,16,32,1,1557.3,0.21,1.03
183,ResNet50,16,128,1,1573.8,0.25,1.23
154,ResNet50,16,128,1,1607.2,0.74,1.68
186,DenseNet121,16,128,1,1596.9,0.27,1.33
173,BERT-Large,16,64,1,1625.0,0.56,1.87
191,GPT-FineTune,16,32,1,1615.0,0.21,1.03
181,ResNet50,16,128,1,1657.2,0.38,1.28
180,DenseNet121,5,128,1,1663.9,0.17,0.84
177,BERT-Large,16,64,1,1674.5,0.56,1.87
110,DenseNet121,16,128,4,1764.4,0.99,2.15
184,ResNet50,16,128,1,1675.0,0.38,1.28
192,BERT-Large,16,64,1,1659.2,0.28,1.39
194,DenseNet121,16,128,1,1682.1,0.27,1.33
144,ResNet50,16,128,4,1756.9,0.66,1.44
187,ResNet50,16,128,1,1704.3,0.38,1.28
145,ResNet50,16,128,4,1765.1,0.66,1.44
74,BERT-Large,16,64,4,1874.3,1.38,2.99
75,BERT-Large,16,64,4,1873.4,1.38,2.99
196,ResNet50,16,128,1,1695.8,0.25,1.23
80,BERT-Large,16,64,4,1878.7,1.38,2.99
153,ResNet50,16,128,4,1774.4,0.66,1.44
189,GPT-FineTune,16,32,1,1747.5,0.44,1.46
150,GPT-FineTune,16,32,1,1801.9,1.07,2.43
202,BERT-Large,16,64,1,1741.5,0.28,1.39
203,ResNet50,16,128,1,1757.9,0.25,1.23
172,ResNet50,16,128,1,1815.6,0.74,1.68
195,ResNet50,16,128,1,1782.7,0.38,1.28
209,ResNet50,16,128,1,1771.3,0.25,1.23
197,ResNet50,16,128,1,1814.4,0.38,1.28
199,ResNet50,16,128,1,1823.2,0.38,1.28
198,ResNet50,5,128,1,1846.6,0.18,0.92
190,DenseNet121,6,128,1,1870.5,0.25,0.84
214,BERT-Large,16,64,1,1834.0,0.28,1.39
215,BERT-Large,16,64,1,1849.8,0.28,1.39
201,DenseNet121,16,128,1,1874.6,0.47,1.58
218,DenseNet121,16,128,1,1862.4,0.27,1.33
212,ResNet50,16,128,1,1905.3,0.38,1.28
224,GPT-FineTune,16,32,1,1910.6,0.21,1.03
222,DenseNet121,16,128,1,1921.0,0.27,1.33
205,BERT-Large,16,64,1,1952.2,0.56,1.87
217,ResNet50,16,128,1,1946.5,0.38,1.28
226,ResNet50,16,128,1,1933.5,0.25,1.23
158,BERT-Large,16,64,1,2060.0,1.32,3.02
162,BERT-Large,9,64,1,2054.4,0.69,1.59
228,ResNet50,16,128,1,1995.1,0.25,1.23
229,ResNet50,16,128,1,1999.2,0.25,1.23
221,ResNet50,5,128,1,2037.1,0.18,0.92
232,BERT-Large,16,64,1,2030.2,0.28,1.39
165,BERT-Large,16,64,1,2141.1,1.32,3.02
219,BERT-Large,16,64,1,2071.1,0.56,1.87
220,BERT-Large,16,64,1,2078.5,0.56,1.87
227,ResNet50,16,128,1,2069.4,0.38,1.28
235,ResNet50,16,128,1,2076.0,0.25,1.23
236,ResNet50,16,128,1,2080.3,0.25,1.23
121,BERT-Large,16,64,4,2249.4,1.38,2.99
147,GPT-FineTune,16,32,4,2221.0,1.13,2.46
148,GPT-FineTune,16,32,4,2222.0,1.13,2.46
188,DenseNet121,16,128,1,2176.1,1.01,2.31
223,BERT-Large,6,64,1,2123.0,0.23,0.76
225,BERT-Large,16,64,1,2121.1,0.56,1.87
174,BERT-Large,16,64,1,2208.4,1.32,3.02
238,BERT-Large,16,64,1,2126.2,0.28,1.39
231,GPT-FineTune,16,32,1,2138.0,0.44,1.46
193,DenseNet121,16,128,1,2204.3,1.01,2.31
230,DenseNet121,16,128,1,2151.5,0.47,1.58
213,ResNet50,16,128,1,2191.1,0.74,1.68
244,GPT-FineTune,16,32,1,2138.4,0.21,1.03
237,BERT-Large,5,64,1,2161.3,0.13,0.63
243,DenseNet121,16,128,1,2156.8,0.27,1.33
179,BERT-Large,16,64,1,2295.0,1.32,3.02
240,ResNet50,16,128,1,2224.0,0.38,1.28
252,BERT-Large,16,64,1,2203.1,0.28,1.39
200,ResNet50,16,128,4,2284.2,0.66,1.44
257,ResNet50,16,128,1,2214.0,0.25,1.23
259,GPT-FineTune,16,32,1,2208.5,0.21,1.03
149,BERT-Large,12,64,4,2380.9,0.97,2.11
185,BERT-Large,16,64,1,2346.8,1.32,3.02
207,ResNet50,16,128,4,2328.6,0.66,1.44
139,BERT-Large,16,64,4,2434.7,1.38,2.99
250,ResNet50,16,128,1,2271.0,0.38,1.28
211,ResNet50,16,128,4,2345.4,0.66,1.44
140,BERT-Large,16,64,4,2450.4,1.38,2.99
262,GPT-FineTune,16,32,1,2259.7,0.21,1.03
258,BERT-Large,5,64,1,2270.7,0.13,0.63
253,ResNet50,16,128,1,2292.6,0.38,1.28
264,GPT-FineTune,16,32,1,2276.2,0.21,1.03
241,BERT-Large,16,64,1,2315.4,0.56,1.87
242,BERT-Large,16,64,1,2319.4,0.56,1.87
265,DenseNet121,16,128,1,2297.1,0.27,1.33
255,GPT-FineTune,16,32,1,2328.6,0.44,1.46
249,BERT-Large,6,64,1,2380.8,0.23,0.76
273,DenseNet121,16,128,1,2337.6,0.27,1.33
276,BERT-Large,16,64,1,2349.5,0.28,1.39
279,ResNet50,16,128,1,2354.7,0.25,1.23
274,BERT-Large,5,64,1,2387.6,0.13,0.63
282,ResNet50,16,128,1,2405.3,0.25,1.23
261,BERT-Large,16,64,1,2460.9,0.56,1.87
283,DenseNet121,16,128,1,2435.3,0.27,1.33
284,ResNet50,16,128,1,2436.5,0.25,1.23
280,ResNet50,16,128,1,2463.2,0.38,1.28
285,GPT-FineTune,5,32,1,2459.6,0.08,0.40
216,BERT-Large,16,64,1,2603.5,1.32,3.02
248,ResNet50,16,128,1,2546.3,0.74,1.68
278,DenseNet121,16,128,1,2489.0,0.47,1.58
270,BERT-Large,16,64,1,2509.7,0.56,1.87
286,ResNet50,16,128,1,2489.5,0.25,1.23
206,DenseNet121,16,128,4,2642.8,0.99,2.15
275,BERT-Large,16,64,1,2524.6,0.56,1.87
277,BERT-Large,16,64,1,2529.6,0.56,1.87
281,GPT-FineTune,6,32,1,2527.2,0.16,0.53
288,ResNet50,16,128,1,2515.5,0.25,1.23
234,DenseNet121,9,128,1,2626.3,0.59,1.35
256,ResNet50,16,128,1,2590.2,0.74,1.68
289,ResNet50,16,128,1,2519.4,0.25,1.23
296,ResNet50,16,128,1,2568.1,0.25,1.23
304,ResNet50,16,128,1,2586.0,0.25,1.23
301,BERT-Large,16,64,1,2598.0,0.28,1.39
267,ResNet50,16,128,1,2675.4,0.74,1.68
246,ResNet50,16,128,4,2720.6,0.66,1.44
210,GPT-FineTune,16,32,4,2796.8,1.13,2.46
294,ResNet50,16,128,1,2650.5,0.38,1.28
305,ResNet50,16,128,1,2641.6,0.25,1.23
291,ResNet50,5,128,1,2670.6,0.18,0.92
254,DenseNet121,16,128,1,2755.4,1.01,2.31
287,BERT-Large,16,64,1,2682.0,0.56,1.87
233,BERT-Large,16,64,1,2796.6,1.32,3.02
298,ResNet50,16,128,1,2674.3,0.38,1.28
299,ResNet50,16,128,1,2682.0,0.38,1.28
306,BERT-Large,16,64,1,2687.0,0.28,1.39
307,DenseNet121,16,128,1,2686.5,0.27,1.33
290,BERT-Large,16,64,1,2725.1,0.56,1.87
300,GPT-FineTune,6,32,1,2707.3,0.16,0.53
260,DenseNet121,16,128,1,2805.6,1.01,2.31
295,BERT-Large,16,64,1,2742.6,0.56,1.87
312,BERT-Large,16,64,1,2731.2,0.28,1.39
263,ResNet50,16,128,4,2833.7,0.66,1.44
239,BERT-Large,16,64,1,2882.8,1.32,3.02
319,BERT-Large,16,64,1,2770.2,0.28,1.39
320,BERT-Large,16,64,1,2770.7,0.28,1.39
269,ResNet50,16,128,4,2874.0,0.66,1.44
311,ResNet50,16,128,1,2809.8,0.38,1.28
251,BERT-Large,16,64,1,2934.4,1.32,3.02
204,BERT-Large,16,64,4,3012.8,1.38,2.99
315,ResNet50,16,128,1,2829.3,0.38,1.28
208,BERT-Large,16,64,4,3027.3,1.38,2.99
325,BERT-Large,16,64,1,2818.0,0.28,1.39
318,ResNet50,16,128,1,2839.9,0.38,1.28
313,ResNet50,5,128,1,2851.2,0.18,0.92
317,GPT-FineTune,16,32,1,2857.9,0.44,1.46
328,BERT-Large,16,64,1,2859.6,0.28,1.39
329,BERT-Large,16,64,1,2862.3,0.28,1.39
292,ResNet50,16,128,1,2931.4,0.74,1.68
321,GPT-FineTune,16,32,1,2892.3,0.44,1.46
336,DenseNet121,16,128,1,2902.5,0.27,1.33
324,DenseNet121,16,128,1,2932.4,0.47,1.58
340,ResNet50,16,128,1,2936.0,0.25,1.23
341,ResNet50,16,128,1,2935.6,0.25,1.23
322,ResNet50,6,128,1,3009.0,0.25,0.84
344,BERT-Large,16,64,1,2997.0,0.28,1.39
247,GPT-FineTune,16,32,4,3177.9,1.13,2.46
338,DenseNet121,5,128,1,3020.3,0.17,0.84
346,ResNet50,16,128,1,3021.4,0.25,1.23
347,BERT-Large,16,64,1,3035.4,0.28,1.39
331,BERT-Large,16,64,1,3063.2,0.56,1.87
343,ResNet50,16,128,1,3053.1,0.38,1.28
334,BERT-Large,16,64,1,3080.3,0.56,1.87
272,DenseNet121,16,128,4,3204.3,0.99,2.15
337,BERT-Large,16,64,1,3093.5,0.56,1.87
349,BERT-Large,16,64,1,3097.2,0.28,1.39
339,BERT-Large,16,64,1,3109.1,0.56,1.87
352,BERT-Large,16,64,1,3121.3,0.28,1.39
345,DenseNet121,16,128,1,3139.4,0.47,1.58
353,BERT-Large,16,64,1,3136.2,0.28,1.39
351,BERT-Large,5,64,1,3157.0,0.13,0.63
359,DenseNet121,16,128,1,3189.6,0.27,1.33
310,ResNet50,16,128,4,3262.2,0.66,1.44
302,BERT-Large,9,64,1,3288.0,0.69,1.59
293,BERT-Large,16,64,1,3310.9,1.32,3.02
361,BERT-Large,16,64,1,3219.9,0.28,1.39
363,ResNet50,16,128,1,3222.1,0.25,1.23
354,ResNet50,16,128,1,3230.1,0.38,1.28
245,BERT-Large,16,64,4,3416.3,1.38,2.99
314,DenseNet121,16,128,1,3285.6,1.01,2.31
332,ResNet50,16,128,1,3258.7,0.74,1.68
355,ResNet50,16,128,1,3236.9,0.38,1.28
356,ResNet50,16,128,1,3251.7,0.38,1.28
303,BERT-Large,16,64,1,3342.4,1.32,3.02
316,GPT-FineTune,16,32,1,3325.4,1.07,2.43
365,DenseNet121,16,128,1,3286.7,0.27,1.33
369,GPT-FineTune,16,32,1,3289.9,0.21,1.03
348,DenseNet121,6,128,1,3312.3,0.25,0.84
358,DenseNet121,16,128,1,3310.0,0.47,1.58
342,ResNet50,16,128,1,3324.3,0.74,1.68
266,BERT-Large,12,64,4,3463.6,0.97,2.11
370,BERT-Large,16,64,1,3318.3,0.28,1.39
326,ResNet50,16,128,4,3366.8,0.66,1.44
323,GPT-FineTune,16,32,1,3373.9,1.07,2.43
364,DenseNet121,5,128,1,3349.9,0.17,0.84
327,GPT-FineTune,16,32,1,3401.9,1.07,2.43
360,BERT-Large,16,64,1,3370.0,0.56,1.87
379,ResNet50,16,128,1,3355.8,0.25,1.23
308,BERT-Large,16,64,1,3449.6,1.32,3.02
380,DenseNet121,16,128,1,3371.0,0.27,1.33
362,BERT-Large,16,64,1,3407.2,0.56,1.87
371,ResNet50,16,128,1,3405.5,0.38,1.28
375,ResNet50,16,128,1,3402.5,0.38,1.28
268,BERT-Large,16,64,4,3563.2,1.38,2.99
335,ResNet50,16,128,4,3451.1,0.66,1.44
385,BERT-Large,16,64,1,3399.4,0.28,1.39
376,ResNet50,16,128,1,3416.7,0.38,1.28
271,BERT-Large,16,64,4,3581.3,1.38,2.99
391,ResNet50,16,128,1,3435.8,0.25,1.23
393,BERT-Large,16,64,1,3459.5,0.28,1.39
388,BERT-Large,5,64,1,3467.8,0.13,0.63
399,DenseNet121,16,128,1,3483.0,0.27,1.33
382,DenseNet121,16,128,1,3518.0,0.47,1.58
390,ResNet50,16,128,1,3526.8,0.38,1.28
402,ResNet50,16,128,1,3514.8,0.25,1.23
404,GPT-FineTune,5,32,1,3543.8,0.08,0.40
394,ResNet50,16,128,1,3558.4,0.38,1.28
403,BERT-Large,16,64,1,3553.8,0.28,1.39
395,ResNet50,16,128,1,3564.5,0.38,1.28
405,DenseNet121,16,128,1,3577.4,0.27,1.33
381,ResNet50,6,128,1,3612.1,0.25,0.84
408,DenseNet121,16,128,1,3607.6,0.27,1.33
400,DenseNet121,16,128,1,3628.7,0.47,1.58
411,GPT-FineTune,16,32,1,3619.0,0.21,1.03
396,BERT-Large,16,64,1,3658.6,0.56,1.87
413,ResNet50,16,128,1,3658.4,0.25,1.23
406,ResNet50,16,128,1,3683.0,0.38,1.28
297,BERT-Large,16,64,4,3824.3,1.38,2.99
377,ResNet50,16,128,1,3720.7,0.74,1.68
415,DenseNet121,16,128,1,3697.4,0.27,1.33
367,ResNet50,9,128,1,3763.4,0.49,1.11
383,ResNet50,16,128,1,3756.5,0.74,1.68
417,BERT-Large,16,64,1,3714.9,0.28,1.39
409,DenseNet121,5,128,1,3736.8,0.17,0.84
407,DenseNet121,16,128,1,3743.7,0.47,1.58
412,ResNet50,16,128,1,3737.5,0.38,1.28
387,ResNet50,16,128,1,3772.6,0.74,1.68
419,BERT-Large,16,64,1,3752.5,0.28,1.39
392,ResNet50,16,128,1,3822.0,0.74,1.68
333,GPT-FineTune,16,32,4,3892.0,1.13,2.46
368,DenseNet121,16,128,1,3861.5,1.01,2.31
423,BERT-Large,16,64,1,3790.9,0.28,1.39
410,BERT-Large,16,64,1,3817.3,0.56,1.87
372,ResNet50,16,128,4,3869.2,0.66,1.44
373,DenseNet121,16,128,1,3864.7,1.01,2.31
374,DenseNet121,16,128,1,3863.1,1.01,2.31
309,BERT-Large,16,64,4,3947.4,1.38,2.99
426,DenseNet121,16,128,1,3805.9,0.27,1.33
416,GPT-FineTune,16,32,1,3828.3,0.44,1.46
418,GPT-FineTune,16,32,1,3850.4,0.44,1.46
420,ResNet50,16,128,1,3855.3,0.38,1.28
431,BERT-Large,16,64,1,3839.1,0.28,1.39
378,GPT-FineTune,16,32,1,3934.9,1.07,2.43
350,DenseNet121,16,128,4,3971.1,0.99,2.15
435,BERT-Large,16,64,1,3876.1,0.28,1.39
414,ResNet50,6,128,1,3911.3,0.25,0.84
441,ResNet50,16,128,1,3877.2,0.25,1.23
427,ResNet50,5,128,1,3938.4,0.18,0.92
429,GPT-FineTune,16,32,1,3934.6,0.44,1.46
445,ResNet50,16,128,1,3917.1,0.25,1.23
428,DenseNet121,16,128,1,3951.9,0.47,1.58
450,ResNet50,16,128,1,3952.0,0.25,1.23
436,ResNet50,16,128,1,3974.8,0.38,1.28
448,DenseNet121,16,128,1,3960.6,0.27,1.33
398,ResNet50,16,128,4,4030.1,0.66,1.44
330,BERT-Large,16,64,4,4115.3,1.38,2.99
442,ResNet50,16,128,1,3985.6,0.38,1.28
453,BERT-Large,16,64,1,4002.9,0.28,1.39
443,DenseNet121,16,128,1,4057.3,0.47,1.58
455,ResNet50,16,128,1,4035.5,0.25,1.23
457,BERT-Large,16,64,1,4050.1,0.28,1.39
449,GPT-FineTune,6,32,1,4077.1,0.16,0.53
444,BERT-Large,16,64,1,4104.6,0.56,1.87
452,ResNet50,16,128,1,4090.7,0.38,1.28
389,BERT-Large,16,64,1,4181.3,1.32,3.02
451,DenseNet121,5,128,1,4101.8,0.17,0.84
461,DenseNet121,16,128,1,4097.5,0.27,1.33
454,GPT-FineTune,16,32,1,4128.7,0.44,1.46
463,DenseNet121,16,128,1,4132.3,0.27,1.33
464,ResNet50,16,128,1,4136.6,0.25,1.23
430,ResNet50,16,128,1,4189.4,0.74,1.68
386,DenseNet121,16,128,4,4264.6,0.99,2.15
460,GPT-FineTune,16,32,1,4179.0,0.44,1.46
470,ResNet50,16,128,1,4177.1,0.25,1.23
424,ResNet50,9,128,1,4244.4,0.49,1.11
456,BERT-Large,16,64,1,4225.1,0.56,1.87
438,ResNet50,16,128,1,4258.7,0.74,1.68
473,ResNet50,16,128,1,4211.7,0.25,1.23
472,BERT-Large,16,64,1,4217.8,0.28,1.39
469,BERT-Large,5,64,1,4229.9,0.13,0.63
462,DenseNet121,16,128,1,4268.3,0.47,1.58
466,ResNet50,16,128,1,4267.9,0.38,1.28
467,ResNet50,16,128,1,4267.6,0.38,1.28
477,ResNet50,16,128,1,4251.2,0.25,1.23
357,BERT-Large,16,64,4,4420.6,1.38,2.99
482,ResNet50,16,128,1,4290.7,0.25,1.23
481,BERT-Large,16,64,1,4298.6,0.28,1.39
465,BERT-Large,6,64,1,4361.5,0.23,0.76
476,ResNet50,16,128,1,4341.7,0.38,1.28
487,DenseNet121,16,128,1,4340.6,0.27,1.33
434,DenseNet121,16,128,1,4422.0,1.01,2.31
437,ResNet50,16,128,4,4433.8,0.66,1.44
439,DenseNet121,16,128,1,4432.5,1.01,2.31
471,BERT-Large,16,64,1,4392.3,0.56,1.87
490,GPT-FineTune,16,32,1,4366.5,0.21,1.03
479,ResNet50,16,128,1,4381.1,0.38,1.28
432,GPT-FineTune,16,32,1,4453.4,1.07,2.43
366,BERT-Large,16,64,4,4544.1,1.38,2.99
489,DenseNet121,16,128,1,4383.6,0.27,1.33
384,BERT-Large,12,64,4,4547.9,0.97,2.11
484,ResNet50,16,128,1,4421.3,0.38,1.28
483,ResNet50,5,128,1,4424.4,0.18,0.92
422,BERT-Large,16,64,1,4518.0,1.32,3.02
446,DenseNet121,16,128,1,4503.0,1.01,2.31
493,DenseNet121,16,128,1,4431.1,0.27,1.33
447,ResNet50,16,128,4,4506.0,0.66,1.44
498,GPT-FineTune,16,32,1,4433.2,0.21,1.03
485,GPT-FineTune,16,32,1,4451.9,0.44,1.46
425,BERT-Large,16,64,1,4556.0,1.32,3.02
486,DenseNet121,16,128,1,4471.2,0.47,1.58
502,ResNet50,16,128,1,4460.8,0.25,1.23
508,ResNet50,16,128,1,4508.6,0.25,1.23
491,GPT-FineTune,6,32,1,4531.1,0.16,0.53
510,ResNet50,16,128,1,4507.2,0.25,1.23
497,ResNet50,16,128,1,4541.3,0.38,1.28
458,ResNet50,16,128,4,4600.7,0.66,1.44
492,DenseNet121,16,128,1,4557.7,0.47,1.58
514,ResNet50,16,128,1,4535.4,0.25,1.23
397,BERT-Large,16,64,4,4726.6,1.38,2.99
515,GPT-FineTune,16,32,1,4571.6,0.21,1.03
401,BERT-Large,16,64,4,4743.1,1.38,2.99
505,DenseNet121,5,128,1,4600.6,0.17,0.84
511,ResNet50,16,128,1,4608.3,0.38,1.28
517,BERT-Large,16,64,1,4603.8,0.28,1.39
499,BERT-Large,16,64,1,4635.8,0.56,1.87
480,ResNet50,16,128,1,4667.2,0.74,1.68
521,ResNet50,16,128,1,4618.3,0.25,1.23
433,DenseNet121,16,128,4,4740.7,0.99,2.15
421,GPT-FineTune,16,32,4,4769.4,1.13,2.46
440,DenseNet121,16,128,4,4751.4,0.99,2.15
504,BERT-Large,16,64,1,4678.7,0.56,1.87
523,ResNet50,16,128,1,4652.2,0.25,1.23
