Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
55,ResNet50,8,64,1,2469.6,0.20,0.99
58,DenseNet121,8,64,1,2607.1,0.19,0.96
57,BERT-Large,8,64,1,2667.2,0.29,0.96
59,BERT-Large,8,64,1,2727.1,0.16,0.81
54,ResNet50,4,64,1,2767.3,0.23,0.77
37,ResNet50,8,64,1,2855.3,0.64,1.38
61,ResNet50,8,64,1,2869.3,0.20,0.99
53,ResNet50,7,64,1,2912.2,0.42,0.97
56,ResNet50,8,64,1,2937.5,0.45,1.04
60,DenseNet121,8,64,1,2951.9,0.29,0.97
65,GPT-FineTune,8,32,1,2949.5,0.11,0.55
62,GPT-FineTune,4,32,1,2983.0,0.12,0.39
49,DenseNet121,4,64,1,3093.4,0.35,0.79
70,ResNet50,8,64,1,3085.0,0.20,0.99
74,BERT-Large,8,64,1,3196.3,0.16,0.81
71,BERT-Large,8,64,1,3214.9,0.29,0.96
72,BERT-Large,4,64,1,3311.7,0.18,0.59
75,BERT-Large,8,64,1,3314.4,0.16,0.81
52,ResNet50,15,64,1,3434.7,1.12,2.43
66,GPT-FineTune,4,32,1,3484.3,0.23,0.53
78,ResNet50,8,64,1,3458.3,0.20,0.99
76,ResNet50,8,64,1,3485.3,0.27,0.92
67,GPT-FineTune,4,32,1,3518.0,0.23,0.53
80,BERT-Large,8,64,1,3576.7,0.16,0.81
84,ResNet50,8,64,1,3710.4,0.20,0.99
82,ResNet50,8,64,1,3749.2,0.27,0.92
77,ResNet50,4,64,1,3766.6,0.23,0.77
69,ResNet50,4,64,1,3782.9,0.34,0.77
68,BERT-Large,3,64,1,3794.3,0.27,0.61
85,GPT-FineTune,8,32,1,3792.0,0.11,0.55
45,BERT-Large,1,64,1,3936.2,0.13,0.28
89,GPT-FineTune,8,32,1,3869.2,0.11,0.55
73,ResNet50,4,64,1,3916.4,0.34,0.77
87,GPT-FineTune,4,32,1,3973.6,0.12,0.39
86,ResNet50,8,64,1,4008.8,0.27,0.92
90,DenseNet121,8,64,1,4011.5,0.19,0.96
81,GPT-FineTune,4,32,1,4051.9,0.23,0.53
64,ResNet50,7,64,1,4106.6,0.58,1.25
96,BERT-Large,8,64,1,4130.4,0.16,0.81
51,BERT-Large,1,64,1,4267.1,0.13,0.28
95,GPT-FineTune,8,32,1,4212.4,0.21,0.70
99,ResNet50,8,64,1,4274.8,0.20,0.99
94,BERT-Large,4,64,1,4320.5,0.18,0.59
83,ResNet50,4,64,1,4354.1,0.34,0.77
100,GPT-FineTune,8,32,1,4414.1,0.21,0.70
102,ResNet50,8,64,1,4418.6,0.20,0.99
91,GPT-FineTune,4,32,1,4481.3,0.23,0.53
79,ResNet50,15,64,1,4548.9,1.12,2.43
103,GPT-FineTune,4,32,1,4542.2,0.12,0.39
106,ResNet50,8,64,1,4560.5,0.20,0.99
88,DenseNet121,4,64,1,4634.2,0.35,0.79
105,GPT-FineTune,8,32,1,4616.5,0.21,0.70
110,DenseNet121,8,64,1,4695.4,0.19,0.96
63,BERT-Large,1,64,1,4818.5,0.13,0.28
109,GPT-FineTune,4,32,1,4760.7,0.12,0.39
92,ResNet50,3,64,1,4818.9,0.31,0.72
113,ResNet50,8,64,1,4840.1,0.20,0.99
111,ResNet50,8,64,1,4876.4,0.27,0.92
97,DenseNet121,4,64,1,4921.9,0.35,0.79
117,BERT-Large,8,64,1,4953.9,0.16,0.81
115,GPT-FineTune,4,32,1,4985.0,0.12,0.39
107,GPT-FineTune,4,32,1,5057.3,0.23,0.53
118,GPT-FineTune,8,32,1,5072.0,0.21,0.70
120,DenseNet121,8,64,1,5090.7,0.19,0.96
104,ResNet50,4,64,1,5192.9,0.34,0.77
124,DenseNet121,8,64,1,5230.8,0.19,0.96
123,GPT-FineTune,8,32,1,5275.5,0.21,0.70
121,BERT-Large,4,64,1,5322.4,0.18,0.59
126,ResNet50,8,64,1,5377.3,0.20,0.99
112,ResNet50,4,64,1,5470.5,0.34,0.77
129,BERT-Large,8,64,1,5495.6,0.16,0.81
127,ResNet50,8,64,1,5546.5,0.27,0.92
131,BERT-Large,8,64,1,5615.6,0.16,0.81
108,ResNet50,15,64,1,5671.7,1.12,2.43
128,BERT-Large,4,64,1,5668.3,0.18,0.59
98,DenseNet121,7,64,1,5720.1,0.75,1.63
116,BERT-Large,3,64,1,5689.1,0.27,0.61
133,BERT-Large,8,64,1,5734.6,0.16,0.81
119,ResNet50,4,64,1,5749.1,0.34,0.77
93,BERT-Large,1,64,1,5850.5,0.13,0.28
132,BERT-Large,8,64,1,5829.0,0.29,0.96
139,BERT-Large,8,64,1,5848.7,0.16,0.81
122,ResNet50,4,64,1,5901.4,0.34,0.77
143,DenseNet121,8,64,1,5989.0,0.19,0.96
136,BERT-Large,4,64,1,6009.6,0.18,0.59
125,ResNet50,4,64,1,6026.2,0.34,0.77
130,GPT-FineTune,4,32,1,6044.1,0.23,0.53
142,BERT-Large,8,64,1,6105.9,0.29,0.96
101,BERT-Large,1,64,1,6179.9,0.13,0.28
145,ResNet50,8,64,1,6134.1,0.20,0.99
150,GPT-FineTune,8,32,1,6205.9,0.11,0.55
146,BERT-Large,4,64,1,6351.4,0.18,0.59
152,DenseNet121,8,64,1,6346.9,0.19,0.96
149,BERT-Large,8,64,1,6378.9,0.29,0.96
154,ResNet50,8,64,1,6494.2,0.20,0.99
140,BERT-Large,4,64,1,6567.4,0.33,0.75
147,GPT-FineTune,4,32,1,6596.0,0.23,0.53
148,GPT-FineTune,4,32,1,6617.0,0.23,0.53
156,DenseNet121,8,64,1,6635.7,0.19,0.96
155,ResNet50,8,64,1,6646.4,0.27,0.92
138,ResNet50,3,64,1,6737.8,0.31,0.72
144,ResNet50,4,64,1,6748.9,0.34,0.77
135,ResNet50,14,64,1,6802.2,1.05,2.27
160,ResNet50,8,64,1,6780.2,0.20,0.99
153,ResNet50,4,64,1,6800.4,0.23,0.77
168,ResNet50,8,64,1,6919.2,0.20,0.99
161,DenseNet121,8,64,1,6928.6,0.29,0.97
170,ResNet50,8,64,1,7065.3,0.20,0.99
169,BERT-Large,4,64,1,7133.5,0.18,0.59
171,ResNet50,8,64,1,7192.7,0.27,0.92
172,ResNet50,8,64,1,7211.6,0.20,0.99
137,DenseNet121,7,64,1,7330.2,0.75,1.62
175,DenseNet121,8,64,1,7353.1,0.19,0.96
157,BERT-Large,4,64,1,7381.3,0.33,0.75
158,BERT-Large,4,64,1,7422.0,0.33,0.75
159,BERT-Large,4,64,1,7442.8,0.33,0.75
177,BERT-Large,8,64,1,7473.5,0.16,0.81
174,BERT-Large,8,64,1,7477.4,0.29,0.96
173,BERT-Large,4,64,1,7480.0,0.18,0.59
163,BERT-Large,4,64,1,7557.0,0.33,0.75
134,BERT-Large,1,64,1,7634.2,0.13,0.28
162,BERT-Large,3,64,1,7611.4,0.27,0.61
181,ResNet50,8,64,1,7620.2,0.20,0.99
182,GPT-FineTune,8,32,1,7681.3,0.21,0.70
141,BERT-Large,1,64,1,7785.9,0.13,0.28
186,DenseNet121,8,64,1,7750.9,0.19,0.96
189,GPT-FineTune,8,32,1,7829.5,0.11,0.55
167,ResNet50,11,64,1,7945.4,0.83,1.81
183,ResNet50,4,64,1,7932.8,0.23,0.77
188,DenseNet121,8,64,1,7961.1,0.29,0.97
190,DenseNet121,8,64,1,7971.5,0.19,0.96
196,ResNet50,8,64,1,8106.8,0.20,0.99
178,BERT-Large,4,64,1,8197.2,0.33,0.75
179,BERT-Large,4,64,1,8239.0,0.33,0.75
195,ResNet50,8,64,1,8220.7,0.27,0.92
197,ResNet50,8,64,1,8253.4,0.20,0.99
180,DenseNet121,4,64,1,8315.9,0.35,0.79
194,DenseNet121,4,64,1,8343.1,0.22,0.72
184,ResNet50,4,64,1,8406.0,0.34,0.77
201,DenseNet121,8,64,1,8388.6,0.19,0.96
200,ResNet50,8,64,1,8483.2,0.27,0.92
205,BERT-Large,8,64,1,8507.2,0.16,0.81
176,ResNet50,7,64,1,8570.9,0.58,1.25
114,ResNet50,1,64,1,8730.5,0.26,0.56
187,ResNet50,3,64,1,8657.3,0.31,0.72
207,ResNet50,8,64,1,8655.6,0.20,0.99
164,BERT-Large,1,64,1,8763.4,0.13,0.28
165,BERT-Large,1,64,1,8763.1,0.13,0.28
166,BERT-Large,1,64,1,8761.7,0.13,0.28
210,GPT-FineTune,8,32,1,8734.8,0.11,0.55
206,DenseNet121,8,64,1,8770.8,0.29,0.97
203,ResNet50,4,64,1,8787.9,0.23,0.77
214,BERT-Large,8,64,1,8850.0,0.16,0.81
217,ResNet50,8,64,1,8996.5,0.20,0.99
198,ResNet50,4,64,1,9028.6,0.34,0.77
215,BERT-Large,8,64,1,9047.8,0.29,0.96
199,ResNet50,4,64,1,9066.2,0.34,0.77
202,BERT-Large,4,64,1,9109.5,0.33,0.75
216,BERT-Large,4,64,1,9127.5,0.18,0.59
218,DenseNet121,8,64,1,9140.4,0.19,0.96
204,BERT-Large,4,64,1,9205.8,0.33,0.75
224,GPT-FineTune,8,32,1,9207.6,0.11,0.55
220,BERT-Large,8,64,1,9325.5,0.29,0.96
226,ResNet50,8,64,1,9350.5,0.20,0.99
191,GPT-FineTune,4,32,1,9445.0,0.39,0.85
223,BERT-Large,4,64,1,9465.0,0.18,0.59
228,ResNet50,8,64,1,9498.1,0.20,0.99
185,BERT-Large,1,64,1,9567.8,0.13,0.28
193,DenseNet121,7,64,1,9581.3,0.75,1.63
231,GPT-FineTune,8,32,1,9575.0,0.11,0.55
227,ResNet50,8,64,1,9587.4,0.27,0.92
192,BERT-Large,1,64,1,9715.2,0.13,0.28
212,ResNet50,3,64,1,9695.3,0.31,0.72
235,ResNet50,8,64,1,9718.0,0.20,0.99
219,BERT-Large,4,64,1,9846.1,0.33,0.75
209,ResNet50,6,64,1,9871.3,0.52,1.13
239,BERT-Large,8,64,1,9835.8,0.16,0.81
236,ResNet50,8,64,1,9848.3,0.27,0.92
230,DenseNet121,4,64,1,9887.5,0.22,0.72
221,ResNet50,4,64,1,9910.1,0.34,0.77
244,GPT-FineTune,8,32,1,9900.4,0.11,0.55
222,DenseNet121,4,64,1,9978.0,0.35,0.79
151,ResNet50,1,64,1,10106.4,0.26,0.56
225,BERT-Large,4,64,1,10013.1,0.33,0.75
248,ResNet50,8,64,1,10043.3,0.20,0.99
245,BERT-Large,8,64,1,10116.3,0.29,0.96
252,BERT-Large,8,64,1,10161.1,0.16,0.81
254,DenseNet121,8,64,1,10302.4,0.19,0.96
246,ResNet50,4,64,1,10318.6,0.23,0.77
253,ResNet50,8,64,1,10380.6,0.27,0.92
255,GPT-FineTune,8,32,1,10382.6,0.11,0.55
208,BERT-Large,1,64,1,10522.3,0.13,0.28
247,GPT-FineTune,4,32,1,10459.9,0.23,0.53
258,BERT-Large,8,64,1,10493.7,0.16,0.81
213,ResNet50,3,64,1,10588.1,0.36,0.79
238,BERT-Large,3,64,1,10561.2,0.27,0.61
260,DenseNet121,8,64,1,10635.6,0.19,0.96
240,ResNet50,4,64,1,10677.0,0.34,0.77
257,ResNet50,8,64,1,10650.0,0.27,0.92
262,GPT-FineTune,8,32,1,10713.7,0.11,0.55
249,BERT-Large,4,64,1,10766.8,0.33,0.75
256,ResNet50,4,64,1,10766.2,0.23,0.77
251,BERT-Large,4,64,1,10808.4,0.33,0.75
267,ResNet50,8,64,1,10846.4,0.20,0.99
265,DenseNet121,8,64,1,10923.1,0.29,0.97
229,ResNet50,4,64,1,10991.2,0.41,0.89
271,BERT-Large,8,64,1,10964.3,0.16,0.81
259,GPT-FineTune,4,32,1,11037.5,0.23,0.53
274,BERT-Large,8,64,1,11076.6,0.16,0.81
234,DenseNet121,6,64,1,11214.3,0.65,1.41
269,ResNet50,4,64,1,11194.0,0.23,0.77
272,DenseNet121,8,64,1,11199.3,0.29,0.97
276,BERT-Large,8,64,1,11193.5,0.16,0.81
264,GPT-FineTune,4,32,1,11229.2,0.23,0.53
281,GPT-FineTune,8,32,1,11263.2,0.11,0.55
266,BERT-Large,3,64,1,11416.6,0.27,0.61
232,BERT-Large,1,64,1,11495.2,0.13,0.28
283,DenseNet121,8,64,1,11405.3,0.19,0.96
233,BERT-Large,1,64,1,11517.6,0.13,0.28
280,ResNet50,8,64,1,11454.2,0.27,0.92
285,GPT-FineTune,8,32,1,11482.6,0.11,0.55
268,BERT-Large,4,64,1,11565.2,0.33,0.75
237,BERT-Large,1,64,1,11644.3,0.13,0.28
243,DenseNet121,4,64,1,11654.8,0.47,1.02
270,BERT-Large,4,64,1,11607.7,0.33,0.75
279,ResNet50,4,64,1,11633.7,0.23,0.77
289,ResNet50,8,64,1,11623.4,0.20,0.99
288,ResNet50,8,64,1,11712.5,0.27,0.92
241,BERT-Large,1,64,1,11812.4,0.13,0.28
242,BERT-Large,1,64,1,11812.4,0.13,0.28
295,BERT-Large,8,64,1,11737.6,0.16,0.81
275,BERT-Large,4,64,1,11841.6,0.33,0.75
299,ResNet50,8,64,1,11880.0,0.20,0.99
296,ResNet50,8,64,1,11978.1,0.27,0.92
301,BERT-Large,8,64,1,11994.0,0.16,0.81
282,ResNet50,4,64,1,12054.3,0.34,0.77
294,ResNet50,4,64,1,12069.5,0.23,0.77
303,BERT-Large,8,64,1,12111.4,0.16,0.81
306,BERT-Large,8,64,1,12228.0,0.16,0.81
302,BERT-Large,8,64,1,12253.0,0.29,0.96
263,ResNet50,3,64,1,12388.7,0.36,0.79
290,BERT-Large,4,64,1,12362.1,0.33,0.75
261,BERT-Large,1,64,1,12429.9,0.13,0.28
307,DenseNet121,8,64,1,12368.5,0.19,0.96
293,BERT-Large,4,64,1,12403.9,0.33,0.75
300,GPT-FineTune,4,32,1,12390.3,0.23,0.53
284,ResNet50,3,64,1,12447.5,0.31,0.72
211,ResNet50,1,64,1,12599.4,0.26,0.56
305,ResNet50,4,64,1,12509.6,0.23,0.77
313,ResNet50,8,64,1,12507.2,0.20,0.99
308,BERT-Large,8,64,1,12527.6,0.29,0.96
317,GPT-FineTune,8,32,1,12583.9,0.11,0.55
321,GPT-FineTune,8,32,1,12661.3,0.11,0.55
273,DenseNet121,4,64,1,12754.6,0.47,1.02
316,GPT-FineTune,4,32,1,12723.4,0.12,0.39
320,BERT-Large,8,64,1,12795.7,0.29,0.96
278,DenseNet121,5,64,1,12876.0,0.56,1.21
322,ResNet50,8,64,1,12809.0,0.20,0.99
304,ResNet50,4,64,1,12886.0,0.34,0.77
327,GPT-FineTune,8,32,1,12884.9,0.11,0.55
329,BERT-Large,8,64,1,13001.3,0.16,0.81
277,BERT-Large,1,64,1,13130.6,0.13,0.28
325,BERT-Large,8,64,1,13076.0,0.29,0.96
292,ResNet50,4,64,1,13169.4,0.41,0.89
330,BERT-Large,8,64,1,13121.3,0.16,0.81
324,DenseNet121,4,64,1,13149.4,0.22,0.72
311,ResNet50,4,64,1,13193.8,0.34,0.77
315,ResNet50,4,64,1,13236.3,0.34,0.77
314,DenseNet121,4,64,1,13256.6,0.35,0.79
334,BERT-Large,8,64,1,13235.3,0.16,0.81
287,BERT-Large,1,64,1,13409.0,0.13,0.28
332,ResNet50,8,64,1,13339.7,0.27,0.92
339,BERT-Large,8,64,1,13352.1,0.16,0.81
318,ResNet50,3,64,1,13465.9,0.31,0.72
342,ResNet50,8,64,1,13494.3,0.20,0.99
335,ResNet50,4,64,1,13592.1,0.23,0.77
341,ResNet50,8,64,1,13601.6,0.27,0.92
344,BERT-Large,8,64,1,13615.0,0.16,0.81
297,BERT-Large,1,64,1,13710.3,0.13,0.28
328,BERT-Large,4,64,1,13686.6,0.33,0.75
347,BERT-Large,8,64,1,13732.4,0.16,0.81
250,ResNet50,1,64,1,13958.0,0.26,0.56
346,ResNet50,8,64,1,13873.4,0.27,0.92
350,DenseNet121,8,64,1,13875.1,0.19,0.96
353,BERT-Large,8,64,1,13994.2,0.16,0.81
345,DenseNet121,4,64,1,14015.4,0.22,0.72
337,BERT-Large,4,64,1,14044.5,0.33,0.75
336,DenseNet121,4,64,1,14051.5,0.35,0.79
338,DenseNet121,4,64,1,14118.3,0.35,0.79
354,ResNet50,8,64,1,14143.1,0.20,0.99
352,BERT-Large,8,64,1,14156.3,0.29,0.96
323,GPT-FineTune,4,32,1,14195.9,0.39,0.85
326,ResNet50,5,64,1,14241.8,0.46,1.01
309,BERT-Large,1,64,1,14298.4,0.13,0.28
312,BERT-Large,1,64,1,14329.2,0.13,0.28
359,DenseNet121,8,64,1,14282.6,0.19,0.96
319,BERT-Large,1,64,1,14400.2,0.13,0.28
365,DenseNet121,8,64,1,14423.7,0.19,0.96
360,BERT-Large,8,64,1,14438.0,0.29,0.96
355,ResNet50,4,64,1,14468.9,0.23,0.77
343,ResNet50,3,64,1,14505.1,0.31,0.72
348,DenseNet121,4,64,1,14556.3,0.35,0.79
368,DenseNet121,8,64,1,14563.5,0.19,0.96
333,GPT-FineTune,4,32,1,14632.0,0.39,0.85
369,GPT-FineTune,8,32,1,14639.9,0.21,0.70
374,DenseNet121,8,64,1,14694.1,0.19,0.96
310,ResNet50,2,64,1,14791.2,0.32,0.69
377,ResNet50,8,64,1,14838.7,0.20,0.99
357,BERT-Large,4,64,1,14871.6,0.33,0.75
356,ResNet50,4,64,1,14894.7,0.34,0.77
376,ResNet50,8,64,1,14897.7,0.27,0.92
371,ResNet50,4,64,1,14914.5,0.23,0.77
378,GPT-FineTune,8,32,1,14919.9,0.11,0.55
358,DenseNet121,4,64,1,14991.0,0.35,0.79
331,BERT-Large,1,64,1,15040.2,0.13,0.28
384,BERT-Large,8,64,1,15034.9,0.16,0.81
386,DenseNet121,8,64,1,15177.6,0.19,0.96
382,DenseNet121,8,64,1,15186.0,0.29,0.97
286,ResNet50,1,64,1,15387.5,0.26,0.56
388,BERT-Large,8,64,1,15296.8,0.16,0.81
383,ResNet50,4,64,1,15357.5,0.23,0.77
373,DenseNet121,4,64,1,15422.7,0.35,0.79
291,ResNet50,1,64,1,15537.6,0.26,0.56
391,ResNet50,8,64,1,15442.8,0.20,0.99
389,BERT-Large,8,64,1,15466.3,0.29,0.96
372,ResNet50,3,64,1,15555.2,0.31,0.72
298,ResNet50,1,64,1,15710.3,0.26,0.56
349,BERT-Large,1,64,1,15635.2,0.13,0.28
395,ResNet50,8,64,1,15584.5,0.20,0.99
381,ResNet50,4,64,1,15733.1,0.34,0.77
380,DenseNet121,4,64,1,15736.0,0.35,0.79
399,DenseNet121,8,64,1,15725.0,0.19,0.96
351,BERT-Large,1,64,1,15789.0,0.13,0.28
396,BERT-Large,8,64,1,15741.6,0.29,0.96
385,BERT-Large,4,64,1,15797.4,0.33,0.75
392,ResNet50,4,64,1,15809.0,0.23,0.77
402,ResNet50,8,64,1,15871.8,0.20,0.99
364,DenseNet121,5,64,1,15951.9,0.56,1.21
404,GPT-FineTune,8,32,1,15943.8,0.21,0.70
407,DenseNet121,8,64,1,16010.7,0.19,0.96
361,BERT-Large,1,64,1,16154.9,0.13,0.28
362,BERT-Large,1,64,1,16154.2,0.13,0.28
410,BERT-Large,8,64,1,16124.3,0.16,0.81
375,ResNet50,4,64,1,16192.5,0.41,0.89
366,BERT-Large,1,64,1,16234.1,0.13,0.28
411,GPT-FineTune,8,32,1,16206.0,0.11,0.55
393,BERT-Large,4,64,1,16238.5,0.33,0.75
409,DenseNet121,8,64,1,16227.8,0.29,0.97
406,ResNet50,4,64,1,16254.0,0.23,0.77
370,BERT-Large,1,64,1,16346.3,0.13,0.28
415,DenseNet121,8,64,1,16345.4,0.19,0.96
397,BERT-Large,3,64,1,16430.6,0.27,0.61
418,GPT-FineTune,4,32,1,16467.4,0.12,0.39
420,ResNet50,8,64,1,16487.3,0.20,0.99
417,BERT-Large,8,64,1,16504.9,0.29,0.96
401,BERT-Large,4,64,1,16551.1,0.33,0.75
363,ResNet50,2,64,1,16647.1,0.32,0.69
400,DenseNet121,4,64,1,16604.7,0.35,0.79
423,BERT-Large,8,64,1,16604.9,0.16,0.81
405,DenseNet121,4,64,1,16668.4,0.35,0.79
421,GPT-FineTune,4,32,1,16696.4,0.12,0.39
428,DenseNet121,8,64,1,16742.9,0.19,0.96
424,ResNet50,8,64,1,16772.4,0.27,0.92
416,GPT-FineTune,4,32,1,16809.3,0.23,0.53
431,BERT-Large,8,64,1,16856.1,0.16,0.81
432,GPT-FineTune,8,32,1,16967.4,0.21,0.70
434,DenseNet121,8,64,1,16996.0,0.19,0.96
379,ResNet50,2,64,1,17197.8,0.32,0.69
430,ResNet50,4,64,1,17143.4,0.23,0.77
436,ResNet50,8,64,1,17143.8,0.20,0.99
340,ResNet50,1,64,1,17330.0,0.26,0.56
429,GPT-FineTune,4,32,1,17234.6,0.23,0.53
435,BERT-Large,8,64,1,17250.1,0.29,0.96
439,DenseNet121,8,64,1,17284.5,0.19,0.96
422,BERT-Large,3,64,1,17309.0,0.27,0.61
425,BERT-Large,4,64,1,17360.0,0.33,0.75
443,DenseNet121,8,64,1,17425.3,0.19,0.96
426,DenseNet121,4,64,1,17466.9,0.35,0.79
442,ResNet50,8,64,1,17518.6,0.27,0.92
446,DenseNet121,8,64,1,17566.0,0.19,0.96
438,ResNet50,4,64,1,17596.7,0.23,0.77
408,DenseNet121,5,64,1,17643.6,0.56,1.21
449,GPT-FineTune,8,32,1,17642.1,0.11,0.55
433,DenseNet121,4,64,1,17676.7,0.35,0.79
403,BERT-Large,1,64,1,17731.8,0.13,0.28
413,ResNet50,4,64,1,17757.4,0.41,0.89
452,ResNet50,8,64,1,17782.7,0.20,0.99
448,DenseNet121,8,64,1,17801.6,0.29,0.97
456,BERT-Large,8,64,1,17898.1,0.16,0.81
398,ResNet50,2,64,1,18073.1,0.32,0.69
450,ResNet50,4,64,1,18038.0,0.23,0.77
458,ResNet50,8,64,1,18046.7,0.20,0.99
457,BERT-Large,8,64,1,18074.1,0.29,0.96
440,DenseNet121,4,64,1,18112.4,0.35,0.79
460,GPT-FineTune,8,32,1,18127.0,0.11,0.55
367,ResNet50,1,64,1,18272.4,0.26,0.56
444,BERT-Large,3,64,1,18189.6,0.27,0.61
445,ResNet50,4,64,1,18203.1,0.34,0.77
419,BERT-Large,1,64,1,18281.5,0.13,0.28
459,GPT-FineTune,4,32,1,18260.6,0.12,0.39
463,DenseNet121,8,64,1,18270.3,0.19,0.96
447,ResNet50,4,64,1,18308.0,0.34,0.77
461,DenseNet121,8,64,1,18363.5,0.29,0.97
470,ResNet50,8,64,1,18407.1,0.20,0.99
453,BERT-Large,4,64,1,18485.9,0.33,0.75
412,ResNet50,2,64,1,18585.5,0.32,0.69
473,ResNet50,8,64,1,18548.7,0.20,0.99
469,BERT-Large,4,64,1,18598.9,0.18,0.59
472,BERT-Large,8,64,1,18631.8,0.29,0.96
477,ResNet50,8,64,1,18687.2,0.20,0.99
480,ResNet50,8,64,1,18832.2,0.20,0.99
387,ResNet50,1,64,1,18977.6,0.26,0.56
479,ResNet50,8,64,1,18892.1,0.27,0.92
462,DenseNet121,4,64,1,18976.3,0.35,0.79
481,BERT-Large,8,64,1,18950.6,0.16,0.81
427,ResNet50,2,64,1,19061.4,0.32,0.69
478,DenseNet121,4,64,1,19014.6,0.22,0.72
467,ResNet50,4,64,1,19041.6,0.34,0.77
485,GPT-FineTune,8,32,1,19029.9,0.11,0.55
474,GPT-FineTune,4,32,1,19058.0,0.23,0.53
471,BERT-Large,4,64,1,19112.3,0.33,0.75
390,ResNet50,1,64,1,19252.8,0.26,0.56
483,ResNet50,8,64,1,19162.4,0.27,0.92
489,DenseNet121,8,64,1,19168.6,0.19,0.96
454,GPT-FineTune,4,32,1,19226.7,0.39,0.85
466,ResNet50,3,64,1,19235.9,0.31,0.72
394,ResNet50,1,64,1,19403.4,0.26,0.56
451,DenseNet121,5,64,1,19330.8,0.56,1.21
493,DenseNet121,8,64,1,19307.1,0.19,0.96
501,BERT-Large,8,64,1,19419.5,0.16,0.81
486,DenseNet121,4,64,1,19440.2,0.22,0.72
492,DenseNet121,8,64,1,19442.7,0.29,0.97
437,ResNet50,2,64,1,19618.8,0.32,0.69
502,ResNet50,8,64,1,19567.8,0.20,0.99
490,GPT-FineTune,4,32,1,19630.5,0.23,0.53
491,GPT-FineTune,4,32,1,19675.1,0.23,0.53
505,DenseNet121,8,64,1,19708.6,0.19,0.96
504,BERT-Large,8,64,1,19717.7,0.29,0.96
484,ResNet50,4,64,1,19806.3,0.34,0.77
509,ResNet50,8,64,1,19847.2,0.20,0.99
487,DenseNet121,4,64,1,19900.6,0.35,0.79
503,ResNet50,4,64,1,19880.4,0.23,0.77
512,GPT-FineTune,8,32,1,19927.2,0.11,0.55
510,ResNet50,8,64,1,19980.2,0.27,0.92
515,GPT-FineTune,8,32,1,20005.6,0.11,0.55
414,ResNet50,1,64,1,20173.3,0.26,0.56
465,BERT-Large,1,64,1,20144.5,0.13,0.28
517,BERT-Large,8,64,1,20123.8,0.16,0.81
468,BERT-Large,1,64,1,20217.0,0.13,0.28
516,GPT-FineTune,8,32,1,20182.2,0.21,0.70
513,BERT-Large,4,64,1,20217.6,0.18,0.59
