Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
36,BERT-Large,1,64,1,1539.6,0.10,0.33
147,GPT-FineTune,4,32,1,1366.0,0.07,0.35
3,ResNet50,1,128,1,1601.9,0.20,0.67
4,ResNet50,1,128,1,1601.4,0.20,0.67
39,BERT-Large,1,64,1,1547.5,0.10,0.33
9,ResNet50,1,128,1,1601.8,0.20,0.67
41,BERT-Large,1,64,1,1551.7,0.10,0.33
17,ResNet50,1,128,1,1601.9,0.20,0.67
45,BERT-Large,1,64,1,1552.2,0.10,0.33
130,GPT-FineTune,4,32,1,1412.1,0.12,0.39
210,GPT-FineTune,4,32,1,1385.8,0.07,0.35
231,GPT-FineTune,4,32,1,1456.0,0.07,0.35
115,GPT-FineTune,4,32,1,1636.0,0.23,0.53
10,DenseNet121,4,128,1,1845.6,0.47,1.02
224,GPT-FineTune,4,32,1,1511.6,0.12,0.39
19,DenseNet121,4,128,1,1846.0,0.47,1.02
244,GPT-FineTune,4,32,1,1535.4,0.07,0.35
71,BERT-Large,1,64,1,1881.9,0.08,0.42
72,BERT-Large,1,64,1,1895.7,0.08,0.42
74,BERT-Large,1,64,1,1895.3,0.08,0.42
75,BERT-Large,1,64,1,1893.4,0.08,0.42
264,GPT-FineTune,4,32,1,1610.2,0.07,0.35
31,BERT-Large,1,64,1,2001.3,0.13,0.28
34,BERT-Large,1,64,1,2001.6,0.13,0.28
259,GPT-FineTune,4,32,1,1680.5,0.12,0.39
148,GPT-FineTune,4,32,1,1861.0,0.23,0.53
150,GPT-FineTune,4,32,1,1865.9,0.23,0.53
281,GPT-FineTune,4,32,1,1673.2,0.07,0.35
317,GPT-FineTune,4,32,1,1716.9,0.07,0.35
285,GPT-FineTune,4,32,1,1855.6,0.12,0.39
321,GPT-FineTune,4,32,1,1818.3,0.07,0.35
80,BERT-Large,1,64,1,2268.7,0.10,0.33
93,BERT-Large,1,64,1,2249.5,0.10,0.33
94,BERT-Large,1,64,1,2249.5,0.10,0.33
96,BERT-Large,1,64,1,2253.4,0.10,0.33
101,BERT-Large,1,64,1,2247.9,0.10,0.33
116,BERT-Large,1,64,1,2223.1,0.10,0.33
117,BERT-Large,1,64,1,2228.9,0.10,0.33
121,BERT-Large,1,64,1,2220.4,0.10,0.33
247,GPT-FineTune,4,32,1,2036.9,0.23,0.53
327,GPT-FineTune,4,32,1,1916.9,0.07,0.35
128,BERT-Large,1,64,1,2294.3,0.08,0.42
129,BERT-Large,1,64,1,2306.6,0.08,0.42
131,BERT-Large,1,64,1,2306.6,0.08,0.42
132,BERT-Large,1,64,1,2306.0,0.08,0.42
323,GPT-FineTune,4,32,1,2025.9,0.12,0.39
369,GPT-FineTune,4,32,1,1979.9,0.07,0.35
404,GPT-FineTune,4,32,1,2039.8,0.07,0.35
59,BERT-Large,1,64,1,2584.1,0.13,0.30
63,BERT-Large,1,64,1,2596.5,0.13,0.30
300,GPT-FineTune,4,32,1,2205.3,0.23,0.53
23,ResNet50,1,128,1,2669.6,0.26,0.59
26,ResNet50,1,128,1,2669.9,0.26,0.59
316,GPT-FineTune,4,32,1,2186.4,0.23,0.53
28,ResNet50,1,128,1,2669.4,0.26,0.59
68,BERT-Large,1,64,1,2610.3,0.13,0.30
30,ResNet50,1,128,1,2669.0,0.26,0.59
411,GPT-FineTune,4,32,1,2136.0,0.07,0.35
378,GPT-FineTune,4,32,1,2190.9,0.12,0.39
421,GPT-FineTune,4,32,1,2228.4,0.07,0.35
432,GPT-FineTune,4,32,1,2318.4,0.07,0.35
158,BERT-Large,1,64,1,2757.0,0.08,0.42
429,GPT-FineTune,4,32,1,2362.6,0.12,0.39
159,BERT-Large,1,64,1,2768.8,0.08,0.42
162,BERT-Large,1,64,1,2763.4,0.08,0.42
163,BERT-Large,1,64,1,2764.0,0.08,0.42
333,GPT-FineTune,4,32,1,2479.0,0.23,0.53
182,GPT-FineTune,4,32,1,2798.3,0.39,0.85
449,GPT-FineTune,4,32,1,2404.1,0.07,0.35
189,GPT-FineTune,4,32,1,2798.5,0.39,0.85
191,GPT-FineTune,4,32,1,2826.0,0.39,0.85
474,GPT-FineTune,4,32,1,2473.0,0.07,0.35
136,BERT-Large,1,64,1,2983.6,0.10,0.33
139,BERT-Large,1,64,1,2986.7,0.10,0.33
140,BERT-Large,1,64,1,2987.4,0.10,0.33
141,BERT-Large,1,64,1,2990.9,0.10,0.33
142,BERT-Large,1,64,1,2990.9,0.10,0.33
146,BERT-Large,1,64,1,2989.4,0.10,0.33
149,BERT-Large,1,64,1,2987.9,0.10,0.33
157,BERT-Large,1,64,1,2979.3,0.10,0.33
454,GPT-FineTune,4,32,1,2553.7,0.12,0.39
416,GPT-FineTune,4,32,1,2659.3,0.23,0.53
491,GPT-FineTune,4,32,1,2551.1,0.07,0.35
418,GPT-FineTune,4,32,1,2661.4,0.23,0.53
255,GPT-FineTune,4,32,1,2991.6,0.39,0.85
262,GPT-FineTune,4,32,1,2986.7,0.39,0.85
515,GPT-FineTune,4,32,1,2626.6,0.07,0.35
498,GPT-FineTune,4,32,1,2726.2,0.12,0.39
178,BERT-Large,1,64,1,3236.2,0.08,0.42
530,GPT-FineTune,4,32,1,2712.7,0.07,0.35
179,BERT-Large,1,64,1,3250.0,0.08,0.42
185,BERT-Large,1,64,1,3236.8,0.08,0.42
192,BERT-Large,1,64,1,3228.2,0.08,0.42
555,GPT-FineTune,4,32,1,2781.0,0.07,0.35
459,GPT-FineTune,4,32,1,2926.6,0.23,0.53
549,GPT-FineTune,4,32,1,2887.9,0.12,0.39
557,GPT-FineTune,4,32,1,2884.0,0.07,0.35
572,GPT-FineTune,4,32,1,2969.7,0.07,0.35
512,GPT-FineTune,4,32,1,3122.2,0.23,0.53
516,GPT-FineTune,4,32,1,3123.2,0.23,0.53
585,GPT-FineTune,4,32,1,3058.0,0.07,0.35
562,GPT-FineTune,4,32,1,3102.5,0.12,0.39
202,BERT-Large,1,64,1,3690.5,0.10,0.33
220,BERT-Large,1,64,1,3669.5,0.08,0.42
204,BERT-Large,1,64,1,3692.8,0.10,0.33
164,BERT-Large,1,64,1,3753.4,0.13,0.30
205,BERT-Large,1,64,1,3693.2,0.10,0.33
208,BERT-Large,1,64,1,3696.3,0.10,0.33
214,BERT-Large,1,64,1,3690.0,0.10,0.33
223,BERT-Large,1,64,1,3678.0,0.08,0.42
215,BERT-Large,1,64,1,3693.8,0.10,0.33
225,BERT-Large,1,64,1,3673.1,0.08,0.42
232,BERT-Large,1,64,1,3665.2,0.08,0.42
216,BERT-Large,1,64,1,3699.5,0.10,0.33
219,BERT-Large,1,64,1,3698.1,0.10,0.33
22,ResNet50,1,128,1,4004.9,0.26,0.56
165,BERT-Large,1,64,1,3773.1,0.13,0.30
166,BERT-Large,1,64,1,3775.7,0.13,0.30
25,ResNet50,1,128,1,4004.1,0.26,0.56
169,BERT-Large,1,64,1,3777.5,0.13,0.30
603,GPT-FineTune,4,32,1,3139.2,0.07,0.35
27,ResNet50,1,128,1,4004.4,0.26,0.56
173,BERT-Large,1,64,1,3784.0,0.13,0.30
174,BERT-Large,1,64,1,3783.4,0.13,0.30
133,BERT-Large,1,64,1,3838.6,0.13,0.28
177,BERT-Large,1,64,1,3783.5,0.13,0.30
134,BERT-Large,1,64,1,3844.2,0.13,0.28
605,GPT-FineTune,4,32,1,3243.3,0.07,0.35
604,GPT-FineTune,4,32,1,3275.9,0.12,0.39
561,GPT-FineTune,4,32,1,3381.9,0.23,0.53
606,GPT-FineTune,4,32,1,3348.1,0.07,0.35
613,GPT-FineTune,4,32,1,3423.7,0.07,0.35
608,GPT-FineTune,4,32,1,3497.7,0.12,0.39
615,GPT-FineTune,4,32,1,3525.2,0.07,0.35
589,GPT-FineTune,4,32,1,3616.3,0.23,0.53
594,GPT-FineTune,4,32,1,3615.5,0.23,0.53
237,BERT-Large,1,64,1,4142.3,0.08,0.42
249,BERT-Large,1,64,1,4131.8,0.08,0.42
251,BERT-Large,1,64,1,4130.4,0.08,0.42
258,BERT-Large,1,64,1,4116.7,0.08,0.42
645,GPT-FineTune,4,32,1,3594.0,0.07,0.35
460,GPT-FineTune,4,32,1,3908.0,0.39,0.85
485,GPT-FineTune,4,32,1,3882.9,0.39,0.85
634,GPT-FineTune,4,32,1,3673.6,0.12,0.39
490,GPT-FineTune,4,32,1,3908.5,0.39,0.85
659,GPT-FineTune,4,32,1,3671.6,0.07,0.35
684,GPT-FineTune,4,32,1,3722.6,0.07,0.35
233,BERT-Large,1,64,1,4446.6,0.10,0.33
238,BERT-Large,1,64,1,4446.2,0.10,0.33
239,BERT-Large,1,64,1,4446.8,0.10,0.33
242,BERT-Large,1,64,1,4436.4,0.10,0.33
245,BERT-Large,1,64,1,4435.3,0.10,0.33
611,GPT-FineTune,4,32,1,3893.6,0.23,0.53
252,BERT-Large,1,64,1,4431.1,0.10,0.33
261,BERT-Large,1,64,1,4417.9,0.10,0.33
266,BERT-Large,1,64,1,4410.6,0.10,0.33
675,GPT-FineTune,4,32,1,3839.4,0.12,0.39
693,GPT-FineTune,4,32,1,3811.6,0.07,0.35
525,GPT-FineTune,4,32,1,4132.0,0.39,0.85
527,GPT-FineTune,4,32,1,4142.0,0.39,0.85
714,GPT-FineTune,4,32,1,3889.8,0.07,0.35
297,BERT-Large,1,64,1,4525.3,0.08,0.42
301,BERT-Large,1,64,1,4530.0,0.08,0.42
302,BERT-Large,1,64,1,4531.0,0.08,0.42
303,BERT-Large,1,64,1,4528.4,0.08,0.42
646,GPT-FineTune,4,32,1,4117.2,0.23,0.53
747,GPT-FineTune,4,32,1,3943.9,0.07,0.35
657,GPT-FineTune,4,32,1,4099.2,0.23,0.53
710,GPT-FineTune,4,32,1,4005.7,0.12,0.39
757,GPT-FineTune,4,32,1,4041.5,0.07,0.35
776,GPT-FineTune,4,32,1,4111.2,0.07,0.35
770,GPT-FineTune,4,32,1,4148.7,0.12,0.39
241,BERT-Large,1,64,1,4966.4,0.13,0.30
270,BERT-Large,1,64,1,4934.7,0.13,0.30
271,BERT-Large,1,64,1,4938.3,0.13,0.30
275,BERT-Large,1,64,1,4932.6,0.13,0.30
277,BERT-Large,1,64,1,4940.6,0.13,0.30
287,BERT-Large,1,64,1,4917.0,0.13,0.30
290,BERT-Large,1,64,1,4916.1,0.13,0.30
788,GPT-FineTune,4,32,1,4203.6,0.07,0.35
697,GPT-FineTune,4,32,1,4337.7,0.23,0.53
329,BERT-Large,1,64,1,4973.3,0.08,0.42
806,GPT-FineTune,4,32,1,4292.9,0.07,0.35
330,BERT-Large,1,64,1,4986.3,0.08,0.42
331,BERT-Large,1,64,1,4987.2,0.08,0.42
334,BERT-Large,1,64,1,4981.3,0.08,0.42
797,GPT-FineTune,4,32,1,4345.4,0.12,0.39
306,BERT-Large,1,64,1,5108.0,0.10,0.33
308,BERT-Large,1,64,1,5107.6,0.10,0.33
309,BERT-Large,1,64,1,5108.4,0.10,0.33
312,BERT-Large,1,64,1,5104.2,0.10,0.33
319,BERT-Large,1,64,1,5098.2,0.10,0.33
320,BERT-Large,1,64,1,5100.7,0.10,0.33
829,GPT-FineTune,4,32,1,4364.3,0.07,0.35
325,BERT-Large,1,64,1,5100.0,0.10,0.33
328,BERT-Large,1,64,1,5094.6,0.10,0.33
756,GPT-FineTune,4,32,1,4529.0,0.23,0.53
758,GPT-FineTune,4,32,1,4535.0,0.23,0.53
831,GPT-FineTune,4,32,1,4466.3,0.07,0.35
830,GPT-FineTune,4,32,1,4531.5,0.12,0.39
838,GPT-FineTune,4,32,1,4565.0,0.07,0.35
848,GPT-FineTune,4,32,1,4663.5,0.07,0.35
353,BERT-Large,1,64,1,5448.2,0.08,0.42
822,GPT-FineTune,4,32,1,4760.0,0.23,0.53
357,BERT-Large,1,64,1,5459.6,0.08,0.42
360,BERT-Large,1,64,1,5458.0,0.08,0.42
361,BERT-Large,1,64,1,5458.9,0.08,0.42
847,GPT-FineTune,4,32,1,4750.3,0.12,0.39
268,BERT-Large,1,64,1,5602.2,0.13,0.28
274,BERT-Large,1,64,1,5597.6,0.13,0.28
276,BERT-Large,1,64,1,5598.5,0.13,0.28
850,GPT-FineTune,4,32,1,4767.7,0.07,0.35
293,BERT-Large,1,64,1,5580.9,0.13,0.28
295,BERT-Large,1,64,1,5584.6,0.13,0.28
663,GPT-FineTune,4,32,1,5129.8,0.39,0.85
669,GPT-FineTune,4,32,1,5136.4,0.39,0.85
867,GPT-FineTune,4,32,1,4849.2,0.07,0.35
683,GPT-FineTune,4,32,1,5138.2,0.39,0.85
865,GPT-FineTune,4,32,1,4955.1,0.12,0.39
895,GPT-FineTune,4,32,1,4916.7,0.07,0.35
832,GPT-FineTune,4,32,1,5020.5,0.23,0.53
836,GPT-FineTune,4,32,1,5022.7,0.23,0.53
908,GPT-FineTune,4,32,1,5005.8,0.07,0.35
362,BERT-Large,1,64,1,5841.2,0.10,0.33
366,BERT-Large,1,64,1,5843.1,0.10,0.33
370,BERT-Large,1,64,1,5838.3,0.10,0.33
384,BERT-Large,1,64,1,5819.9,0.10,0.33
385,BERT-Large,1,64,1,5821.4,0.10,0.33
388,BERT-Large,1,64,1,5823.8,0.10,0.33
389,BERT-Large,1,64,1,5829.3,0.10,0.33
393,BERT-Large,1,64,1,5822.5,0.10,0.33
723,GPT-FineTune,4,32,1,5339.7,0.39,0.85
725,GPT-FineTune,4,32,1,5348.0,0.39,0.85
918,GPT-FineTune,4,32,1,5101.1,0.07,0.35
904,GPT-FineTune,4,32,1,5135.3,0.12,0.39
396,BERT-Large,1,64,1,5897.6,0.08,0.42
397,BERT-Large,1,64,1,5911.6,0.08,0.42
401,BERT-Large,1,64,1,5909.1,0.08,0.42
403,BERT-Large,1,64,1,5908.8,0.08,0.42
947,GPT-FineTune,4,32,1,5169.3,0.07,0.35
857,GPT-FineTune,4,32,1,5320.6,0.23,0.53
337,BERT-Large,1,64,1,6135.5,0.13,0.30
959,GPT-FineTune,4,32,1,5261.1,0.07,0.35
339,BERT-Large,1,64,1,6153.1,0.13,0.30
344,BERT-Large,1,64,1,6150.0,0.13,0.30
347,BERT-Large,1,64,1,6150.4,0.13,0.30
349,BERT-Large,1,64,1,6162.2,0.13,0.30
351,BERT-Large,1,64,1,6162.0,0.13,0.30
352,BERT-Large,1,64,1,6161.3,0.13,0.30
952,GPT-FineTune,4,32,1,5311.0,0.12,0.39
962,GPT-FineTune,4,32,1,5364.4,0.07,0.35
909,GPT-FineTune,4,32,1,5524.7,0.23,0.53
915,GPT-FineTune,4,32,1,5526.2,0.23,0.53
965,GPT-FineTune,4,32,1,5459.3,0.07,0.35
963,GPT-FineTune,4,32,1,5529.3,0.12,0.39
978,GPT-FineTune,4,32,1,5541.6,0.07,0.35
468,BERT-Large,1,64,1,6305.0,0.08,0.42
469,BERT-Large,1,64,1,6317.9,0.08,0.42
471,BERT-Large,1,64,1,6317.3,0.08,0.42
472,BERT-Large,1,64,1,6312.8,0.08,0.42
980,GPT-FineTune,4,32,1,5646.8,0.07,0.35
979,GPT-FineTune,4,32,1,5725.9,0.12,0.39
425,BERT-Large,1,64,1,6563.0,0.10,0.33
431,BERT-Large,1,64,1,6555.1,0.10,0.33
435,BERT-Large,1,64,1,6551.1,0.10,0.33
961,GPT-FineTune,4,32,1,5787.6,0.23,0.53
982,GPT-FineTune,4,32,1,5747.6,0.07,0.35
444,BERT-Large,1,64,1,6546.6,0.10,0.33
453,BERT-Large,1,64,1,6529.9,0.10,0.33
456,BERT-Large,1,64,1,6532.1,0.10,0.33
457,BERT-Large,1,64,1,6538.1,0.10,0.33
465,BERT-Large,1,64,1,6531.5,0.10,0.33
993,GPT-FineTune,4,32,1,5826.9,0.07,0.35
990,GPT-FineTune,4,32,1,5930.1,0.12,0.39
998,GPT-FineTune,4,32,1,5926.0,0.07,0.35
972,GPT-FineTune,4,32,1,6031.2,0.23,0.53
975,GPT-FineTune,4,32,1,6037.5,0.23,0.53
513,BERT-Large,1,64,1,6740.6,0.08,0.42
517,BERT-Large,1,64,1,6748.8,0.08,0.42
519,BERT-Large,1,64,1,6747.4,0.08,0.42
520,BERT-Large,1,64,1,6748.2,0.08,0.42
873,GPT-FineTune,4,32,1,6353.9,0.39,0.85
876,GPT-FineTune,4,32,1,6358.1,0.39,0.85
902,GPT-FineTune,4,32,1,6365.0,0.39,0.85
991,GPT-FineTune,4,32,1,6319.0,0.23,0.53
553,BERT-Large,1,64,1,7100.0,0.08,0.42
556,BERT-Large,1,64,1,7097.1,0.08,0.42
560,BERT-Large,1,64,1,7093.1,0.08,0.42
566,BERT-Large,1,64,1,7085.4,0.08,0.42
924,GPT-FineTune,4,32,1,6604.8,0.39,0.85
946,GPT-FineTune,4,32,1,6585.9,0.39,0.85
522,BERT-Large,1,64,1,7225.7,0.10,0.33
596,BERT-Large,1,64,1,7127.9,0.08,0.42
524,BERT-Large,1,64,1,7227.6,0.10,0.33
475,BERT-Large,1,64,1,7293.0,0.13,0.30
531,BERT-Large,1,64,1,7220.5,0.10,0.33
534,BERT-Large,1,64,1,7221.8,0.10,0.33
537,BERT-Large,1,64,1,7217.5,0.10,0.33
538,BERT-Large,1,64,1,7221.4,0.10,0.33
598,BERT-Large,1,64,1,7136.4,0.08,0.42
599,BERT-Large,1,64,1,7135.8,0.08,0.42
600,BERT-Large,1,64,1,7136.7,0.08,0.42
539,BERT-Large,1,64,1,7222.7,0.10,0.33
540,BERT-Large,1,64,1,7221.0,0.10,0.33
410,BERT-Large,1,64,1,7405.3,0.13,0.28
481,BERT-Large,1,64,1,7302.6,0.13,0.30
495,BERT-Large,1,64,1,7290.8,0.13,0.30
417,BERT-Large,1,64,1,7402.9,0.13,0.28
499,BERT-Large,1,64,1,7288.8,0.13,0.30
419,BERT-Large,1,64,1,7404.5,0.13,0.28
500,BERT-Large,1,64,1,7300.5,0.13,0.30
501,BERT-Large,1,64,1,7301.5,0.13,0.30
422,BERT-Large,1,64,1,7414.0,0.13,0.28
504,BERT-Large,1,64,1,7299.7,0.13,0.30
423,BERT-Large,1,64,1,7420.9,0.13,0.28
542,BERT-Large,1,64,1,7411.6,0.10,0.33
543,BERT-Large,1,64,1,7409.7,0.10,0.33
550,BERT-Large,1,64,1,7398.7,0.10,0.33
551,BERT-Large,1,64,1,7397.7,0.10,0.33
667,BERT-Large,1,64,1,7420.4,0.08,0.42
670,BERT-Large,1,64,1,7412.1,0.08,0.42
671,BERT-Large,1,64,1,7411.6,0.08,0.42
672,BERT-Large,1,64,1,7410.8,0.08,0.42
705,BERT-Large,1,64,1,7421.5,0.08,0.42
739,BERT-Large,1,64,1,7382.7,0.08,0.42
743,BERT-Large,1,64,1,7381.1,0.08,0.42
749,BERT-Large,1,64,1,7375.5,0.08,0.42
702,BERT-Large,1,64,1,7722.5,0.10,0.33
706,BERT-Large,1,64,1,7722.5,0.10,0.33
707,BERT-Large,1,64,1,7722.3,0.10,0.33
722,BERT-Large,1,64,1,7707.9,0.10,0.33
567,BERT-Large,1,64,1,7975.9,0.13,0.30
570,BERT-Large,1,64,1,7970.8,0.13,0.30
574,BERT-Large,1,64,1,7964.4,0.13,0.30
576,BERT-Large,1,64,1,7960.9,0.13,0.30
736,BERT-Large,1,64,1,7681.0,0.10,0.33
737,BERT-Large,1,64,1,7684.1,0.10,0.33
577,BERT-Large,1,64,1,7967.7,0.13,0.30
578,BERT-Large,1,64,1,7963.3,0.13,0.30
584,BERT-Large,1,64,1,7956.7,0.13,0.30
587,BERT-Large,1,64,1,7954.2,0.13,0.30
750,BERT-Large,1,64,1,7678.4,0.10,0.33
752,BERT-Large,1,64,1,7676.8,0.10,0.33
791,BERT-Large,1,64,1,7715.5,0.08,0.42
792,BERT-Large,1,64,1,7714.2,0.08,0.42
798,BERT-Large,1,64,1,7710.1,0.08,0.42
801,BERT-Large,1,64,1,7707.9,0.08,0.42
803,BERT-Large,1,64,1,7789.8,0.08,0.42
780,BERT-Large,1,64,1,7822.9,0.10,0.33
784,BERT-Large,1,64,1,7816.6,0.10,0.33
785,BERT-Large,1,64,1,7816.0,0.10,0.33
787,BERT-Large,1,64,1,7812.9,0.10,0.33
805,BERT-Large,1,64,1,7801.9,0.08,0.42
810,BERT-Large,1,64,1,7794.3,0.08,0.42
811,BERT-Large,1,64,1,7794.3,0.08,0.42
648,BERT-Large,1,64,1,8161.1,0.13,0.30
651,BERT-Large,1,64,1,8155.2,0.13,0.30
655,BERT-Large,1,64,1,8149.8,0.13,0.30
662,BERT-Large,1,64,1,8142.9,0.13,0.30
717,BERT-Large,1,64,1,8245.2,0.13,0.30
759,BERT-Large,1,64,1,8206.7,0.13,0.30
762,BERT-Large,1,64,1,8205.2,0.13,0.30
765,BERT-Large,1,64,1,8205.3,0.13,0.30
769,BERT-Large,1,64,1,8205.9,0.13,0.30
772,BERT-Large,1,64,1,8202.2,0.13,0.30
774,BERT-Large,1,64,1,8196.4,0.13,0.30
883,BERT-Large,1,64,1,8098.7,0.08,0.42
886,BERT-Large,1,64,1,8095.9,0.08,0.42
889,BERT-Large,1,64,1,8092.4,0.08,0.42
898,BERT-Large,1,64,1,8085.4,0.08,0.42
899,BERT-Large,1,64,1,8168.0,0.08,0.42
920,BERT-Large,1,64,1,8154.9,0.08,0.42
923,BERT-Large,1,64,1,8149.9,0.08,0.42
926,BERT-Large,1,64,1,8145.7,0.08,0.42
827,BERT-Large,1,64,1,8352.4,0.10,0.33
834,BERT-Large,1,64,1,8345.3,0.10,0.33
835,BERT-Large,1,64,1,8344.8,0.10,0.33
840,BERT-Large,1,64,1,8344.4,0.10,0.33
862,BERT-Large,1,64,1,8319.5,0.10,0.33
863,BERT-Large,1,64,1,8323.0,0.10,0.33
881,BERT-Large,1,64,1,8300.3,0.10,0.33
882,BERT-Large,1,64,1,8300.2,0.10,0.33
601,BERT-Large,1,64,1,8778.5,0.13,0.28
607,BERT-Large,1,64,1,8765.9,0.13,0.28
614,BERT-Large,1,64,1,8735.5,0.13,0.28
621,BERT-Large,1,64,1,8726.4,0.13,0.28
625,BERT-Large,1,64,1,8736.2,0.13,0.28
627,BERT-Large,1,64,1,8733.6,0.13,0.28
631,BERT-Large,1,64,1,8726.2,0.13,0.28
632,BERT-Large,1,64,1,8724.6,0.13,0.28
637,BERT-Large,1,64,1,8750.7,0.13,0.28
638,BERT-Large,1,64,1,8750.3,0.13,0.28
639,BERT-Large,1,64,1,8749.3,0.13,0.28
641,BERT-Large,1,64,1,8747.3,0.13,0.28
906,BERT-Large,1,64,1,8465.3,0.10,0.33
910,BERT-Large,1,64,1,8458.9,0.10,0.33
913,BERT-Large,1,64,1,8457.0,0.10,0.33
914,BERT-Large,1,64,1,8456.6,0.10,0.33
984,BERT-Large,1,64,1,8457.1,0.08,0.42
994,BERT-Large,1,64,1,8437.0,0.08,0.42
999,BERT-Large,1,64,1,8430.0,0.08,0.42
676,BERT-Large,1,64,1,8957.0,0.13,0.28
680,BERT-Large,1,64,1,8949.2,0.13,0.28
682,BERT-Large,1,64,1,8947.4,0.13,0.28
685,BERT-Large,1,64,1,8930.2,0.13,0.28
689,BERT-Large,1,64,1,8931.8,0.13,0.28
690,BERT-Large,1,64,1,8928.1,0.13,0.28
696,BERT-Large,1,64,1,8920.7,0.13,0.28
700,BERT-Large,1,64,1,8915.6,0.13,0.28
754,BERT-Large,1,64,1,8878.6,0.13,0.28
763,BERT-Large,1,64,1,8872.2,0.13,0.28
766,BERT-Large,1,64,1,8872.8,0.13,0.28
775,BERT-Large,1,64,1,8861.3,0.13,0.28
778,BERT-Large,1,64,1,8867.3,0.13,0.28
842,BERT-Large,1,64,1,8879.6,0.13,0.30
844,BERT-Large,1,64,1,8877.6,0.13,0.30
845,BERT-Large,1,64,1,8877.5,0.13,0.30
853,BERT-Large,1,64,1,8868.0,0.13,0.30
869,BERT-Large,1,64,1,8852.7,0.13,0.30
870,BERT-Large,1,64,1,8851.1,0.13,0.30
875,BERT-Large,1,64,1,8841.0,0.13,0.30
877,BERT-Large,1,64,1,8836.4,0.13,0.30
49,DenseNet121,4,128,1,10186.4,0.22,0.72
37,ResNet50,1,128,1,10375.3,0.17,0.83
932,BERT-Large,1,64,1,9086.7,0.13,0.30
938,BERT-Large,1,64,1,9076.2,0.13,0.30
944,BERT-Large,1,64,1,9072.2,0.13,0.30
949,BERT-Large,1,64,1,9070.3,0.13,0.30
42,ResNet50,1,128,1,10451.5,0.17,0.83
52,ResNet50,1,128,1,10455.7,0.17,0.83
53,ResNet50,1,128,1,10455.2,0.17,0.83
54,ResNet50,1,128,1,10453.3,0.17,0.83
954,BERT-Large,1,64,1,9268.7,0.13,0.30
97,DenseNet121,4,128,1,10538.9,0.22,0.72
956,BERT-Large,1,64,1,9283.1,0.13,0.30
964,BERT-Large,1,64,1,9277.7,0.13,0.30
969,BERT-Large,1,64,1,9265.6,0.13,0.30
971,BERT-Large,1,64,1,9269.7,0.13,0.30
973,BERT-Large,1,64,1,9269.8,0.13,0.30
983,BERT-Large,1,64,1,9252.4,0.13,0.30
77,ResNet50,1,128,1,10809.6,0.17,0.83
78,ResNet50,1,128,1,10806.3,0.17,0.83
