Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
516,GPT-FineTune,12,32,1,10198.2,0.75,1.72
546,ResNet50,11,128,1,10204.4,0.21,1.07
551,BERT-Large,16,64,1,10214.7,0.28,1.39
544,DenseNet121,16,128,1,10277.1,0.47,1.58
547,ResNet50,16,128,1,10288.9,0.38,1.28
555,GPT-FineTune,16,32,1,10285.0,0.21,1.03
554,ResNet50,11,128,1,10310.9,0.21,1.07
549,GPT-FineTune,16,32,1,10330.9,0.44,1.46
527,GPT-FineTune,16,32,1,10375.0,1.07,2.44
558,ResNet50,16,128,1,10372.7,0.25,1.23
559,ResNet50,11,128,1,10422.6,0.21,1.07
562,GPT-FineTune,16,32,1,10446.5,0.21,1.03
557,GPT-FineTune,16,32,1,10494.0,0.44,1.46
550,BERT-Large,3,64,1,10516.7,0.15,0.51
545,ResNet50,16,128,1,10535.9,0.74,1.69
556,BERT-Large,16,64,1,10543.1,0.56,1.87
563,ResNet50,11,128,1,10534.4,0.21,1.07
564,ResNet50,16,128,1,10535.4,0.25,1.23
560,BERT-Large,16,64,1,10596.1,0.56,1.87
504,BERT-Large,16,64,4,10693.7,1.38,2.99
570,BERT-Large,16,64,1,10630.8,0.28,1.39
519,BERT-Large,6,64,4,10707.4,0.44,0.95
569,ResNet50,11,128,1,10642.3,0.21,1.07
565,ResNet50,16,128,1,10677.8,0.38,1.28
568,ResNet50,16,128,1,10719.9,0.38,1.28
548,ResNet50,16,128,4,10759.5,0.66,1.44
573,DenseNet121,16,128,1,10726.6,0.27,1.33
552,ResNet50,16,128,4,10772.3,0.66,1.44
575,DenseNet121,11,128,1,10752.4,0.22,1.09
571,DenseNet121,16,128,1,10817.1,0.47,1.58
579,ResNet50,16,128,1,10807.7,0.25,1.23
542,BERT-Large,16,64,1,10888.6,1.32,3.02
543,BERT-Large,16,64,1,10891.7,1.32,3.02
581,DenseNet121,11,128,1,10860.8,0.22,1.09
566,BERT-Large,3,64,1,10902.4,0.15,0.51
583,ResNet50,16,128,1,10894.0,0.25,1.23
553,BERT-Large,12,64,1,10959.0,0.95,2.17
576,BERT-Large,16,64,1,10939.9,0.56,1.87
577,BERT-Large,16,64,1,10986.7,0.56,1.87
561,GPT-FineTune,16,32,1,11011.9,1.07,2.44
586,DenseNet121,11,128,1,10975.5,0.22,1.09
588,ResNet50,16,128,1,10982.8,0.25,1.23
582,DenseNet121,16,128,1,11036.6,0.47,1.58
594,GPT-FineTune,16,32,1,11051.5,0.21,1.03
593,ResNet50,11,128,1,11084.1,0.21,1.07
590,ResNet50,16,128,1,11116.7,0.38,1.28
596,BERT-Large,16,64,1,11153.9,0.28,1.39
591,ResNet50,16,128,1,11161.3,0.38,1.28
597,ResNet50,11,128,1,11194.9,0.21,1.07
595,ResNet50,16,128,1,11214.9,0.38,1.28
537,BERT-Large,16,64,4,11335.5,1.38,2.99
599,BERT-Large,16,64,1,11250.8,0.28,1.39
587,BERT-Large,3,64,1,11278.2,0.15,0.51
539,BERT-Large,16,64,4,11344.7,1.38,2.99
540,BERT-Large,16,64,4,11369.0,1.38,2.99
601,BERT-Large,11,64,1,11301.5,0.20,1.01
567,BERT-Large,16,64,1,11359.9,1.32,3.02
604,GPT-FineTune,16,32,1,11321.9,0.21,1.03
580,ResNet50,16,128,4,11384.9,0.66,1.44
608,GPT-FineTune,11,32,1,11363.7,0.14,0.71
598,BERT-Large,16,64,1,11382.4,0.56,1.87
610,ResNet50,16,128,1,11390.8,0.25,1.23
600,BERT-Large,16,64,1,11427.7,0.56,1.87
592,ResNet50,16,128,1,11442.6,0.74,1.69
602,DenseNet121,16,128,1,11442.3,0.47,1.58
612,ResNet50,11,128,1,11464.5,0.21,1.07
585,GPT-FineTune,16,32,1,11517.0,1.07,2.44
614,BERT-Large,16,64,1,11480.5,0.28,1.39
589,GPT-FineTune,12,32,1,11560.3,0.75,1.73
613,GPT-FineTune,16,32,1,11560.7,0.44,1.46
618,DenseNet121,11,128,1,11567.1,0.22,1.09
620,DenseNet121,16,128,1,11571.6,0.27,1.33
617,ResNet50,16,128,1,11589.3,0.38,1.28
615,GPT-FineTune,16,32,1,11603.2,0.44,1.46
584,BERT-Large,16,64,1,11677.7,1.32,3.02
572,GPT-FineTune,16,32,4,11701.7,1.13,2.46
607,BERT-Large,3,64,1,11653.9,0.15,0.51
624,ResNet50,16,128,1,11658.3,0.25,1.23
574,BERT-Large,6,64,4,11766.4,0.44,0.95
623,ResNet50,11,128,1,11675.3,0.21,1.07
609,ResNet50,16,128,1,11762.9,0.74,1.69
622,ResNet50,16,128,1,11738.9,0.38,1.28
630,ResNet50,16,128,1,11741.4,0.25,1.23
626,ResNet50,16,128,1,11780.4,0.38,1.28
632,BERT-Large,11,64,1,11773.6,0.20,1.01
616,ResNet50,16,128,1,11860.3,0.74,1.69
635,DenseNet121,16,128,1,11834.3,0.27,1.33
625,BERT-Large,16,64,1,11858.2,0.56,1.87
637,BERT-Large,11,64,1,11877.7,0.20,1.01
619,ResNet50,16,128,1,11919.7,0.74,1.69
634,GPT-FineTune,16,32,1,11938.6,0.44,1.46
639,BERT-Large,16,64,1,11935.3,0.28,1.39
636,ResNet50,16,128,1,11956.3,0.38,1.28
578,BERT-Large,16,64,4,12062.3,1.38,2.99
641,BERT-Large,11,64,1,11984.3,0.20,1.01
644,ResNet50,16,128,1,12023.1,0.25,1.23
640,DenseNet121,16,128,1,12075.2,0.47,1.58
647,DenseNet121,11,128,1,12094.5,0.22,1.09
648,BERT-Large,16,64,1,12113.1,0.28,1.39
643,DenseNet121,16,128,1,12167.2,0.47,1.58
645,GPT-FineTune,16,32,1,12169.0,0.44,1.46
629,ResNet50,3,128,1,12192.5,0.22,0.74
633,ResNet50,16,128,1,12190.5,0.74,1.69
650,ResNet50,11,128,1,12198.9,0.21,1.07
651,BERT-Large,16,64,1,12211.2,0.28,1.39
628,ResNet50,16,128,4,12250.9,0.66,1.44
649,ResNet50,16,128,1,12246.5,0.38,1.28
603,GPT-FineTune,16,32,4,12347.2,1.13,2.46
621,BERT-Large,12,64,1,12305.4,0.95,2.17
605,GPT-FineTune,16,32,4,12360.3,1.13,2.46
657,GPT-FineTune,16,32,1,12282.2,0.21,1.03
606,GPT-FineTune,16,32,4,12385.1,1.13,2.46
656,ResNet50,11,128,1,12309.3,0.21,1.07
652,ResNet50,16,128,1,12338.1,0.38,1.28
611,GPT-FineTune,16,32,4,12433.6,1.13,2.46
663,GPT-FineTune,16,32,1,12351.8,0.21,1.03
653,DenseNet121,16,128,1,12385.1,0.47,1.58
627,BERT-Large,16,64,1,12447.6,1.32,3.02
665,ResNet50,11,128,1,12415.2,0.21,1.07
668,ResNet50,16,128,1,12436.2,0.25,1.23
659,GPT-FineTune,16,32,1,12454.6,0.44,1.46
642,DenseNet121,16,128,1,12542.5,1.01,2.31
666,ResNet50,16,128,1,12513.9,0.38,1.28
671,BERT-Large,11,64,1,12515.6,0.20,1.01
672,BERT-Large,16,64,1,12533.8,0.28,1.39
669,GPT-FineTune,16,32,1,12583.4,0.44,1.46
676,BERT-Large,11,64,1,12614.0,0.20,1.01
677,ResNet50,16,128,1,12611.2,0.25,1.23
638,BERT-Large,16,64,1,12679.3,1.32,3.02
673,DenseNet121,16,128,1,12670.0,0.47,1.58
654,ResNet50,3,128,1,12743.4,0.22,0.74
675,GPT-FineTune,16,32,1,12712.4,0.44,1.46
680,BERT-Large,16,64,1,12711.2,0.28,1.39
631,BERT-Large,6,64,4,12801.2,0.44,0.95
679,ResNet50,11,128,1,12723.5,0.21,1.07
684,GPT-FineTune,16,32,1,12770.6,0.21,1.03
678,DenseNet121,16,128,1,12798.2,0.47,1.58
687,DenseNet121,11,128,1,12820.9,0.22,1.09
660,ResNet50,16,128,4,12892.3,0.66,1.44
661,DenseNet121,12,128,1,12899.2,0.76,1.74
688,ResNet50,16,128,1,12857.8,0.25,1.23
664,ResNet50,16,128,4,12927.8,0.66,1.44
683,GPT-FineTune,16,32,1,12917.2,0.44,1.46
682,BERT-Large,16,64,1,12932.4,0.56,1.87
674,ResNet50,16,128,1,12962.6,0.74,1.69
690,BERT-Large,11,64,1,12920.1,0.20,1.01
693,GPT-FineTune,16,32,1,12922.6,0.21,1.03
655,BERT-Large,16,64,1,13005.8,1.32,3.02
646,GPT-FineTune,16,32,4,13060.2,1.13,2.46
699,DenseNet121,16,128,1,13012.7,0.27,1.33
698,ResNet50,11,128,1,13028.4,0.21,1.07
689,BERT-Large,16,64,1,13047.8,0.56,1.87
685,BERT-Large,3,64,1,13087.2,0.15,0.51
658,DenseNet121,16,128,4,13173.0,0.99,2.15
695,DenseNet121,16,128,1,13123.3,0.47,1.58
702,BERT-Large,16,64,1,13111.5,0.28,1.39
703,DenseNet121,11,128,1,13136.6,0.22,1.09
670,BERT-Large,16,64,1,13231.1,1.32,3.02
696,BERT-Large,16,64,1,13174.7,0.56,1.87
708,ResNet50,16,128,1,13198.3,0.25,1.23
681,DenseNet121,16,128,1,13257.0,1.01,2.31
704,ResNet50,16,128,1,13215.9,0.38,1.28
709,DenseNet121,11,128,1,13249.9,0.22,1.09
712,DenseNet121,16,128,1,13293.8,0.27,1.33
692,ResNet50,12,128,1,13335.4,0.59,1.34
711,ResNet50,16,128,1,13347.6,0.38,1.28
715,DenseNet121,11,128,1,13360.9,0.22,1.09
707,BERT-Large,16,64,1,13385.3,0.56,1.87
716,DenseNet121,16,128,1,13387.2,0.27,1.33
686,ResNet50,6,128,4,13453.0,0.29,0.63
714,GPT-FineTune,16,32,1,13424.8,0.44,1.46
691,ResNet50,16,128,4,13472.9,0.66,1.44
705,BERT-Large,3,64,1,13458.5,0.15,0.51
719,DenseNet121,11,128,1,13475.4,0.22,1.09
721,ResNet50,16,128,1,13472.1,0.25,1.23
694,ResNet50,16,128,4,13511.9,0.66,1.44
662,BERT-Large,16,64,4,13600.9,1.38,2.99
718,ResNet50,16,128,1,13531.3,0.38,1.28
725,GPT-FineTune,16,32,1,13545.0,0.21,1.03
720,ResNet50,16,128,1,13562.3,0.38,1.28
697,GPT-FineTune,16,32,1,13593.7,1.07,2.44
701,ResNet50,16,128,4,13596.3,0.66,1.44
726,DenseNet121,11,128,1,13586.9,0.22,1.09
667,BERT-Large,16,64,4,13693.4,1.38,2.99
723,GPT-FineTune,16,32,1,13631.7,0.44,1.46
731,ResNet50,16,128,1,13618.7,0.25,1.23
713,ResNet50,16,128,1,13671.6,0.74,1.69
735,ResNet50,11,128,1,13679.1,0.21,1.07
738,ResNet50,16,128,1,13700.3,0.25,1.23
700,BERT-Large,16,64,1,13770.6,1.32,3.02
732,ResNet50,16,128,1,13724.0,0.38,1.28
730,DenseNet121,16,128,1,13742.4,0.47,1.58
710,GPT-FineTune,16,32,1,13838.7,1.07,2.44
740,ResNet50,11,128,1,13791.1,0.21,1.07
741,ResNet50,16,128,1,13790.9,0.25,1.23
747,GPT-FineTune,11,32,1,13861.9,0.14,0.71
737,BERT-Large,16,64,1,13882.1,0.56,1.87
746,ResNet50,16,128,1,13876.2,0.25,1.23
744,ResNet50,16,128,1,13917.5,0.38,1.28
748,ResNet50,11,128,1,13978.4,0.21,1.07
750,BERT-Large,16,64,1,13978.4,0.28,1.39
727,ResNet50,3,128,1,14022.2,0.22,0.74
743,BERT-Large,16,64,1,13995.1,0.56,1.87
733,ResNet50,16,128,1,14008.0,0.74,1.69
724,ResNet50,16,128,4,14081.1,0.66,1.44
717,BERT-Large,12,64,1,14117.2,0.95,2.17
753,ResNet50,16,128,1,14068.2,0.25,1.23
728,ResNet50,16,128,4,14116.6,0.66,1.44
752,BERT-Large,11,64,1,14085.8,0.20,1.01
751,ResNet50,16,128,1,14101.9,0.38,1.28
749,BERT-Large,16,64,1,14150.5,0.56,1.87
742,ResNet50,16,128,1,14180.7,0.74,1.69
759,BERT-Large,16,64,1,14165.7,0.28,1.39
734,ResNet50,16,128,4,14194.0,0.66,1.44
755,ResNet50,16,128,1,14174.6,0.38,1.28
761,ResNet50,11,128,1,14191.9,0.21,1.07
745,ResNet50,16,128,1,14259.7,0.74,1.69
765,BERT-Large,16,64,1,14260.3,0.28,1.39
768,DenseNet121,11,128,1,14294.9,0.22,1.09
770,GPT-FineTune,16,32,1,14324.7,0.21,1.03
706,BERT-Large,16,64,4,14427.5,1.38,2.99
767,ResNet50,16,128,1,14351.0,0.38,1.28
762,BERT-Large,16,64,1,14369.2,0.56,1.87
754,BERT-Large,3,64,1,14389.6,0.15,0.51
729,DenseNet121,16,128,4,14446.9,0.99,2.15
763,BERT-Large,16,64,1,14415.2,0.56,1.87
771,DenseNet121,11,128,1,14408.3,0.22,1.09
772,BERT-Large,16,64,1,14425.2,0.28,1.39
739,BERT-Large,16,64,1,14475.7,1.32,3.02
722,BERT-Large,6,64,4,14536.9,0.44,0.95
779,ResNet50,11,128,1,14512.9,0.21,1.07
780,BERT-Large,16,64,1,14516.9,0.28,1.39
774,BERT-Large,16,64,1,14611.4,0.56,1.87
775,BERT-Large,16,64,1,14620.3,0.56,1.87
784,BERT-Large,16,64,1,14614.6,0.28,1.39
783,ResNet50,11,128,1,14624.4,0.21,1.07
756,GPT-FineTune,16,32,1,14671.0,1.07,2.44
778,BERT-Large,16,64,1,14665.3,0.56,1.87
758,GPT-FineTune,12,32,1,14707.0,0.75,1.73
760,ResNet50,16,128,4,14720.1,0.66,1.44
788,GPT-FineTune,11,32,1,14697.6,0.14,0.71
787,BERT-Large,16,64,1,14714.9,0.28,1.39
764,DenseNet121,16,128,1,14807.7,1.01,2.31
793,ResNet50,11,128,1,14807.8,0.21,1.07
794,DenseNet121,16,128,1,14807.7,0.27,1.33
736,BERT-Large,16,64,4,14909.0,1.38,2.99
786,DenseNet121,16,128,1,14844.2,0.47,1.58
790,ResNet50,16,128,1,14840.5,0.38,1.28
785,BERT-Large,16,64,1,14879.0,0.56,1.87
781,ResNet50,16,128,1,14889.0,0.74,1.69
797,GPT-FineTune,11,32,1,14883.4,0.14,0.71
796,ResNet50,16,128,1,14898.9,0.25,1.23
777,ResNet50,3,128,1,14938.1,0.22,0.74
804,ResNet50,16,128,1,14984.5,0.25,1.23
803,BERT-Large,11,64,1,14988.8,0.20,1.01
799,ResNet50,16,128,1,15023.7,0.38,1.28
769,BERT-Large,16,64,1,15074.9,1.32,3.02
806,GPT-FineTune,16,32,1,15058.9,0.21,1.03
800,DenseNet121,16,128,1,15070.1,0.47,1.58
757,GPT-FineTune,16,32,4,15139.5,1.13,2.46
789,ResNet50,16,128,1,15089.9,0.74,1.69
807,ResNet50,11,128,1,15102.0,0.21,1.07
801,BERT-Large,16,64,1,15142.9,0.56,1.87
810,BERT-Large,16,64,1,15155.3,0.28,1.39
782,ResNet50,6,128,4,15193.8,0.29,0.63
808,ResNet50,16,128,1,15210.0,0.38,1.28
814,ResNet50,11,128,1,15205.9,0.21,1.07
795,ResNet50,16,128,1,15233.4,0.74,1.69
816,ResNet50,16,128,1,15238.2,0.25,1.23
773,DenseNet121,16,128,4,15297.5,0.99,2.15
805,BERT-Large,3,64,1,15315.9,0.15,0.51
819,ResNet50,11,128,1,15311.1,0.21,1.07
802,ResNet50,16,128,1,15344.6,0.74,1.69
811,BERT-Large,16,64,1,15337.3,0.56,1.87
821,ResNet50,16,128,1,15319.4,0.25,1.23
815,DenseNet121,16,128,1,15361.8,0.47,1.58
818,DenseNet121,16,128,1,15424.2,0.47,1.58
776,GPT-FineTune,16,32,4,15480.2,1.13,2.46
827,BERT-Large,16,64,1,15419.4,0.28,1.39
766,BERT-Large,16,64,4,15505.8,1.38,2.99
791,BERT-Large,12,64,1,15466.5,0.95,2.17
823,DenseNet121,11,128,1,15427.3,0.22,1.09
809,ResNet50,16,128,1,15499.0,0.74,1.69
831,GPT-FineTune,16,32,1,15489.3,0.21,1.03
826,ResNet50,16,128,1,15508.2,0.38,1.28
813,ResNet50,16,128,1,15540.0,0.74,1.69
834,BERT-Large,11,64,1,15523.3,0.20,1.01
828,ResNet50,16,128,1,15533.5,0.38,1.28
836,GPT-FineTune,16,32,1,15559.7,0.21,1.03
829,GPT-FineTune,16,32,1,15632.3,0.44,1.46
839,DenseNet121,11,128,1,15637.1,0.22,1.09
841,ResNet50,16,128,1,15648.0,0.25,1.23
820,ResNet50,16,128,1,15671.2,0.74,1.69
812,ResNet50,16,128,4,15712.1,0.66,1.44
837,ResNet50,16,128,1,15684.0,0.38,1.28
844,BERT-Large,16,64,1,15749.6,0.28,1.39
843,DenseNet121,11,128,1,15753.3,0.22,1.09
840,BERT-Large,16,64,1,15799.4,0.56,1.87
848,GPT-FineTune,16,32,1,15824.5,0.21,1.03
825,ResNet50,3,128,1,15874.7,0.22,0.74
849,ResNet50,11,128,1,15867.3,0.21,1.07
817,ResNet50,6,128,4,15906.1,0.29,0.63
842,BERT-Large,16,64,1,15897.6,0.56,1.87
847,GPT-FineTune,16,32,1,15897.3,0.44,1.46
851,ResNet50,16,128,1,15911.2,0.25,1.23
824,DenseNet121,16,128,1,15962.1,1.01,2.31
792,BERT-Large,16,64,4,16014.2,1.38,2.99
853,BERT-Large,11,64,1,15970.0,0.20,1.01
857,GPT-FineTune,16,32,1,15980.6,0.21,1.03
850,GPT-FineTune,16,32,1,16011.7,0.44,1.46
833,DenseNet121,12,128,1,16066.8,0.76,1.74
855,ResNet50,16,128,1,16075.3,0.38,1.28
861,ResNet50,16,128,1,16065.1,0.25,1.23
856,ResNet50,16,128,1,16074.8,0.38,1.28
860,ResNet50,11,128,1,16074.3,0.21,1.07
798,BERT-Large,16,64,4,16174.1,1.38,2.99
865,GPT-FineTune,16,32,1,16137.1,0.21,1.03
867,GPT-FineTune,11,32,1,16146.2,0.14,0.71
838,GPT-FineTune,16,32,1,16191.0,1.07,2.44
869,BERT-Large,16,64,1,16236.7,0.28,1.39
864,ResNet50,16,128,1,16252.3,0.38,1.28
870,BERT-Large,11,64,1,16251.1,0.20,1.01
862,BERT-Large,16,64,1,16271.5,0.56,1.87
835,BERT-Large,16,64,1,16310.8,1.32,3.02
822,GPT-FineTune,16,32,4,16336.0,1.13,2.46
866,DenseNet121,16,128,1,16298.4,0.47,1.58
872,DenseNet121,16,128,1,16333.9,0.27,1.33
874,ResNet50,11,128,1,16364.6,0.21,1.07
858,ResNet50,16,128,1,16396.6,0.74,1.69
852,ResNet50,3,128,1,16433.6,0.22,0.74
879,ResNet50,16,128,1,16409.7,0.25,1.23
845,BERT-Large,16,64,1,16496.5,1.32,3.02
873,GPT-FineTune,16,32,1,16462.9,0.44,1.46
830,GPT-FineTune,16,32,4,16516.5,1.13,2.46
832,GPT-FineTune,16,32,4,16516.5,1.13,2.46
880,ResNet50,11,128,1,16465.4,0.21,1.07
878,DenseNet121,16,128,1,16513.2,0.47,1.58
883,BERT-Large,16,64,1,16509.7,0.28,1.39
875,BERT-Large,16,64,1,16532.0,0.56,1.87
859,ResNet50,16,128,4,16582.4,0.66,1.44
888,DenseNet121,11,128,1,16577.8,0.22,1.09
846,DenseNet121,16,128,4,16638.3,0.99,2.15
890,ResNet50,16,128,1,16593.4,0.25,1.23
871,ResNet50,16,128,1,16625.0,0.74,1.69
895,GPT-FineTune,16,32,1,16666.7,0.21,1.03
885,DenseNet121,16,128,1,16679.6,0.47,1.58
893,DenseNet121,11,128,1,16690.2,0.22,1.09
868,ResNet50,16,128,4,16737.0,0.66,1.44
891,ResNet50,16,128,1,16702.6,0.38,1.28
854,DenseNet121,6,128,4,16804.0,0.36,0.79
897,DenseNet121,16,128,1,16766.4,0.27,1.33
889,BERT-Large,16,64,1,16782.4,0.56,1.87
882,BERT-Large,3,64,1,16793.2,0.15,0.51
899,BERT-Large,11,64,1,16798.0,0.20,1.01
863,BERT-Large,12,64,1,16846.0,0.95,2.17
903,ResNet50,16,128,1,16850.0,0.25,1.23
901,ResNet50,16,128,1,16889.0,0.38,1.28
884,ResNet50,16,128,1,16915.4,0.74,1.69
905,DenseNet121,11,128,1,16905.7,0.22,1.09
876,GPT-FineTune,16,32,1,16942.1,1.07,2.44
908,GPT-FineTune,16,32,1,16918.8,0.21,1.03
898,BERT-Large,16,64,1,16947.4,0.56,1.87
904,GPT-FineTune,16,32,1,16983.3,0.44,1.46
911,ResNet50,11,128,1,17015.9,0.21,1.07
913,BERT-Large,16,64,1,17018.0,0.28,1.39
887,ResNet50,16,128,4,17095.9,0.66,1.44
909,GPT-FineTune,16,32,1,17094.7,0.44,1.46
917,ResNet50,16,128,1,17105.7,0.25,1.23
916,ResNet50,11,128,1,17129.8,0.21,1.07
892,ResNet50,16,128,4,17186.5,0.66,1.44
906,BERT-Large,3,64,1,17173.3,0.15,0.51
881,BERT-Large,16,64,1,17209.3,1.32,3.02
915,GPT-FineTune,16,32,1,17192.2,0.44,1.46
894,ResNet50,16,128,4,17221.7,0.66,1.44
914,BERT-Large,16,64,1,17206.6,0.56,1.87
920,BERT-Large,16,64,1,17206.9,0.28,1.39
896,DenseNet121,16,128,1,17242.6,1.01,2.31
921,ResNet50,11,128,1,17239.0,0.21,1.07
907,ResNet50,12,128,1,17294.2,0.59,1.34
928,DenseNet121,16,128,1,17293.1,0.27,1.33
919,DenseNet121,16,128,1,17320.9,0.47,1.58
900,ResNet50,16,128,4,17346.0,0.66,1.44
930,ResNet50,11,128,1,17342.7,0.21,1.07
912,ResNet50,16,128,1,17375.3,0.74,1.69
925,ResNet50,16,128,1,17371.7,0.38,1.28
927,ResNet50,16,128,1,17380.1,0.38,1.28
932,BERT-Large,16,64,1,17389.7,0.28,1.39
935,DenseNet121,11,128,1,17453.4,0.22,1.09
939,ResNet50,16,128,1,17470.3,0.25,1.23
933,ResNet50,16,128,1,17490.2,0.38,1.28
877,BERT-Large,16,64,4,17610.4,1.38,2.99
923,BERT-Large,3,64,1,17557.9,0.15,0.51
937,ResNet50,16,128,1,17545.2,0.38,1.28
940,DenseNet121,11,128,1,17562.4,0.22,1.09
941,DenseNet121,16,128,1,17569.4,0.27,1.33
902,GPT-FineTune,6,32,4,17637.0,0.34,0.74
938,BERT-Large,16,64,1,17640.2,0.56,1.87
946,GPT-FineTune,11,32,1,17637.9,0.14,0.71
947,GPT-FineTune,16,32,1,17643.3,0.21,1.03
929,ResNet50,16,128,1,17673.0,0.74,1.68
910,BERT-Large,16,64,1,17733.9,1.32,3.02
942,DenseNet121,16,128,1,17715.1,0.47,1.58
886,BERT-Large,16,64,4,17791.9,1.38,2.99
951,ResNet50,16,128,1,17733.5,0.25,1.23
931,ResNet50,12,128,1,17767.7,0.59,1.34
950,ResNet50,11,128,1,17753.0,0.21,1.07
922,ResNet50,16,128,4,17801.6,0.66,1.44
945,DenseNet121,16,128,1,17771.1,0.47,1.58
924,GPT-FineTune,16,32,1,17846.8,1.07,2.44
956,BERT-Large,16,64,1,17829.1,0.28,1.39
958,ResNet50,11,128,1,17857.8,0.21,1.07
949,BERT-Large,16,64,1,17914.3,0.56,1.87
962,GPT-FineTune,16,32,1,17899.4,0.21,1.03
944,BERT-Large,3,64,1,17934.2,0.15,0.51
934,ResNet50,16,128,4,17947.5,0.66,1.44
963,GPT-FineTune,11,32,1,17932.3,0.14,0.71
960,ResNet50,16,128,1,17947.7,0.38,1.28
936,DenseNet121,16,128,1,17993.3,1.01,2.31
954,BERT-Large,16,64,1,17987.7,0.56,1.87
965,GPT-FineTune,16,32,1,17965.3,0.21,1.03
968,ResNet50,11,128,1,18030.6,0.21,1.07
972,GPT-FineTune,16,32,1,18026.2,0.21,1.03
918,GPT-FineTune,16,32,4,18166.1,1.13,2.46
953,ResNet50,16,128,1,18157.2,0.74,1.68
974,ResNet50,16,128,1,18117.8,0.25,1.23
973,BERT-Large,11,64,1,18131.8,0.20,1.01
964,BERT-Large,16,64,1,18175.7,0.56,1.87
969,BERT-Large,16,64,1,18206.6,0.56,1.87
977,ResNet50,16,128,1,18205.4,0.25,1.23
978,GPT-FineTune,11,32,1,18202.6,0.14,0.71
971,BERT-Large,16,64,1,18228.7,0.56,1.87
948,ResNet50,6,128,4,18327.0,0.29,0.63
982,GPT-FineTune,11,32,1,18274.6,0.14,0.71
952,GPT-FineTune,16,32,1,18332.0,1.07,2.44
981,ResNet50,16,128,1,18293.5,0.25,1.23
955,ResNet50,16,128,4,18359.5,0.66,1.44
957,DenseNet121,12,128,1,18388.8,0.76,1.74
979,GPT-FineTune,16,32,1,18361.9,0.44,1.46
987,DenseNet121,16,128,1,18376.2,0.27,1.33
985,ResNet50,11,128,1,18383.8,0.21,1.07
980,GPT-FineTune,16,32,1,18408.8,0.44,1.46
943,DenseNet121,16,128,4,18494.7,0.99,2.15
961,GPT-FineTune,16,32,1,18486.6,1.07,2.44
926,BERT-Large,16,64,4,18527.7,1.38,2.99
966,ResNet50,3,128,1,18491.9,0.22,0.74
991,GPT-FineTune,16,32,1,18441.0,0.21,1.03
983,BERT-Large,16,64,1,18489.4,0.56,1.87
992,ResNet50,11,128,1,18483.8,0.21,1.07
967,ResNet50,16,128,4,18551.1,0.66,1.44
998,GPT-FineTune,16,32,1,18509.0,0.21,1.03
970,DenseNet121,16,128,1,18593.3,1.01,2.31
990,GPT-FineTune,16,32,1,18553.1,0.44,1.46
993,GPT-FineTune,16,32,1,18595.9,0.44,1.46
986,ResNet50,16,128,1,18742.6,0.74,1.68
976,DenseNet121,16,128,1,18763.8,1.01,2.31
999,BERT-Large,16,64,1,18740.0,0.56,1.87
959,GPT-FineTune,16,32,4,18861.1,1.13,2.46
989,ResNet50,12,128,1,18826.3,0.59,1.34
995,ResNet50,16,128,1,18888.9,0.74,1.68
988,ResNet50,16,128,4,18942.1,0.66,1.44
997,ResNet50,3,128,1,19020.7,0.22,0.74
996,ResNet50,16,128,4,19066.9,0.66,1.44
975,GPT-FineTune,16,32,4,19188.5,1.13,2.46
984,BERT-Large,6,64,4,19399.1,0.44,0.95
994,BERT-Large,16,64,4,19754.0,1.38,2.99
