Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
856,ResNet50,4,64,1,1327.8,0.34,0.77
942,DenseNet121,8,64,1,1213.1,0.54,1.23
957,DenseNet121,8,64,1,1216.8,0.54,1.23
711,ResNet50,16,64,1,1545.6,1.19,2.60
713,ResNet50,16,64,1,1545.6,1.19,2.60
910,BERT-Large,8,64,1,1286.9,0.61,1.40
731,ResNet50,16,64,1,1525.7,1.19,2.60
738,ResNet50,14,64,1,1521.3,1.05,2.27
724,ResNet50,11,64,1,1557.1,0.83,1.81
932,BERT-Large,8,64,1,1306.7,0.61,1.40
949,BERT-Large,8,64,1,1312.3,0.61,1.40
956,BERT-Large,8,64,1,1312.1,0.61,1.40
727,ResNet50,8,64,1,1617.2,0.64,1.39
922,ResNet50,4,64,1,1381.6,0.34,0.77
718,ResNet50,7,64,1,1664.3,0.58,1.25
929,ResNet50,4,64,1,1387.0,0.34,0.77
984,BERT-Large,8,64,1,1300.1,0.61,1.40
994,BERT-Large,8,64,1,1292.0,0.61,1.40
572,GPT-FineTune,4,32,1,1968.7,0.39,0.85
983,BERT-Large,4,64,1,1350.4,0.33,0.75
585,GPT-FineTune,4,32,1,1964.0,0.39,0.85
594,GPT-FineTune,4,32,1,1971.5,0.39,0.85
985,ResNet50,4,64,1,1379.8,0.34,0.77
603,GPT-FineTune,4,32,1,1963.2,0.39,0.85
970,DenseNet121,4,64,1,1415.3,0.35,0.79
634,GPT-FineTune,4,32,1,1955.6,0.39,0.85
571,DenseNet121,8,64,1,2101.1,0.85,1.85
575,DenseNet121,8,64,1,2099.4,0.85,1.85
663,GPT-FineTune,4,32,1,1952.8,0.39,0.85
582,DenseNet121,8,64,1,2094.6,0.85,1.85
675,GPT-FineTune,4,32,1,1934.4,0.39,0.85
586,DenseNet121,8,64,1,2092.5,0.85,1.85
683,GPT-FineTune,4,32,1,1925.2,0.39,0.85
697,GPT-FineTune,4,32,1,1904.7,0.39,0.85
602,DenseNet121,8,64,1,2097.3,0.85,1.85
636,ResNet50,4,64,1,2029.3,0.41,0.89
723,GPT-FineTune,4,32,1,1903.7,0.39,0.85
635,DenseNet121,8,64,1,2084.3,0.85,1.85
640,DenseNet121,8,64,1,2087.2,0.85,1.85
880,ResNet50,8,64,1,1726.4,0.64,1.39
642,DenseNet121,7,64,1,2096.5,0.75,1.63
661,DenseNet121,8,64,1,2084.2,0.85,1.85
673,DenseNet121,8,64,1,2072.0,0.85,1.85
681,DenseNet121,8,64,1,2060.0,0.85,1.85
887,ResNet50,7,64,1,1766.9,0.58,1.25
911,ResNet50,8,64,1,1745.9,0.64,1.39
955,ResNet50,15,64,1,1693.5,1.12,2.44
695,DenseNet121,8,64,1,2038.3,0.85,1.85
917,ResNet50,8,64,1,1757.7,0.64,1.39
716,DenseNet121,8,64,1,2037.2,0.85,1.85
726,DenseNet121,8,64,1,2033.9,0.85,1.85
729,DenseNet121,8,64,1,2024.9,0.85,1.85
730,DenseNet121,8,64,1,2019.4,0.85,1.85
927,ResNet50,7,64,1,1807.1,0.58,1.25
588,ResNet50,3,64,1,2320.8,0.36,0.79
939,ResNet50,7,64,1,1808.3,0.58,1.25
986,ResNet50,8,64,1,1757.6,0.64,1.39
829,GPT-FineTune,4,32,1,1974.3,0.39,0.85
884,ResNet50,5,64,1,1928.4,0.46,1.01
847,GPT-FineTune,4,32,1,1991.3,0.39,0.85
808,ResNet50,4,64,1,2055.0,0.41,0.89
812,ResNet50,4,64,1,2049.1,0.41,0.89
814,ResNet50,4,64,1,2046.9,0.41,0.89
816,ResNet50,4,64,1,2046.2,0.41,0.89
570,BERT-Large,1,64,1,2442.8,0.13,0.28
574,BERT-Large,1,64,1,2436.4,0.13,0.28
576,BERT-Large,1,64,1,2432.9,0.13,0.28
577,BERT-Large,1,64,1,2432.7,0.13,0.28
578,BERT-Large,1,64,1,2433.3,0.13,0.28
821,ResNet50,4,64,1,2047.4,0.41,0.89
587,BERT-Large,1,64,1,2432.2,0.13,0.28
665,ResNet50,3,64,1,2308.2,0.36,0.79
600,BERT-Large,1,64,1,2438.7,0.13,0.28
601,BERT-Large,1,64,1,2438.5,0.13,0.28
607,BERT-Large,1,64,1,2425.9,0.13,0.28
876,GPT-FineTune,4,32,1,2007.1,0.39,0.85
698,ResNet50,3,64,1,2263.4,0.36,0.79
625,BERT-Large,1,64,1,2422.2,0.13,0.28
861,ResNet50,4,64,1,2070.1,0.41,0.89
627,BERT-Large,1,64,1,2422.6,0.13,0.28
908,GPT-FineTune,4,32,1,2028.8,0.39,0.85
909,GPT-FineTune,4,32,1,2028.7,0.39,0.85
641,BERT-Large,1,64,1,2426.3,0.13,0.28
915,GPT-FineTune,4,32,1,2041.2,0.39,0.85
651,BERT-Large,1,64,1,2419.2,0.13,0.28
662,BERT-Large,1,64,1,2423.9,0.13,0.28
671,BERT-Large,1,64,1,2415.6,0.13,0.28
672,BERT-Large,1,64,1,2414.8,0.13,0.28
676,BERT-Large,1,64,1,2404.0,0.13,0.28
680,BERT-Large,1,64,1,2401.2,0.13,0.28
682,BERT-Large,1,64,1,2399.4,0.13,0.28
685,BERT-Large,1,64,1,2382.2,0.13,0.28
900,ResNet50,1,64,1,2099.0,0.20,0.67
696,BERT-Large,1,64,1,2375.7,0.13,0.28
901,ResNet50,4,64,1,2107.0,0.41,0.89
885,DenseNet121,8,64,1,2142.6,0.85,1.85
717,BERT-Large,1,64,1,2377.2,0.13,0.28
722,BERT-Large,1,64,1,2374.9,0.13,0.28
736,BERT-Large,1,64,1,2357.0,0.13,0.28
737,BERT-Large,1,64,1,2355.1,0.13,0.28
972,GPT-FineTune,4,32,1,2049.2,0.39,0.85
818,DenseNet121,4,64,1,2278.2,0.47,1.02
824,DenseNet121,4,64,1,2287.1,0.47,1.02
804,ResNet50,3,64,1,2328.5,0.36,0.79
833,DenseNet121,4,64,1,2290.8,0.47,1.02
943,DenseNet121,8,64,1,2179.7,0.85,1.85
841,ResNet50,3,64,1,2342.0,0.36,0.79
803,BERT-Large,1,64,1,2439.8,0.13,0.28
890,ResNet50,3,64,1,2368.4,0.36,0.79
840,BERT-Large,1,64,1,2453.4,0.13,0.28
844,BERT-Large,1,64,1,2455.6,0.13,0.28
845,BERT-Large,1,64,1,2455.5,0.13,0.28
881,BERT-Large,1,64,1,2481.3,0.13,0.28
882,BERT-Large,1,64,1,2481.2,0.13,0.28
883,BERT-Large,1,64,1,2480.7,0.13,0.28
886,BERT-Large,1,64,1,2480.9,0.13,0.28
889,BERT-Large,1,64,1,2481.4,0.13,0.28
974,ResNet50,3,64,1,2407.8,0.36,0.79
913,BERT-Large,1,64,1,2512.0,0.13,0.28
914,BERT-Large,1,64,1,2511.6,0.13,0.28
926,BERT-Large,1,64,1,2519.7,0.13,0.28
938,BERT-Large,1,64,1,2521.2,0.13,0.28
954,BERT-Large,1,64,1,2528.7,0.13,0.28
973,BERT-Large,1,64,1,2518.8,0.13,0.28
849,ResNet50,2,64,1,2945.3,0.32,0.69
916,ResNet50,2,64,1,3002.8,0.32,0.69
609,ResNet50,1,64,1,4413.9,0.26,0.56
677,ResNet50,1,64,1,4400.2,0.26,0.56
686,ResNet50,1,64,1,4381.0,0.26,0.56
