Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
46,DenseNet121,4,64,1,1431.2,0.35,0.79
74,BERT-Large,1,64,1,1381.3,0.08,0.42
75,BERT-Large,1,64,1,1379.4,0.08,0.42
62,GPT-FineTune,4,32,1,1414.0,0.23,0.53
65,GPT-FineTune,4,32,1,1474.5,0.12,0.39
51,BERT-Large,1,64,1,1529.1,0.10,0.33
9,ResNet50,1,64,1,1600.8,0.20,0.67
50,GPT-FineTune,4,32,4,1647.5,0.22,0.47
58,DenseNet121,4,64,1,1706.1,0.35,0.79
81,GPT-FineTune,4,32,1,1670.9,0.12,0.39
61,ResNet50,1,64,1,1808.3,0.17,0.83
64,ResNet50,1,64,1,1806.6,0.17,0.83
96,BERT-Large,1,64,1,1749.4,0.08,0.42
57,BERT-Large,1,64,4,1903.2,0.07,0.15
73,ResNet50,1,64,1,1879.4,0.17,0.83
101,BERT-Large,1,64,1,1836.9,0.08,0.42
42,ResNet50,1,64,1,1975.5,0.20,0.67
66,GPT-FineTune,4,32,1,1995.3,0.23,0.53
67,GPT-FineTune,4,32,1,2005.0,0.23,0.53
14,ResNet50,1,64,4,2222.3,0.14,0.31
15,ResNet50,1,64,4,2222.8,0.14,0.31
68,BERT-Large,1,64,1,2135.3,0.13,0.30
71,BERT-Large,1,64,1,2119.9,0.13,0.30
88,DenseNet121,4,64,1,2087.2,0.22,0.72
17,ResNet50,1,64,4,2222.9,0.14,0.31
22,ResNet50,1,64,4,2222.9,0.14,0.31
23,ResNet50,1,64,4,2222.6,0.14,0.31
25,ResNet50,1,64,4,2222.1,0.14,0.31
26,ResNet50,1,64,4,2222.9,0.14,0.31
27,ResNet50,1,64,4,2222.4,0.14,0.31
28,ResNet50,1,64,4,2222.4,0.14,0.31
30,ResNet50,1,64,4,2222.0,0.14,0.31
80,BERT-Large,1,64,4,2138.7,0.07,0.15
87,GPT-FineTune,4,32,1,2241.6,0.23,0.53
99,ResNet50,1,64,1,2244.8,0.17,0.83
52,ResNet50,1,64,1,2331.7,0.20,0.67
53,ResNet50,1,64,1,2337.2,0.20,0.67
91,GPT-FineTune,4,32,1,2317.3,0.12,0.39
116,BERT-Large,1,64,1,2308.1,0.08,0.42
117,BERT-Large,1,64,1,2307.9,0.08,0.42
102,ResNet50,1,64,1,2337.6,0.17,0.83
104,ResNet50,1,64,1,2335.9,0.17,0.83
85,GPT-FineTune,4,32,4,2426.0,0.22,0.47
89,GPT-FineTune,4,32,1,2544.2,0.23,0.53
37,ResNet50,1,64,1,2667.3,0.26,0.59
93,BERT-Large,1,64,1,2571.5,0.13,0.30
94,BERT-Large,1,64,1,2571.5,0.13,0.30
84,ResNet50,1,64,1,2695.4,0.20,0.67
86,ResNet50,1,64,1,2691.8,0.20,0.67
92,ResNet50,1,64,1,2687.9,0.20,0.67
111,ResNet50,1,64,1,2720.4,0.17,0.83
112,ResNet50,1,64,1,2719.5,0.17,0.83
113,ResNet50,1,64,1,2720.1,0.17,0.83
97,DenseNet121,4,64,1,2749.9,0.22,0.72
95,GPT-FineTune,4,32,1,2834.4,0.23,0.53
90,DenseNet121,4,64,1,2847.5,0.35,0.79
141,BERT-Large,1,64,1,2781.9,0.08,0.42
142,BERT-Large,1,64,1,2779.9,0.08,0.42
54,ResNet50,1,64,4,3022.3,0.14,0.31
55,ResNet50,1,64,4,3020.6,0.14,0.31
56,ResNet50,1,64,4,3016.5,0.14,0.31
103,GPT-FineTune,4,32,1,2972.2,0.12,0.39
106,ResNet50,1,64,1,3032.5,0.20,0.67
139,BERT-Large,1,64,1,2988.7,0.10,0.33
108,ResNet50,1,64,1,3032.7,0.20,0.67
140,BERT-Large,1,64,1,2995.4,0.10,0.33
100,GPT-FineTune,4,32,1,3131.1,0.23,0.53
121,BERT-Large,1,64,4,3145.4,0.07,0.15
76,ResNet50,1,64,4,3224.3,0.14,0.31
77,ResNet50,1,64,4,3227.6,0.14,0.31
78,ResNet50,1,64,4,3228.3,0.14,0.31
128,BERT-Large,1,64,4,3150.3,0.07,0.15
129,BERT-Large,1,64,4,3152.6,0.07,0.15
131,BERT-Large,1,64,4,3153.6,0.07,0.15
132,BERT-Large,1,64,4,3154.0,0.07,0.15
133,BERT-Large,1,64,4,3156.6,0.07,0.15
109,GPT-FineTune,4,32,1,3190.7,0.12,0.39
79,ResNet50,1,64,4,3247.9,0.14,0.31
134,BERT-Large,1,64,4,3163.2,0.07,0.15
136,BERT-Large,1,64,4,3163.6,0.07,0.15
82,ResNet50,1,64,4,3254.2,0.14,0.31
83,ResNet50,1,64,4,3253.1,0.14,0.31
138,ResNet50,1,64,1,3186.8,0.17,0.83
157,BERT-Large,1,64,1,3161.3,0.08,0.42
158,BERT-Large,1,64,1,3160.0,0.08,0.42
159,BERT-Large,1,64,1,3158.8,0.08,0.42
162,BERT-Large,1,64,1,3248.4,0.08,0.42
144,ResNet50,1,64,1,3279.9,0.17,0.83
145,ResNet50,1,64,1,3278.1,0.17,0.83
69,ResNet50,1,64,1,3462.9,0.26,0.59
70,ResNet50,1,64,1,3462.0,0.26,0.59
105,GPT-FineTune,4,32,1,3418.5,0.23,0.53
98,DenseNet121,4,64,4,3441.1,0.26,0.57
107,GPT-FineTune,4,32,1,3423.3,0.23,0.53
115,GPT-FineTune,4,32,1,3415.0,0.12,0.39
119,ResNet50,1,64,1,3443.1,0.20,0.67
192,BERT-Large,1,64,1,3615.2,0.08,0.42
160,ResNet50,1,64,1,3754.2,0.17,0.83
166,BERT-Large,1,64,1,3748.7,0.10,0.33
169,BERT-Large,1,64,1,3756.5,0.10,0.33
124,DenseNet121,4,64,1,3832.8,0.22,0.72
146,BERT-Large,1,64,1,3831.4,0.13,0.30
149,BERT-Large,1,64,1,3823.9,0.13,0.30
118,GPT-FineTune,4,32,1,3988.0,0.23,0.53
110,DenseNet121,4,64,1,4005.4,0.35,0.79
123,GPT-FineTune,4,32,1,3993.5,0.23,0.53
114,ResNet50,1,64,4,4027.5,0.14,0.31
163,BERT-Large,1,64,4,3959.0,0.07,0.15
164,BERT-Large,1,64,4,3958.4,0.07,0.15
165,BERT-Large,1,64,4,3958.1,0.07,0.15
130,GPT-FineTune,4,32,1,4059.1,0.12,0.39
195,ResNet50,1,64,1,4107.7,0.17,0.83
196,ResNet50,1,64,1,4104.8,0.17,0.83
197,ResNet50,1,64,1,4103.4,0.17,0.83
205,BERT-Large,1,64,1,4092.2,0.08,0.42
153,ResNet50,1,64,1,4202.4,0.20,0.67
154,ResNet50,1,64,1,4201.2,0.20,0.67
155,ResNet50,1,64,1,4199.4,0.20,0.67
204,BERT-Large,1,64,1,4127.8,0.10,0.33
122,ResNet50,1,64,4,4257.4,0.14,0.31
127,ResNet50,1,64,4,4256.5,0.14,0.31
173,BERT-Large,1,64,4,4204.0,0.07,0.15
174,BERT-Large,1,64,4,4203.4,0.07,0.15
177,BERT-Large,1,64,4,4208.5,0.07,0.15
178,BERT-Large,1,64,4,4210.2,0.07,0.15
179,BERT-Large,1,64,4,4213.0,0.07,0.15
135,ResNet50,1,64,4,4275.2,0.14,0.31
185,BERT-Large,1,64,4,4218.8,0.07,0.15
150,GPT-FineTune,4,32,1,4263.9,0.12,0.39
198,ResNet50,1,64,1,4197.6,0.17,0.83
199,ResNet50,1,64,1,4194.2,0.17,0.83
200,ResNet50,1,64,1,4194.2,0.17,0.83
120,DenseNet121,4,64,4,4422.7,0.26,0.57
147,GPT-FineTune,4,32,1,4562.0,0.23,0.53
208,BERT-Large,1,64,1,4490.3,0.10,0.33
167,ResNet50,1,64,1,4550.4,0.20,0.67
168,ResNet50,1,64,1,4551.2,0.20,0.67
152,DenseNet121,4,64,1,4637.9,0.22,0.72
125,ResNet50,1,64,1,4702.2,0.26,0.59
126,ResNet50,1,64,1,4700.3,0.26,0.59
202,BERT-Large,1,64,1,4593.5,0.13,0.30
214,BERT-Large,1,64,1,4583.0,0.08,0.42
215,BERT-Large,1,64,1,4582.8,0.08,0.42
216,BERT-Large,1,64,1,4582.5,0.08,0.42
156,DenseNet121,4,64,1,4691.7,0.22,0.72
207,ResNet50,1,64,1,4687.6,0.17,0.83
232,BERT-Large,1,64,1,4650.2,0.08,0.42
233,BERT-Large,1,64,1,4647.6,0.08,0.42
148,GPT-FineTune,4,32,4,4830.0,0.22,0.47
137,DenseNet121,4,64,1,4860.2,0.35,0.79
143,DenseNet121,4,64,1,4857.0,0.35,0.79
182,GPT-FineTune,4,32,1,4896.3,0.12,0.39
180,DenseNet121,4,64,1,5044.9,0.22,0.72
151,ResNet50,1,64,1,5156.4,0.26,0.59
213,ResNet50,1,64,1,5086.1,0.17,0.83
241,BERT-Large,1,64,1,5030.4,0.08,0.42
242,BERT-Large,1,64,1,5031.4,0.08,0.42
245,BERT-Large,1,64,1,5028.3,0.08,0.42
229,ResNet50,1,64,1,5153.2,0.17,0.83
249,BERT-Large,1,64,1,5119.8,0.08,0.42
191,GPT-FineTune,4,32,1,5254.0,0.12,0.39
170,ResNet50,1,64,4,5308.3,0.14,0.31
171,ResNet50,1,64,4,5306.7,0.14,0.31
172,ResNet50,1,64,4,5311.6,0.14,0.31
219,BERT-Large,1,64,4,5248.1,0.07,0.15
220,BERT-Large,1,64,4,5245.5,0.07,0.15
176,ResNet50,1,64,4,5317.9,0.14,0.31
223,BERT-Large,1,64,4,5247.0,0.07,0.15
225,BERT-Large,1,64,4,5243.1,0.07,0.15
181,ResNet50,1,64,4,5331.2,0.14,0.31
183,ResNet50,1,64,4,5327.8,0.14,0.31
190,DenseNet121,4,64,1,5314.5,0.22,0.72
184,ResNet50,1,64,4,5329.0,0.14,0.31
237,BERT-Large,1,64,1,5247.3,0.10,0.33
187,ResNet50,1,64,4,5329.3,0.14,0.31
209,ResNet50,1,64,1,5298.3,0.20,0.67
161,DenseNet121,4,64,4,5394.6,0.26,0.57
189,GPT-FineTune,4,32,1,5391.5,0.23,0.53
175,DenseNet121,4,64,1,5421.1,0.35,0.79
251,BERT-Large,1,64,1,5518.4,0.08,0.42
252,BERT-Large,1,64,1,5519.1,0.08,0.42
188,DenseNet121,4,64,1,5688.1,0.35,0.79
193,DenseNet121,4,64,1,5685.3,0.22,0.72
246,ResNet50,1,64,1,5621.6,0.17,0.83
248,ResNet50,1,64,1,5619.3,0.17,0.83
258,BERT-Large,1,64,1,5603.7,0.08,0.42
194,DenseNet121,4,64,1,5740.1,0.22,0.72
186,DenseNet121,4,64,4,5806.9,0.26,0.57
203,ResNet50,1,64,1,5926.9,0.26,0.59
238,BERT-Large,1,64,1,5877.2,0.13,0.30
239,BERT-Large,1,64,1,5876.8,0.13,0.30
224,GPT-FineTune,4,32,1,5927.6,0.12,0.39
210,GPT-FineTune,4,32,1,5966.8,0.23,0.53
235,ResNet50,1,64,1,6047.0,0.20,0.67
236,ResNet50,1,64,1,6047.3,0.20,0.67
253,ResNet50,1,64,1,6018.6,0.17,0.83
256,ResNet50,1,64,1,6014.2,0.17,0.83
277,BERT-Large,1,64,1,5967.6,0.10,0.33
222,DenseNet121,4,64,1,6077.0,0.22,0.72
231,GPT-FineTune,4,32,1,6147.0,0.12,0.39
257,ResNet50,1,64,1,6108.0,0.17,0.83
287,BERT-Large,1,64,1,6039.0,0.08,0.42
206,DenseNet121,4,64,1,6254.8,0.35,0.79
201,DenseNet121,4,64,4,6359.6,0.26,0.57
217,ResNet50,1,64,4,6354.5,0.14,0.31
261,BERT-Large,1,64,4,6271.9,0.07,0.15
266,BERT-Large,1,64,4,6270.6,0.07,0.15
221,ResNet50,1,64,4,6356.1,0.14,0.31
268,BERT-Large,1,64,4,6264.2,0.07,0.15
270,BERT-Large,1,64,4,6269.7,0.07,0.15
271,BERT-Large,1,64,4,6271.3,0.07,0.15
226,ResNet50,1,64,4,6355.5,0.14,0.31
274,BERT-Large,1,64,4,6273.6,0.07,0.15
275,BERT-Large,1,64,4,6272.6,0.07,0.15
227,ResNet50,1,64,4,6365.4,0.14,0.31
276,BERT-Large,1,64,4,6273.5,0.07,0.15
228,ResNet50,1,64,4,6374.1,0.14,0.31
211,ResNet50,1,64,1,6408.4,0.26,0.59
212,ResNet50,1,64,1,6407.3,0.26,0.59
244,GPT-FineTune,4,32,1,6352.4,0.12,0.39
243,DenseNet121,4,64,1,6469.8,0.22,0.72
218,DenseNet121,4,64,1,6537.4,0.35,0.79
282,ResNet50,1,64,1,6452.3,0.17,0.83
284,ResNet50,1,64,1,6449.5,0.17,0.83
295,BERT-Large,1,64,1,6434.6,0.08,0.42
255,GPT-FineTune,4,32,1,6570.6,0.12,0.39
286,ResNet50,1,64,1,6540.5,0.17,0.83
297,BERT-Large,1,64,1,6525.3,0.08,0.42
288,ResNet50,1,64,1,6540.5,0.17,0.83
259,GPT-FineTune,4,32,1,6676.5,0.12,0.39
230,DenseNet121,4,64,4,6761.5,0.26,0.57
247,GPT-FineTune,4,32,1,6783.9,0.23,0.53
234,DenseNet121,4,64,1,6819.3,0.35,0.79
262,GPT-FineTune,4,32,1,6786.7,0.12,0.39
293,BERT-Large,1,64,1,6737.9,0.10,0.33
280,ResNet50,1,64,1,6765.2,0.20,0.67
264,GPT-FineTune,4,32,1,6901.2,0.12,0.39
319,BERT-Large,1,64,1,6891.2,0.08,0.42
294,ResNet50,1,64,1,6935.5,0.17,0.83
320,BERT-Large,1,64,1,6889.7,0.08,0.42
325,BERT-Large,1,64,1,6978.0,0.08,0.42
298,ResNet50,1,64,1,7026.3,0.17,0.83
328,BERT-Large,1,64,1,6976.6,0.08,0.42
281,GPT-FineTune,4,32,1,7090.2,0.12,0.39
240,ResNet50,1,64,1,7208.0,0.26,0.59
290,BERT-Large,1,64,1,7104.1,0.13,0.30
278,DenseNet121,4,64,1,7187.0,0.22,0.72
254,DenseNet121,4,64,4,7304.4,0.26,0.57
260,DenseNet121,4,64,1,7350.6,0.35,0.79
263,ResNet50,1,64,4,7381.7,0.14,0.31
301,BERT-Large,1,64,4,7303.0,0.07,0.15
267,ResNet50,1,64,4,7371.4,0.14,0.31
302,BERT-Large,1,64,4,7309.0,0.07,0.15
303,BERT-Large,1,64,4,7310.4,0.07,0.15
269,ResNet50,1,64,4,7378.0,0.14,0.31
306,BERT-Large,1,64,4,7315.0,0.07,0.15
308,BERT-Large,1,64,4,7312.6,0.07,0.15
309,BERT-Large,1,64,4,7321.4,0.07,0.15
312,BERT-Large,1,64,4,7317.2,0.07,0.15
279,ResNet50,1,64,4,7384.7,0.14,0.31
285,GPT-FineTune,4,32,1,7402.6,0.12,0.39
331,BERT-Large,1,64,1,7376.2,0.08,0.42
322,ResNet50,1,64,1,7389.0,0.17,0.83
334,BERT-Large,1,64,1,7370.3,0.08,0.42
283,DenseNet121,4,64,1,7523.3,0.22,0.72
326,ResNet50,1,64,1,7478.8,0.17,0.83
292,ResNet50,1,64,1,7536.4,0.20,0.67
337,BERT-Large,1,64,1,7465.5,0.08,0.42
329,BERT-Large,1,64,1,7477.3,0.10,0.33
339,BERT-Large,1,64,1,7465.1,0.08,0.42
296,ResNet50,1,64,1,7534.1,0.20,0.67
330,BERT-Large,1,64,1,7483.3,0.10,0.33
272,DenseNet121,4,64,1,7629.3,0.35,0.79
250,ResNet50,1,64,1,7674.0,0.26,0.59
273,DenseNet121,4,64,1,7638.6,0.35,0.79
265,DenseNet121,4,64,4,7723.1,0.26,0.57
316,GPT-FineTune,4,32,1,7697.4,0.12,0.39
314,DenseNet121,4,64,1,7786.6,0.22,0.72
332,ResNet50,1,64,1,7872.7,0.17,0.83
357,BERT-Large,1,64,1,7850.6,0.08,0.42
360,BERT-Large,1,64,1,7848.0,0.08,0.42
335,ResNet50,1,64,1,7965.1,0.17,0.83
361,BERT-Large,1,64,1,7942.9,0.08,0.42
366,BERT-Large,1,64,1,7944.1,0.08,0.42
327,GPT-FineTune,4,32,1,8001.9,0.12,0.39
300,GPT-FineTune,4,32,4,8059.3,0.22,0.47
324,DenseNet121,4,64,1,8123.4,0.22,0.72
307,DenseNet121,4,64,1,8148.5,0.35,0.79
317,GPT-FineTune,4,32,1,8141.9,0.23,0.53
321,GPT-FineTune,4,32,1,8147.3,0.23,0.53
333,GPT-FineTune,4,32,1,8222.0,0.12,0.39
362,BERT-Large,1,64,1,8243.2,0.10,0.33
370,BERT-Large,1,64,1,8239.3,0.10,0.33
299,ResNet50,1,64,4,8421.0,0.14,0.31
289,ResNet50,1,64,1,8438.4,0.26,0.59
291,ResNet50,1,64,1,8436.6,0.26,0.59
344,BERT-Large,1,64,4,8357.0,0.07,0.15
356,ResNet50,1,64,1,8349.7,0.17,0.83
304,ResNet50,1,64,4,8420.0,0.14,0.31
347,BERT-Large,1,64,4,8359.4,0.07,0.15
349,BERT-Large,1,64,4,8362.2,0.07,0.15
305,ResNet50,1,64,4,8425.6,0.14,0.31
351,BERT-Large,1,64,4,8367.0,0.07,0.15
352,BERT-Large,1,64,4,8367.3,0.07,0.15
310,ResNet50,1,64,4,8432.2,0.14,0.31
311,ResNet50,1,64,4,8427.8,0.14,0.31
353,BERT-Large,1,64,4,8376.2,0.07,0.15
313,ResNet50,1,64,4,8434.2,0.14,0.31
323,GPT-FineTune,4,32,4,8466.9,0.22,0.47
363,ResNet50,1,64,1,8444.1,0.17,0.83
338,DenseNet121,4,64,1,8538.3,0.22,0.72
358,DenseNet121,4,64,1,8634.0,0.22,0.72
315,ResNet50,1,64,1,8882.3,0.26,0.59
318,ResNet50,1,64,1,8877.9,0.26,0.59
375,ResNet50,1,64,1,8825.5,0.17,0.83
376,ResNet50,1,64,1,8824.7,0.17,0.83
377,ResNet50,1,64,1,8824.7,0.17,0.83
379,ResNet50,1,64,1,8917.8,0.17,0.83
381,ResNet50,1,64,1,8916.1,0.17,0.83
383,ResNet50,1,64,1,8918.5,0.17,0.83
364,DenseNet121,4,64,1,8950.9,0.22,0.72
345,DenseNet121,4,64,1,8989.4,0.35,0.79
348,DenseNet121,4,64,1,8995.3,0.35,0.79
350,DenseNet121,4,64,1,9004.1,0.35,0.79
336,DenseNet121,4,64,4,9029.5,0.26,0.57
384,BERT-Large,1,64,1,9013.9,0.10,0.33
367,ResNet50,1,64,1,9042.4,0.20,0.67
385,BERT-Large,1,64,1,9017.4,0.10,0.33
371,ResNet50,1,64,1,9042.5,0.20,0.67
365,DenseNet121,4,64,1,9065.7,0.22,0.72
391,ResNet50,1,64,1,9310.8,0.17,0.83
417,BERT-Large,1,64,1,9278.9,0.08,0.42
368,DenseNet121,4,64,1,9380.5,0.22,0.72
419,BERT-Large,1,64,1,9369.5,0.08,0.42
406,ResNet50,1,64,1,9391.0,0.17,0.83
422,BERT-Large,1,64,1,9372.0,0.08,0.42
359,DenseNet121,4,64,4,9450.6,0.26,0.57
342,ResNet50,1,64,4,9463.3,0.14,0.31
343,ResNet50,1,64,4,9463.1,0.14,0.31
346,ResNet50,1,64,4,9466.4,0.14,0.31
393,BERT-Large,1,64,4,9421.5,0.07,0.15
396,BERT-Large,1,64,4,9425.6,0.07,0.15
397,BERT-Large,1,64,4,9427.6,0.07,0.15
401,BERT-Large,1,64,4,9433.1,0.07,0.15
354,ResNet50,1,64,4,9491.1,0.14,0.31
355,ResNet50,1,64,4,9496.9,0.14,0.31
403,BERT-Large,1,64,4,9441.8,0.07,0.15
380,DenseNet121,4,64,1,9477.0,0.22,0.72
369,GPT-FineTune,4,32,1,9568.9,0.23,0.53
340,ResNet50,1,64,1,9693.0,0.26,0.59
341,ResNet50,1,64,1,9689.6,0.26,0.59
388,BERT-Large,1,64,1,9642.8,0.13,0.30
389,BERT-Large,1,64,1,9642.3,0.13,0.30
382,DenseNet121,4,64,1,9794.0,0.22,0.72
423,BERT-Large,1,64,1,9767.9,0.10,0.33
413,ResNet50,1,64,1,9784.4,0.17,0.83
414,ResNet50,1,64,1,9785.3,0.17,0.83
425,BERT-Large,1,64,1,9770.0,0.10,0.33
431,BERT-Large,1,64,1,9759.1,0.08,0.42
378,GPT-FineTune,4,32,4,9833.9,0.22,0.47
373,DenseNet121,4,64,1,9861.7,0.35,0.79
374,DenseNet121,4,64,1,9870.1,0.35,0.79
399,DenseNet121,4,64,1,9890.0,0.22,0.72
420,ResNet50,1,64,1,9870.3,0.17,0.83
435,BERT-Large,1,64,1,9848.1,0.08,0.42
410,BERT-Large,1,64,1,10101.3,0.13,0.30
372,ResNet50,1,64,1,10152.2,0.26,0.59
411,GPT-FineTune,4,32,1,10107.0,0.12,0.39
405,DenseNet121,4,64,1,10203.4,0.22,0.72
404,GPT-FineTune,4,32,1,10221.8,0.23,0.53
430,ResNet50,1,64,1,10258.4,0.17,0.83
457,BERT-Large,1,64,1,10223.1,0.08,0.42
465,BERT-Large,1,64,1,10218.5,0.08,0.42
436,ResNet50,1,64,1,10349.8,0.17,0.83
437,ResNet50,1,64,1,10351.8,0.17,0.83
400,DenseNet121,4,64,1,10419.7,0.35,0.79
386,DenseNet121,4,64,4,10442.6,0.26,0.57
416,GPT-FineTune,4,32,1,10420.3,0.12,0.39
387,ResNet50,1,64,4,10528.6,0.14,0.31
390,ResNet50,1,64,4,10532.8,0.14,0.31
392,ResNet50,1,64,4,10534.0,0.14,0.31
444,BERT-Large,1,64,4,10469.6,0.07,0.15
394,ResNet50,1,64,4,10535.4,0.14,0.31
395,ResNet50,1,64,4,10535.5,0.14,0.31
398,ResNet50,1,64,4,10545.1,0.14,0.31
402,ResNet50,1,64,4,10543.8,0.14,0.31
453,BERT-Large,1,64,4,10480.9,0.07,0.15
415,DenseNet121,4,64,1,10537.4,0.22,0.72
456,BERT-Large,1,64,1,10520.1,0.10,0.33
424,ResNet50,1,64,1,10569.4,0.20,0.67
427,ResNet50,1,64,1,10574.4,0.20,0.67
408,DenseNet121,4,64,1,10715.6,0.35,0.79
409,DenseNet121,4,64,1,10721.8,0.35,0.79
429,GPT-FineTune,4,32,1,10751.6,0.12,0.39
458,ResNet50,1,64,1,10723.7,0.17,0.83
471,BERT-Large,1,64,1,10708.3,0.08,0.42
472,BERT-Large,1,64,1,10704.8,0.08,0.42
418,GPT-FineTune,4,32,1,10799.4,0.23,0.53
407,DenseNet121,4,64,4,10828.7,0.26,0.57
428,DenseNet121,4,64,1,10839.9,0.22,0.72
466,ResNet50,1,64,1,10811.9,0.17,0.83
467,ResNet50,1,64,1,10809.6,0.17,0.83
475,BERT-Large,1,64,1,10795.0,0.08,0.42
421,GPT-FineTune,4,32,1,10990.4,0.23,0.53
434,DenseNet121,4,64,1,11176.0,0.22,0.72
470,ResNet50,1,64,1,11208.1,0.17,0.83
499,BERT-Large,1,64,1,11163.8,0.08,0.42
500,BERT-Large,1,64,1,11165.5,0.08,0.42
443,DenseNet121,4,64,1,11255.3,0.22,0.72
432,GPT-FineTune,4,32,1,11278.4,0.23,0.53
501,BERT-Large,1,64,1,11258.5,0.08,0.42
473,ResNet50,1,64,1,11298.7,0.17,0.83
495,BERT-Large,1,64,1,11266.8,0.10,0.33
464,ResNet50,1,64,1,11318.6,0.20,0.67
412,ResNet50,1,64,1,11434.5,0.26,0.59
468,BERT-Large,1,64,1,11358.0,0.13,0.30
469,BERT-Large,1,64,1,11357.9,0.13,0.30
426,DenseNet121,4,64,4,11419.9,0.26,0.57
449,GPT-FineTune,4,32,1,11478.1,0.12,0.39
438,ResNet50,1,64,4,11575.7,0.14,0.31
441,ResNet50,1,64,4,11573.2,0.14,0.31
433,DenseNet121,4,64,1,11581.7,0.35,0.79
442,ResNet50,1,64,4,11576.6,0.14,0.31
481,BERT-Large,1,64,4,11522.6,0.07,0.15
445,ResNet50,1,64,4,11589.1,0.14,0.31
447,ResNet50,1,64,4,11589.0,0.14,0.31
450,ResNet50,1,64,4,11588.0,0.14,0.31
448,DenseNet121,4,64,1,11594.6,0.22,0.72
452,ResNet50,1,64,4,11587.7,0.14,0.31
455,ResNet50,1,64,4,11589.5,0.14,0.31
439,DenseNet121,4,64,1,11665.5,0.35,0.79
459,GPT-FineTune,4,32,1,11695.6,0.12,0.39
504,BERT-Large,1,64,1,11659.7,0.08,0.42
497,ResNet50,1,64,1,11666.3,0.17,0.83
440,DenseNet121,4,64,4,11808.4,0.26,0.57
502,ResNet50,1,64,1,11757.8,0.17,0.83
503,ResNet50,1,64,1,11761.4,0.17,0.83
446,DenseNet121,4,64,1,11853.0,0.35,0.79
461,DenseNet121,4,64,1,12012.5,0.22,0.72
494,ResNet50,1,64,1,12067.6,0.20,0.67
496,ResNet50,1,64,1,12070.8,0.20,0.67
463,DenseNet121,4,64,1,12128.3,0.22,0.72
451,DenseNet121,4,64,1,12145.8,0.35,0.79
460,GPT-FineTune,4,32,1,12145.0,0.23,0.53
454,GPT-FineTune,4,32,4,12224.7,0.22,0.47
531,BERT-Large,1,64,1,12123.5,0.08,0.42
506,ResNet50,1,64,1,12160.1,0.17,0.83
507,ResNet50,1,64,1,12161.1,0.17,0.83
485,GPT-FineTune,4,32,1,12204.9,0.12,0.39
508,ResNet50,1,64,1,12253.6,0.17,0.83
509,ResNet50,1,64,1,12246.2,0.17,0.83
534,BERT-Large,1,64,1,12221.8,0.08,0.42
491,GPT-FineTune,4,32,1,12428.1,0.12,0.39
462,DenseNet121,4,64,1,12529.3,0.35,0.79
486,DenseNet121,4,64,1,12523.2,0.22,0.72
474,GPT-FineTune,4,32,4,12610.0,0.22,0.47
476,ResNet50,1,64,4,12626.7,0.14,0.31
519,BERT-Large,1,64,4,12572.4,0.07,0.15
477,ResNet50,1,64,4,12631.2,0.14,0.31
