Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
135,ResNet50,3,128,1,8465.2,0.31,0.72
150,GPT-FineTune,12,32,1,8504.9,0.32,1.06
151,ResNet50,8,128,1,8529.4,0.20,0.99
142,BERT-Large,16,64,1,8589.9,1.32,3.02
136,BERT-Large,9,64,4,8606.6,0.69,1.50
154,ResNet50,8,128,1,8675.2,0.20,0.99
152,DenseNet121,12,128,1,8753.9,0.38,1.26
157,BERT-Large,8,64,1,8793.3,0.16,0.81
159,BERT-Large,8,64,1,8910.8,0.16,0.81
140,BERT-Large,16,64,4,9038.4,1.38,2.99
158,BERT-Large,12,64,1,9026.0,0.42,1.39
155,ResNet50,16,128,1,9042.4,0.74,1.68
160,ResNet50,8,128,1,9059.2,0.20,0.99
164,BERT-Large,8,64,1,9173.4,0.16,0.81
162,BERT-Large,12,64,1,9295.4,0.42,1.39
165,BERT-Large,8,64,1,9294.1,0.16,0.81
167,ResNet50,8,128,1,9440.4,0.20,0.99
156,DenseNet121,9,128,4,9503.7,0.53,1.15
153,ResNet50,3,128,1,9515.4,0.31,0.72
166,BERT-Large,12,64,1,9570.7,0.42,1.39
168,ResNet50,8,128,1,9589.2,0.20,0.99
172,ResNet50,8,128,1,9732.6,0.20,0.99
171,ResNet50,12,128,1,9781.7,0.33,1.09
173,BERT-Large,8,64,1,9853.0,0.16,0.81
163,BERT-Large,16,64,1,9881.0,1.32,3.02
161,DenseNet121,16,128,4,9972.6,0.99,2.15
175,DenseNet121,8,128,1,9995.1,0.19,0.96
174,BERT-Large,12,64,1,10057.4,0.42,1.39
178,BERT-Large,8,64,1,10115.2,0.16,0.81
180,DenseNet121,8,128,1,10258.9,0.19,0.96
179,BERT-Large,12,64,1,10334.0,0.42,1.39
176,ResNet50,16,128,1,10342.9,0.74,1.68
181,ResNet50,8,128,1,10406.2,0.20,0.99
182,GPT-FineTune,12,32,1,10542.3,0.32,1.06
184,ResNet50,8,128,1,10549.0,0.20,0.99
170,ResNet50,3,128,1,10569.3,0.31,0.72
169,BERT-Large,9,64,4,10686.5,0.69,1.50
186,DenseNet121,8,128,1,10685.9,0.19,0.96
189,GPT-FineTune,8,32,1,10764.5,0.11,0.55
183,ResNet50,16,128,1,10810.8,0.74,1.68
185,BERT-Large,12,64,1,10809.8,0.42,1.39
190,DenseNet121,8,128,1,10906.5,0.19,0.96
193,DenseNet121,8,128,1,11044.3,0.19,0.96
192,BERT-Large,12,64,1,11078.2,0.42,1.39
194,DenseNet121,8,128,1,11185.1,0.19,0.96
177,BERT-Large,16,64,4,11305.5,1.38,2.99
195,ResNet50,12,128,1,11288.7,0.33,1.09
196,ResNet50,8,128,1,11329.8,0.20,0.99
191,GPT-FineTune,16,32,1,11479.0,1.07,2.44
199,ResNet50,8,128,1,11470.2,0.20,0.99
198,ResNet50,12,128,1,11499.6,0.33,1.09
188,DenseNet121,9,128,4,11585.1,0.53,1.15
187,ResNet50,3,128,1,11622.3,0.31,0.72
201,DenseNet121,8,128,1,11611.6,0.19,0.96
205,BERT-Large,8,64,1,11730.2,0.16,0.81
202,BERT-Large,12,64,1,11770.5,0.42,1.39
206,DenseNet121,8,128,1,11873.8,0.19,0.96
197,ResNet50,16,128,4,11918.4,0.66,1.44
200,ResNet50,16,128,1,11932.2,0.74,1.68
207,ResNet50,12,128,1,11985.6,0.33,1.09
208,BERT-Large,8,64,1,11994.3,0.16,0.81
212,ResNet50,8,128,1,12139.3,0.20,0.99
211,ResNet50,12,128,1,12200.4,0.33,1.09
203,ResNet50,9,128,4,12231.9,0.39,0.85
213,ResNet50,8,128,1,12287.1,0.20,0.99
216,BERT-Large,8,64,1,12403.5,0.16,0.81
214,BERT-Large,12,64,1,12473.0,0.42,1.39
204,BERT-Large,3,64,1,12499.8,0.27,0.61
209,ResNet50,16,128,4,12554.3,0.66,1.44
217,ResNet50,8,128,1,12551.5,0.20,0.99
210,GPT-FineTune,16,32,1,12610.8,1.07,2.44
221,ResNet50,8,128,1,12691.1,0.20,0.99
218,DenseNet121,12,128,1,12722.4,0.38,1.26
223,BERT-Large,8,64,1,12808.0,0.16,0.81
224,GPT-FineTune,12,32,1,12919.6,0.32,1.06
225,BERT-Large,8,64,1,12923.1,0.16,0.81
227,ResNet50,8,128,1,13070.4,0.20,0.99
226,ResNet50,12,128,1,13131.5,0.33,1.09
228,ResNet50,8,128,1,13218.1,0.20,0.99
222,DenseNet121,16,128,1,13242.0,1.01,2.31
229,ResNet50,12,128,1,13346.2,0.33,1.09
230,DenseNet121,8,128,1,13358.5,0.19,0.96
219,BERT-Large,3,64,1,13396.1,0.27,0.61
215,BERT-Large,9,64,4,13417.8,0.69,1.50
233,BERT-Large,8,64,1,13473.6,0.16,0.81
232,BERT-Large,12,64,1,13620.2,0.42,1.39
236,ResNet50,8,128,1,13619.3,0.20,0.99
238,BERT-Large,8,64,1,13739.2,0.16,0.81
220,BERT-Large,16,64,4,13884.5,1.38,2.99
239,BERT-Large,8,64,1,13859.8,0.16,0.81
237,BERT-Large,12,64,1,13890.3,0.42,1.39
231,GPT-FineTune,16,32,1,13911.0,1.07,2.44
241,BERT-Large,8,64,1,13966.4,0.16,0.81
244,GPT-FineTune,8,32,1,14045.4,0.11,0.55
242,BERT-Large,12,64,1,14153.4,0.42,1.39
245,BERT-Large,8,64,1,14166.3,0.16,0.81
247,GPT-FineTune,8,32,1,14244.9,0.11,0.55
234,DenseNet121,9,128,4,14307.3,0.53,1.15
246,ResNet50,12,128,1,14366.6,0.33,1.09
248,ResNet50,8,128,1,14391.3,0.20,0.99
235,ResNet50,3,128,1,14438.0,0.31,0.72
240,ResNet50,16,128,4,14503.0,0.66,1.44
251,BERT-Large,8,64,1,14509.4,0.16,0.81
243,DenseNet121,16,128,1,14535.8,1.01,2.31
250,ResNet50,12,128,1,14579.0,0.33,1.09
254,DenseNet121,8,128,1,14650.4,0.19,0.96
256,ResNet50,12,128,1,14789.2,0.33,1.09
257,ResNet50,8,128,1,14795.0,0.20,0.99
259,GPT-FineTune,8,32,1,14869.5,0.11,0.55
260,DenseNet121,8,128,1,15011.6,0.19,0.96
258,BERT-Large,12,64,1,15058.7,0.42,1.39
253,ResNet50,16,128,4,15127.6,0.66,1.44
261,BERT-Large,8,64,1,15129.9,0.16,0.81
255,GPT-FineTune,16,32,1,15205.6,1.07,2.43
264,GPT-FineTune,8,32,1,15209.2,0.11,0.55
262,GPT-FineTune,12,32,1,15264.7,0.32,1.06
252,BERT-Large,3,64,1,15317.1,0.27,0.61
266,BERT-Large,8,64,1,15325.6,0.16,0.81
249,BERT-Large,9,64,4,15476.8,0.69,1.50
269,ResNet50,8,128,1,15462.0,0.20,0.99
267,ResNet50,12,128,1,15466.4,0.33,1.09
271,BERT-Large,8,64,1,15582.3,0.16,0.81
272,DenseNet121,12,128,1,15713.3,0.38,1.26
273,DenseNet121,8,128,1,15723.6,0.19,0.96
263,ResNet50,16,128,4,15757.7,0.66,1.44
265,DenseNet121,16,128,1,15834.1,1.01,2.31
275,BERT-Large,8,64,1,15837.6,0.16,0.81
278,DenseNet121,8,128,1,15976.0,0.19,0.96
274,BERT-Large,12,64,1,15984.6,0.42,1.39
279,ResNet50,8,128,1,16119.7,0.20,0.99
268,BERT-Large,3,64,1,16188.2,0.27,0.61
280,ResNet50,12,128,1,16189.2,0.33,1.09
281,GPT-FineTune,8,32,1,16197.2,0.11,0.55
284,ResNet50,8,128,1,16340.5,0.20,0.99
285,GPT-FineTune,8,32,1,16421.6,0.11,0.55
283,DenseNet121,12,128,1,16436.3,0.38,1.26
286,ResNet50,8,128,1,16567.5,0.20,0.99
270,BERT-Large,9,64,4,16632.7,0.69,1.50
277,BERT-Large,16,64,1,16656.6,1.32,3.02
287,BERT-Large,12,64,1,16703.0,0.42,1.39
288,ResNet50,8,128,1,16712.5,0.20,0.99
292,ResNet50,8,128,1,16858.4,0.20,0.99
291,ResNet50,12,128,1,16917.6,0.33,1.09
293,BERT-Large,8,64,1,16978.9,0.16,0.81
276,BERT-Large,16,64,4,17073.5,1.38,2.99
295,BERT-Large,8,64,1,17095.6,0.16,0.81
294,ResNet50,12,128,1,17131.5,0.33,1.09
282,ResNet50,3,128,1,17234.3,0.31,0.72
297,BERT-Large,8,64,1,17212.3,0.16,0.81
289,ResNet50,9,128,4,17269.4,0.39,0.85
300,GPT-FineTune,8,32,1,17286.3,0.11,0.55
298,ResNet50,12,128,1,17343.3,0.33,1.09
302,BERT-Large,8,64,1,17406.0,0.16,0.81
290,BERT-Large,16,64,1,17480.1,1.32,3.02
304,ResNet50,8,128,1,17550.0,0.20,0.99
303,BERT-Large,12,64,1,17609.4,0.42,1.39
296,ResNet50,16,128,4,17688.1,0.66,1.44
306,BERT-Large,8,64,1,17668.0,0.16,0.81
309,BERT-Large,8,64,1,17784.4,0.16,0.81
307,DenseNet121,12,128,1,17853.5,0.38,1.26
305,ResNet50,16,128,1,17927.6,0.74,1.68
310,ResNet50,8,128,1,17933.2,0.20,0.99
311,ResNet50,12,128,1,18064.8,0.33,1.09
313,ResNet50,8,128,1,18073.2,0.20,0.99
315,ResNet50,8,128,1,18221.3,0.20,0.99
299,ResNet50,3,128,1,18283.0,0.31,0.72
316,GPT-FineTune,8,32,1,18301.4,0.11,0.55
314,DenseNet121,12,128,1,18312.6,0.38,1.26
317,GPT-FineTune,8,32,1,18380.9,0.11,0.55
301,BERT-Large,9,64,4,18447.0,0.69,1.50
320,BERT-Large,8,64,1,18497.7,0.16,0.81
319,BERT-Large,12,64,1,18584.2,0.42,1.39
322,ResNet50,8,128,1,18645.0,0.20,0.99
312,BERT-Large,16,64,1,18763.2,1.32,3.02
324,DenseNet121,8,128,1,18788.4,0.19,0.96
323,GPT-FineTune,12,32,1,18791.9,0.32,1.06
326,ResNet50,8,128,1,18932.8,0.20,0.99
308,BERT-Large,16,64,4,19010.6,1.38,2.99
327,GPT-FineTune,12,32,1,18997.9,0.32,1.06
328,BERT-Large,8,64,1,19048.6,0.16,0.81
331,BERT-Large,8,64,1,19168.2,0.16,0.81
330,BERT-Large,12,64,1,19270.3,0.42,1.39
318,ResNet50,3,128,1,19323.9,0.31,0.72
332,ResNet50,8,128,1,19312.7,0.20,0.99
321,GPT-FineTune,9,32,4,19380.3,0.55,1.21
335,ResNet50,8,128,1,19459.1,0.20,0.99
333,GPT-FineTune,12,32,1,19476.0,0.32,1.06
337,BERT-Large,8,64,1,19578.5,0.16,0.81
325,BERT-Large,16,64,1,19596.0,1.32,3.02
339,BERT-Large,8,64,1,19697.1,0.16,0.81
338,DenseNet121,12,128,1,19725.3,0.38,1.26
341,ResNet50,8,128,1,19839.6,0.20,0.99
342,ResNet50,12,128,1,19934.3,0.33,1.09
343,ResNet50,8,128,1,19988.1,0.20,0.99
340,ResNet50,16,128,1,20049.0,0.74,1.68
345,DenseNet121,8,128,1,20131.4,0.19,0.96
334,BERT-Large,3,64,1,20208.3,0.27,0.61
344,BERT-Large,12,64,1,20212.0,0.42,1.39
347,BERT-Large,8,64,1,20249.4,0.16,0.81
336,DenseNet121,9,128,4,20281.5,0.53,1.15
329,BERT-Large,16,64,4,20326.3,1.38,2.99
350,DenseNet121,8,128,1,20392.1,0.19,0.96
348,DenseNet121,12,128,1,20460.3,0.38,1.26
353,BERT-Large,8,64,1,20511.2,0.16,0.81
346,ResNet50,16,128,1,20516.4,0.74,1.68
355,ResNet50,8,128,1,20658.9,0.20,0.99
354,ResNet50,12,128,1,20675.1,0.33,1.09
357,BERT-Large,8,64,1,20778.6,0.16,0.81
359,DenseNet121,8,128,1,20920.6,0.19,0.96
358,DenseNet121,12,128,1,20923.0,0.38,1.26
356,ResNet50,16,128,1,20983.7,0.74,1.68
360,BERT-Large,8,64,1,21041.0,0.16,0.81
349,BERT-Large,3,64,1,21102.2,0.27,0.61
363,ResNet50,8,128,1,21189.1,0.20,0.99
361,BERT-Large,12,64,1,21199.9,0.42,1.39
364,DenseNet121,8,128,1,21332.9,0.19,0.96
365,DenseNet121,12,128,1,21449.7,0.38,1.26
351,BERT-Large,9,64,4,21465.0,0.69,1.50
367,ResNet50,8,128,1,21478.4,0.20,0.99
370,BERT-Large,8,64,1,21595.3,0.16,0.81
352,BERT-Large,16,64,4,21647.3,1.38,2.99
368,DenseNet121,12,128,1,21697.5,0.38,1.26
371,ResNet50,8,128,1,21741.5,0.20,0.99
362,BERT-Large,16,64,1,21830.2,1.32,3.02
374,DenseNet121,8,128,1,21877.1,0.19,0.96
373,DenseNet121,12,128,1,21937.7,0.38,1.26
366,BERT-Large,3,64,1,22000.1,0.27,0.61
376,ResNet50,8,128,1,22021.7,0.20,0.99
378,GPT-FineTune,8,32,1,22102.9,0.11,0.55
377,ResNet50,12,128,1,22149.7,0.33,1.09
380,DenseNet121,8,128,1,22246.0,0.19,0.96
372,ResNet50,16,128,4,22279.2,0.66,1.44
375,ResNet50,16,128,1,22282.5,0.74,1.68
381,ResNet50,12,128,1,22364.1,0.33,1.09
382,DenseNet121,8,128,1,22388.0,0.19,0.96
369,GPT-FineTune,9,32,4,22415.9,0.55,1.21
386,DenseNet121,8,128,1,22527.6,0.19,0.96
385,BERT-Large,12,64,1,22638.4,0.42,1.39
388,BERT-Large,8,64,1,22646.8,0.16,0.81
390,ResNet50,8,128,1,22794.8,0.20,0.99
383,ResNet50,16,128,4,22912.5,0.66,1.44
389,BERT-Large,12,64,1,22913.3,0.42,1.39
391,ResNet50,8,128,1,22941.8,0.20,0.99
379,ResNet50,3,128,1,23052.8,0.31,0.72
387,ResNet50,9,128,4,23066.6,0.39,0.85
394,ResNet50,8,128,1,23086.4,0.20,0.99
384,BERT-Large,16,64,1,23123.9,1.32,3.02
393,BERT-Large,12,64,1,23184.5,0.42,1.39
397,BERT-Large,8,64,1,23202.6,0.16,0.81
400,DenseNet121,8,128,1,23343.7,0.19,0.96
399,DenseNet121,12,128,1,23430.0,0.38,1.26
401,BERT-Large,8,64,1,23464.1,0.16,0.81
392,ResNet50,16,128,4,23553.0,0.66,1.44
398,ResNet50,16,128,1,23581.1,0.74,1.68
403,BERT-Large,8,64,1,23583.8,0.16,0.81
402,ResNet50,12,128,1,23645.8,0.33,1.09
406,ResNet50,8,128,1,23729.0,0.20,0.99
408,DenseNet121,8,128,1,23870.6,0.19,0.96
407,DenseNet121,12,128,1,23892.7,0.38,1.26
409,DenseNet121,8,128,1,24010.8,0.19,0.96
395,ResNet50,3,128,1,24108.5,0.31,0.72
411,GPT-FineTune,8,32,1,24091.0,0.11,0.55
410,BERT-Large,12,64,1,24163.3,0.42,1.39
405,DenseNet121,16,128,1,24225.4,1.01,2.31
396,BERT-Large,9,64,4,24251.6,0.69,1.50
413,ResNet50,8,128,1,24238.4,0.20,0.99
417,BERT-Large,8,64,1,24352.9,0.16,0.81
414,ResNet50,12,128,1,24379.3,0.33,1.09
418,GPT-FineTune,8,32,1,24432.4,0.11,0.55
420,ResNet50,8,128,1,24580.3,0.20,0.99
404,GPT-FineTune,16,32,4,24644.8,1.13,2.46
419,BERT-Large,12,64,1,24647.5,0.42,1.39
421,GPT-FineTune,8,32,1,24660.4,0.11,0.55
424,ResNet50,8,128,1,24807.4,0.20,0.99
415,DenseNet121,16,128,1,24861.4,1.01,2.31
423,BERT-Large,12,64,1,24921.9,0.42,1.39
425,BERT-Large,8,64,1,24927.0,0.16,0.81
428,DenseNet121,8,128,1,25066.9,0.19,0.96
427,ResNet50,12,128,1,25137.4,0.33,1.09
412,ResNet50,3,128,1,25164.5,0.31,0.72
429,GPT-FineTune,8,32,1,25147.6,0.11,0.55
416,GPT-FineTune,9,32,4,25193.3,0.55,1.20
432,GPT-FineTune,8,32,1,25222.4,0.11,0.55
430,ResNet50,12,128,1,25345.4,0.33,1.09
434,DenseNet121,8,128,1,25363.0,0.19,0.96
426,DenseNet121,16,128,1,25498.9,1.01,2.31
436,ResNet50,8,128,1,25510.8,0.20,0.99
435,BERT-Large,12,64,1,25617.1,0.42,1.39
438,ResNet50,8,128,1,25658.7,0.20,0.99
440,DenseNet121,8,128,1,25800.4,0.19,0.96
439,DenseNet121,12,128,1,25865.5,0.38,1.26
422,BERT-Large,16,64,4,25968.0,1.38,2.99
441,ResNet50,8,128,1,25949.2,0.20,0.99
437,ResNet50,16,128,1,25954.8,0.74,1.68
431,BERT-Large,3,64,1,26045.1,0.27,0.61
444,BERT-Large,8,64,1,26065.6,0.16,0.81
433,DenseNet121,9,128,4,26089.7,0.53,1.15
442,ResNet50,12,128,1,26080.6,0.33,1.09
446,DenseNet121,8,128,1,26208.0,0.19,0.96
448,DenseNet121,12,128,1,26323.6,0.38,1.26
450,ResNet50,8,128,1,26346.0,0.20,0.99
445,ResNet50,16,128,1,26421.1,0.74,1.68
452,ResNet50,8,128,1,26491.7,0.20,0.99
451,DenseNet121,12,128,1,26569.8,0.38,1.26
454,GPT-FineTune,8,32,1,26568.7,0.11,0.55
456,BERT-Large,8,64,1,26689.1,0.16,0.81
455,ResNet50,12,128,1,26779.5,0.33,1.09
457,BERT-Large,8,64,1,26810.1,0.16,0.81
443,DenseNet121,16,128,4,26908.3,0.99,2.15
459,GPT-FineTune,8,32,1,26891.6,0.11,0.55
458,ResNet50,12,128,1,26996.7,0.33,1.09
449,GPT-FineTune,9,32,4,27035.1,0.55,1.20
461,DenseNet121,8,128,1,27033.5,0.19,0.96
447,ResNet50,3,128,1,27104.0,0.31,0.72
464,ResNet50,8,128,1,27179.6,0.20,0.99
462,DenseNet121,12,128,1,27246.3,0.38,1.26
453,BERT-Large,16,64,1,27252.9,1.32,3.02
466,ResNet50,8,128,1,27326.9,0.20,0.99
469,BERT-Large,8,64,1,27440.9,0.16,0.81
467,ResNet50,12,128,1,27457.6,0.33,1.09
470,ResNet50,8,128,1,27589.1,0.20,0.99
472,BERT-Large,8,64,1,27703.8,0.16,0.81
471,BERT-Large,12,64,1,27729.3,0.42,1.39
473,ResNet50,8,128,1,27851.7,0.20,0.99
463,DenseNet121,9,128,4,27940.3,0.53,1.15
474,GPT-FineTune,12,32,1,27934.0,0.32,1.06
460,GPT-FineTune,16,32,4,27989.0,1.13,2.46
465,BERT-Large,3,64,1,27987.5,0.27,0.61
475,BERT-Large,8,64,1,27966.0,0.16,0.81
468,BERT-Large,16,64,1,28087.0,1.32,3.02
480,ResNet50,8,128,1,28107.2,0.20,0.99
477,ResNet50,12,128,1,28142.2,0.33,1.09
482,ResNet50,8,128,1,28252.7,0.20,0.99
483,ResNet50,12,128,1,28352.4,0.33,1.09
484,ResNet50,8,128,1,28400.3,0.20,0.99
486,DenseNet121,8,128,1,28543.2,0.19,0.96
485,GPT-FineTune,12,32,1,28562.9,0.32,1.06
476,ResNet50,9,128,4,28588.7,0.39,0.85
487,DenseNet121,8,128,1,28686.6,0.19,0.96
490,GPT-FineTune,8,32,1,28763.5,0.11,0.55
488,ResNet50,12,128,1,28776.3,0.33,1.09
491,GPT-FineTune,8,32,1,28843.1,0.11,0.55
481,BERT-Large,16,64,1,28910.6,1.32,3.02
478,DenseNet121,16,128,4,28924.6,0.99,2.15
493,DenseNet121,8,128,1,28985.1,0.19,0.96
479,ResNet50,3,128,1,29033.1,0.31,0.72
492,DenseNet121,12,128,1,29022.7,0.38,1.26
496,ResNet50,8,128,1,29128.8,0.20,0.99
498,GPT-FineTune,12,32,1,29228.2,0.32,1.06
499,BERT-Large,8,64,1,29246.8,0.16,0.81
494,ResNet50,16,128,1,29370.6,0.74,1.68
501,BERT-Large,8,64,1,29367.5,0.16,0.81
489,DenseNet121,9,128,4,29494.6,0.53,1.15
