Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
183,ResNet50,16,128,1,256.8,0.25,1.23
37,ResNet50,16,128,1,472.3,0.74,1.68
154,ResNet50,16,128,1,297.2,0.38,1.28
147,GPT-FineTune,16,32,1,307.0,0.44,1.46
148,GPT-FineTune,16,32,1,306.0,0.44,1.46
155,ResNet50,16,128,1,300.4,0.38,1.28
52,ResNet50,16,128,1,472.7,0.74,1.68
139,BERT-Large,16,64,1,331.7,0.56,1.87
191,GPT-FineTune,16,32,1,260.0,0.21,1.03
187,ResNet50,16,128,1,268.3,0.25,1.23
55,ResNet50,16,128,1,472.6,0.74,1.68
185,BERT-Large,16,64,1,272.8,0.28,1.39
186,DenseNet121,16,128,1,276.9,0.27,1.33
188,DenseNet121,16,128,1,277.1,0.27,1.33
190,DenseNet121,16,128,1,276.5,0.27,1.33
61,ResNet50,16,128,1,472.3,0.74,1.68
167,ResNet50,16,128,1,309.4,0.38,1.28
168,ResNet50,16,128,1,309.2,0.38,1.28
64,ResNet50,16,128,1,472.6,0.74,1.68
152,DenseNet121,16,128,1,335.9,0.47,1.58
171,ResNet50,16,128,1,311.7,0.38,1.28
192,BERT-Large,16,64,1,289.2,0.28,1.39
193,DenseNet121,16,128,1,288.3,0.27,1.33
70,ResNet50,16,128,1,473.0,0.74,1.69
196,ResNet50,16,128,1,282.8,0.25,1.23
197,ResNet50,16,128,1,280.4,0.25,1.23
176,ResNet50,16,128,1,318.9,0.38,1.28
156,DenseNet121,16,128,1,345.7,0.47,1.58
73,ResNet50,16,128,1,473.4,0.74,1.69
76,ResNet50,16,128,1,473.3,0.74,1.69
149,BERT-Large,16,64,1,371.9,0.56,1.87
202,BERT-Large,16,64,1,297.5,0.28,1.39
203,ResNet50,14,128,1,296.9,0.23,1.17
84,ResNet50,16,128,1,473.4,0.74,1.69
92,ResNet50,16,128,1,473.9,0.74,1.69
157,BERT-Large,16,64,1,389.3,0.56,1.87
205,BERT-Large,16,64,1,318.2,0.28,1.39
182,GPT-FineTune,16,32,1,369.3,0.44,1.46
184,ResNet50,16,128,1,365.0,0.38,1.28
104,ResNet50,16,128,1,473.9,0.74,1.69
213,ResNet50,16,128,1,321.1,0.25,1.23
163,BERT-Large,16,64,1,392.0,0.56,1.87
1,ResNet50,16,128,4,649.8,0.66,1.44
164,BERT-Large,16,64,1,393.4,0.56,1.87
3,ResNet50,16,128,4,649.9,0.66,1.44
108,ResNet50,16,128,1,473.7,0.74,1.69
4,ResNet50,16,128,4,649.4,0.66,1.44
165,BERT-Large,16,64,1,396.1,0.56,1.87
217,ResNet50,16,128,1,324.5,0.25,1.23
166,BERT-Large,16,64,1,396.7,0.56,1.87
214,BERT-Large,16,64,1,331.0,0.28,1.39
9,ResNet50,16,128,4,649.8,0.66,1.44
112,ResNet50,16,128,1,473.5,0.74,1.69
216,BERT-Large,16,64,1,332.5,0.28,1.39
218,DenseNet121,16,128,1,333.4,0.27,1.33
14,ResNet50,16,128,4,649.3,0.66,1.44
19,DenseNet121,16,128,1,650.0,1.01,2.31
219,BERT-Large,16,64,1,341.1,0.28,1.39
174,BERT-Large,16,64,1,403.4,0.56,1.87
189,GPT-FineTune,9,32,1,385.5,0.24,0.78
22,ResNet50,16,128,4,649.9,0.66,1.44
226,ResNet50,16,128,1,324.5,0.25,1.23
227,ResNet50,16,128,1,326.4,0.25,1.23
229,ResNet50,16,128,1,325.2,0.25,1.23
177,BERT-Large,16,64,1,411.5,0.56,1.87
26,ResNet50,16,128,4,649.9,0.66,1.44
178,BERT-Large,16,64,1,415.2,0.56,1.87
179,BERT-Large,16,64,1,417.0,0.56,1.87
230,DenseNet121,16,128,1,331.5,0.27,1.33
198,ResNet50,16,128,1,379.6,0.38,1.28
28,ResNet50,16,128,4,649.4,0.66,1.44
30,ResNet50,16,128,4,649.0,0.66,1.44
236,ResNet50,16,128,1,340.3,0.25,1.23
40,DenseNet121,16,128,1,649.3,1.01,2.31
43,DenseNet121,16,128,1,649.4,1.01,2.31
237,BERT-Large,14,64,1,352.3,0.24,1.22
46,DenseNet121,16,128,1,649.2,1.01,2.31
49,DenseNet121,16,128,1,649.4,1.01,2.31
53,ResNet50,16,128,4,649.2,0.66,1.44
207,ResNet50,16,128,1,414.6,0.38,1.28
209,ResNet50,16,128,1,414.3,0.38,1.28
255,GPT-FineTune,16,32,1,337.6,0.21,1.03
56,ResNet50,16,128,4,649.5,0.66,1.44
58,DenseNet121,16,128,1,649.1,1.01,2.31
33,GPT-FineTune,16,32,1,684.1,1.07,2.44
241,BERT-Large,16,64,1,359.4,0.28,1.39
259,GPT-FineTune,16,32,1,332.5,0.21,1.03
212,ResNet50,16,128,1,422.3,0.38,1.28
253,ResNet50,16,128,1,351.6,0.25,1.23
262,GPT-FineTune,16,32,1,334.7,0.21,1.03
245,BERT-Large,16,64,1,365.3,0.28,1.39
210,GPT-FineTune,16,32,1,443.8,0.44,1.46
258,BERT-Large,16,64,1,357.7,0.28,1.39
267,ResNet50,16,128,1,339.4,0.25,1.23
77,ResNet50,16,128,4,649.6,0.66,1.44
266,BERT-Large,16,64,1,359.6,0.28,1.39
268,BERT-Large,16,64,1,352.2,0.28,1.39
273,DenseNet121,16,128,1,351.6,0.27,1.33
67,GPT-FineTune,16,32,1,684.0,1.07,2.44
224,GPT-FineTune,16,32,1,452.6,0.44,1.46
235,ResNet50,16,128,1,439.0,0.38,1.28
88,DenseNet121,16,128,1,649.2,1.01,2.31
204,BERT-Large,16,64,1,488.8,0.56,1.87
222,DenseNet121,16,128,1,467.0,0.47,1.58
231,GPT-FineTune,16,32,1,450.0,0.44,1.46
277,BERT-Large,16,64,1,362.6,0.28,1.39
280,ResNet50,14,128,1,363.2,0.23,1.17
208,BERT-Large,16,64,1,503.3,0.56,1.87
286,ResNet50,16,128,1,359.5,0.25,1.23
240,ResNet50,16,128,1,459.0,0.38,1.28
289,ResNet50,16,128,1,359.4,0.25,1.23
291,ResNet50,16,128,1,357.6,0.25,1.23
113,ResNet50,16,128,4,649.1,0.66,1.44
294,ResNet50,16,128,1,361.5,0.25,1.23
246,ResNet50,16,128,1,455.6,0.38,1.28
248,ResNet50,16,128,1,453.3,0.38,1.28
100,GPT-FineTune,16,32,1,684.1,1.07,2.44
220,BERT-Large,16,64,1,512.5,0.56,1.87
293,BERT-Large,16,64,1,374.9,0.28,1.39
120,DenseNet121,16,128,1,649.7,1.01,2.31
295,BERT-Large,16,64,1,373.6,0.28,1.39
124,DenseNet121,16,128,1,649.8,1.01,2.31
125,ResNet50,16,128,4,649.2,0.66,1.44
300,GPT-FineTune,16,32,1,364.3,0.21,1.03
225,BERT-Large,16,64,1,509.1,0.56,1.87
298,ResNet50,16,128,1,376.3,0.25,1.23
13,BERT-Large,16,64,1,849.4,1.32,3.02
263,ResNet50,16,128,1,449.7,0.38,1.28
297,BERT-Large,16,64,1,385.3,0.28,1.39
232,BERT-Large,16,64,1,514.2,0.56,1.87
269,ResNet50,16,128,1,441.0,0.38,1.28
21,BERT-Large,16,64,1,849.5,1.32,3.02
243,DenseNet121,16,128,1,497.8,0.47,1.58
264,GPT-FineTune,9,32,1,468.2,0.24,0.78
301,BERT-Large,16,64,1,394.0,0.28,1.39
302,BERT-Large,16,64,1,398.0,0.28,1.39
254,DenseNet121,16,128,1,497.4,0.47,1.58
29,BERT-Large,16,64,1,849.4,1.32,3.02
31,BERT-Large,16,64,1,849.3,1.32,3.02
310,ResNet50,16,128,1,395.2,0.25,1.23
35,BERT-Large,16,64,1,849.7,1.32,3.02
316,GPT-FineTune,16,32,1,391.4,0.21,1.03
311,ResNet50,14,128,1,406.8,0.23,1.17
313,ResNet50,16,128,1,404.2,0.25,1.23
242,BERT-Large,16,64,1,542.4,0.56,1.87
272,DenseNet121,16,128,1,489.3,0.47,1.58
315,ResNet50,16,128,1,408.3,0.25,1.23
284,ResNet50,16,128,1,461.5,0.38,1.28
323,GPT-FineTune,16,32,1,400.9,0.21,1.03
318,ResNet50,16,128,1,411.9,0.25,1.23
252,BERT-Large,16,64,1,541.1,0.56,1.87
292,ResNet50,16,128,1,462.4,0.38,1.28
333,GPT-FineTune,16,32,1,402.0,0.21,1.03
285,GPT-FineTune,16,32,1,489.6,0.44,1.46
296,ResNet50,16,128,1,476.1,0.38,1.28
325,BERT-Large,16,64,1,426.0,0.28,1.39
328,BERT-Large,16,64,1,423.6,0.28,1.39
271,BERT-Large,16,64,1,532.3,0.56,1.87
330,BERT-Large,16,64,1,427.3,0.28,1.39
195,ResNet50,16,128,1,665.7,0.74,1.69
274,BERT-Large,16,64,1,526.6,0.56,1.87
6,DenseNet121,16,128,4,966.6,0.99,2.15
199,ResNet50,16,128,1,663.2,0.74,1.69
10,DenseNet121,16,128,4,966.6,0.99,2.15
200,ResNet50,16,128,1,664.2,0.74,1.69
12,DenseNet121,16,128,4,966.5,0.99,2.15
80,BERT-Large,16,64,1,849.7,1.32,3.02
340,ResNet50,16,128,1,431.0,0.25,1.23
304,ResNet50,16,128,1,491.0,0.38,1.28
339,BERT-Large,16,64,1,442.1,0.28,1.39
305,ResNet50,16,128,1,494.6,0.38,1.28
346,ResNet50,16,128,1,442.4,0.25,1.23
128,BERT-Large,6,64,1,792.3,0.46,1.06
344,BERT-Large,16,64,1,449.0,0.28,1.39
96,BERT-Large,16,64,1,849.4,1.32,3.02
348,DenseNet121,16,128,1,459.3,0.27,1.33
347,BERT-Large,14,64,1,463.4,0.24,1.22
211,ResNet50,16,128,1,702.4,0.74,1.69
354,ResNet50,16,128,1,461.1,0.25,1.23
351,BERT-Large,16,64,1,467.0,0.28,1.39
353,BERT-Large,16,64,1,468.2,0.28,1.39
322,ResNet50,16,128,1,516.0,0.38,1.28
307,DenseNet121,16,128,1,538.5,0.47,1.58
116,BERT-Large,16,64,1,849.1,1.32,3.02
221,ResNet50,16,128,1,705.1,0.74,1.69
357,BERT-Large,16,64,1,484.6,0.28,1.39
332,ResNet50,16,128,1,513.7,0.38,1.28
363,ResNet50,16,128,1,488.1,0.25,1.23
228,ResNet50,16,128,1,708.1,0.74,1.69
360,BERT-Large,16,64,1,493.0,0.28,1.39
361,BERT-Large,16,64,1,495.9,0.28,1.39
314,DenseNet121,16,128,1,549.6,0.47,1.58
335,ResNet50,16,128,1,520.1,0.38,1.28
372,ResNet50,16,128,1,494.2,0.25,1.23
378,GPT-FineTune,16,32,1,488.9,0.21,1.03
341,ResNet50,16,128,1,529.6,0.38,1.28
308,BERT-Large,16,64,1,581.6,0.56,1.87
309,BERT-Large,16,64,1,581.4,0.56,1.87
374,DenseNet121,16,128,1,503.1,0.27,1.33
376,ResNet50,16,128,1,500.7,0.25,1.23
312,BERT-Large,16,64,1,588.2,0.56,1.87
2,GPT-FineTune,16,32,4,1104.0,1.13,2.46
8,GPT-FineTune,16,32,4,1104.2,1.13,2.46
11,GPT-FineTune,16,32,4,1104.4,1.13,2.46
383,ResNet50,16,128,1,518.5,0.25,1.23
380,DenseNet121,16,128,1,525.0,0.27,1.33
319,BERT-Large,16,64,1,599.2,0.56,1.87
320,BERT-Large,16,64,1,598.7,0.56,1.87
381,ResNet50,14,128,1,527.1,0.23,1.17
97,DenseNet121,16,128,4,966.9,0.99,2.15
250,ResNet50,16,128,1,735.0,0.74,1.69
355,ResNet50,16,128,1,561.9,0.38,1.28
20,GPT-FineTune,16,32,4,1104.7,1.13,2.46
356,ResNet50,16,128,1,563.7,0.38,1.28
384,BERT-Large,16,64,1,532.9,0.28,1.39
24,GPT-FineTune,16,32,4,1104.0,1.13,2.46
257,ResNet50,16,128,1,735.0,0.74,1.69
385,BERT-Large,16,64,1,535.4,0.28,1.39
194,DenseNet121,16,128,1,838.1,1.01,2.31
329,BERT-Large,16,64,1,601.3,0.56,1.87
390,ResNet50,16,128,1,538.8,0.25,1.23
392,ResNet50,16,128,1,542.0,0.25,1.23
334,BERT-Large,16,64,1,607.3,0.56,1.87
394,ResNet50,16,128,1,543.4,0.25,1.23
395,ResNet50,16,128,1,543.5,0.25,1.23
32,GPT-FineTune,16,32,4,1105.0,1.13,2.46
201,DenseNet121,16,128,1,843.6,1.01,2.31
337,BERT-Large,16,64,1,613.5,0.56,1.87
338,DenseNet121,9,128,1,614.3,0.31,1.04
350,DenseNet121,16,128,1,600.1,0.47,1.58
38,GPT-FineTune,16,32,4,1104.8,1.13,2.46
398,ResNet50,16,128,1,551.1,0.25,1.23
404,GPT-FineTune,16,32,1,548.8,0.21,1.03
44,GPT-FineTune,16,32,4,1104.3,1.13,2.46
50,GPT-FineTune,16,32,4,1104.5,1.13,2.46
399,DenseNet121,16,128,1,566.0,0.27,1.33
206,DenseNet121,16,128,1,864.8,1.01,2.31
375,ResNet50,16,128,1,595.5,0.38,1.28
279,ResNet50,16,128,1,737.7,0.74,1.69
358,DenseNet121,16,128,1,624.0,0.47,1.58
359,DenseNet121,16,128,1,626.6,0.47,1.58
403,BERT-Large,16,64,1,575.8,0.28,1.39
282,ResNet50,16,128,1,739.3,0.74,1.69
62,GPT-FineTune,16,32,4,1105.0,1.13,2.46
349,BERT-Large,16,64,1,643.2,0.56,1.87
65,GPT-FineTune,16,32,4,1104.5,1.13,2.46
352,BERT-Large,16,64,1,642.3,0.56,1.87
365,DenseNet121,16,128,1,634.7,0.47,1.58
288,ResNet50,16,128,1,741.5,0.74,1.69
409,DenseNet121,16,128,1,586.8,0.27,1.33
410,BERT-Large,16,64,1,592.3,0.28,1.39
413,ResNet50,14,128,1,590.4,0.23,1.17
373,DenseNet121,16,128,1,639.7,0.47,1.58
429,GPT-FineTune,16,32,1,579.6,0.21,1.03
387,ResNet50,16,128,1,633.6,0.38,1.28
419,BERT-Large,16,64,1,593.5,0.28,1.39
422,BERT-Large,16,64,1,594.0,0.28,1.39
81,GPT-FineTune,16,32,4,1104.9,1.13,2.46
362,BERT-Large,16,64,1,676.2,0.56,1.87
425,BERT-Large,16,64,1,598.0,0.28,1.39
391,ResNet50,16,128,1,642.8,0.38,1.28
234,DenseNet121,16,128,1,887.3,1.01,2.31
426,DenseNet121,16,128,1,600.9,0.27,1.33
85,GPT-FineTune,16,32,4,1104.0,1.13,2.46
428,DenseNet121,16,128,1,600.9,0.27,1.33
89,GPT-FineTune,16,32,4,1104.2,1.13,2.46
436,ResNet50,16,128,1,593.8,0.25,1.23
437,ResNet50,16,128,1,595.8,0.25,1.23
105,GPT-FineTune,16,32,4,1104.5,1.13,2.46
386,DenseNet121,16,128,1,678.6,0.47,1.58
402,ResNet50,16,128,1,660.8,0.38,1.28
440,DenseNet121,16,128,1,613.4,0.27,1.33
109,GPT-FineTune,16,32,4,1104.7,1.13,2.46
454,GPT-FineTune,16,32,1,598.7,0.21,1.03
446,DenseNet121,16,128,1,620.0,0.27,1.33
256,ResNet50,16,128,4,910.2,0.66,1.44
460,GPT-FineTune,16,32,1,616.0,0.21,1.03
412,ResNet50,16,128,1,683.5,0.38,1.28
455,ResNet50,16,128,1,620.5,0.25,1.23
400,DenseNet121,16,128,1,704.7,0.47,1.58
458,ResNet50,16,128,1,629.7,0.25,1.23
456,BERT-Large,14,64,1,633.1,0.24,1.22
244,GPT-FineTune,16,32,1,945.4,1.07,2.44
424,ResNet50,16,128,1,683.4,0.38,1.28
464,ResNet50,16,128,1,637.6,0.25,1.23
405,DenseNet121,16,128,1,717.4,0.47,1.58
461,DenseNet121,16,128,1,641.5,0.27,1.33
411,GPT-FineTune,16,32,1,709.0,0.44,1.46
467,ResNet50,16,128,1,636.6,0.25,1.23
0,BERT-Large,16,64,4,1345.5,1.38,2.99
427,ResNet50,16,128,1,695.4,0.38,1.28
396,BERT-Large,16,64,1,730.6,0.56,1.87
397,BERT-Large,16,64,1,730.6,0.56,1.87
416,GPT-FineTune,16,32,1,708.3,0.44,1.46
418,GPT-FineTune,16,32,1,706.4,0.44,1.46
5,BERT-Large,16,64,4,1345.0,1.38,2.99
7,BERT-Large,16,64,4,1345.3,1.38,2.99
129,BERT-Large,3,64,4,1142.6,0.22,0.48
469,BERT-Large,16,64,1,647.9,0.28,1.39
16,BERT-Large,16,64,4,1345.1,1.38,2.99
278,DenseNet121,16,128,1,915.0,1.01,2.31
471,BERT-Large,16,64,1,652.3,0.28,1.39
18,BERT-Large,16,64,4,1345.7,1.38,2.99
472,BERT-Large,16,64,1,649.8,0.28,1.39
401,BERT-Large,16,64,1,749.1,0.56,1.87
342,ResNet50,16,128,1,813.3,0.74,1.69
343,ResNet50,16,128,1,816.1,0.74,1.69
476,ResNet50,16,128,1,647.7,0.25,1.23
442,ResNet50,16,128,1,706.6,0.38,1.28
432,GPT-FineTune,16,32,1,718.4,0.44,1.46
445,ResNet50,16,128,1,712.1,0.38,1.28
479,ResNet50,16,128,1,656.1,0.25,1.23
478,DenseNet121,16,128,1,664.6,0.27,1.33
452,ResNet50,16,128,1,707.7,0.38,1.28
433,DenseNet121,16,128,1,735.7,0.47,1.58
34,BERT-Large,16,64,4,1345.6,1.38,2.99
485,GPT-FineTune,16,32,1,664.9,0.21,1.03
281,GPT-FineTune,16,32,1,947.2,1.07,2.44
36,BERT-Large,16,64,4,1345.6,1.38,2.99
215,BERT-Large,16,64,1,1077.8,1.32,3.02
483,ResNet50,16,128,1,671.4,0.25,1.23
41,BERT-Large,16,64,4,1345.7,1.38,2.99
491,GPT-FineTune,16,32,1,670.1,0.21,1.03
481,BERT-Large,16,64,1,682.6,0.28,1.39
47,BERT-Large,16,64,4,1345.1,1.38,2.99
223,BERT-Large,16,64,1,1079.0,1.32,3.02
449,GPT-FineTune,16,32,1,741.1,0.44,1.46
299,ResNet50,16,128,4,941.0,0.66,1.44
486,DenseNet121,14,128,1,696.2,0.25,1.24
59,BERT-Large,16,64,4,1345.1,1.38,2.99
489,DenseNet121,16,128,1,695.6,0.27,1.33
434,DenseNet121,9,128,1,775.0,0.31,1.04
493,DenseNet121,16,128,1,693.1,0.27,1.33
451,DenseNet121,16,128,1,755.8,0.47,1.58
233,BERT-Large,16,64,1,1084.6,1.32,3.02
503,ResNet50,16,128,1,690.4,0.25,1.23
367,ResNet50,16,128,1,877.4,0.74,1.69
68,BERT-Large,16,64,4,1345.3,1.38,2.99
512,GPT-FineTune,16,32,1,678.2,0.21,1.03
459,GPT-FineTune,16,32,1,758.6,0.44,1.46
506,ResNet50,16,128,1,694.1,0.25,1.23
371,ResNet50,16,128,1,877.5,0.74,1.69
508,ResNet50,16,128,1,695.6,0.25,1.23
516,GPT-FineTune,16,32,1,685.2,0.21,1.03
71,BERT-Large,16,64,4,1345.9,1.38,2.99
74,BERT-Large,16,64,4,1345.3,1.38,2.99
444,BERT-Large,16,64,1,797.6,0.56,1.87
238,BERT-Large,16,64,1,1106.2,1.32,3.02
239,BERT-Large,16,64,1,1113.8,1.32,3.02
379,ResNet50,16,128,1,887.8,0.74,1.69
463,DenseNet121,16,128,1,784.3,0.47,1.58
525,GPT-FineTune,16,32,1,694.0,0.21,1.03
527,GPT-FineTune,16,32,1,702.0,0.21,1.03
521,ResNet50,16,128,1,710.3,0.25,1.23
517,BERT-Large,16,64,1,717.8,0.28,1.39
474,GPT-FineTune,16,32,1,780.0,0.44,1.46
93,BERT-Large,16,64,4,1345.5,1.38,2.99
324,DenseNet121,16,128,1,975.4,1.01,2.31
326,ResNet50,16,128,4,974.8,0.66,1.44
457,BERT-Large,16,64,1,811.1,0.56,1.87
482,ResNet50,16,128,1,771.7,0.38,1.28
528,ResNet50,16,128,1,717.4,0.25,1.23
101,BERT-Large,16,64,4,1345.9,1.38,2.99
484,ResNet50,16,128,1,777.3,0.38,1.28
261,BERT-Large,16,64,1,1108.9,1.32,3.02
488,ResNet50,16,128,1,780.3,0.38,1.28
336,DenseNet121,16,128,1,977.5,1.01,2.31
465,BERT-Large,16,64,1,826.5,0.56,1.87
321,GPT-FineTune,16,32,1,1009.3,1.07,2.44
533,ResNet50,14,128,1,736.2,0.23,1.17
496,ResNet50,16,128,1,783.8,0.38,1.28
497,ResNet50,16,128,1,783.3,0.38,1.28
535,DenseNet121,16,128,1,736.2,0.27,1.33
117,BERT-Large,16,64,4,1345.9,1.38,2.99
327,GPT-FineTune,16,32,1,1008.9,1.07,2.44
537,BERT-Large,16,64,1,739.5,0.28,1.39
545,ResNet50,16,128,1,724.9,0.25,1.23
121,BERT-Large,16,64,4,1345.4,1.38,2.99
547,ResNet50,16,128,1,726.9,0.25,1.23
540,BERT-Large,16,64,1,740.0,0.28,1.39
543,BERT-Large,16,64,1,739.7,0.28,1.39
548,ResNet50,16,128,1,732.5,0.25,1.23
345,DenseNet121,16,128,1,1000.4,1.01,2.31
490,GPT-FineTune,16,32,1,814.5,0.44,1.46
475,BERT-Large,16,64,1,835.0,0.56,1.87
509,ResNet50,16,128,1,788.2,0.38,1.28
498,GPT-FineTune,16,32,1,810.2,0.44,1.46
557,GPT-FineTune,16,32,1,733.0,0.21,1.03
514,ResNet50,16,128,1,796.4,0.38,1.28
492,DenseNet121,16,128,1,829.7,0.47,1.58
558,ResNet50,16,128,1,747.7,0.25,1.23
556,BERT-Large,16,64,1,753.1,0.28,1.39
518,ResNet50,16,128,1,809.8,0.38,1.28
559,ResNet50,16,128,1,750.6,0.25,1.23
290,BERT-Large,16,64,1,1117.1,1.32,3.02
515,GPT-FineTune,16,32,1,828.6,0.44,1.46
566,BERT-Large,16,64,1,766.4,0.28,1.39
364,DenseNet121,16,128,1,1047.9,1.01,2.31
495,BERT-Large,16,64,1,873.8,0.56,1.87
499,BERT-Large,16,64,1,871.8,0.56,1.87
260,DenseNet121,16,128,4,1221.6,0.99,2.15
585,GPT-FineTune,16,32,1,757.0,0.21,1.03
580,ResNet50,16,128,1,767.9,0.25,1.23
303,BERT-Large,16,64,1,1142.4,1.32,3.02
574,BERT-Large,14,64,1,779.4,0.24,1.22
265,DenseNet121,16,128,4,1223.1,0.99,2.15
577,BERT-Large,16,64,1,778.7,0.28,1.39
583,ResNet50,16,128,1,768.0,0.25,1.23
581,DenseNet121,16,128,1,774.8,0.27,1.33
306,BERT-Large,16,64,1,1152.0,1.32,3.02
586,DenseNet121,16,128,1,779.5,0.27,1.33
441,ResNet50,16,128,1,988.2,0.74,1.69
584,BERT-Large,16,64,1,782.7,0.28,1.39
513,BERT-Large,16,64,1,884.6,0.56,1.87
592,ResNet50,16,128,1,779.6,0.25,1.23
369,GPT-FineTune,16,32,1,1087.9,1.07,2.44
447,ResNet50,16,128,1,997.0,0.74,1.69
382,DenseNet121,16,128,1,1078.0,1.01,2.31
377,ResNet50,6,128,1,1082.7,0.39,0.90
519,BERT-Large,16,64,1,896.4,0.56,1.87
595,ResNet50,16,128,1,791.9,0.25,1.23
544,DenseNet121,16,128,1,870.1,0.47,1.58
596,BERT-Large,16,64,1,804.9,0.28,1.39
598,BERT-Large,16,64,1,800.4,0.28,1.39
283,DenseNet121,16,128,4,1235.3,0.99,2.15
536,ResNet50,9,128,1,891.7,0.29,0.96
564,ResNet50,16,128,1,853.4,0.38,1.28
565,ResNet50,16,128,1,853.8,0.38,1.28
555,GPT-FineTune,16,32,1,867.0,0.44,1.46
531,BERT-Large,16,64,1,905.5,0.56,1.87
568,ResNet50,16,128,1,855.9,0.38,1.28
606,GPT-FineTune,16,32,1,806.1,0.21,1.03
331,BERT-Large,16,64,1,1176.2,1.32,3.02
601,BERT-Large,16,64,1,822.5,0.28,1.39
538,BERT-Large,16,64,1,915.4,0.56,1.87
466,ResNet50,16,128,1,1020.9,0.74,1.69
613,GPT-FineTune,16,32,1,790.7,0.21,1.03
615,GPT-FineTune,16,32,1,795.2,0.21,1.03
610,ResNet50,16,128,1,810.8,0.25,1.23
612,ResNet50,16,128,1,807.5,0.25,1.23
