Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
607,BERT-Large,16,64,1,138.9,0.28,1.39
525,GPT-FineTune,16,32,1,257.0,0.44,1.46
554,ResNet50,16,128,1,215.9,0.38,1.28
629,ResNet50,16,128,1,91.5,0.25,1.23
630,ResNet50,16,128,1,91.4,0.25,1.23
121,BERT-Large,16,64,1,849.4,1.32,3.02
559,ResNet50,16,128,1,217.6,0.38,1.28
621,BERT-Large,16,64,1,109.4,0.28,1.39
633,ResNet50,16,128,1,91.5,0.25,1.23
133,BERT-Large,16,64,1,849.6,1.32,3.02
565,ResNet50,16,128,1,220.8,0.38,1.28
627,BERT-Large,11,64,1,111.6,0.20,1.01
136,BERT-Large,16,64,1,849.6,1.32,3.02
139,BERT-Large,16,64,1,849.7,1.32,3.02
372,ResNet50,16,128,1,490.2,0.74,1.68
569,ResNet50,16,128,1,218.3,0.38,1.28
504,BERT-Large,16,64,1,313.7,0.56,1.87
142,BERT-Large,16,64,1,849.9,1.32,3.02
637,BERT-Large,16,64,1,104.7,0.28,1.39
535,DenseNet121,16,128,1,274.2,0.47,1.58
555,GPT-FineTune,16,32,1,242.0,0.44,1.46
375,ResNet50,16,128,1,487.5,0.74,1.68
659,GPT-FineTune,16,32,1,76.6,0.21,1.03
647,DenseNet121,16,128,1,99.5,0.27,1.33
649,ResNet50,16,128,1,91.5,0.25,1.23
650,ResNet50,16,128,1,91.9,0.25,1.23
663,GPT-FineTune,16,32,1,77.8,0.21,1.03
580,ResNet50,16,128,1,217.9,0.38,1.28
654,ResNet50,16,128,1,91.4,0.25,1.23
648,BERT-Large,16,64,1,103.1,0.28,1.39
583,ResNet50,16,128,1,219.0,0.38,1.28
653,DenseNet121,16,128,1,99.1,0.27,1.33
519,BERT-Large,16,64,1,315.4,0.56,1.87
158,BERT-Large,16,64,1,850.0,1.32,3.02
520,BERT-Large,16,64,1,316.2,0.56,1.87
651,BERT-Large,16,64,1,103.2,0.28,1.39
2,GPT-FineTune,16,32,4,1104.0,1.13,2.46
522,BERT-Large,16,64,1,318.7,0.56,1.87
162,BERT-Large,16,64,1,849.4,1.32,3.02
665,ResNet50,16,128,1,94.2,0.25,1.23
166,BERT-Large,16,64,1,849.7,1.32,3.02
8,GPT-FineTune,16,32,4,1104.2,1.13,2.46
666,ResNet50,16,128,1,99.9,0.25,1.23
11,GPT-FineTune,16,32,4,1104.4,1.13,2.46
174,BERT-Large,16,64,1,849.4,1.32,3.02
595,ResNet50,16,128,1,231.9,0.38,1.28
178,BERT-Large,16,64,1,849.2,1.32,3.02
398,ResNet50,16,128,1,504.1,0.74,1.68
597,ResNet50,16,128,1,228.9,0.38,1.28
540,BERT-Large,16,64,1,310.0,0.56,1.87
683,GPT-FineTune,16,32,1,76.2,0.21,1.03
667,BERT-Large,16,64,1,111.4,0.28,1.39
98,DenseNet121,16,128,4,966.1,0.99,2.15
575,DenseNet121,16,128,1,264.4,0.47,1.58
20,GPT-FineTune,16,32,4,1104.7,1.13,2.46
670,BERT-Large,16,64,1,106.1,0.28,1.39
294,ResNet50,16,128,4,649.5,0.66,1.44
677,ResNet50,16,128,1,91.2,0.25,1.23
24,GPT-FineTune,16,32,4,1104.0,1.13,2.46
551,BERT-Large,16,64,1,307.7,0.56,1.87
610,ResNet50,16,128,1,211.8,0.38,1.28
684,GPT-FineTune,16,32,1,76.6,0.21,1.03
678,DenseNet121,16,128,1,99.2,0.27,1.33
556,BERT-Large,16,64,1,305.1,0.56,1.87
617,ResNet50,16,128,1,201.3,0.38,1.28
680,BERT-Large,16,64,1,103.2,0.28,1.39
594,GPT-FineTune,16,32,1,259.5,0.44,1.46
624,ResNet50,16,128,1,195.3,0.38,1.28
626,ResNet50,16,128,1,194.4,0.38,1.28
110,DenseNet121,16,128,4,966.4,0.99,2.15
686,ResNet50,16,128,1,91.0,0.25,1.23
688,ResNet50,16,128,1,91.8,0.25,1.23
603,GPT-FineTune,16,32,1,256.2,0.44,1.46
566,BERT-Large,16,64,1,310.4,0.56,1.87
697,GPT-FineTune,16,32,1,76.7,0.21,1.03
570,BERT-Large,16,64,1,305.8,0.56,1.87
606,GPT-FineTune,16,32,1,256.1,0.44,1.46
33,GPT-FineTune,16,32,4,1104.1,1.13,2.46
685,BERT-Large,16,64,1,103.2,0.28,1.39
202,BERT-Large,16,64,1,849.5,1.32,3.02
314,DenseNet121,16,128,1,649.6,1.01,2.31
615,GPT-FineTune,16,32,1,228.2,0.44,1.46
576,BERT-Large,16,64,1,305.9,0.56,1.87
644,ResNet50,16,128,1,195.1,0.38,1.28
698,ResNet50,16,128,1,91.4,0.25,1.23
