Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
6,DenseNet121,8,64,1,1661.6,0.85,1.85
61,ResNet50,14,64,1,1580.3,0.23,1.17
37,ResNet50,8,64,1,1635.3,0.45,1.04
10,DenseNet121,6,64,1,1697.6,0.65,1.41
57,BERT-Large,8,64,1,1635.2,0.29,0.96
58,DenseNet121,9,64,1,1660.1,0.31,1.04
65,GPT-FineTune,14,32,1,1655.5,0.18,0.90
62,GPT-FineTune,8,32,1,1746.0,0.21,0.70
50,GPT-FineTune,4,32,1,1773.5,0.23,0.53
72,BERT-Large,14,64,1,1738.7,0.24,1.22
36,BERT-Large,8,64,1,1842.6,0.61,1.40
75,BERT-Large,14,64,1,1839.4,0.24,1.22
70,ResNet50,8,64,1,1887.0,0.27,0.92
7,BERT-Large,1,64,1,2000.3,0.13,0.28
71,BERT-Large,9,64,1,1911.9,0.32,1.06
77,ResNet50,14,64,1,1937.6,0.23,1.17
49,DenseNet121,4,64,1,2013.4,0.35,0.79
73,ResNet50,8,64,1,1996.4,0.27,0.92
52,ResNet50,4,64,1,2044.7,0.34,0.77
81,GPT-FineTune,14,32,1,2006.9,0.18,0.90
35,BERT-Large,2,64,1,2102.7,0.21,0.48
54,ResNet50,4,64,1,2090.3,0.34,0.77
85,GPT-FineTune,14,32,1,2070.0,0.18,0.90
78,ResNet50,8,64,1,2144.3,0.27,0.92
66,GPT-FineTune,4,32,1,2189.3,0.23,0.53
67,GPT-FineTune,4,32,1,2189.0,0.23,0.53
80,BERT-Large,9,64,1,2182.7,0.32,1.06
88,DenseNet121,14,64,1,2171.2,0.25,1.24
42,ResNet50,15,64,1,2274.5,1.12,2.43
83,ResNet50,8,64,1,2255.1,0.27,0.92
92,ResNet50,14,64,1,2268.9,0.23,1.17
89,GPT-FineTune,8,32,1,2330.2,0.21,0.70
76,ResNet50,8,64,1,2360.3,0.45,1.04
63,BERT-Large,4,64,1,2399.5,0.33,0.75
91,GPT-FineTune,9,32,1,2369.3,0.24,0.78
99,ResNet50,14,64,1,2362.8,0.23,1.17
103,GPT-FineTune,14,32,1,2434.2,0.18,0.90
105,GPT-FineTune,14,32,1,2507.5,0.18,0.90
98,DenseNet121,8,64,1,2527.1,0.29,0.97
74,BERT-Large,4,64,1,2566.3,0.33,0.75
100,GPT-FineTune,8,32,1,2528.1,0.21,0.70
44,GPT-FineTune,4,32,1,2643.3,0.39,0.85
87,GPT-FineTune,4,32,1,2617.6,0.23,0.53
106,ResNet50,14,64,1,2604.5,0.23,1.17
104,ResNet50,9,64,1,2610.9,0.29,0.96
43,DenseNet121,8,64,1,2773.4,0.85,1.85
112,ResNet50,14,64,1,2691.5,0.23,1.17
107,GPT-FineTune,8,32,1,2717.3,0.21,0.70
109,GPT-FineTune,8,32,1,2720.7,0.21,0.70
64,ResNet50,8,64,1,2816.6,0.64,1.38
115,GPT-FineTune,14,32,1,2767.0,0.18,0.90
82,ResNet50,4,64,1,2822.2,0.34,0.77
90,DenseNet121,8,64,1,2831.5,0.54,1.23
84,ResNet50,4,64,1,2843.4,0.34,0.77
113,ResNet50,9,64,1,2849.1,0.29,0.96
120,DenseNet121,14,64,1,2859.7,0.25,1.24
69,ResNet50,5,64,1,3044.9,0.46,1.01
125,ResNet50,14,64,1,2955.2,0.23,1.17
41,BERT-Large,1,64,1,3109.7,0.13,0.28
45,BERT-Large,1,64,1,3110.2,0.13,0.28
47,BERT-Large,1,64,1,3106.1,0.13,0.28
48,BERT-Large,1,64,1,3104.9,0.13,0.28
51,BERT-Large,1,64,1,3103.1,0.13,0.28
116,BERT-Large,8,64,1,2987.1,0.29,0.96
117,BERT-Large,8,64,1,2993.9,0.29,0.96
127,ResNet50,14,64,1,3052.5,0.23,1.17
101,BERT-Large,8,64,1,3109.9,0.61,1.40
124,DenseNet121,9,64,1,3108.8,0.31,1.04
135,ResNet50,14,64,1,3144.2,0.23,1.17
102,ResNet50,4,64,1,3200.6,0.34,0.77
60,DenseNet121,4,64,1,3285.9,0.47,1.02
130,GPT-FineTune,8,32,1,3179.1,0.21,0.70
138,ResNet50,14,64,1,3240.8,0.23,1.17
134,BERT-Large,8,64,1,3259.2,0.29,0.96
108,ResNet50,4,64,1,3380.7,0.34,0.77
145,ResNet50,14,64,1,3333.1,0.23,1.17
122,ResNet50,8,64,1,3366.4,0.45,1.04
123,GPT-FineTune,4,32,1,3384.5,0.23,0.53
137,DenseNet121,9,64,1,3372.2,0.31,1.04
148,GPT-FineTune,14,32,1,3402.0,0.18,0.90
111,ResNet50,4,64,1,3453.4,0.34,0.77
86,ResNet50,2,64,1,3506.8,0.29,0.67
143,DenseNet121,8,64,1,3458.0,0.29,0.97
68,BERT-Large,1,64,1,3603.3,0.13,0.28
152,DenseNet121,14,64,1,3502.9,0.25,1.24
146,BERT-Large,8,64,1,3532.4,0.29,0.96
121,BERT-Large,4,64,1,3594.4,0.33,0.75
151,ResNet50,9,64,1,3608.4,0.29,0.96
156,DenseNet121,14,64,1,3604.7,0.25,1.24
95,GPT-FineTune,4,32,1,3716.4,0.39,0.85
161,DenseNet121,14,64,1,3701.6,0.25,1.24
155,ResNet50,8,64,1,3712.4,0.27,0.92
97,DenseNet121,8,64,1,3845.9,0.85,1.85
158,BERT-Large,8,64,1,3802.0,0.29,0.96
166,BERT-Large,14,64,1,3802.7,0.24,1.22
136,BERT-Large,8,64,1,3843.6,0.61,1.40
114,ResNet50,8,64,1,3899.5,0.64,1.39
160,ResNet50,9,64,1,3854.2,0.29,0.96
147,GPT-FineTune,4,32,1,3922.0,0.23,0.53
170,ResNet50,14,64,1,3898.3,0.23,1.17
150,GPT-FineTune,4,32,1,3948.9,0.23,0.53
139,BERT-Large,4,64,1,3985.7,0.33,0.75
167,ResNet50,8,64,1,3972.4,0.27,0.92
175,DenseNet121,14,64,1,3999.1,0.25,1.24
169,BERT-Large,8,64,1,4075.5,0.29,0.96
93,BERT-Large,1,64,1,4186.5,0.13,0.28
94,BERT-Large,1,64,1,4185.5,0.13,0.28
96,BERT-Large,1,64,1,4185.4,0.13,0.28
149,BERT-Large,8,64,1,4120.9,0.61,1.40
179,BERT-Large,14,64,1,4103.0,0.24,1.22
173,BERT-Large,9,64,1,4121.0,0.32,1.06
118,GPT-FineTune,4,32,1,4248.0,0.39,0.85
184,ResNet50,14,64,1,4195.0,0.23,1.17
153,ResNet50,4,64,1,4267.4,0.34,0.77
178,BERT-Large,8,64,1,4250.2,0.29,0.96
119,ResNet50,4,64,1,4322.1,0.41,0.89
110,DenseNet121,4,64,1,4372.4,0.47,1.02
187,ResNet50,14,64,1,4287.3,0.23,1.17
126,ResNet50,5,64,1,4397.3,0.46,1.01
180,DenseNet121,8,64,1,4358.9,0.29,0.97
159,BERT-Large,4,64,1,4386.8,0.33,0.75
171,ResNet50,8,64,1,4380.7,0.45,1.04
185,BERT-Large,9,64,1,4386.8,0.32,1.06
192,BERT-Large,14,64,1,4384.2,0.24,1.22
189,GPT-FineTune,8,32,1,4440.5,0.21,0.70
198,ResNet50,14,64,1,4469.6,0.23,1.17
200,ResNet50,14,64,1,4564.2,0.23,1.17
194,DenseNet121,8,64,1,4621.1,0.29,0.97
197,ResNet50,9,64,1,4620.4,0.29,0.96
182,GPT-FineTune,4,32,1,4683.3,0.23,0.53
201,DenseNet121,14,64,1,4668.6,0.25,1.24
174,BERT-Large,4,64,1,4727.4,0.33,0.75
199,ResNet50,8,64,1,4691.2,0.27,0.92
177,BERT-Large,4,64,1,4776.5,0.33,0.75
176,ResNet50,4,64,1,4788.9,0.34,0.77
205,BERT-Large,14,64,1,4771.2,0.24,1.22
154,ResNet50,2,64,1,4914.2,0.29,0.67
210,GPT-FineTune,14,32,1,4844.8,0.18,0.90
128,BERT-Large,1,64,1,4965.3,0.13,0.28
129,BERT-Large,1,64,1,4969.6,0.13,0.28
131,BERT-Large,1,64,1,4968.6,0.13,0.28
132,BERT-Large,1,64,1,4967.0,0.13,0.28
133,BERT-Large,1,64,1,4966.6,0.13,0.28
203,ResNet50,9,64,1,4866.9,0.29,0.96
202,BERT-Large,8,64,1,4892.5,0.29,0.96
183,ResNet50,4,64,1,4953.8,0.34,0.77
196,ResNet50,8,64,1,4925.8,0.45,1.04
168,ResNet50,8,64,1,4990.2,0.64,1.39
212,ResNet50,14,64,1,4943.3,0.23,1.17
207,ResNet50,8,64,1,4960.6,0.27,0.92
172,ResNet50,8,64,1,5068.6,0.64,1.39
223,BERT-Large,14,64,1,5028.0,0.24,1.22
140,BERT-Large,1,64,1,5162.4,0.13,0.28
141,BERT-Large,1,64,1,5161.9,0.13,0.28
142,BERT-Large,1,64,1,5159.9,0.13,0.28
188,DenseNet121,4,64,1,5117.1,0.35,0.79
218,DenseNet121,9,64,1,5131.4,0.31,1.04
227,ResNet50,14,64,1,5120.4,0.23,1.17
224,GPT-FineTune,8,32,1,5143.6,0.21,0.70
219,BERT-Large,8,64,1,5165.1,0.29,0.96
195,ResNet50,4,64,1,5205.7,0.34,0.77
231,GPT-FineTune,14,32,1,5191.0,0.18,0.90
235,ResNet50,14,64,1,5285.0,0.23,1.17
157,BERT-Large,1,64,1,5463.3,0.13,0.28
230,DenseNet121,9,64,1,5383.5,0.31,1.04
236,ResNet50,14,64,1,5383.3,0.23,1.17
232,BERT-Large,8,64,1,5417.2,0.29,0.96
233,BERT-Large,8,64,1,5420.6,0.29,0.96
204,BERT-Large,4,64,1,5478.8,0.33,0.75
221,ResNet50,8,64,1,5474.1,0.45,1.04
239,BERT-Large,14,64,1,5486.8,0.24,1.22
162,BERT-Large,1,64,1,5618.4,0.13,0.28
163,BERT-Large,1,64,1,5618.0,0.13,0.28
164,BERT-Large,1,64,1,5617.4,0.13,0.28
165,BERT-Large,1,64,1,5617.1,0.13,0.28
208,BERT-Large,4,64,1,5566.3,0.33,0.75
206,DenseNet121,4,64,1,5570.8,0.35,0.79
209,ResNet50,4,64,1,5607.3,0.34,0.77
244,GPT-FineTune,14,32,1,5546.4,0.18,0.90
79,ResNet50,1,64,1,5877.9,0.26,0.56
238,BERT-Large,9,64,1,5656.2,0.32,1.06
250,ResNet50,14,64,1,5639.0,0.23,1.17
240,ResNet50,8,64,1,5681.0,0.27,0.92
220,BERT-Large,4,64,1,5730.5,0.33,0.75
241,BERT-Large,8,64,1,5688.4,0.29,0.96
191,GPT-FineTune,4,32,1,5795.0,0.39,0.85
253,ResNet50,14,64,1,5735.6,0.23,1.17
181,ResNet50,3,64,1,5962.2,0.36,0.79
258,BERT-Large,14,64,1,5827.7,0.24,1.22
229,ResNet50,4,64,1,5919.2,0.34,0.77
186,DenseNet121,4,64,1,6007.9,0.47,1.02
252,BERT-Large,9,64,1,5912.1,0.32,1.06
259,GPT-FineTune,14,32,1,5904.5,0.18,0.90
254,DenseNet121,8,64,1,5946.4,0.29,0.97
256,ResNet50,8,64,1,5945.2,0.27,0.92
193,DenseNet121,5,64,1,6057.3,0.56,1.21
190,DenseNet121,4,64,1,6077.5,0.47,1.02
234,DenseNet121,4,64,1,6038.3,0.35,0.79
265,DenseNet121,14,64,1,5999.1,0.25,1.24
247,GPT-FineTune,4,32,1,6095.9,0.23,0.53
243,DenseNet121,8,64,1,6123.8,0.54,1.23
264,GPT-FineTune,9,32,1,6099.2,0.24,0.78
273,DenseNet121,14,64,1,6088.6,0.25,1.24
267,ResNet50,8,64,1,6189.4,0.27,0.92
226,ResNet50,7,64,1,6273.5,0.58,1.25
279,ResNet50,14,64,1,6170.7,0.23,1.17
266,BERT-Large,8,64,1,6209.6,0.29,0.96
242,BERT-Large,4,64,1,6254.4,0.33,0.75
211,ResNet50,2,64,1,6334.4,0.29,0.67
255,GPT-FineTune,4,32,1,6268.6,0.23,0.53
281,GPT-FineTune,14,32,1,6243.2,0.18,0.90
248,ResNet50,4,64,1,6369.3,0.34,0.77
249,BERT-Large,4,64,1,6376.8,0.33,0.75
278,DenseNet121,9,64,1,6344.0,0.31,1.04
287,BERT-Large,14,64,1,6335.0,0.24,1.22
280,ResNet50,8,64,1,6439.2,0.27,0.92
291,ResNet50,14,64,1,6431.6,0.23,1.17
222,DenseNet121,8,64,1,6573.0,0.85,1.85
283,DenseNet121,8,64,1,6461.3,0.29,0.97
293,BERT-Large,14,64,1,6535.9,0.24,1.22
290,BERT-Large,9,64,1,6602.1,0.32,1.06
296,ResNet50,14,64,1,6630.1,0.23,1.17
260,DenseNet121,4,64,1,6756.6,0.35,0.79
292,ResNet50,8,64,1,6694.4,0.27,0.92
214,BERT-Large,1,64,1,6855.0,0.13,0.28
215,BERT-Large,1,64,1,6853.8,0.13,0.28
216,BERT-Large,1,64,1,6853.5,0.13,0.28
295,BERT-Large,8,64,1,6728.6,0.29,0.96
298,ResNet50,14,64,1,6726.3,0.23,1.17
285,GPT-FineTune,4,32,1,6799.6,0.23,0.53
228,ResNet50,3,64,1,6923.1,0.36,0.79
272,DenseNet121,4,64,1,6858.3,0.35,0.79
277,BERT-Large,8,64,1,6848.6,0.61,1.40
305,ResNet50,14,64,1,6811.6,0.23,1.17
276,BERT-Large,4,64,1,6876.5,0.33,0.75
225,BERT-Large,1,64,1,6987.1,0.13,0.28
297,BERT-Large,9,64,1,6874.3,0.32,1.06
300,GPT-FineTune,8,32,1,6886.3,0.21,0.70
144,ResNet50,1,64,1,7158.9,0.26,0.56
312,BERT-Large,14,64,1,6902.2,0.24,1.22
304,ResNet50,8,64,1,6985.0,0.27,0.92
317,GPT-FineTune,14,32,1,6972.9,0.18,0.90
284,ResNet50,4,64,1,7041.5,0.34,0.77
316,GPT-FineTune,8,32,1,7069.4,0.21,0.70
320,BERT-Large,14,64,1,7073.7,0.24,1.22
288,ResNet50,4,64,1,7157.5,0.34,0.77
314,DenseNet121,9,64,1,7120.6,0.31,1.04
289,ResNet50,4,64,1,7164.4,0.34,0.77
323,GPT-FineTune,14,32,1,7148.9,0.18,0.90
257,ResNet50,4,64,1,7295.0,0.41,0.89
237,BERT-Large,1,64,1,7345.3,0.13,0.28
327,GPT-FineTune,14,32,1,7219.9,0.18,0.90
246,ResNet50,3,64,1,7380.6,0.36,0.79
319,BERT-Large,8,64,1,7248.2,0.29,0.96
262,GPT-FineTune,4,32,1,7411.7,0.39,0.85
333,GPT-FineTune,14,32,1,7285.0,0.18,0.90
322,ResNet50,8,64,1,7336.0,0.27,0.92
245,BERT-Large,1,64,1,7492.3,0.13,0.28
311,ResNet50,8,64,1,7366.8,0.45,1.04
282,ResNet50,7,64,1,7453.3,0.58,1.25
325,BERT-Large,9,64,1,7388.0,0.32,1.06
338,DenseNet121,14,64,1,7388.3,0.25,1.24
269,ResNet50,4,64,1,7529.0,0.41,0.89
251,BERT-Large,1,64,1,7618.4,0.13,0.28
299,ResNet50,4,64,1,7550.0,0.34,0.77
347,BERT-Large,14,64,1,7480.4,0.24,1.22
336,DenseNet121,8,64,1,7515.5,0.29,0.97
306,BERT-Large,4,64,1,7602.0,0.33,0.75
321,GPT-FineTune,4,32,1,7578.3,0.23,0.53
341,ResNet50,8,64,1,7581.6,0.27,0.92
351,BERT-Large,14,64,1,7584.0,0.24,1.22
286,ResNet50,2,64,1,7686.5,0.29,0.67
294,ResNet50,8,64,1,7681.5,0.64,1.39
346,ResNet50,9,64,1,7616.4,0.29,0.96
307,DenseNet121,4,64,1,7681.5,0.35,0.79
313,ResNet50,4,64,1,7677.2,0.34,0.77
261,BERT-Large,1,64,1,7822.9,0.13,0.28
355,ResNet50,14,64,1,7680.9,0.23,1.17
363,ResNet50,14,64,1,7776.1,0.23,1.17
352,BERT-Large,8,64,1,7786.3,0.29,0.96
268,BERT-Large,1,64,1,7924.2,0.13,0.28
270,BERT-Large,1,64,1,7936.7,0.13,0.28
271,BERT-Large,1,64,1,7936.3,0.13,0.28
274,BERT-Large,1,64,1,7927.6,0.13,0.28
275,BERT-Large,1,64,1,7926.6,0.13,0.28
354,ResNet50,8,64,1,7849.1,0.27,0.92
364,DenseNet121,14,64,1,7881.9,0.25,1.24
359,DenseNet121,9,64,1,7885.6,0.31,1.04
343,ResNet50,8,64,1,7905.1,0.45,1.04
326,ResNet50,4,64,1,7975.8,0.34,0.77
324,DenseNet121,4,64,1,7995.4,0.35,0.79
369,GPT-FineTune,14,32,1,7952.9,0.18,0.90
374,DenseNet121,14,64,1,8046.1,0.25,1.24
365,DenseNet121,8,64,1,8070.7,0.29,0.97
368,DenseNet121,8,64,1,8129.5,0.29,0.97
263,ResNet50,2,64,1,8313.7,0.32,0.69
375,ResNet50,14,64,1,8143.5,0.23,1.17
370,BERT-Large,9,64,1,8159.3,0.32,1.06
378,GPT-FineTune,14,32,1,8217.9,0.18,0.90
353,BERT-Large,8,64,1,8329.2,0.61,1.40
381,ResNet50,14,64,1,8315.1,0.23,1.17
376,ResNet50,8,64,1,8323.7,0.27,0.92
350,DenseNet121,4,64,1,8368.1,0.35,0.79
377,ResNet50,8,64,1,8386.7,0.27,0.92
383,ResNet50,14,64,1,8413.5,0.23,1.17
380,DenseNet121,9,64,1,8420.0,0.31,1.04
360,BERT-Large,4,64,1,8457.0,0.33,0.75
361,BERT-Large,4,64,1,8462.9,0.33,0.75
371,ResNet50,8,64,1,8464.5,0.45,1.04
387,ResNet50,14,64,1,8509.6,0.23,1.17
213,ResNet50,1,64,1,8853.1,0.26,0.56
217,ResNet50,1,64,1,8853.5,0.26,0.56
301,BERT-Large,1,64,1,8690.0,0.13,0.28
302,BERT-Large,1,64,1,8690.0,0.13,0.28
303,BERT-Large,1,64,1,8686.4,0.13,0.28
384,BERT-Large,8,64,1,8603.9,0.29,0.96
392,ResNet50,14,64,1,8604.0,0.23,1.17
386,DenseNet121,8,64,1,8670.6,0.29,0.97
308,BERT-Large,1,64,1,8770.6,0.13,0.28
309,BERT-Large,1,64,1,8770.4,0.13,0.28
388,BERT-Large,9,64,1,8694.8,0.32,1.06
396,BERT-Large,14,64,1,8701.6,0.24,1.22
372,ResNet50,4,64,1,8795.2,0.34,0.77
373,DenseNet121,4,64,1,8828.7,0.35,0.79
400,DenseNet121,14,64,1,8804.7,0.25,1.24
395,ResNet50,8,64,1,8865.5,0.27,0.92
403,BERT-Large,14,64,1,8907.8,0.24,1.22
397,BERT-Large,8,64,1,8943.6,0.29,0.96
399,DenseNet121,9,64,1,8959.0,0.31,1.04
382,DenseNet121,8,64,1,8989.0,0.54,1.23
345,DenseNet121,6,64,1,9054.4,0.65,1.41
391,ResNet50,8,64,1,9021.8,0.45,1.04
405,DenseNet121,14,64,1,9011.4,0.25,1.24
356,ResNet50,2,64,1,9086.7,0.29,0.67
404,GPT-FineTune,8,32,1,9065.8,0.21,0.70
328,BERT-Large,1,64,1,9159.6,0.13,0.28
329,BERT-Large,1,64,1,9159.3,0.13,0.28
330,BERT-Large,1,64,1,9158.3,0.13,0.28
331,BERT-Large,1,64,1,9158.2,0.13,0.28
411,GPT-FineTune,14,32,1,9079.0,0.18,0.90
334,BERT-Large,1,64,1,9222.3,0.13,0.28
385,BERT-Large,4,64,1,9168.4,0.33,0.75
348,DenseNet121,4,64,1,9246.3,0.47,1.02
415,DenseNet121,14,64,1,9180.4,0.25,1.24
337,BERT-Large,1,64,1,9279.5,0.13,0.28
339,BERT-Large,1,64,1,9277.1,0.13,0.28
358,DenseNet121,7,64,1,9265.0,0.75,1.63
406,ResNet50,8,64,1,9210.0,0.27,0.92
407,DenseNet121,9,64,1,9229.7,0.31,1.04
389,BERT-Large,4,64,1,9261.3,0.33,0.75
390,ResNet50,4,64,1,9296.8,0.34,0.77
344,BERT-Large,1,64,1,9358.0,0.13,0.28
419,BERT-Large,14,64,1,9278.5,0.24,1.22
413,ResNet50,8,64,1,9329.4,0.27,0.92
367,ResNet50,4,64,1,9403.4,0.41,0.89
429,GPT-FineTune,14,32,1,9344.6,0.18,0.90
349,BERT-Large,1,64,1,9452.2,0.13,0.28
433,DenseNet121,14,64,1,9441.7,0.25,1.24
425,BERT-Large,8,64,1,9472.0,0.29,0.96
426,DenseNet121,9,64,1,9482.9,0.31,1.04
357,BERT-Large,1,64,1,9595.6,0.13,0.28
434,DenseNet121,14,64,1,9546.0,0.25,1.24
401,BERT-Large,4,64,1,9597.1,0.33,0.75
362,BERT-Large,1,64,1,9667.2,0.13,0.28
431,BERT-Large,8,64,1,9589.1,0.29,0.96
335,ResNet50,2,64,1,9715.1,0.32,0.69
408,DenseNet121,8,64,1,9652.6,0.54,1.23
402,ResNet50,4,64,1,9665.8,0.34,0.77
439,DenseNet121,14,64,1,9647.5,0.25,1.24
340,ResNet50,2,64,1,9767.0,0.32,0.69
366,BERT-Large,1,64,1,9785.1,0.13,0.28
416,GPT-FineTune,4,32,1,9729.3,0.23,0.53
437,ResNet50,9,64,1,9720.8,0.29,0.96
436,ResNet50,8,64,1,9729.8,0.27,0.92
410,BERT-Large,8,64,1,9785.3,0.61,1.40
447,ResNet50,14,64,1,9740.0,0.23,1.17
453,BERT-Large,14,64,1,9828.9,0.24,1.22
442,ResNet50,8,64,1,9852.6,0.27,0.92
449,GPT-FineTune,9,32,1,9915.1,0.24,0.78
456,BERT-Large,14,64,1,9931.1,0.24,1.22
451,DenseNet121,8,64,1,10000.8,0.29,0.97
459,GPT-FineTune,14,32,1,10007.6,0.18,0.90
427,ResNet50,4,64,1,10084.4,0.34,0.77
394,ResNet50,4,64,1,10180.4,0.41,0.89
428,DenseNet121,4,64,1,10140.9,0.35,0.79
461,DenseNet121,14,64,1,10111.5,0.25,1.24
457,BERT-Large,8,64,1,10116.1,0.29,0.96
458,ResNet50,9,64,1,10156.7,0.29,0.96
460,GPT-FineTune,8,32,1,10199.0,0.21,0.70
465,BERT-Large,14,64,1,10212.5,0.24,1.22
443,DenseNet121,8,64,1,10299.3,0.54,1.23
454,GPT-FineTune,4,32,1,10319.7,0.23,0.53
469,BERT-Large,14,64,1,10309.9,0.24,1.22
466,ResNet50,8,64,1,10383.9,0.27,0.92
440,DenseNet121,4,64,1,10439.4,0.35,0.79
467,ResNet50,9,64,1,10403.6,0.29,0.96
472,BERT-Large,14,64,1,10407.8,0.24,1.22
412,ResNet50,2,64,1,10518.5,0.29,0.67
446,DenseNet121,4,64,1,10502.0,0.35,0.79
393,BERT-Large,1,64,1,10568.5,0.13,0.28
468,BERT-Large,8,64,1,10475.0,0.29,0.96
379,ResNet50,2,64,1,10628.8,0.32,0.69
476,ResNet50,14,64,1,10497.7,0.23,1.17
448,DenseNet121,4,64,1,10578.6,0.35,0.79
310,ResNet50,1,64,1,10771.2,0.26,0.56
455,ResNet50,4,64,1,10590.5,0.34,0.77
414,ResNet50,4,64,1,10670.3,0.41,0.89
409,DenseNet121,6,64,1,10679.8,0.65,1.41
474,GPT-FineTune,9,32,1,10599.0,0.24,0.78
483,ResNet50,14,64,1,10588.4,0.23,1.17
418,GPT-FineTune,4,32,1,10695.4,0.39,0.85
315,ResNet50,1,64,1,10822.3,0.26,0.56
473,ResNet50,8,64,1,10643.7,0.27,0.92
421,GPT-FineTune,4,32,1,10718.4,0.39,0.85
318,ResNet50,1,64,1,10866.9,0.26,0.56
490,GPT-FineTune,14,32,1,10657.5,0.18,0.90
480,ResNet50,8,64,1,10726.2,0.27,0.92
496,ResNet50,14,64,1,10747.8,0.23,1.17
432,GPT-FineTune,4,32,1,10846.4,0.39,0.85
470,ResNet50,8,64,1,10844.1,0.45,1.04
498,GPT-FineTune,14,32,1,10824.2,0.18,0.90
489,DenseNet121,9,64,1,10852.6,0.31,1.04
462,DenseNet121,4,64,1,10928.3,0.35,0.79
492,DenseNet121,8,64,1,10905.7,0.29,0.97
464,ResNet50,4,64,1,10961.6,0.34,0.77
504,BERT-Large,14,64,1,10923.7,0.24,1.22
332,ResNet50,1,64,1,11169.7,0.26,0.56
497,ResNet50,8,64,1,10979.3,0.27,0.92
417,BERT-Large,1,64,1,11128.9,0.13,0.28
398,ResNet50,2,64,1,11154.1,0.32,0.69
509,ResNet50,14,64,1,11012.2,0.23,1.17
422,BERT-Large,1,64,1,11188.0,0.13,0.28
423,BERT-Large,1,64,1,11186.9,0.13,0.28
471,BERT-Large,4,64,1,11142.3,0.33,0.75
512,GPT-FineTune,14,32,1,11087.2,0.18,0.90
505,DenseNet121,9,64,1,11112.6,0.31,1.04
342,ResNet50,1,64,1,11321.3,0.26,0.56
485,GPT-FineTune,4,32,1,11145.9,0.23,0.53
507,ResNet50,8,64,1,11166.1,0.27,0.92
516,GPT-FineTune,14,32,1,11158.2,0.18,0.90
475,BERT-Large,4,64,1,11223.0,0.33,0.75
511,ResNet50,8,64,1,11235.3,0.27,0.92
435,BERT-Large,1,64,1,11348.1,0.13,0.28
523,ResNet50,14,64,1,11249.2,0.23,1.17
478,DenseNet121,4,64,1,11341.6,0.35,0.79
527,GPT-FineTune,14,32,1,11323.0,0.18,0.90
484,ResNet50,4,64,1,11391.3,0.34,0.77
503,ResNet50,8,64,1,11378.4,0.45,1.04
519,BERT-Large,9,64,1,11374.4,0.32,1.06
522,BERT-Large,8,64,1,11428.7,0.29,0.96
525,GPT-FineTune,8,32,1,11427.0,0.21,0.70
529,DenseNet121,14,64,1,11424.1,0.25,1.24
444,BERT-Large,1,64,1,11587.6,0.13,0.28
420,ResNet50,2,64,1,11677.3,0.32,0.69
535,DenseNet121,14,64,1,11524.2,0.25,1.24
532,ResNet50,9,64,1,11614.5,0.29,0.96
539,BERT-Large,14,64,1,11619.7,0.24,1.22
515,GPT-FineTune,4,32,1,11674.6,0.23,0.53
533,ResNet50,8,64,1,11692.2,0.27,0.92
