ts,event,job_id,cluster,op,method,url,http_status,ok,req_id,latency_ms,req_json,resp_json
2026-01-20 17:48:47,launch_response,job-54ce055f3767,clusterB,launch_job,POST,/launch_job,200,True,job-54ce055f3767-0944e9dbbc,75.50930976867676,"{""payload"": {""job_id"": ""job-54ce055f3767"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-54ce055f3767-0944e9dbbc"", ""idempotency_key"": ""job-54ce055f3767:5c53dd2591eb:1"", ""nodes"": [""node_f""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5c53dd2591eb"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5c53dd2591eb"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-54ce055f3767:5c53dd2591eb:1""}","{""status"": ""job_launched"", ""job_id"": ""job-54ce055f3767"", ""nodes"": [""node_f""], ""run_id"": ""5c53dd2591eb"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29507, ""resume_from"": null}"
2026-01-20 17:48:47,launch_resp,job-54ce055f3767,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-54ce055f3767:5c53dd2591eb:1,76.40433311462402,{},"{""status"": ""job_launched"", ""job_id"": ""job-54ce055f3767"", ""nodes"": [""node_f""], ""run_id"": ""5c53dd2591eb"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29507, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.07550930976867676, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-54ce055f3767-0944e9dbbc"", ""idempotency_key"": ""job-54ce055f3767:5c53dd2591eb:1"", ""retries"": 1}"
2026-01-20 17:51:51,launch_req,job-d7f728b2b674,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-d7f728b2b674:53f5864b1a03:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-d7f728b2b674"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_h""], ""is_backfill"": false, ""extra"": {""run_id"": ""53f5864b1a03"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 17:51:51,launch_requested,job-d7f728b2b674,clusterB,launch_job,POST,/launch_job,0,True,job-d7f728b2b674-f3aaf7bec9,0.0,"{""payload"": {""job_id"": ""job-d7f728b2b674"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-d7f728b2b674-f3aaf7bec9"", ""idempotency_key"": ""job-d7f728b2b674:53f5864b1a03:1"", ""nodes"": [""node_h""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""53f5864b1a03"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""53f5864b1a03"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-d7f728b2b674:53f5864b1a03:1""}","{""resp_raw"": ""None""}"
2026-01-20 17:51:51,launch_response,job-d7f728b2b674,clusterB,launch_job,POST,/launch_job,200,True,job-d7f728b2b674-f3aaf7bec9,108.75225067138672,"{""payload"": {""job_id"": ""job-d7f728b2b674"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-d7f728b2b674-f3aaf7bec9"", ""idempotency_key"": ""job-d7f728b2b674:53f5864b1a03:1"", ""nodes"": [""node_h""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""53f5864b1a03"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""53f5864b1a03"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-d7f728b2b674:53f5864b1a03:1""}","{""status"": ""job_launched"", ""job_id"": ""job-d7f728b2b674"", ""nodes"": [""node_h""], ""run_id"": ""53f5864b1a03"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29508, ""resume_from"": null}"
2026-01-20 17:51:51,launch_resp,job-d7f728b2b674,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-d7f728b2b674:53f5864b1a03:1,109.9545955657959,{},"{""status"": ""job_launched"", ""job_id"": ""job-d7f728b2b674"", ""nodes"": [""node_h""], ""run_id"": ""53f5864b1a03"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29508, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.10875225067138672, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-d7f728b2b674-f3aaf7bec9"", ""idempotency_key"": ""job-d7f728b2b674:53f5864b1a03:1"", ""retries"": 1}"
2026-01-20 18:01:39,launch_req,job-0bcbdef2044d,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-0bcbdef2044d:902f4dd07ad4:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-0bcbdef2044d"", ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_d""], ""is_backfill"": false, ""extra"": {""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:01:39,launch_requested,job-0bcbdef2044d,clusterA,launch_job,POST,/launch_job,0,True,job-0bcbdef2044d-4c90fbbe6d,0.0,"{""payload"": {""job_id"": ""job-0bcbdef2044d"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-0bcbdef2044d-4c90fbbe6d"", ""idempotency_key"": ""job-0bcbdef2044d:902f4dd07ad4:1"", ""nodes"": [""node_d""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-0bcbdef2044d:902f4dd07ad4:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:01:39,launch_response,job-0bcbdef2044d,clusterA,launch_job,POST,/launch_job,409,False,job-0bcbdef2044d-4c90fbbe6d,75.61039924621582,"{""payload"": {""job_id"": ""job-0bcbdef2044d"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-0bcbdef2044d-4c90fbbe6d"", ""idempotency_key"": ""job-0bcbdef2044d:902f4dd07ad4:1"", ""nodes"": [""node_d""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-0bcbdef2044d:902f4dd07ad4:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-0bcbdef2044d"", ""node"": ""node_d"", ""drain_until"": 1768899701.9973, ""now"": 1768899699.6729767}}"
2026-01-20 18:01:44,launch_req,job-0bcbdef2044d,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-0bcbdef2044d:902f4dd07ad4:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-0bcbdef2044d"", ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_d""], ""is_backfill"": false, ""extra"": {""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:01:44,launch_requested,job-0bcbdef2044d,clusterA,launch_job,POST,/launch_job,0,True,job-0bcbdef2044d-04dc894d03,0.0,"{""payload"": {""job_id"": ""job-0bcbdef2044d"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-0bcbdef2044d-04dc894d03"", ""idempotency_key"": ""job-0bcbdef2044d:902f4dd07ad4:1"", ""nodes"": [""node_d""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-0bcbdef2044d:902f4dd07ad4:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:01:44,launch_response,job-0bcbdef2044d,clusterA,launch_job,POST,/launch_job,200,True,job-0bcbdef2044d-04dc894d03,133.55684280395508,"{""payload"": {""job_id"": ""job-0bcbdef2044d"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-0bcbdef2044d-04dc894d03"", ""idempotency_key"": ""job-0bcbdef2044d:902f4dd07ad4:1"", ""nodes"": [""node_d""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-0bcbdef2044d:902f4dd07ad4:1""}","{""status"": ""job_launched"", ""job_id"": ""job-0bcbdef2044d"", ""nodes"": [""node_d""], ""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29509, ""resume_from"": null}"
2026-01-20 18:01:44,launch_resp,job-0bcbdef2044d,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-0bcbdef2044d:902f4dd07ad4:1,134.5992088317871,{},"{""status"": ""job_launched"", ""job_id"": ""job-0bcbdef2044d"", ""nodes"": [""node_d""], ""run_id"": ""902f4dd07ad4"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29509, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.13355684280395508, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-0bcbdef2044d-04dc894d03"", ""idempotency_key"": ""job-0bcbdef2044d:902f4dd07ad4:1"", ""retries"": 1}"
2026-01-20 18:04:26,launch_req,job-8c2ebe5a2254,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-8c2ebe5a2254:939b80047707:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-8c2ebe5a2254"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e""], ""is_backfill"": false, ""extra"": {""run_id"": ""939b80047707"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:04:26,launch_requested,job-8c2ebe5a2254,clusterB,launch_job,POST,/launch_job,0,True,job-8c2ebe5a2254-5d1f8d6cfe,0.0,"{""payload"": {""job_id"": ""job-8c2ebe5a2254"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-8c2ebe5a2254-5d1f8d6cfe"", ""idempotency_key"": ""job-8c2ebe5a2254:939b80047707:1"", ""nodes"": [""node_e""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""939b80047707"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""939b80047707"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-8c2ebe5a2254:939b80047707:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:04:26,launch_response,job-8c2ebe5a2254,clusterB,launch_job,POST,/launch_job,409,False,job-8c2ebe5a2254-5d1f8d6cfe,45.900583267211914,"{""payload"": {""job_id"": ""job-8c2ebe5a2254"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-8c2ebe5a2254-5d1f8d6cfe"", ""idempotency_key"": ""job-8c2ebe5a2254:939b80047707:1"", ""nodes"": [""node_e""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""939b80047707"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""939b80047707"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-8c2ebe5a2254:939b80047707:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-8c2ebe5a2254"", ""node"": ""node_e"", ""drain_until"": 1768899869.5159006, ""now"": 1768899866.6728795}}"
2026-01-20 18:04:31,launch_req,job-e76f751b17fb,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-e76f751b17fb:21c1971db7de:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-e76f751b17fb"", ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""21c1971db7de"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:04:31,launch_requested,job-e76f751b17fb,clusterA,launch_job,POST,/launch_job,0,True,job-e76f751b17fb-564ca41033,0.0,"{""payload"": {""job_id"": ""job-e76f751b17fb"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-e76f751b17fb-564ca41033"", ""idempotency_key"": ""job-e76f751b17fb:21c1971db7de:1"", ""nodes"": [""node_a""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""21c1971db7de"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""21c1971db7de"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-e76f751b17fb:21c1971db7de:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:04:31,launch_response,job-e76f751b17fb,clusterA,launch_job,POST,/launch_job,409,False,job-e76f751b17fb-564ca41033,75.13642311096191,"{""payload"": {""job_id"": ""job-e76f751b17fb"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-e76f751b17fb-564ca41033"", ""idempotency_key"": ""job-e76f751b17fb:21c1971db7de:1"", ""nodes"": [""node_a""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""21c1971db7de"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""21c1971db7de"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-e76f751b17fb:21c1971db7de:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-e76f751b17fb"", ""node"": ""node_a"", ""drain_until"": 1768899874.1060307, ""now"": 1768899871.7021}}"
2026-01-20 18:04:31,launch_req,job-8c2ebe5a2254,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-8c2ebe5a2254:939b80047707:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-8c2ebe5a2254"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e""], ""is_backfill"": false, ""extra"": {""run_id"": ""939b80047707"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:04:31,launch_requested,job-8c2ebe5a2254,clusterB,launch_job,POST,/launch_job,0,True,job-8c2ebe5a2254-e74567fa6e,0.0,"{""payload"": {""job_id"": ""job-8c2ebe5a2254"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-8c2ebe5a2254-e74567fa6e"", ""idempotency_key"": ""job-8c2ebe5a2254:939b80047707:1"", ""nodes"": [""node_e""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""939b80047707"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""939b80047707"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-8c2ebe5a2254:939b80047707:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:04:31,launch_response,job-8c2ebe5a2254,clusterB,launch_job,POST,/launch_job,200,True,job-8c2ebe5a2254-e74567fa6e,235.38804054260254,"{""payload"": {""job_id"": ""job-8c2ebe5a2254"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-8c2ebe5a2254-e74567fa6e"", ""idempotency_key"": ""job-8c2ebe5a2254:939b80047707:1"", ""nodes"": [""node_e""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""939b80047707"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""939b80047707"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-8c2ebe5a2254:939b80047707:1""}","{""status"": ""job_launched"", ""job_id"": ""job-8c2ebe5a2254"", ""nodes"": [""node_e""], ""run_id"": ""939b80047707"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29510, ""resume_from"": null}"
2026-01-20 18:04:31,launch_resp,job-8c2ebe5a2254,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-8c2ebe5a2254:939b80047707:1,236.35149002075195,{},"{""status"": ""job_launched"", ""job_id"": ""job-8c2ebe5a2254"", ""nodes"": [""node_e""], ""run_id"": ""939b80047707"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29510, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.23538804054260254, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-8c2ebe5a2254-e74567fa6e"", ""idempotency_key"": ""job-8c2ebe5a2254:939b80047707:1"", ""retries"": 1}"
2026-01-20 18:04:36,launch_req,job-e76f751b17fb,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-e76f751b17fb:21c1971db7de:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-e76f751b17fb"", ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""21c1971db7de"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:04:36,launch_requested,job-e76f751b17fb,clusterA,launch_job,POST,/launch_job,0,True,job-e76f751b17fb-88b0d307ef,0.0,"{""payload"": {""job_id"": ""job-e76f751b17fb"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-e76f751b17fb-88b0d307ef"", ""idempotency_key"": ""job-e76f751b17fb:21c1971db7de:1"", ""nodes"": [""node_a""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""21c1971db7de"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""21c1971db7de"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-e76f751b17fb:21c1971db7de:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:04:36,launch_response,job-e76f751b17fb,clusterA,launch_job,POST,/launch_job,200,True,job-e76f751b17fb-88b0d307ef,100.2500057220459,"{""payload"": {""job_id"": ""job-e76f751b17fb"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-e76f751b17fb-88b0d307ef"", ""idempotency_key"": ""job-e76f751b17fb:21c1971db7de:1"", ""nodes"": [""node_a""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""21c1971db7de"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""21c1971db7de"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-e76f751b17fb:21c1971db7de:1""}","{""status"": ""job_launched"", ""job_id"": ""job-e76f751b17fb"", ""nodes"": [""node_a""], ""run_id"": ""21c1971db7de"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29511, ""resume_from"": null}"
2026-01-20 18:04:36,launch_resp,job-e76f751b17fb,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-e76f751b17fb:21c1971db7de:1,101.3345718383789,{},"{""status"": ""job_launched"", ""job_id"": ""job-e76f751b17fb"", ""nodes"": [""node_a""], ""run_id"": ""21c1971db7de"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29511, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.1002500057220459, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-e76f751b17fb-88b0d307ef"", ""idempotency_key"": ""job-e76f751b17fb:21c1971db7de:1"", ""retries"": 1}"
2026-01-20 18:05:32,launch_req,job-3e6db1778cc0,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-3e6db1778cc0:8f786efff49f:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-3e6db1778cc0"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_f""], ""is_backfill"": false, ""extra"": {""run_id"": ""8f786efff49f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:05:32,launch_requested,job-3e6db1778cc0,clusterB,launch_job,POST,/launch_job,0,True,job-3e6db1778cc0-956f49a248,0.0,"{""payload"": {""job_id"": ""job-3e6db1778cc0"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3e6db1778cc0-956f49a248"", ""idempotency_key"": ""job-3e6db1778cc0:8f786efff49f:1"", ""nodes"": [""node_f""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""8f786efff49f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""8f786efff49f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-3e6db1778cc0:8f786efff49f:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:05:32,launch_response,job-3e6db1778cc0,clusterB,launch_job,POST,/launch_job,409,False,job-3e6db1778cc0-956f49a248,70.24478912353516,"{""payload"": {""job_id"": ""job-3e6db1778cc0"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3e6db1778cc0-956f49a248"", ""idempotency_key"": ""job-3e6db1778cc0:8f786efff49f:1"", ""nodes"": [""node_f""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""8f786efff49f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""8f786efff49f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3e6db1778cc0:8f786efff49f:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-3e6db1778cc0"", ""node"": ""node_f"", ""drain_until"": 1768899934.8847265, ""now"": 1768899932.7110188}}"
2026-01-20 18:05:37,launch_req,job-3e6db1778cc0,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-3e6db1778cc0:8f786efff49f:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-3e6db1778cc0"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_f""], ""is_backfill"": false, ""extra"": {""run_id"": ""8f786efff49f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:05:37,launch_requested,job-3e6db1778cc0,clusterB,launch_job,POST,/launch_job,0,True,job-3e6db1778cc0-1397d09b6d,0.0,"{""payload"": {""job_id"": ""job-3e6db1778cc0"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3e6db1778cc0-1397d09b6d"", ""idempotency_key"": ""job-3e6db1778cc0:8f786efff49f:1"", ""nodes"": [""node_f""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""8f786efff49f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""8f786efff49f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-3e6db1778cc0:8f786efff49f:1""}","{""resp_raw"": ""None""}"
