epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,71.12326240539551,5.454395294189453,76.87443280220032,12.3,286.206976,2151.374848,0.0,41.0,1.7220369767946213,17.87,44.81,0.1457277536392212,[-0.00125401],1.0,32,4,0.0010721300000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010721300000000001, ""num_workers"": 4}]",3.8635025,3.38356953125,3.8635025,3.38356953125
2,0,71.22870016098022,5.7218687534332275,77.18446397781372,12.3,266.413568,2343.698432,0.0,43.0,1.6029449094063601,32.85,65.65,0.31181755661964417,[-0.00980098],1.0,32,4,0.00105715,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00105715, ""num_workers"": 4}]",3.0278803125,2.5828568359375,3.0278803125,2.5828568359375
3,0,70.37685418128967,5.6458845138549805,76.20036792755127,12.4,910.930432,2345.84064,0.0,43.0,5.480844349480491,44.57,76.53,0.43563276529312134,[0.01280859],1.0,32,4,0.0010454300000000002,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010454300000000002, ""num_workers"": 4}]",2.369068125,2.058252734375,2.369068125,2.058252734375
4,0,70.6226589679718,5.609321355819702,76.3851568698883,17.0,296.043008,2357.895168,0.0,44.0,1.781217961988131,50.02,80.88,0.49215444922447205,[-0.02193105],1.0,32,4,0.00103998,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00103998, ""num_workers"": 4}]",1.95309828125,1.795130078125,1.95309828125,1.795130078125
5,0,70.56299233436584,5.41451621055603,76.16455006599426,12.2,296.043008,2346.811392,0.0,43.0,1.781217961988131,54.34,83.78,0.5340451598167419,[-0.01876162],1.0,32,4,0.00103566,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00103566, ""num_workers"": 4}]",1.65529328125,1.627766015625,1.65529328125,1.627766015625
6,0,73.06329488754272,5.531245708465576,78.78792476654053,18.8,296.043008,2346.463232,0.0,42.0,1.781217961988131,57.67,85.65,0.5751485824584961,[-0.02051082],1.0,32,4,0.00103233,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00103233, ""num_workers"": 4}]",1.4195534375,1.53347626953125,1.4195534375,1.53347626953125
7,0,73.87208843231201,5.733954906463623,79.78157210350037,18.6,247.86432,2347.19232,0.0,42.0,1.4913386467143785,59.69,86.77,0.5939822196960449,[-0.00598853],1.0,32,4,0.00103031,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00103031, ""num_workers"": 4}]",1.2235303125,1.4479494140625,1.2235303125,1.4479494140625
8,0,73.55100774765015,5.833484411239624,79.56173014640808,20.8,247.90272,2346.999808,0.0,43.0,1.491569690069202,61.14,87.46,0.6085902452468872,[-0.00618268],1.0,32,4,0.00102886,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102886, ""num_workers"": 4}]",1.043861875,1.4258740234375,1.043861875,1.4258740234375
9,0,73.32337498664856,5.840245008468628,79.34464240074158,18.8,296.043008,2347.241472,0.0,42.0,1.781217961988131,62.24,87.84,0.6198732852935791,[-0.01289532],1.0,32,4,0.00102776,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102776, ""num_workers"": 4}]",0.877531171875,1.42363828125,0.877531171875,1.42363828125
10,0,73.59625911712646,5.8065760135650635,79.5918641090393,18.7,296.043008,2346.713088,0.0,42.0,1.781217961988131,62.76,88.51,0.6290397047996521,[-0.02700494],1.0,32,4,0.00102724,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102724, ""num_workers"": 4}]",0.73032265625,1.4101505859375,0.73032265625,1.4101505859375
11,0,73.29896402359009,5.996788024902344,79.47930431365967,19.0,296.042496,2357.727232,0.0,42.0,1.7812148814100668,62.71,88.07,0.6259397268295288,[-0.0152528],1.0,32,4,0.0010272900000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010272900000000001, ""num_workers"": 4}]",0.5977469921875,1.4877037109375,0.5977469921875,1.4877037109375
12,0,73.7180552482605,5.767254590988159,79.66491055488586,19.1,927.71072,2354.802688,0.0,42.0,5.581807214960272,63.64,88.06,0.6380754709243774,[-0.0053619],1.0,32,4,0.00102636,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102636, ""num_workers"": 4}]",0.4905620703125,1.521138671875,0.4905620703125,1.521138671875
13,0,74.3981032371521,5.942149639129639,80.51895880699158,18.6,296.043008,2362.38848,0.0,43.0,1.781217961988131,63.58,88.22,0.6350741386413574,[0.0029308],1.0,32,4,0.00102642,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102642, ""num_workers"": 4}]",0.402278046875,1.5542421875,0.402278046875,1.5542421875
14,0,73.06123685836792,6.075254201889038,79.31589794158936,18.8,295.855104,2346.983424,0.0,44.0,1.780087389838528,62.91,87.84,0.6265199184417725,[0.01822385],1.0,32,4,0.00102709,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102709, ""num_workers"": 4}]",0.344597890625,1.63198671875,0.344597890625,1.63198671875
