epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,6.098149299621582,0.8743858337402344,7.30582594871521,0.0,259.185664,1063.141376,0.0,57.0,1.5594563888724589,0.0,0.0,0.0,[-0.00500372],1.0,42,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 42, ""lr"": 0.00109, ""num_workers"": 4}]",3.217303400780482,2.925419054533306,3.217303400780482,2.925419054533306
2,0,5.329591751098633,0.9301807880401611,6.358487844467163,13.5,674.446848,2217.111552,0.0,54.0,4.057980791979653,0.0,0.0,0.0,[-0.01877268],1.0,56,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.00109, ""num_workers"": 4}]",2.9346872215308504,2.9257601018537556,2.9346872215308504,2.9257601018537556
3,0,5.417647123336792,1.163578987121582,6.675241231918335,12.9,1803.833856,2218.450944,0.0,56.0,10.8532246258946,0.0,0.0,0.0,[0.00744334],1.0,64,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00109, ""num_workers"": 4}]",2.9327206531926007,2.9222090871710527,2.9327206531926007,2.9222090871710527
4,0,5.217329502105713,1.0370914936065674,6.349193334579468,10.7,1937.08544,2218.991616,0.0,53.0,11.654966631178407,0.0,0.0,0.0,[-0.01384691],1.0,64,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00109, ""num_workers"": 4}]",2.9305351504885695,2.912846615439967,2.9305351504885695,2.912846615439967
5,0,5.179332494735718,1.1198725700378418,6.4171178340911865,16.9,670.849536,2219.896832,0.0,56.0,4.036336650499792,0.0,0.0,0.0,[-0.01243903],1.0,56,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.00109, ""num_workers"": 4}]",2.9220927340677236,2.905548095703125,2.9220927340677236,2.905548095703125
6,0,5.471991062164307,1.0705902576446533,6.63880181312561,13.4,1379.884544,2220.376064,0.0,55.0,8.302425893614084,0.0,0.0,0.0,[0.00940928],1.0,64,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00109, ""num_workers"": 4}]",2.919749512198869,2.9022891395970394,2.919749512198869,2.9022891395970394
7,0,5.12763237953186,1.1251804828643799,6.3848655223846436,13.3,670.849536,2221.187072,0.0,58.0,4.036336650499792,0.0,0.0,0.0,[0.01255952],1.0,56,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.00109, ""num_workers"": 4}]",2.914532536719518,2.9009768837376644,2.914532536719518,2.9009768837376644
8,0,5.248782157897949,1.0321457386016846,6.381245136260986,13.5,1777.938432,2221.85472,0.0,53.0,10.69741822913586,0.0,0.0,0.0,[-0.00621426],1.0,64,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00109, ""num_workers"": 4}]",2.9082816244929943,2.903361805698328,2.9082816244929943,2.903361805698328
9,0,5.341073513031006,1.1907272338867188,6.650938987731934,12.9,671.008768,2221.981696,0.0,56.0,4.037294710277794,1.4115584524054259,0.0,0.0,[-0.00727114],1.0,56,4,0.0010885884415475946,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.0010885884415475946, ""num_workers"": 4}]",2.900866423150197,2.895773904365406,2.900866423150197,2.895773904365406
10,0,5.2396063804626465,0.9830522537231445,6.34374475479126,13.1,673.202176,2222.096384,0.0,55.0,4.050491906705309,2.324950904176948,0.0,0.0,[0.00023589],1.0,56,4,0.001087675049095823,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.001087675049095823, ""num_workers"": 4}]",2.88954953294002,2.8701530590391995,2.88954953294002,2.8701530590391995
11,0,5.281345844268799,1.0704357624053955,6.446102142333984,13.0,670.849536,2222.1824,0.0,59.0,4.036336650499792,4.20326768306264,0.0,0.0,[0.02903292],1.0,56,4,0.0010857967323169373,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.0010857967323169373, ""num_workers"": 4}]",2.879057247495698,2.8672439842893365,2.879057247495698,2.8672439842893365
12,0,5.361755132675171,1.0523695945739746,6.508898496627808,14.1,673.257472,2222.374912,0.0,56.0,4.050824609136255,3.917781093664341,0.0,0.0,[0.01594927],1.0,56,4,0.0010860822189063357,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.0010860822189063357, ""num_workers"": 4}]",2.8702614633265733,2.8587740178693806,2.8702614633265733,2.8587740178693806
13,0,5.267972469329834,1.1213243007659912,6.5108559131622314,13.0,670.849536,2222.415872,0.0,57.0,4.036336650499792,3.83257949561403,0.0,0.0,[0.0145298],1.0,56,4,0.0010861674205043862,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.0010861674205043862, ""num_workers"": 4}]",2.8569429560748527,2.8462567245751096,2.8569429560748527,2.8462567245751096
14,0,5.235602378845215,0.9899196624755859,6.365420818328857,13.5,1937.084416,2222.424064,0.0,58.0,11.654960470022276,3.7594845420435896,0.0,0.0,[0.00626121],1.0,64,4,0.0010862405154579565,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.0010862405154579565, ""num_workers"": 4}]",2.8482141485373647,2.831899542557566,2.8482141485373647,2.831899542557566
15,0,5.311572313308716,1.07267165184021,6.49362587928772,13.1,670.196736,2222.67392,0.0,54.0,4.032408913467793,2.6942202919407854,0.0,0.0,[-0.00809125],1.0,56,4,0.0010873057797080592,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.0010873057797080592, ""num_workers"": 4}]",2.8400242748279254,2.824281123646519,2.8400242748279254,2.824281123646519
16,0,5.299185514450073,1.0765726566314697,6.477569103240967,13.6,1889.797632,2230.915072,0.0,58.0,11.370447521736558,3.9730942040159034,0.0,0.0,[0.00155699],1.0,64,4,0.0010860269057959841,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.0010860269057959841, ""num_workers"": 4}]",2.8000521889595626,2.711431938305236,2.8000521889595626,2.711431938305236
17,0,5.341036319732666,1.1211316585540771,6.5579752922058105,11.8,670.849536,2223.529984,0.0,54.0,4.036336650499792,2.986673723187361,0.0,0.0,[-0.01772959],1.0,56,4,0.0010870133262768128,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.0010870133262768128, ""num_workers"": 4}]",2.4962869979873403,2.295507866039611,2.4962869979873403,2.295507866039611
18,0,5.394685506820679,1.0834650993347168,6.570045232772827,13.5,2004.756992,2223.546368,0.0,53.0,12.062129714516669,1.5508551346628319,0.0,0.0,[-0.03203994],1.0,64,4,0.0010884491448653374,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.0010884491448653374, ""num_workers"": 4}]",2.1064323492809733,1.9649917870237117,2.1064323492809733,1.9649917870237117
19,0,5.294692039489746,1.1252102851867676,6.517194032669067,12.9,670.849536,2223.509504,0.0,58.0,4.036336650499792,0.0,0.0,0.0,[0.01180382],1.0,56,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.00109, ""num_workers"": 4}]",1.7612067028484513,1.754355982730263,1.7612067028484513,1.754355982730263
20,0,5.2071263790130615,1.1506874561309814,6.459926605224609,13.0,672.935936,2223.98464,0.0,52.0,4.048890006111866,7.016968308833604,0.0,0.0,[-0.00088863],1.0,56,4,0.0010829830316911664,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.0010829830316911664, ""num_workers"": 4}]",1.493734444137168,1.5393537554824561,1.493734444137168,1.5393537554824561
