epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,108.01675939559937,2.5944647789001465,110.90136623382568,0.0,188.73344,1379.155968,0.0,40.0,1.135562686066915,32.16,84.46,0.28735846281051636,[-0.01237815],1.0,40,4,0.0010578400000000002,"[{""shard_pct"": 1.0, ""batch_size"": 40, ""lr"": 0.0010578400000000002, ""num_workers"": 4}]",2.11996109375,3.1111564453125,2.11996109375,3.1111564453125
2,0,87.88406372070312,2.246095657348633,90.31446766853333,17.6,527.85408,2179.588096,0.0,36.0,3.1759681640740514,39.03,87.35,0.37960493564605713,[0.00757554],1.0,64,4,0.00105097,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00105097, ""num_workers"": 4}]",1.90463796875,3.409105078125,1.90463796875,3.409105078125
3,0,53.55925416946411,2.705575704574585,56.43674278259277,18.0,548.32128,2191.118336,0.0,36.0,3.2991142721949487,50.38,93.62,0.49322062730789185,[-0.00296145],1.0,64,4,0.00103962,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00103962, ""num_workers"": 4}]",1.58629578125,1.43879912109375,1.58629578125,1.43879912109375
4,0,54.06679558753967,2.3156259059906006,56.5445020198822,18.5,413.884928,2191.982592,0.0,36.0,2.4902438092703214,53.65,94.65,0.5313892364501953,[-0.01002143],1.0,64,4,0.0010363500000000001,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.0010363500000000001, ""num_workers"": 4}]",1.45699046875,1.41541806640625,1.45699046875,1.41541806640625
5,0,53.125418186187744,2.870309591293335,56.17489719390869,18.6,565.540864,2192.449536,0.0,36.0,3.4027202736539106,49.55,93.33,0.4909774959087372,[-0.01401952],1.0,64,4,0.00104045,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00104045, ""num_workers"": 4}]",1.66332546875,1.57982861328125,1.66332546875,1.57982861328125
6,0,55.068031787872314,2.3458924293518066,57.599685192108154,10.4,553.251328,2192.461824,0.0,36.0,3.3287771583762145,53.94,93.26,0.5386054515838623,[-0.00649629],1.0,64,4,0.00103606,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00103606, ""num_workers"": 4}]",1.52070765625,3.666766015625,1.52070765625,3.666766015625
7,0,53.584532737731934,2.4685420989990234,56.18057727813721,10.3,514.670592,2192.490496,0.0,36.0,3.096646359496067,59.24,95.85,0.5858938097953796,[0.00898062],1.0,64,4,0.00103076,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00103076, ""num_workers"": 4}]",1.297129140625,1.14015927734375,1.297129140625,1.14015927734375
8,0,54.79593563079834,2.5279581546783447,57.48410248756409,13.0,578.975744,2192.515072,0.0,37.0,3.483554642061473,52.61,94.54,0.5260939002037048,[-0.02148216],1.0,64,4,0.00103739,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.00103739, ""num_workers"": 4}]",1.23454203125,2.5441947265625,1.23454203125,2.5441947265625
9,0,54.61969184875488,2.4511587619781494,57.23088765144348,10.7,496.466944,2192.416768,0.0,36.0,2.987119486997496,54.64,94.89,0.5378459095954895,[-0.00847647],1.0,64,4,0.0010353600000000001,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.0010353600000000001, ""num_workers"": 4}]",1.290139453125,1.6416810546875,1.290139453125,1.6416810546875
10,0,52.6364369392395,2.5785903930664062,55.374192237854004,10.5,468.60288,2192.449536,0.0,36.0,2.819468267581475,62.74,96.72,0.6192846298217773,[-0.01201442],1.0,64,4,0.0010272600000000001,"[{""shard_pct"": 1.0, ""batch_size"": 64, ""lr"": 0.0010272600000000001, ""num_workers"": 4}]",1.173134375,1.1145203125,1.173134375,1.1145203125
