epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,1,175.80079770088196,3.4236602783203125,179.36649465560913,12.1,4255.702528,1966.22336,0.0,42.0,25.605515343743217,9.83,26.73,0.07060562819242477,,0.25,64,5,0.00108017,,4.68521625,4.340938671875,4.696774375,4.3319390625
2,1,146.56293630599976,3.016395330429077,149.9897654056549,10.3,188.657152,2837.970944,0.0,44.0,1.1351036799353322,2.14,8.59,0.015901118516921997,,0.25,50,4,0.0010878600000000002,,4.27834,10.188896875,4.1276978125,13.7042
3,1,124.84103083610535,3.2364985942840576,128.41533970832825,10.6,194.528768,2847.772672,0.0,45.0,1.1704317491768697,0.87,4.0,0.0028063994832336903,,0.25,62,4,0.00108913,,4.4029484375,3250.88,4.13968125,61.57691875
4,1,102.43130373954773,3.3257970809936523,105.95039582252502,14.9,6318.506496,2870.173696,0.0,48.0,38.0168994351452,0.58,2.94,0.0011192839592695236,,0.25,64,5,0.00108942,,4.8429734375,34272.608,4.6112453125,49.93005
5,1,100.88070964813232,3.3402554988861084,104.45764136314392,15.6,242.022912,2872.352768,0.0,52.0,1.4561923315786358,2.4,7.87,0.025762546807527542,,0.25,64,5,0.0010876000000000002,,4.6450253125,26142.1616,4.5789271875,53.47389375
6,1,99.87031483650208,3.0727858543395996,103.2943549156189,14.7,213.142528,2873.192448,0.0,55.0,1.2824261647049544,2.99,9.27,0.035350434482097626,,0.25,64,4,0.00108701,,4.3821634375,18680.1056,4.2497409375,58.4199625
7,1,100.32264971733093,3.154076099395752,104.1303186416626,13.4,242.022912,2872.487936,0.0,52.0,1.4561923315786358,3.75,10.3,0.04636238515377045,,0.25,64,5,0.00108625,,4.26531625,15271.5696,4.1137971875,28.141671875
8,1,102.5135886669159,3.0776355266571045,106.03575134277344,13.9,242.022912,2873.40544,0.0,50.0,1.4561923315786358,4.22,11.16,0.054198719561100006,,0.25,64,5,0.00108578,,4.1506684375,14807.296,4.0080884375,46.392003125
9,1,99.71707272529602,3.333472967147827,103.26797914505005,12.3,227.192832,2874.134528,0.0,49.0,1.3669633879458212,4.7,12.2,0.061192553490400314,,0.25,64,4,0.0010853,,4.033168125,11762.8024,3.9106203125,23.30424375
10,1,103.61819958686829,3.203706741333008,107.23032736778259,14.1,242.022912,2873.114624,0.0,52.0,1.4561923315786358,5.0,12.85,0.06591011583805084,,0.25,64,4,0.001085,,3.95527875,10189.0576,3.8390746875,29.466896875
11,1,102.62084722518921,3.200354814529419,106.15982389450073,15.0,242.022912,2874.015744,0.0,50.0,1.4561923315786358,5.36,13.11,0.07147000730037689,,0.25,64,4,0.00108464,,3.8809890625,7571.9136,3.778953125,20.46613125
12,1,102.84237694740295,3.3952035903930664,106.59901142120361,16.0,2531.927552,2873.40544,0.0,53.0,15.233985306874864,5.84,13.37,0.07876039296388626,,0.25,64,4,0.00108416,,3.7906203125,4968.1104,3.6983740625,25.0106921875
13,1,101.24959683418274,3.206875801086426,104.71680903434753,15.3,213.142528,2873.995264,0.0,51.0,1.2824261647049544,5.98,14.04,0.08078102022409439,,0.25,64,5,0.00108402,,3.7316190625,4342.0352,3.64482375,29.29500625
14,1,103.14383339881897,3.24680757522583,106.6032612323761,15.0,7773.316608,2874.433536,0.0,49.0,46.77013404211273,6.33,14.75,0.08724777400493622,,0.25,64,5,0.00108367,,3.6664075,3076.8698,3.5876046875,34.299109375
15,1,100.50563287734985,3.278916597366333,103.89762258529663,15.0,8402.561536,2874.933248,0.0,49.0,50.556145999684546,6.82,14.99,0.09445005655288696,,0.25,64,4,0.00108318,,3.6130025,2721.5514,3.5331796875,32.89674375
16,1,102.29864120483398,3.7344532012939453,106.15065431594849,15.3,242.022912,2876.432384,0.0,51.0,1.4561923315786358,6.79,15.21,0.09267444163560867,,0.25,64,4,0.00108321,,3.5541521875,2384.8086,3.4810896875,31.64025
17,1,101.27179217338562,3.2985174655914307,104.68534684181213,15.5,242.022912,2878.435328,0.0,52.0,1.4561923315786358,7.07,15.53,0.09762150049209595,,0.25,64,4,0.00108293,,3.4993009375,1720.9332,3.4324665625,35.686065625
18,1,98.01929831504822,3.3548388481140137,101.48876881599426,14.8,4409.386496,2879.483904,0.0,50.0,26.53019397783955,7.47,15.88,0.10595034807920456,,0.25,64,5,0.00108253,,3.44103625,1016.544,3.3569696875,46.9193625
19,1,103.28763461112976,2.986145496368408,106.89100980758667,13.1,6407.140352,2878.17728,0.0,50.0,38.55018754559255,7.66,16.13,0.10767962783575058,,0.25,64,4,0.00108234,,3.3923821875,1057.3496,3.3000459375,44.2947375
20,1,103.03252959251404,3.341064214706421,106.6642382144928,14.8,831.46752,2878.038016,0.0,50.0,5.002735553321109,8.21,16.37,0.11599050462245941,,0.25,64,4,0.00108179,,3.343435,936.3899,3.2896575,39.7651
