epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,6.116521596908569,1.167487621307373,7.623804569244385,0.0,259.185664,1061.994496,0.0,54.0,1.5594563888724589,0.0,0.0,0.0,[0.01284791],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",3.1898854723604964,2.9193088464569628,3.1898854723604964,2.9193088464569628
2,0,5.330368757247925,0.9338364601135254,6.363245487213135,15.6,1861.336576,2218.532864,0.0,54.0,11.199204348297547,0.0,0.0,0.0,[-0.00762884],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.9336852127120205,2.919577615302906,2.9336852127120205,2.919577615302906
3,0,5.388594150543213,1.1961557865142822,6.6855690479278564,15.8,1909.496832,2219.06944,0.0,52.0,11.488972762760985,0.0,0.0,0.0,[-0.00518555],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.931897968903638,2.9600176894873904,2.931897968903638,2.9600176894873904
4,0,5.070626258850098,0.9560470581054688,6.145140647888184,16.8,2058.148864,2219.78624,0.0,54.0,12.38337547564125,0.0,0.0,0.0,[-0.00742071],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.9282300980979596,2.910092270165159,2.9282300980979596,2.910092270165159
5,0,5.261774778366089,1.1252481937408447,6.510338544845581,15.7,1869.09952,2220.363776,0.0,50.0,11.245912072908656,0.0,0.0,0.0,[-0.00745807],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.920905639288348,2.899052937825521,2.920905639288348,2.899052937825521
6,0,5.231488466262817,0.9353535175323486,6.268235445022583,18.4,1944.326656,2220.76928,0.0,53.0,11.69853524674198,0.0,0.0,0.0,[-0.01853722],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.913790992579277,2.8934245862458883,2.913790992579277,2.8934245862458883
7,0,5.3492889404296875,1.0449540615081787,6.489956855773926,19.8,1903.476224,2220.863488,0.0,52.0,11.452748245302734,0.0,0.0,0.0,[-0.00564989],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.894865412979351,2.850289328056469,2.894865412979351,2.850289328056469
8,0,5.26522421836853,0.853949785232544,6.243632078170776,18.6,2058.149376,2221.129728,0.0,53.0,12.383378556219316,0.0,0.0,0.0,[0.0360779],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.8325017668387416,2.797497397974918,2.8325017668387416,2.797497397974918
9,0,5.444706916809082,1.1833701133728027,6.7639360427856445,18.3,1875.824128,2221.338624,0.0,52.0,11.286372385205338,0.0,0.0,0.0,[0.01204791],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.77142892122972,2.709621496367873,2.77142892122972,2.709621496367873
10,0,5.435612201690674,0.9425742626190186,6.478817939758301,16.4,2314.939392,2221.449216,0.0,54.0,13.928420920328858,0.0,0.0,0.0,[0.00914272],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.596538292388766,2.446471097176535,2.596538292388766,2.446471097176535
11,0,5.38148832321167,1.256927728652954,6.736297369003296,18.3,1909.497856,2226.72896,0.0,52.0,11.488978923917113,0.0,0.0,0.0,[-0.00068815],1.0,32,4,0.00109,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00109, ""num_workers"": 4}]",2.3008787142023106,2.185848035310444,2.3008787142023106,2.185848035310444
12,0,5.574051856994629,1.0588138103485107,6.735136985778809,18.6,2166.271488,2221.789184,0.0,51.0,13.033922709528595,1.2903447736773543,0.0,0.0,[-0.02306596],1.0,32,4,0.0010887096552263226,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010887096552263226, ""num_workers"": 4}]",2.0424053300915683,2.0137864497669957,2.0424053300915683,2.0137864497669957
13,0,5.342457294464111,1.0996568202972412,6.541713714599609,18.2,669.244928,2222.153728,0.0,52.0,4.026682118846237,2.4010440759491547,0.0,0.0,[-0.00367543],1.0,32,4,0.0010875989559240508,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010875989559240508, ""num_workers"": 4}]",1.8498058637920969,1.8677799157929003,1.8498058637920969,1.8677799157929003
14,0,5.526380777359009,1.0917446613311768,6.70631217956543,18.9,1829.300736,2222.26432,0.0,52.0,11.006452578813509,1.7657229774876604,0.0,0.0,[-0.01820383],1.0,32,4,0.0010882342770225123,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010882342770225123, ""num_workers"": 4}]",1.696435978982301,1.7380116780598958,1.696435978982301,1.7380116780598958
15,0,5.2386627197265625,1.103506326675415,6.440266132354736,16.7,669.244928,2222.768128,0.0,52.0,4.026682118846237,7.661243907192294,0.0,0.0,[-0.02031439],1.0,32,4,0.0010823387560928077,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010823387560928077, ""num_workers"": 4}]",1.5090737731993609,1.6113109923245614,1.5090737731993609,1.6113109923245614
16,0,5.46187424659729,1.1509828567504883,6.712879419326782,17.4,861.165568,2222.993408,0.0,54.0,5.181421403363498,5.852515237373224,0.0,0.0,[-0.0122911],1.0,32,4,0.0010841474847626267,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010841474847626267, ""num_workers"": 4}]",1.334746444237033,1.489703797457511,1.334746444237033,1.489703797457511
17,0,5.47936487197876,1.1055500507354736,6.689544677734375,19.1,1693.41696,2223.292416,0.0,52.0,10.18887332170107,6.9951375325520875,0.0,0.0,[0.0218915],1.0,32,4,0.001083004862467448,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.001083004862467448, ""num_workers"": 4}]",1.1618805981901426,1.4102823357833059,1.1618805981901426,1.4102823357833059
18,0,5.5135581493377686,1.1463139057159424,6.7830421924591064,18.9,2186.54464,2223.558656,0.0,52.0,13.155901278563121,9.345707140470804,0.0,0.0,[0.00462498],1.0,32,4,0.0010806542928595293,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010806542928595293, ""num_workers"": 4}]",1.0000966239936702,1.330044662743284,1.0000966239936702,1.330044662743284
19,0,5.253890037536621,1.228825569152832,6.592726230621338,18.3,669.244928,2223.960064,0.0,52.0,4.026682118846237,12.865514922560306,0.0,0.0,[-0.00157153],1.0,32,4,0.0010771344850774396,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010771344850774396, ""num_workers"": 4}]",0.8655862423757067,1.270051922714501,0.8655862423757067,1.270051922714501
