epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,1,209.9084210395813,6.262492418289185,216.6048560142517,0.0,164.337152,1183.895552,0.0,48.0,0.9887762218804833,98.07,99.99,0.9804362654685974,,0.5,42,5,0.00099193,,0.4326711263020833,0.060205401611328126,0.4366636067708333,0.0662828857421875
2,1,176.07065749168396,6.11295485496521,182.65405559539795,13.8,5947.653632,2506.354688,0.0,57.0,35.78556897044616,54.63,76.05,0.6250918507575989,,0.5,64,5,0.0010353699999999999,,0.11383473307291667,nan,0.17698717447916668,nan
3,1,121.34380626678467,6.330395698547363,127.85231637954712,15.4,7795.940352,3166.416896,0.0,62.0,46.90625554504051,54.75,76.05,0.6269046664237976,,0.5,64,5,0.00103525,,0.08255843912760416,nan,0.12455458984375,nan
4,1,116.37180066108704,6.158887624740601,122.65340757369995,15.3,9261.842432,3168.6656,0.0,54.0,55.7262277951933,54.81,76.05,0.6277647018432617,,0.5,64,5,0.00103519,,0.058564778645833336,nan,0.0810971923828125,nan
5,1,120.42216205596924,6.319566249847412,127.04804587364197,16.3,513.306624,3169.529856,0.0,59.0,3.088439699532738,54.88,76.05,0.6286588907241821,,0.5,64,4,0.00103512,,0.0526835205078125,nan,0.06360387369791666,nan
6,1,120.66334867477417,7.321964740753174,128.0755627155304,16.4,513.306112,3169.071104,0.0,54.0,3.088436618954673,54.72,76.05,0.6265034675598145,,0.5,64,6,0.00103528,,0.047972395833333334,nan,0.0564236328125,nan
7,1,120.05572581291199,6.024742364883423,126.66531944274902,15.4,8941.72416,3303.964672,0.0,64.0,53.80015489146507,54.93,76.05,0.6291353702545166,,0.5,64,5,0.00103507,,0.044734326171875,nan,0.049385713704427084,nan
8,1,119.55592203140259,6.7079596519470215,126.34861660003662,12.0,8748.00128,3303.473152,0.0,62.0,52.634571972161424,54.66,76.04,0.6260277032852173,,0.5,64,5,0.00103534,,0.04116064453125,nan,0.0460997802734375,nan
9,1,119.02354645729065,5.8822619915008545,125.34616804122925,10.1,513.306624,3303.944192,0.0,64.0,3.088439699532738,54.65,76.04,0.6254552602767944,,0.5,64,5,0.00103535,,0.043224861653645835,nan,0.0422578857421875,nan
10,1,118.57716178894043,6.435894727706909,125.11341142654419,12.6,10266.089472,3304.103936,0.0,58.0,61.76853522209734,54.85,76.05,0.6280576586723328,,0.5,64,6,0.00103515,,0.03712929280598958,nan,0.04069993489583333,nan
11,1,118.49609780311584,6.466596841812134,125.04794383049011,14.1,9123.98336,3304.271872,0.0,61.0,54.89676366790876,54.94,76.05,0.6293254494667053,,0.5,64,5,0.0010350600000000002,,0.041149072265625,nan,0.0443473388671875,nan
12,1,118.34394717216492,6.381066799163818,124.80712151527405,12.9,513.306624,3304.742912,0.0,57.0,3.088439699532738,54.83,76.04,0.6281330585479736,,0.5,64,5,0.00103517,,0.036995166015625,nan,0.037558817545572915,nan
13,1,114.64387845993042,6.527621746063232,121.3148136138916,14.0,6955.324928,3304.595456,0.0,52.0,41.84847930344433,54.84,76.05,0.6278638243675232,,0.5,64,6,0.00103516,,0.035121638997395836,nan,0.034979825846354166,nan
14,1,120.2391197681427,6.303334474563599,126.71894264221191,13.5,429.281792,3304.67328,0.0,53.0,2.5828829528203303,54.91,76.05,0.6288368701934814,,0.5,64,5,0.00103509,,0.041230220540364584,nan,0.047075634765625,nan
15,1,118.85453486442566,6.4391090869903564,126.06501889228821,13.9,4927.244288,3304.30464,0.0,63.0,29.646016935785962,54.92,76.05,0.6290523409843445,,0.5,64,5,0.00103508,,0.03568470458984375,nan,0.035564485677083334,nan
16,1,120.64046859741211,6.359310865402222,127.39043760299683,14.0,5864.27904,3304.931328,0.0,63.0,35.28392455787544,54.89,76.05,0.6286898851394653,,0.5,64,6,0.00103511,,0.03050711669921875,nan,0.031820819091796876,nan
17,1,121.30112504959106,6.344837427139282,127.75492978096008,14.0,8354.501632,3304.062976,0.0,60.0,50.26698137852171,55.01,76.04,0.6301649212837219,,0.5,64,5,0.0010349900000000002,,0.02846330362955729,nan,0.029477276611328124,nan
18,1,120.32541799545288,6.781226873397827,127.19855070114136,14.1,6699.5968,3304.476672,0.0,60.0,40.30982605824017,54.89,76.05,0.628858745098114,,0.5,64,5,0.00103511,,0.02679720458984375,nan,0.029197420247395835,nan
19,1,120.07333612442017,6.634103775024414,126.7914822101593,14.4,4256.429568,3304.6528,0.0,61.0,25.60988976459454,54.36,75.65,0.6224516034126282,,0.5,64,5,0.00103564,,0.026224521891276043,1.0182655962332818e+34,0.02682375691731771,2.0365311924665636e+34
20,1,121.94175982475281,6.324461936950684,128.53313326835632,13.3,513.306624,3304.267776,0.0,63.0,3.088439699532738,54.57,74.95,0.6246581673622131,,0.5,64,5,0.0010354300000000002,,0.025454231770833332,1.4237876000273155e+32,0.025919571940104167,2.847575200054631e+32
