epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,24.861812353134155,3.378687858581543,28.582358360290527,34.1,401.930752,2786.65216,71.0,44.0,1.5808107356610406,12.4,35.93,0.10641013830900192,,0.25,128,4,0.001,,3.9713340625,3.72815546875,3.96724375,3.7315859375
2,0,24.102421283721924,1.694143295288086,26.81491231918335,34.5,404.34432,2936.635392,71.0,49.0,1.590303401217639,17.52,43.18,0.15102705359458923,,0.25,128,4,0.001,,3.635455,3.52037578125,3.623825,3.530823828125
3,0,23.922934770584106,1.7329857349395752,26.66776132583618,34.8,404.34432,2936.733696,75.0,53.0,1.590303401217639,22.68,50.71,0.21465148031711578,,0.25,128,4,0.001,,3.37993375,3.199540234375,3.384766875,3.194923046875
4,0,23.761550903320312,1.73844575881958,26.4522762298584,34.4,404.34432,2937.01632,70.0,54.0,1.590303401217639,27.37,57.85,0.255313515663147,,0.25,128,4,0.001,,3.112411875,2.9084443359375,3.099894375,2.9181072265625
5,0,24.26100754737854,1.7547056674957275,27.22514581680298,33.9,404.34432,2938.63424,72.0,55.0,1.590303401217639,30.94,61.9,0.2990323603153229,,0.25,128,4,0.001,,2.8808025,2.769027734375,2.890943125,2.789373046875
6,0,24.3874568939209,1.792147159576416,27.24912452697754,34.0,404.34432,2938.904576,71.0,55.0,1.590303401217639,37.02,69.06,0.3605845868587494,,0.25,128,4,0.001,,2.6905734375,2.422946875,2.69552,2.4746248046875
7,0,23.958927869796753,1.6942269802093506,26.98935103416443,33.1,404.34432,2922.20928,71.0,57.0,1.590303401217639,41.01,73.41,0.39433687925338745,,0.25,128,4,0.001,,2.50925125,2.231003125,2.48871765625,2.2548123046875
8,0,23.921225547790527,1.73524808883667,26.57879662513733,33.6,356.92544,3005.280256,73.0,58.0,1.4038029301687787,41.96,74.17,0.41617846488952637,,0.25,128,4,0.001,,2.38278125,2.1478953125,2.3659465625,2.15281171875
9,0,24.344011545181274,1.7278692722320557,27.301464796066284,34.2,3139.009536,2931.695616,75.0,57.0,12.345857959759154,46.27,77.28,0.4582298994064331,,0.25,128,4,0.001,,2.253604375,1.997065625,2.24530625,2.0183171875
10,0,24.409141063690186,1.7253222465515137,27.281096935272217,34.0,404.34432,2932.318208,74.0,57.0,1.590303401217639,49.8,80.31,0.49543288350105286,,0.25,128,4,0.001,,2.14186015625,1.83509765625,2.14490171875,1.850819140625
11,0,24.01339602470398,1.736736536026001,26.766371726989746,32.7,301.971968,2942.242816,73.0,56.0,1.187668588451506,50.13,79.45,0.49613112211227417,,0.25,128,4,0.001,,2.05160609375,1.851223046875,2.07493234375,1.8763048828125
12,0,23.76692247390747,1.7438075542449951,26.59136128425598,33.5,356.92544,2923.302912,75.0,58.0,1.4038029301687787,54.51,83.68,0.5380060076713562,,0.25,128,4,0.001,,1.9771659375,1.6275138671875,1.96626859375,1.6380611328125
13,0,23.269259214401245,1.7010936737060547,25.902878999710083,34.7,404.34432,2932.609024,71.0,57.0,1.590303401217639,55.61,84.3,0.5524803996086121,,0.25,128,4,0.001,,1.89695109375,1.61272548828125,1.908813125,1.651131640625
14,0,24.60747265815735,3.9053454399108887,28.6756489276886,33.9,356.92544,2923.548672,72.0,58.0,1.4038029301687787,55.46,84.08,0.5451714396476746,,0.25,128,4,0.001,,1.8290371875,1.5967662109375,1.81996109375,1.6233939453125
15,0,24.509316444396973,1.7459583282470703,27.343783617019653,34.5,404.34432,2932.998144,74.0,56.0,1.590303401217639,56.03,84.66,0.5602178573608398,,0.25,128,4,0.001,,1.78325125,1.57303310546875,1.77887609375,1.596107421875
16,0,23.477880239486694,1.698362112045288,26.03892731666565,33.4,404.34432,2923.37664,74.0,57.0,1.590303401217639,57.68,84.07,0.5739133358001709,,0.25,128,4,0.001,,1.7039384375,1.5699763671875,1.70949,1.5715875
17,0,23.743877410888672,1.7646501064300537,26.267085313796997,34.3,404.34432,2932.699136,77.0,57.0,1.590303401217639,57.41,85.83,0.575536847114563,,0.25,128,4,0.001,,1.656965,1.52703046875,1.65492125,1.55237802734375
18,0,23.427629947662354,1.7550783157348633,26.196224451065063,33.8,404.34432,2933.12512,73.0,56.0,1.590303401217639,59.3,85.86,0.5915291905403137,,0.25,128,4,0.001,,1.62015,1.49281201171875,1.6109490625,1.489990625
19,0,24.558778524398804,1.7378308773040771,27.030744314193726,34.3,404.34432,2923.626496,71.0,57.0,1.590303401217639,60.77,86.89,0.6073507070541382,,0.25,128,4,0.001,,1.5692640625,1.4225287109375,1.5684934375,1.42490966796875
20,0,22.519824981689453,1.7497289180755615,25.122859954833984,35.0,404.34432,2924.199936,72.0,57.0,1.590303401217639,60.84,87.33,0.6107450127601624,,0.25,128,4,0.001,,1.52613890625,1.4095458984375,1.54668109375,1.40871572265625
