epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,4.316281318664551,0.7857949733734131,5.105465888977051,0.0,259.185664,1041.416192,73.0,48.0,1.019388235764143,0.0,0.0,0.0,,1.0,32,4,0.001,,3.31329387713557,2.922821312619929,3.31329387713557,2.922821312619929
2,0,3.5164456367492676,0.7596149444580078,4.278931379318237,31.7,667.371008,1960.996864,74.0,52.0,2.624798547674527,0.0,0.0,0.0,,1.0,32,4,0.001,,2.9325350871128317,2.9169367740028784,2.9325350871128317,2.9169367740028784
3,0,3.544853687286377,0.7737762928009033,4.321381092071533,32.9,669.103104,1961.934848,72.0,55.0,2.631610954882412,0.0,0.0,0.0,,1.0,32,4,0.001,,2.9305646778207963,2.9190775553385415,2.9305646778207963,2.9190775553385415
4,0,3.45322322845459,0.7503829002380371,4.206293344497681,33.2,677.64736,1963.159552,73.0,55.0,2.665215876988587,0.0,0.0,0.0,,1.0,32,4,0.001,,2.9271817577740906,2.910926149602522,2.9271817577740906,2.910926149602522
5,0,3.575371742248535,0.732947826385498,4.310992240905762,33.1,674.555392,1964.453888,72.0,59.0,2.653055035389882,0.0,0.0,0.0,,1.0,32,4,0.001,,2.9215127500460913,2.908855772854989,2.9215127500460913,2.908855772854989
6,0,3.634441375732422,0.8111710548400879,4.448348045349121,33.1,1884.417024,1973.116928,74.0,59.0,7.41149227119011,0.0,0.0,0.0,,1.0,32,4,0.001,,2.9183410824575957,2.902238812362939,2.9183410824575957,2.902238812362939
7,0,4.8279242515563965,0.9324674606323242,5.763312101364136,34.4,674.290688,1973.301248,75.0,58.0,2.652013943304018,0.0,0.0,0.0,,1.0,32,4,0.001,,2.911352226985005,2.895714475397478,2.911352226985005,2.895714475397478
8,0,4.836953163146973,1.0056118965148926,5.846035480499268,35.2,667.37152,2101.612544,73.0,55.0,2.6248005613922945,0.0,0.0,0.0,,1.0,32,4,0.001,,2.9071070128134218,2.890224523711623,2.9071070128134218,2.890224523711623
9,0,4.839264869689941,0.9222910404205322,5.764246225357056,35.1,674.145792,1966.05952,75.0,59.0,2.6514440611757792,1.7833709716796875,0.0,0.0,,1.0,32,4,0.001,,2.8990162837235744,2.884705660635965,2.8990162837235744,2.884705660635965
10,0,4.759280204772949,0.9570932388305664,5.719802618026733,34.9,667.37152,1974.341632,75.0,54.0,2.6248005613922945,2.7143578780324806,0.0,0.0,,1.0,32,4,0.001,,2.8912040237831858,2.877415974934896,2.8912040237831858,2.877415974934896
11,0,4.944597482681274,0.9628441333770752,5.910254955291748,35.2,1481.07776,1966.231552,74.0,59.0,5.825141797950325,2.082536931623491,0.0,0.0,,1.0,32,4,0.001,,2.8563509690726403,2.8091486880653784,2.8563509690726403,2.8091486880653784
12,0,4.891618490219116,0.9818718433380127,5.876403331756592,35.2,674.1888,1966.473216,76.0,59.0,2.65161321346826,1.4080449154502461,0.0,0.0,,1.0,32,4,0.001,,2.772853675024582,2.761882313510828,2.772853675024582,2.761882313510828
13,0,4.9002556800842285,1.0129585266113281,5.916524410247803,35.4,667.37152,1974.673408,74.0,54.0,2.6248005613922945,0.0,0.0,0.0,,1.0,32,4,0.001,,2.7302824637413963,2.7491353352864585,2.7302824637413963,2.7491353352864585
14,0,4.897578954696655,0.9614894390106201,5.861825942993164,35.0,1973.401088,1966.886912,78.0,59.0,7.761470378050542,0.5165702418277185,0.0,0.0,,1.0,32,4,0.001,,2.741801484144543,2.7840362013432016,2.741801484144543,2.7840362013432016
15,0,4.91887354850769,0.9954037666320801,5.917766809463501,34.8,667.37152,2136.772608,75.0,55.0,2.6248005613922945,0.0,0.0,0.0,,1.0,32,4,0.001,,2.733691550285767,2.699534633703399,2.733691550285767,2.699534633703399
16,0,4.8803324699401855,1.02793550491333,5.911336898803711,35.3,676.3648,1976.459264,75.0,60.0,2.6601715139806785,0.7899167244894478,0.0,0.0,,1.0,32,4,0.001,,2.661424004808874,2.7639813339501096,2.661424004808874,2.7639813339501096
17,0,4.678987979888916,0.9883279800415039,5.669977903366089,35.5,1810.016768,1967.484928,75.0,59.0,7.118872901222795,0.0,0.0,0.0,,1.0,32,4,0.001,,2.610236093826819,2.6071940639562774,2.610236093826819,2.6071940639562774
18,0,4.878270149230957,1.0561177730560303,5.9377288818359375,36.2,667.37152,1975.701504,74.0,56.0,2.6248005613922945,0.0,0.0,0.0,,1.0,32,4,0.001,,2.4430213710668633,2.370126824629934,2.4430213710668633,2.370126824629934
19,0,4.8896706104278564,1.0165550708770752,5.9089930057525635,35.5,674.290688,1967.853568,75.0,60.0,2.652013943304018,0.0,0.0,0.0,,1.0,32,4,0.001,,2.237933163563176,2.219855726810924,2.237933163563176,2.219855726810924
20,0,4.870429515838623,0.9948029518127441,5.868011236190796,35.2,673.7024,1976.459264,74.0,60.0,2.6497001815890138,0.0,0.0,0.0,,1.0,32,4,0.001,,2.053268027516593,2.03233029549582,2.053268027516593,2.03233029549582
