epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,62.92903423309326,5.613414525985718,68.82096815109253,0.0,89.876992,1206.784,0.0,51.0,0.5407677539875002,18.99,46.3,0.16103464365005493,[0.00424991],1.0,32,4,0.00107101,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00107101, ""num_workers"": 4}]",3.8800371875,3.355802734375,3.8800371875,3.355802734375
2,0,64.43324398994446,5.673051595687866,70.27220940589905,12.3,826.949632,2343.2192,0.0,50.0,4.975552532481614,30.43,62.86,0.284927099943161,[0.01590849],1.0,32,4,0.00105957,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00105957, ""num_workers"": 4}]",3.1314515625,2.71437109375,3.1314515625,2.71437109375
3,0,63.46887278556824,5.76056170463562,69.40813493728638,12.5,942.729216,2344.521728,0.0,51.0,5.672169811320754,41.02,73.24,0.3958495259284973,[0.03310677],1.0,32,4,0.0010489800000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010489800000000001, ""num_workers"": 4}]",2.554259375,2.2284046875,2.554259375,2.2284046875
4,0,64.16766858100891,5.556910991668701,69.87861466407776,12.6,342.201856,2354.679808,0.0,49.0,2.05894439679817,48.71,79.21,0.47731295228004456,[0.02537792],1.0,32,4,0.00104129,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00104129, ""num_workers"": 4}]",2.09998515625,1.911358984375,2.09998515625,1.911358984375
5,0,64.45319032669067,5.512778997421265,70.14297008514404,12.1,557.195264,2346.10688,0.0,51.0,3.3525068512056144,51.86,81.18,0.5104328989982605,[0.01197673],1.0,32,4,0.0010381400000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010381400000000001, ""num_workers"": 4}]",1.77608078125,1.7778646484375,1.77608078125,1.7778646484375
6,0,63.509045124053955,5.739595890045166,69.45418286323547,14.6,296.042496,2356.936704,0.0,48.0,1.7812148814100668,53.13,82.2,0.5235666632652283,[0.02578716],1.0,32,4,0.00103687,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00103687, ""num_workers"": 4}]",1.5306246875,1.7276404296875,1.5306246875,1.7276404296875
7,0,63.714131355285645,5.542126178741455,69.42867755889893,12.2,296.043008,2347.08992,0.0,48.0,1.781217961988131,57.4,85.1,0.5705363750457764,[0.01190885],1.0,32,4,0.0010326,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010326, ""num_workers"": 4}]",1.31549484375,1.554998046875,1.31549484375,1.554998046875
8,0,63.74994897842407,5.726111888885498,69.68128252029419,12.0,350.624768,2365.8496,0.0,49.0,2.1096229865341773,58.98,86.25,0.5860859751701355,[-0.00551244],1.0,32,4,0.0010310200000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010310200000000001, ""num_workers"": 4}]",1.1178771875,1.52890576171875,1.1178771875,1.52890576171875
9,0,63.64921426773071,5.713783025741577,69.5358772277832,12.1,949.149696,2345.873408,0.0,51.0,5.710800260247234,60.32,86.96,0.6018399000167847,[-0.00880166],1.0,32,4,0.00102968,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102968, ""num_workers"": 4}]",0.942591875,1.47807099609375,0.942591875,1.47807099609375
10,0,63.37457799911499,5.605302333831787,69.13485717773438,12.2,910.930432,2347.065344,0.0,50.0,5.480844349480491,61.23,87.11,0.6107674837112427,[-0.00499305],1.0,32,4,0.00102877,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102877, ""num_workers"": 4}]",0.792103515625,1.49637626953125,0.792103515625,1.49637626953125
11,0,64.12274813652039,5.63781213760376,69.93758082389832,12.4,296.043008,2346.262528,0.0,51.0,1.781217961988131,60.67,86.81,0.6079144477844238,[-0.00271707],1.0,32,4,0.0010293300000000002,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010293300000000002, ""num_workers"": 4}]",0.6448836328125,1.55519931640625,0.6448836328125,1.55519931640625
12,0,63.30783438682556,5.810827970504761,69.30375981330872,12.2,247.86432,2346.180608,0.0,50.0,1.4913386467143785,60.93,86.61,0.6075391173362732,[0.00640203],1.0,32,4,0.00102907,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102907, ""num_workers"": 4}]",0.52692609375,1.66331328125,0.52692609375,1.66331328125
13,0,63.79698920249939,5.4904091358184814,69.62022876739502,12.4,266.413568,2346.369024,0.0,50.0,1.6029449094063601,61.44,87.18,0.6134420037269592,[-0.00817865],1.0,32,4,0.00102856,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102856, ""num_workers"": 4}]",0.436342421875,1.665969921875,0.436342421875,1.665969921875
14,0,62.914206743240356,5.801985263824463,68.96291089057922,12.2,266.413568,2346.520576,0.0,50.0,1.6029449094063601,62.03,87.05,0.6191978454589844,[0.00723572],1.0,32,4,0.00102797,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102797, ""num_workers"": 4}]",0.3615391015625,1.7220849609375,0.3615391015625,1.7220849609375
15,0,63.28832459449768,5.848849534988403,69.3124144077301,12.1,835.956224,2346.78272,0.0,50.0,5.029742981210938,61.67,86.75,0.6177605986595154,[-0.00814715],1.0,32,4,0.00102833,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102833, ""num_workers"": 4}]",0.30794927734375,1.793568359375,0.30794927734375,1.793568359375
16,0,63.35495448112488,5.612768888473511,69.13584733009338,12.3,940.646912,2346.27072,0.0,49.0,5.659641100333195,61.8,87.19,0.619452953338623,[-0.01139194],1.0,32,4,0.0010282,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010282, ""num_workers"": 4}]",0.26879234375,1.806184375,0.26879234375,1.806184375
17,0,63.306949615478516,5.5100998878479,68.99177145957947,12.3,950.211072,2346.717184,0.0,48.0,5.717186298574553,61.87,86.94,0.6184549927711487,[-0.00291269],1.0,32,4,0.00102813,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102813, ""num_workers"": 4}]",0.24280884765625,1.8471341796875,0.24280884765625,1.8471341796875
18,0,61.13513135910034,5.918718338012695,67.24233055114746,12.3,247.903232,2347.098112,0.0,47.0,1.4915727706472663,61.72,87.1,0.614203691482544,[-0.02189301],1.0,32,4,0.0010282800000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010282800000000001, ""num_workers"": 4}]",0.2125649609375,1.9510630859375,0.2125649609375,1.9510630859375
19,0,63.23885655403137,5.768010377883911,69.17650580406189,12.0,930.92608,2346.995712,0.0,51.0,5.601153245204156,62.11,87.05,0.6183178424835205,[-0.03247392],1.0,32,4,0.00102789,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102789, ""num_workers"": 4}]",0.20221576171875,1.9208072265625,0.20221576171875,1.9208072265625
20,0,64.54735660552979,5.593331336975098,70.29875826835632,12.0,296.043008,2347.143168,0.0,49.0,1.781217961988131,61.53,86.35,0.6155533790588379,[0.0003507],1.0,32,4,0.00102847,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00102847, ""num_workers"": 4}]",0.174165859375,1.9860078125,0.174165859375,1.9860078125
