epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,280.3516182899475,11.800981998443604,292.3790407180786,12.2,4829.895168,2168.999936,0.0,49.0,29.060291225527884,98.76,99.98,0.987554669380188,[0.01648664],1.0,32,4,0.00099124,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099124, ""num_workers"": 4}]",0.30092467447916665,0.044599441528320315,0.30092467447916665,0.044599441528320315
2,0,278.5123200416565,11.465993881225586,290.1918349266052,12.1,460.242432,2346.340352,0.0,48.0,2.7691655083693143,98.87,100.0,0.9886130094528198,[-0.01563497],1.0,32,4,0.00099113,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099113, ""num_workers"": 4}]",0.07465428873697917,0.038471002197265625,0.07465428873697917,0.038471002197265625
3,0,282.7660219669342,11.678415536880493,294.6182932853699,13.2,5040.124416,2383.859712,0.0,48.0,30.3251889010469,98.24,99.95,0.9826249480247498,[-0.02867533],1.0,32,4,0.00099176,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099176, ""num_workers"": 4}]",0.06376858723958333,0.06205701904296875,0.06376858723958333,0.06205701904296875
4,0,283.9018850326538,13.438464641571045,297.50856256484985,12.9,4291.4688,2382.839808,0.0,47.0,25.820712205003836,99.11,99.99,0.9909921288490295,[-0.01039231],1.0,32,4,0.0009908900000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009908900000000001, ""num_workers"": 4}]",0.05410696614583333,0.030384725952148438,0.05410696614583333,0.030384725952148438
5,0,296.26754236221313,11.03505802154541,307.435884475708,8.9,1594.361856,2384.134144,0.0,47.0,9.592883125332701,99.24,99.99,0.9923579096794128,[0.00472236],1.0,32,4,0.00099076,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099076, ""num_workers"": 4}]",0.04656872965494792,0.021737277221679688,0.04656872965494792,0.021737277221679688
6,0,278.63577938079834,11.833496570587158,290.7080101966858,8.7,460.242432,2384.60928,0.0,49.0,2.7691655083693143,99.26,100.0,0.9925855994224548,[-0.01699806],1.0,32,4,0.00099074,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099074, ""num_workers"": 4}]",0.03799564208984375,0.023472702026367188,0.03799564208984375,0.023472702026367188
7,0,280.63275051116943,11.267987489700317,292.07708191871643,9.2,5201.954304,2384.601088,0.0,48.0,31.298879532146444,99.47,100.0,0.9946648478507996,[-0.01703197],1.0,32,4,0.00099053,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099053, ""num_workers"": 4}]",0.03456995849609375,0.019450111389160155,0.03456995849609375,0.019450111389160155
8,0,280.8522946834564,12.637536525726318,293.6613509654999,9.2,479.51104,2385.371136,0.0,49.0,2.8850999832416546,99.43,100.0,0.9942150115966797,[-0.02023615],1.0,32,4,0.00099057,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099057, ""num_workers"": 4}]",0.030708371988932292,0.01873350830078125,0.030708371988932292,0.01873350830078125
9,0,280.26113772392273,10.993062019348145,291.3985204696655,9.3,3323.04896,2385.12128,0.0,48.0,19.993968228150074,99.22,100.0,0.9922053813934326,[-0.00784435],1.0,32,4,0.00099078,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099078, ""num_workers"": 4}]",0.028374810791015625,0.023049017333984376,0.028374810791015625,0.023049017333984376
10,0,278.52456426620483,11.078478336334229,289.84240913391113,9.2,3015.907328,2385.42848,0.0,49.0,18.145972575461837,99.38,100.0,0.9937872290611267,[-0.0102512],1.0,32,4,0.00099062,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099062, ""num_workers"": 4}]",0.023694144694010415,0.01967701873779297,0.023694144694010415,0.01967701873779297
11,0,275.71834683418274,11.195107460021973,287.05458784103394,9.4,3928.113152,2385.436672,0.0,50.0,23.634490644900534,99.48,100.0,0.9947908520698547,[-0.0170413],1.0,32,4,0.00099052,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099052, ""num_workers"": 4}]",0.022771681722005208,0.017882704162597657,0.022771681722005208,0.017882704162597657
