ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-17 17:27:31,node-e,0,85.0,211.8,11525,24564
2025-11-17 17:27:31,node-g,0,92.0,209.9,9919,24564
2025-11-17 17:27:33,node-f,0,91.0,209.5,11525,24564
2025-11-17 17:27:35,node-h,0,91.0,215.3,9919,24564
2025-11-17 17:27:36,node-e,0,83.0,210.6,11525,24564
2025-11-17 17:27:36,node-g,0,90.0,210.1,9919,24564
2025-11-17 17:27:38,node-f,0,76.0,194.7,11525,24564
2025-11-17 17:27:40,node-h,0,91.0,215.0,9919,24564
2025-11-17 17:27:41,node-e,0,79.0,209.9,11525,24564
2025-11-17 17:27:41,node-g,0,90.0,214.2,9919,24564
2025-11-17 17:27:43,node-f,0,0.0,133.9,11525,24564
2025-11-17 17:27:45,node-h,0,93.0,213.4,9919,24564
2025-11-17 17:27:46,node-e,0,83.0,209.1,11525,24564
2025-11-17 17:27:46,node-g,0,93.0,214.5,9919,24564
2025-11-17 17:27:48,node-f,0,82.0,212.8,11525,24564
2025-11-17 17:27:50,node-h,0,92.0,213.4,9919,24564
2025-11-17 17:27:51,node-e,0,82.0,212.9,11525,24564
2025-11-17 17:27:51,node-g,0,91.0,213.6,9919,24564
2025-11-17 17:27:53,node-f,0,83.0,208.7,11525,24564
2025-11-17 17:27:55,node-h,0,91.0,213.3,9919,24564
2025-11-17 17:27:56,node-e,0,96.0,211.1,11525,24564
2025-11-17 17:27:56,node-g,0,92.0,209.2,9919,24564
2025-11-17 17:27:58,node-f,0,82.0,206.0,11525,24564
2025-11-17 17:28:00,node-h,0,98.0,223.4,9919,24564
2025-11-17 17:28:01,node-e,0,82.0,217.0,11525,24564
2025-11-17 17:28:01,node-g,0,97.0,223.2,9919,24564
2025-11-17 17:28:04,node-f,0,82.0,211.6,11525,24564
2025-11-17 17:28:05,node-h,0,92.0,211.6,9919,24564
2025-11-17 17:28:06,node-e,0,84.0,214.5,11525,24564
2025-11-17 17:28:07,node-g,0,91.0,210.8,9919,24564
2025-11-17 17:28:09,node-f,0,80.0,207.8,11525,24564
2025-11-17 17:28:11,node-h,0,90.0,215.2,9919,24564
2025-11-17 17:28:11,node-e,0,97.0,214.9,11525,24564
2025-11-17 17:28:12,node-g,0,90.0,212.5,9919,24564
2025-11-17 17:28:14,node-f,0,84.0,214.5,11525,24564
2025-11-17 17:28:16,node-h,0,94.0,214.6,9919,24564
2025-11-17 17:28:16,node-e,0,81.0,215.6,11525,24564
2025-11-17 17:28:17,node-g,0,91.0,213.6,9919,24564
2025-11-17 17:28:19,node-f,0,83.0,213.2,11525,24564
2025-11-17 17:28:21,node-h,0,92.0,216.4,9919,24564
2025-11-17 17:28:21,node-e,0,92.0,210.6,11525,24564
2025-11-17 17:28:22,node-g,0,76.0,197.3,9919,24564
2025-11-17 17:28:24,node-f,0,82.0,207.4,11525,24564
2025-11-17 17:28:26,node-h,0,92.0,207.4,9919,24564
2025-11-17 17:28:26,node-e,0,84.0,210.9,11525,24564
2025-11-17 17:28:27,node-g,0,90.0,208.5,9919,24564
