epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,4.552897930145264,0.9640922546386719,5.779592275619507,0.0,259.185664,1049.505792,51.0,58.0,1.019388235764143,0.0,0.0,0.0,,1.0,32,4,0.001,,3.1694835261492136,2.924276251541941,3.1694835261492136,2.924276251541941
2,0,3.7016963958740234,0.8344848155975342,4.660636901855469,12.2,743.028736,1970.7904,48.0,64.0,2.922363608479137,0.0,0.0,0.0,,1.0,32,4,0.001,,2.935444609605457,2.9184208920127466,2.935444609605457,2.9184208920127466
3,0,3.7577319145202637,0.8336775302886963,4.753700017929077,12.3,2058.853376,1972.957184,49.0,64.0,8.097557859749873,0.0,0.0,0.0,,1.0,32,4,0.001,,2.9324976378134218,2.9145269561232183,2.9324976378134218,2.9145269561232183
4,0,3.669023036956787,0.8288114070892334,4.6683220863342285,12.4,1869.753856,1973.829632,49.0,64.0,7.353821408043015,0.0,0.0,0.0,,1.0,32,4,0.001,,2.930271805094641,2.906456662897478,2.930271805094641,2.906456662897478
5,0,3.787170171737671,0.8233680725097656,4.716466188430786,12.2,673.919488,1982.918656,49.0,64.0,2.650553997922488,0.0,0.0,0.0,,1.0,32,4,0.001,,2.922487152009587,2.916096469812226,2.922487152009587,2.916096469812226
6,0,3.712177038192749,0.8419289588928223,4.733085870742798,12.3,1432.280064,2145.726464,52.0,61.0,5.633218384953244,0.0,0.0,0.0,,1.0,32,4,0.001,,2.9153384168356684,2.897700259560033,2.9153384168356684,2.897700259560033
7,0,3.6368980407714844,0.8235218524932861,4.700089931488037,11.8,666.454016,1983.635456,53.0,60.0,2.621191979152705,0.0,0.0,0.0,,1.0,32,4,0.001,,2.910798649520649,2.8903763085080865,2.910798649520649,2.8903763085080865
8,0,3.619211196899414,0.8358249664306641,4.621949195861816,12.2,666.454016,1983.975424,51.0,60.0,2.621191979152705,1.4021823280735979,0.0,0.0,,1.0,32,4,0.001,,2.903722652409046,2.899322777463679,2.903722652409046,2.899322777463679
9,0,3.674375295639038,0.8448245525360107,4.656901597976685,12.2,666.454016,1996.722176,52.0,60.0,2.621191979152705,2.6493206358792487,0.0,0.0,,1.0,32,4,0.001,,2.9013542242809733,2.880009969075521,2.9013542242809733,2.880009969075521
10,0,3.6008996963500977,0.8247857093811035,4.522458076477051,12.3,666.454016,2107.0848,50.0,60.0,2.621191979152705,3.186490242941342,0.0,0.0,,1.0,32,4,0.001,,2.892427607623525,2.8749413741262337,2.892427607623525,2.8749413741262337
11,0,3.6450159549713135,0.9317440986633301,4.7204859256744385,12.2,666.454016,2114.64192,52.0,60.0,2.621191979152705,1.9219247918379923,0.0,0.0,,1.0,32,4,0.001,,2.877620490720256,2.874695895010965,2.877620490720256,2.874695895010965
