epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,7.2466816902160645,0.5577454566955566,7.962202787399292,9.6,670.28992,2115.526656,0.0,26.0,4.032969578675499,0.0,0.0,0.0,,0.25,16,4,0.001,,3.4210232684980335,2.934217255691002,3.472702867402805,2.914301905138739
2,0,6.513423442840576,0.5527329444885254,7.196296453475952,9.6,670.433792,2146.5088,0.0,27.0,4.033835221111571,0.0,0.0,0.0,,0.25,16,4,0.001,,2.940273168633235,2.924568439352101,2.9548029862050935,2.916046668743265
3,0,6.360952615737915,0.4958484172821045,7.036603212356567,8.3,670.093824,2148.888576,0.0,29.0,4.031789717276867,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9345847160766962,2.920130762560614,2.9456532395730806,2.9076372343918373
4,0,7.182581663131714,0.5588746070861816,7.897539377212524,9.3,670.49472,2149.892096,0.0,29.0,4.034201809901225,0.0,0.0,0.0,,0.25,16,4,0.001,,2.931464901364307,2.9184959674703665,2.9295587014025593,2.9049482674434266
5,0,6.525075435638428,0.6265838146209717,7.168076038360596,8.0,670.024704,2150.469632,0.0,28.0,4.031373839238185,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9310327940634218,2.9170142864358835,2.9309471310593014,2.904180855586611
6,0,6.439342737197876,0.5558571815490723,7.0098395347595215,8.4,672.001024,2151.407616,0.0,30.0,4.043264870566432,0.0,0.0,0.0,,0.25,16,4,0.001,,2.929060944413717,2.913164862271013,2.9241806390717273,2.903863841089709
7,0,6.8591148853302,0.6202585697174072,7.581759929656982,9.6,670.406144,2151.698432,0.0,31.0,4.033668869896098,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9264500560779254,2.9123024776064117,2.918031467227485,2.9001233331088363
8,0,6.4413042068481445,0.4917643070220947,7.012009620666504,8.1,670.293504,2152.52992,0.0,30.0,4.032991142721949,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9206562173518926,2.9045399632947198,2.9259035606083907,2.894447589742726
9,0,6.227149724960327,0.6126828193664551,6.891489028930664,8.2,667.918848,2152.67328,0.0,30.0,4.0187034216596675,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9188586509802112,2.903602863180226,2.92952698234498,2.8942429115032327
10,0,6.828242778778076,0.5917608737945557,7.458131551742554,9.3,670.427136,2153.418752,0.0,31.0,4.033795173596735,0.0,0.0,0.0,,0.25,16,4,0.001,,2.916813343089356,2.9029751481681036,2.9118277482160435,2.8959918844288794
11,0,6.454505205154419,0.5521364212036133,7.065957546234131,10.0,1260.598272,2153.734144,0.0,32.0,7.584709735612467,0.0,0.0,0.0,,0.25,16,4,0.001,,2.914699378149582,2.9007121119005927,2.903780959722564,2.885572236159752
12,0,6.502758026123047,0.6173062324523926,7.137254238128662,8.3,670.53568,2154.299392,0.0,32.0,4.034448256146369,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9120303953877826,2.896991598195043,2.9151169183686023,2.881481039113012
13,0,6.588810443878174,0.6105380058288574,7.505713701248169,8.3,670.756864,2154.774528,0.0,33.0,4.035779065870152,1.37800019362877,0.0,0.0,,0.25,16,4,0.001,,2.9100333394788596,2.8976477261247306,2.9054132897084153,2.886579053155307
14,0,6.618309497833252,0.5738053321838379,7.3727593421936035,9.6,1344.029696,2155.2128,0.0,33.0,8.086696092348337,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9074327737063665,2.895331284095501,2.900734969011442,2.8837177671235183
15,0,6.584168910980225,0.5756332874298096,7.2081921100616455,8.3,671.135232,2155.421696,0.0,33.0,4.0380556130596785,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9062653638151428,2.8927378161200163,2.9030264306256153,2.877934686068831
16,0,6.466756820678711,0.5834248065948486,7.095494985580444,8.6,669.923328,2155.708416,0.0,33.0,4.03076388478145,0.0,0.0,0.0,,0.25,16,4,0.001,,2.904068338249754,2.893438931169181,2.902876005398007,2.882153478162042
17,0,6.413606882095337,0.5669360160827637,7.070720434188843,8.5,1321.122304,2155.851776,0.0,34.0,7.948867949172926,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9027489706243856,2.887542724609375,2.9150234432671014,2.875337271854795
18,0,6.771548748016357,0.636939525604248,7.495813608169556,8.0,1313.890816,2155.9296,0.0,34.0,7.905357864592574,0.6352391736260787,0.0,0.0,,0.25,16,4,0.001,,2.898020516454646,2.886092350400727,2.898396169106791,2.8685218547952585
19,0,6.507736682891846,0.5745935440063477,7.224778175354004,9.6,670.466048,2156.66688,0.0,34.0,4.034029297529623,4.139347734122445,0.0,0.0,,0.25,16,4,0.001,,2.8940472898230087,2.8759384155273438,2.8875355157326528,2.859638345652613
20,0,6.601202011108398,0.606252908706665,7.249307155609131,8.6,670.426624,2156.716032,0.0,35.0,4.03379209301867,4.032615135455952,0.0,0.0,,0.25,16,4,0.001,,2.8855280543264503,2.8685757867221175,2.884578915092889,2.847037742877829
