ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-18 22:56:46,node-h,0,0.0,18.5,317,24564
2025-11-18 22:56:49,node-f,0,0.0,16.1,317,24564
2025-11-18 22:56:49,node-e,0,0.0,15.4,317,24564
2025-11-18 22:56:50,node-g,0,0.0,17.6,317,24564
2025-11-18 22:56:51,node-h,0,0.0,18.5,317,24564
2025-11-18 22:56:54,node-f,0,0.0,16.1,317,24564
2025-11-18 22:56:54,node-e,0,0.0,15.4,317,24564
2025-11-18 22:56:55,node-g,0,0.0,17.5,317,24564
2025-11-18 22:56:56,node-h,0,0.0,18.5,317,24564
2025-11-18 22:56:59,node-f,0,0.0,16.0,317,24564
2025-11-18 22:56:59,node-e,0,0.0,15.4,317,24564
2025-11-18 22:57:00,node-g,0,0.0,17.6,317,24564
2025-11-18 22:57:01,node-h,0,0.0,18.6,317,24564
2025-11-18 22:57:04,node-f,0,0.0,16.1,317,24564
2025-11-18 22:57:04,node-e,0,0.0,15.4,317,24564
2025-11-18 22:57:05,node-g,0,0.0,17.6,317,24564
2025-11-18 22:57:06,node-h,0,0.0,18.4,317,24564
2025-11-18 22:57:09,node-f,0,0.0,15.9,317,24564
2025-11-18 22:57:09,node-e,0,0.0,15.5,317,24564
2025-11-18 22:57:11,node-g,0,0.0,17.6,317,24564
2025-11-18 22:57:11,node-h,0,0.0,18.5,317,24564
2025-11-18 22:57:14,node-f,0,0.0,16.1,317,24564
2025-11-18 22:57:14,node-e,0,0.0,15.5,317,24564
2025-11-18 22:57:16,node-g,0,0.0,17.5,317,24564
2025-11-18 22:57:16,node-h,0,0.0,18.6,317,24564
2025-11-18 22:57:19,node-f,0,0.0,16.1,317,24564
2025-11-18 22:57:19,node-e,0,0.0,15.4,317,24564
2025-11-18 22:57:21,node-g,0,0.0,17.5,317,24564
2025-11-18 22:57:21,node-h,0,0.0,18.5,317,24564
2025-11-18 22:57:24,node-f,0,0.0,16.2,317,24564
2025-11-18 22:57:24,node-e,0,0.0,15.5,317,24564
2025-11-18 22:57:26,node-g,0,0.0,17.4,317,24564
2025-11-18 22:57:26,node-h,0,0.0,18.5,317,24564
2025-11-18 22:57:29,node-f,0,0.0,16.2,317,24564
2025-11-18 22:57:29,node-e,0,0.0,15.6,317,24564
2025-11-18 22:57:31,node-g,0,0.0,17.7,317,24564
2025-11-18 22:57:31,node-h,0,0.0,18.6,317,24564
2025-11-18 22:57:34,node-f,0,0.0,16.3,317,24564
2025-11-18 22:57:34,node-e,0,0.0,15.4,317,24564
2025-11-18 22:57:36,node-g,0,0.0,17.6,317,24564
2025-11-18 22:57:36,node-h,0,0.0,18.6,317,24564
2025-11-18 22:57:39,node-f,0,0.0,16.1,317,24564
2025-11-18 22:57:39,node-e,0,0.0,15.4,317,24564
2025-11-18 22:57:41,node-g,0,0.0,17.4,317,24564
2025-11-18 22:57:41,node-h,0,0.0,18.6,317,24564
2025-11-18 22:57:44,node-f,0,0.0,16.2,317,24564
2025-11-18 22:57:44,node-e,0,0.0,15.5,317,24564
