ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-02 10:16:49,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:16:51,node_8001,0,100.0,60.558,3016.0,16303.0
2025-12-02 10:16:51,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:16:52,node_8005,0,9.0,117.807,21321.0,24564.0
2025-12-02 10:16:52,node_8006,0,53.0,186.901,9611.875,24564.0
2025-12-02 10:16:52,node_8007,0,94.0,215.035,9916.75,24564.0
2025-12-02 10:16:52,node_8008,0,38.0,108.916,16203.0,24564.0
2025-12-02 10:16:53,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:16:54,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:16:56,node_8001,0,0.0,56.386,3016.0,16303.0
2025-12-02 10:16:56,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:16:57,node_8005,0,15.0,110.054,21321.0,24564.0
2025-12-02 10:16:57,node_8006,0,55.0,184.451,9611.875,24564.0
2025-12-02 10:16:57,node_8007,0,93.0,211.593,9916.75,24564.0
2025-12-02 10:16:57,node_8008,0,46.0,107.288,16203.0,24564.0
2025-12-02 10:16:58,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:00,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:01,node_8001,0,23.0,53.114,3016.0,16303.0
2025-12-02 10:17:02,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:03,node_8005,0,42.0,109.212,21321.0,24564.0
2025-12-02 10:17:03,node_8007,0,94.0,214.693,9916.75,24564.0
2025-12-02 10:17:03,node_8006,0,54.0,185.867,9611.875,24564.0
2025-12-02 10:17:03,node_8008,0,46.0,102.056,16203.0,24564.0
2025-12-02 10:17:03,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:05,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:06,node_8001,0,100.0,62.895,3016.0,16303.0
2025-12-02 10:17:07,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:08,node_8007,0,97.0,214.319,9916.75,24564.0
2025-12-02 10:17:08,node_8005,0,48.0,117.578,21321.0,24564.0
2025-12-02 10:17:08,node_8006,0,55.0,183.493,9611.875,24564.0
2025-12-02 10:17:08,node_8008,0,34.0,99.32,16203.0,24564.0
2025-12-02 10:17:08,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:10,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:11,node_8001,0,0.0,52.892,3016.0,16303.0
2025-12-02 10:17:12,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:13,node_8005,0,23.0,116.838,21321.0,24564.0
2025-12-02 10:17:13,node_8007,0,97.0,218.224,9916.75,24564.0
2025-12-02 10:17:13,node_8008,0,45.0,105.431,16203.0,24564.0
2025-12-02 10:17:13,node_8006,0,59.0,182.6,9611.875,24564.0
2025-12-02 10:17:13,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:15,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:17,node_8001,0,100.0,59.617,3016.0,16303.0
2025-12-02 10:17:17,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:18,node_8005,0,44.0,116.305,21321.0,24564.0
2025-12-02 10:17:18,node_8007,0,94.0,215.311,9916.75,24564.0
2025-12-02 10:17:18,node_8008,0,19.0,104.713,16203.0,24564.0
2025-12-02 10:17:18,node_8006,0,53.0,182.969,9611.875,24564.0
2025-12-02 10:17:18,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:20,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:22,node_8001,0,0.0,60.959,3016.0,16303.0
2025-12-02 10:17:22,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:23,node_8005,0,10.0,116.255,21321.0,24564.0
2025-12-02 10:17:23,node_8007,0,96.0,216.421,9916.75,24564.0
2025-12-02 10:17:23,node_8008,0,34.0,108.171,16203.0,24564.0
2025-12-02 10:17:23,node_8006,0,53.0,182.794,9611.875,24564.0
2025-12-02 10:17:24,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:25,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:27,node_8001,0,100.0,56.557,3016.0,16303.0
2025-12-02 10:17:27,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:28,node_8005,0,44.0,110.985,21321.0,24564.0
2025-12-02 10:17:28,node_8007,0,96.0,215.733,9916.75,24564.0
2025-12-02 10:17:28,node_8006,0,57.0,184.316,9611.875,24564.0
2025-12-02 10:17:28,node_8008,0,50.0,100.526,16203.0,24564.0
2025-12-02 10:17:29,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:30,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:32,node_8001,0,100.0,61.247,3016.0,16303.0
2025-12-02 10:17:32,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:33,node_8007,0,94.0,212.083,9916.75,24564.0
2025-12-02 10:17:33,node_8005,0,43.0,116.686,21321.0,24564.0
2025-12-02 10:17:33,node_8006,0,58.0,182.808,9611.875,24564.0
2025-12-02 10:17:33,node_8008,0,47.0,106.473,16203.0,24564.0
2025-12-02 10:17:34,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:36,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:37,node_8001,0,100.0,59.19,3016.0,16303.0
2025-12-02 10:17:37,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:38,node_8008,0,23.0,107.545,16203.0,24564.0
2025-12-02 10:17:38,node_8007,0,92.0,208.142,9916.75,24564.0
2025-12-02 10:17:38,node_8005,0,22.0,120.068,21321.0,24564.0
2025-12-02 10:17:38,node_8006,0,56.0,187.174,9611.875,24564.0
2025-12-02 10:17:39,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:41,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:42,node_8001,0,0.0,59.883,3016.0,16303.0
2025-12-02 10:17:43,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:43,node_8008,0,40.0,107.304,16203.0,24564.0
2025-12-02 10:17:43,node_8007,0,95.0,213.51,9916.75,24564.0
2025-12-02 10:17:43,node_8006,0,54.0,184.125,9611.875,24564.0
2025-12-02 10:17:43,node_8005,0,14.0,118.297,21321.0,24564.0
2025-12-02 10:17:44,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:46,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:48,node_8001,0,35.0,56.511,3016.0,16303.0
2025-12-02 10:17:48,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:48,node_8008,0,27.0,101.798,16203.0,24564.0
2025-12-02 10:17:48,node_8007,0,93.0,214.696,9916.75,24564.0
2025-12-02 10:17:49,node_8006,0,57.0,182.037,9611.875,24564.0
2025-12-02 10:17:49,node_8005,0,37.0,117.183,21321.0,24564.0
2025-12-02 10:17:50,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:51,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:53,node_8001,0,58.0,56.749,3016.0,16303.0
2025-12-02 10:17:53,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:54,node_8008,0,12.0,101.567,16203.0,24564.0
2025-12-02 10:17:54,node_8007,0,96.0,218.182,9916.75,24564.0
2025-12-02 10:17:54,node_8006,0,57.0,182.197,9611.875,24564.0
2025-12-02 10:17:54,node_8005,0,45.0,118.397,21321.0,24564.0
2025-12-02 10:17:55,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:17:57,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:17:58,node_8001,0,57.0,57.94,3016.0,16303.0
2025-12-02 10:17:58,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:17:59,node_8008,0,13.0,99.267,16203.0,24564.0
2025-12-02 10:17:59,node_8007,0,96.0,215.76,9916.75,24564.0
2025-12-02 10:17:59,node_8006,0,57.0,183.405,9611.875,24564.0
2025-12-02 10:17:59,node_8005,0,34.0,112.102,21321.0,24564.0
2025-12-02 10:18:00,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:02,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:03,node_8001,0,100.0,61.277,3016.0,16303.0
2025-12-02 10:18:03,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:04,node_8008,0,42.0,104.078,16203.0,24564.0
2025-12-02 10:18:04,node_8005,0,43.0,111.644,21321.0,24564.0
2025-12-02 10:18:04,node_8006,0,59.0,182.073,9611.875,24564.0
2025-12-02 10:18:04,node_8007,0,96.0,214.023,9916.75,24564.0
2025-12-02 10:18:05,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:07,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:09,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:09,node_8001,0,100.0,58.873,3016.0,16303.0
2025-12-02 10:18:09,node_8008,0,29.0,103.84,16203.0,24564.0
2025-12-02 10:18:09,node_8005,0,13.0,118.453,21321.0,24564.0
2025-12-02 10:18:09,node_8006,0,54.0,176.43,9611.875,24564.0
2025-12-02 10:18:09,node_8007,0,96.0,216.687,9916.75,24564.0
2025-12-02 10:18:10,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:12,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:14,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:14,node_8001,0,100.0,61.322,3016.0,16303.0
2025-12-02 10:18:14,node_8008,0,44.0,106.048,16203.0,24564.0
2025-12-02 10:18:14,node_8005,0,36.0,114.932,21321.0,24564.0
2025-12-02 10:18:14,node_8006,0,55.0,172.384,9611.875,24564.0
2025-12-02 10:18:14,node_8007,0,91.0,210.164,9916.75,24564.0
2025-12-02 10:18:15,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:17,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:19,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:19,node_8001,0,15.0,60.023,3016.0,16303.0
2025-12-02 10:18:19,node_8005,0,43.0,118.398,21321.0,24564.0
2025-12-02 10:18:19,node_8006,0,51.0,170.408,9611.875,24564.0
2025-12-02 10:18:19,node_8008,0,14.0,103.348,16203.0,24564.0
2025-12-02 10:18:19,node_8007,0,92.0,204.221,9916.75,24564.0
2025-12-02 10:18:20,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:22,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:24,node_8005,0,42.0,111.023,21321.0,24564.0
2025-12-02 10:18:24,node_8006,0,54.0,176.603,9611.875,24564.0
2025-12-02 10:18:24,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:24,node_8008,0,17.0,100.776,16203.0,24564.0
2025-12-02 10:18:24,node_8007,0,91.0,205.092,9916.75,24564.0
2025-12-02 10:18:24,node_8001,0,82.0,59.266,3016.0,16303.0
2025-12-02 10:18:26,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:27,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:29,node_8005,0,27.0,118.392,21321.0,24564.0
2025-12-02 10:18:29,node_8006,0,59.0,177.225,9611.875,24564.0
2025-12-02 10:18:29,node_8008,0,44.0,100.478,16203.0,24564.0
2025-12-02 10:18:29,node_8007,0,91.0,215.54,9916.75,24564.0
2025-12-02 10:18:29,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:29,node_8001,0,0.0,57.481,3016.0,16303.0
2025-12-02 10:18:31,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:33,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:34,node_8005,0,42.0,118.979,21321.0,24564.0
2025-12-02 10:18:34,node_8006,0,58.0,177.647,9611.875,24564.0
2025-12-02 10:18:34,node_8008,0,44.0,107.498,16203.0,24564.0
2025-12-02 10:18:34,node_8007,0,92.0,211.206,9916.75,24564.0
2025-12-02 10:18:34,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:34,node_8001,0,100.0,61.012,3016.0,16303.0
2025-12-02 10:18:36,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:38,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:39,node_8005,0,34.0,112.216,21321.0,24564.0
2025-12-02 10:18:39,node_8007,0,95.0,211.785,9916.75,24564.0
2025-12-02 10:18:39,node_8006,0,61.0,180.036,9611.875,24564.0
2025-12-02 10:18:39,node_8008,0,12.0,106.507,16203.0,24564.0
2025-12-02 10:18:40,node_8003,2,0.0,0.0,0.0,16384.0
