epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,3,174.41273832321167,3.0448923110961914,178.58595728874207,38.3,186.03008,1837.088768,75.0,52.0,0.73166421368993,10.08,28.73,0.07580842077732086,,0.25,42,5,0.00107992,,4.68188125,4.257775,4.67228875,4.25389453125
2,3,147.76239466667175,2.7215027809143066,151.4731011390686,40.6,4670.662144,2004.975616,78.0,56.0,18.369912785077997,8.78,22.02,0.09420348703861237,,0.25,64,6,0.0010812200000000001,,nan,nan,nan,nan
3,3,108.00643873214722,2.624582290649414,111.81073331832886,44.6,241.859072,2820.046848,79.0,57.0,0.9512420127898465,0.5,2.5,4.975124466000125e-05,,0.25,64,6,0.0010895,,nan,nan,nan,nan
4,3,109.72211027145386,2.6355526447296143,113.44261455535889,47.2,7727.49056,2823.569408,77.0,58.0,30.392548905955195,0.5,2.5,4.975124466000125e-05,,0.25,64,6,0.0010895,,nan,nan,nan,nan
5,3,109.70302200317383,2.6309573650360107,113.33450436592102,46.2,7859.849216,2823.917568,77.0,59.0,30.91312112721799,0.5,2.5,4.975124466000125e-05,,0.25,64,6,0.0010895,,nan,nan,nan,nan
6,3,107.32325100898743,2.6932668685913086,111.04216980934143,43.1,227.074048,2826.592256,79.0,57.0,0.893091884814055,0.5,2.5,4.975124466000125e-05,,0.25,64,5,0.0010895,,nan,nan,nan,nan
7,3,108.482426404953,2.765049457550049,112.40003561973572,42.8,1118.398976,2825.265152,77.0,58.0,4.398710721226712,0.5,2.5,4.975124466000125e-05,,0.25,64,4,0.0010895,,nan,nan,nan,nan
8,3,109.7191104888916,2.6660990715026855,113.60008907318115,44.7,188.537856,2825.187328,79.0,57.0,0.7415274033157716,0.5,2.5,4.975124466000125e-05,,0.25,64,5,0.0010895,,nan,nan,nan,nan
9,3,107.61154675483704,2.668916702270508,111.44648098945618,46.5,4592.051712,2826.579968,76.0,57.0,18.060734613907478,0.5,2.5,4.975124466000125e-05,,0.25,64,6,0.0010895,,nan,nan,nan,nan
10,3,107.42251372337341,2.789318799972534,111.08582139015198,44.8,241.859072,2825.859072,78.0,58.0,0.9512420127898465,0.5,2.5,4.975124466000125e-05,,0.25,64,5,0.0010895,,nan,nan,nan,nan
11,3,110.04851245880127,2.894921064376831,113.6950786113739,43.1,3227.24864,2825.916416,77.0,58.0,12.692906107267685,0.5,2.5,4.975124466000125e-05,,0.25,64,5,0.0010895,,nan,nan,nan,nan
12,3,108.95964050292969,2.7315962314605713,112.92195534706116,45.3,6416.511488,2826.694656,78.0,57.0,25.236412479637288,0.5,2.5,4.975124466000125e-05,,0.25,64,6,0.0010895,,nan,nan,nan,nan
13,3,107.45951557159424,2.6581008434295654,111.13170671463013,47.0,241.859072,2825.940992,76.0,57.0,0.9512420127898465,0.5,2.5,4.975124466000125e-05,,0.25,64,5,0.0010895,,nan,nan,nan,nan
14,3,109.49343824386597,2.7145752906799316,113.30883717536926,39.5,8196.76928,2826.71104,79.0,58.0,32.23824206305225,0.5,2.5,4.975124466000125e-05,,0.25,64,6,0.0010895,,nan,nan,nan,nan
15,3,107.6085889339447,2.709439992904663,111.38688087463379,45.2,3228.280832,2826.735616,79.0,58.0,12.696965762287224,0.5,2.5,4.975124466000125e-05,,0.25,64,5,0.0010895,,nan,nan,nan,nan
16,3,108.38096976280212,2.763885498046875,112.39151978492737,40.7,241.859072,2826.719232,78.0,57.0,0.9512420127898465,0.5,2.5,4.975124466000125e-05,,0.25,64,5,0.0010895,,nan,nan,nan,nan
17,3,108.0362114906311,2.715360641479492,111.82368183135986,41.4,241.859072,2826.727424,81.0,58.0,0.9512420127898465,0.5,2.5,4.975124466000125e-05,,0.25,64,5,0.0010895,,nan,nan,nan,nan
18,3,110.14930534362793,2.767721176147461,114.04070520401001,43.9,241.859072,2826.727424,77.0,58.0,0.9512420127898465,0.5,2.5,4.975124466000125e-05,,0.25,64,5,0.0010895,,nan,nan,nan,nan
19,3,108.11736679077148,2.6508164405822754,111.89623355865479,42.7,241.859072,2826.752,77.0,58.0,0.9512420127898465,0.5,2.5,4.975124466000125e-05,,0.25,64,4,0.0010895,,nan,nan,nan,nan
20,3,107.27239775657654,2.700733184814453,111.18553376197815,39.5,4460.60288,2826.784768,76.0,58.0,17.543740769117754,0.5,2.5,4.975124466000125e-05,,0.25,64,6,0.0010895,,nan,nan,nan,nan
