ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-25 08:36:54,node_8005,0,0.0,17.636,317.3125,24564.0
2026-01-25 08:36:54,node_8008,0,0.0,16.134,317.3125,24564.0
2026-01-25 08:36:54,node_8006,0,0.0,17.522,317.3125,24564.0
2026-01-25 08:36:55,node_8001,0,0.0,10.296,453.75,16303.0
2026-01-25 08:36:57,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:36:57,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:36:57,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:36:58,node_8007,0,0.0,15.256,317.3125,24564.0
2026-01-25 08:36:59,node_8005,0,0.0,17.814,317.3125,24564.0
2026-01-25 08:36:59,node_8006,0,0.0,17.573,317.3125,24564.0
2026-01-25 08:36:59,node_8008,0,0.0,16.192,317.3125,24564.0
2026-01-25 08:37:00,node_8001,0,0.0,10.247,453.75,16303.0
2026-01-25 08:37:02,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:02,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:02,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:03,node_8007,0,0.0,15.353,317.3125,24564.0
2026-01-25 08:37:04,node_8005,0,0.0,17.767,317.3125,24564.0
2026-01-25 08:37:04,node_8006,0,0.0,17.61,317.3125,24564.0
2026-01-25 08:37:05,node_8008,0,0.0,16.088,317.3125,24564.0
2026-01-25 08:37:05,node_8001,0,0.0,10.13,453.75,16303.0
2026-01-25 08:37:07,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:07,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:07,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:08,node_8007,0,0.0,15.372,317.3125,24564.0
2026-01-25 08:37:09,node_8005,0,0.0,17.669,317.3125,24564.0
2026-01-25 08:37:10,node_8006,0,0.0,17.525,317.3125,24564.0
2026-01-25 08:37:10,node_8008,0,0.0,15.967,317.3125,24564.0
2026-01-25 08:37:10,node_8001,0,0.0,10.055,453.75,16303.0
2026-01-25 08:37:12,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:12,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:13,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:13,node_8007,0,0.0,15.243,317.3125,24564.0
2026-01-25 08:37:14,node_8005,0,0.0,17.806,317.3125,24564.0
2026-01-25 08:37:15,node_8006,0,0.0,17.556,317.3125,24564.0
2026-01-25 08:37:15,node_8008,0,0.0,15.963,317.3125,24564.0
2026-01-25 08:37:16,node_8001,0,0.0,10.219,453.75,16303.0
2026-01-25 08:37:17,node_8004,3,0.0,0.0,0.0,16384.0
