epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,96.3386640548706,3.327383279800415,99.88719749450684,15.0,239.543808,2262.482944,0.0,50.0,1.4412761725912344,11.63,30.95,0.08770740777254105,,0.25,64,4,0.001,,4.6290334375,4.141368359375,4.6187728125,4.115925
2,2,93.42198395729065,3.012613296508789,96.8310010433197,19.8,188.509184,2616.487936,0.0,48.0,1.134213392874746,18.69,42.56,0.15594367682933807,,0.25,64,4,0.001,,4.0378053125,3.6593640625,4.0497221875,3.65298828125
3,2,97.22564363479614,3.052447557449341,100.45198154449463,13.7,1080.347648,2616.614912,0.0,49.0,6.500186066915084,26.36,51.42,0.23411807417869568,,0.25,64,4,0.001,,3.673896875,3.2596923828125,3.67058875,3.2413265625
4,2,98.66589093208313,3.2062692642211914,102.11627984046936,14.3,241.957376,2618.626048,0.0,49.0,1.455798017586404,30.99,58.72,0.2938053011894226,,0.25,64,4,0.001,,3.403943125,2.970219140625,3.3996571875,2.9623623046875
5,2,96.85155320167542,3.0597727298736572,100.20664262771606,20.9,188.509184,2618.179584,0.0,48.0,1.134213392874746,33.42,60.69,0.31556761264801025,,0.25,64,4,0.001,,3.19174125,2.849097265625,3.1978096875,2.863703125
6,2,101.77529215812683,3.070908308029175,105.16163635253906,15.2,241.957376,2619.752448,0.0,50.0,1.455798017586404,36.66,64.21,0.35055798292160034,,0.25,64,4,0.001,,3.020521875,2.679263671875,3.0006153125,2.7259857421875
7,2,101.1215329170227,3.2641279697418213,104.52373623847961,14.6,8200.764416,2619.461632,0.0,50.0,49.34198236430669,39.07,67.04,0.3791468143463135,,0.25,64,4,0.001,,2.886425625,2.555954296875,2.899015,2.587302734375
8,2,97.13510298728943,3.35530686378479,100.65961909294128,15.1,7169.977344,2620.665856,0.0,50.0,43.13999009286094,42.06,69.22,0.41046467423439026,,0.25,64,4,0.001,,2.77152,2.42462578125,2.780993125,2.4677623046875
9,2,100.87018585205078,3.061001777648926,104.11781597137451,15.4,241.957376,2619.592704,0.0,54.0,1.455798017586404,42.84,70.46,0.4177283048629761,,0.25,64,4,0.001,,2.660260625,2.38279375,2.6840465625,2.4339646484375
10,2,101.5490665435791,3.2059290409088135,104.91857671737671,13.7,2531.862016,2620.440576,0.0,52.0,15.23359099288263,45.35,71.9,0.4485396444797516,,0.25,64,4,0.001,,2.5752815625,2.27514921875,2.56756078125,2.319641015625
11,2,101.17325854301453,3.0669991970062256,104.68655443191528,15.4,241.957376,2619.695104,0.0,54.0,1.455798017586404,46.5,73.42,0.46285927295684814,,0.25,64,4,0.001,,2.49425140625,2.203624609375,2.482391875,2.22813046875
12,2,101.61816024780273,3.3953850269317627,105.15321683883667,15.2,7275.489792,2621.157376,0.0,50.0,43.77483253977642,48.15,74.66,0.47600120306015015,,0.25,64,4,0.001,,2.4100746875,2.135105078125,2.40577140625,2.19428984375
13,2,95.11717224121094,3.193263530731201,98.50691413879395,16.0,241.957376,2619.387904,0.0,55.0,1.455798017586404,48.29,74.37,0.48174676299095154,,0.25,64,4,0.001,,2.3482371875,2.1582947265625,2.36034875,2.1855087890625
14,2,98.67773175239563,3.254765033721924,102.19638276100159,15.0,6795.127296,2620.06784,0.0,50.0,40.884609555213814,48.43,75.3,0.4869334399700165,,0.25,64,4,0.001,,2.27993484375,2.1375080078125,2.25819921875,2.172407421875
15,2,102.06737804412842,3.2548863887786865,105.61001896858215,13.9,241.957376,2659.250176,0.0,53.0,1.455798017586404,50.64,77.39,0.5075666904449463,,0.25,64,4,0.001,,2.2087990625,2.0024703125,2.222350625,2.0624341796875
16,2,100.11752700805664,3.1901235580444336,103.52925229072571,14.6,6289.20576,2622.3616,0.0,50.0,37.84060411368072,51.87,77.29,0.517906665802002,,0.25,64,4,0.001,,2.15349546875,1.988829296875,2.17554609375,2.0552427734375
17,2,99.33895659446716,3.180946111679077,102.73517942428589,15.2,241.957376,2631.163904,0.0,54.0,1.455798017586404,52.69,78.07,0.5212876796722412,,0.25,64,4,0.001,,2.10551046875,1.94114296875,2.12489484375,1.9793197265625
18,2,98.60437822341919,3.056668519973755,102.12936925888062,12.9,5306.596352,2621.476864,0.0,50.0,31.92848499635259,52.92,77.99,0.5277745127677917,,0.25,64,4,0.001,,2.0476890625,1.94123359375,2.04893390625,2.0216619140625
19,2,99.91304731369019,3.1808090209960938,103.23906183242798,15.5,241.957376,2621.72672,0.0,52.0,1.455798017586404,53.75,78.83,0.5335507988929749,,0.25,64,4,0.001,,2.00240015625,1.9052123046875,2.00093,1.956261328125
20,2,100.9551682472229,3.1792871952056885,104.23644876480103,14.7,8373.367808,2621.8496,0.0,50.0,50.380494519035516,53.88,79.11,0.5355400443077087,,0.25,64,4,0.001,,1.94400921875,1.9423044921875,1.92512265625,2.01203203125
