epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,95.40896034240723,3.469395637512207,99.39367270469666,13.5,3460.151296,2264.686592,0.0,48.0,20.818879261055574,11.97,31.44,0.08909992128610611,,0.25,64,4,0.001,,4.6291165625,4.13083125,4.6379721875,4.160258203125
2,0,99.16783618927002,3.1672000885009766,102.56005692481995,15.4,241.957376,2622.926848,0.0,48.0,1.455798017586404,18.55,42.26,0.15683916211128235,,0.25,64,4,0.001,,4.04936625,3.6971765625,4.041321875,3.707783984375
3,0,98.40524101257324,3.143223762512207,102.08052086830139,15.2,241.957376,2621.19424,0.0,48.0,1.455798017586404,25.15,51.08,0.22646722197532654,,0.25,64,4,0.001,,3.68920875,3.29560234375,3.6978078125,3.293568359375
4,0,101.86839842796326,2.996805429458618,105.18644714355469,14.8,241.957376,2625.57696,0.0,51.0,1.455798017586404,29.93,57.87,0.2789459526538849,,0.25,64,4,0.001,,3.41266625,3.005954296875,3.409823125,2.9921736328125
5,0,99.8213324546814,2.9887709617614746,103.63777995109558,14.5,241.957376,2623.803392,0.0,49.0,1.455798017586404,32.52,60.48,0.30699774622917175,,0.25,64,4,0.001,,3.198933125,2.9032470703125,3.205268125,2.8950978515625
6,0,100.61598777770996,3.060415744781494,103.97447872161865,12.7,227.074048,2626.23232,0.0,48.0,1.3662486938349006,36.21,63.97,0.34577926993370056,,0.25,64,4,0.001,,3.028059375,2.7100458984375,3.01539125,2.708359375
7,0,102.28258895874023,2.92630672454834,105.65124177932739,12.6,188.537856,2625.036288,0.0,50.0,1.1343859052463476,38.87,66.77,0.3850458860397339,,0.25,64,4,0.001,,2.888645625,2.5623873046875,2.88696125,2.5495138671875
8,0,101.78445029258728,3.0998849868774414,105.03746342658997,15.1,241.957376,2627.330048,0.0,52.0,1.455798017586404,39.51,67.13,0.3917546570301056,,0.25,64,4,0.001,,2.766574375,2.55294765625,2.7717009375,2.532966796875
9,0,100.66710329055786,3.1220123767852783,104.20468544960022,15.5,6608.086528,2626.924544,0.0,49.0,39.75923126022751,44.05,71.16,0.43758246302604675,,0.25,64,4,0.001,,2.660925625,2.3301966796875,2.6553890625,2.28431171875
10,0,99.94716548919678,2.9093782901763916,103.27233791351318,13.4,212.80768,2626.793472,0.0,50.0,1.2804114666508941,45.36,72.23,0.44721025228500366,,0.25,64,4,0.001,,2.5658321875,2.2551119140625,2.57319703125,2.2443533203125
11,0,100.52627730369568,3.179636001586914,103.90945434570312,16.4,241.957376,2626.584576,0.0,51.0,1.455798017586404,47.06,74.1,0.464275985956192,,0.25,64,4,0.001,,2.4859221875,2.1775646484375,2.485029375,2.14162734375
12,0,100.56340885162354,3.0138423442840576,104.0991599559784,15.3,241.957376,2628.42368,0.0,51.0,1.455798017586404,47.58,73.97,0.4713258743286133,,0.25,64,4,0.001,,2.4100390625,2.1763705078125,2.4263828125,2.1672498046875
13,0,100.28130555152893,3.3000190258026123,103.96964764595032,15.2,7873.554944,2627.948544,0.0,49.0,47.373243454387726,49.27,75.58,0.4869709014892578,,0.25,64,4,0.001,,2.344593125,2.0952607421875,2.34352828125,2.0530056640625
14,0,101.18534922599792,3.138704776763916,104.51492166519165,14.9,241.957376,2627.616768,0.0,49.0,1.455798017586404,50.2,76.28,0.49675458669662476,,0.25,64,4,0.001,,2.276811875,2.0443,2.2759746875,2.0273982421875
15,0,101.61817955970764,3.154217004776001,105.04764676094055,14.5,241.957376,2628.206592,0.0,52.0,1.455798017586404,51.16,76.54,0.5101004838943481,,0.25,64,4,0.001,,2.21600046875,2.0276880859375,2.21639,2.000672265625
16,0,100.92957329750061,3.03529953956604,104.58331370353699,14.2,4789.118464,2627.854336,0.0,49.0,28.814947827329902,52.1,77.71,0.518555223941803,,0.25,64,4,0.001,,2.1505859375,1.9755939453125,2.1511228125,1.9586080078125
17,0,102.0233223438263,3.0486135482788086,105.58096504211426,13.8,4305.249792,2627.956736,0.0,49.0,25.90362904418288,53.15,77.96,0.529575526714325,,0.25,64,4,0.001,,2.09768515625,1.939986328125,2.10959171875,1.916287890625
18,0,102.82334494590759,3.2588484287261963,106.46219515800476,13.7,241.957376,2627.29728,0.0,51.0,1.455798017586404,52.19,77.47,0.5211097002029419,,0.25,64,4,0.001,,2.045843125,2.023816796875,2.0601415625,1.9946634765625
19,0,101.49961709976196,2.9622411727905273,104.96929717063904,14.1,241.957376,2627.11296,0.0,50.0,1.455798017586404,53.64,78.61,0.5339663028717041,,0.25,64,4,0.001,,1.9971403125,1.946198828125,2.0019296875,1.918315625
20,0,101.15622162818909,3.0544445514678955,104.80869674682617,12.7,188.537856,2629.779456,0.0,51.0,1.1343859052463476,53.85,78.85,0.5375123023986816,,0.25,64,4,0.001,,1.9462178125,1.8971873046875,1.9496146875,1.86631015625
