epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,129.00810027122498,4.763855695724487,133.86720943450928,54.2,240.018944,2052.448256,75.0,55.0,0.9440047111329918,9.71,26.15,0.07438832521438599,,0.25,64,4,0.001,,4.62894,4.351828515625,4.623098125,4.341392578125
2,2,126.24373149871826,4.367379426956177,130.6965148448944,54.5,242.432512,2416.910336,77.0,55.0,0.9534973766895898,18.0,42.21,0.1556067168712616,,0.25,64,4,0.001,,4.0558740625,3.706322265625,4.06006,3.7103890625
3,2,128.34659576416016,4.181117296218872,132.61407494544983,53.9,242.432512,2417.135616,76.0,56.0,0.9534973766895898,23.38,49.39,0.21462267637252808,,0.25,64,4,0.001,,3.6913078125,3.374446484375,3.6857515625,3.379002734375
4,2,128.58392238616943,4.382375478744507,133.04132843017578,54.4,242.432512,2419.675136,76.0,56.0,0.9534973766895898,28.57,56.26,0.2702848017215729,,0.25,64,4,0.001,,3.41893625,3.07921796875,3.41746375,3.113799609375
5,2,129.60707449913025,4.236701011657715,133.94705319404602,53.7,8482.294272,2418.540544,78.0,57.0,33.361223995654235,35.03,62.82,0.3388829529285431,,0.25,64,4,0.001,,3.1934234375,2.73282265625,3.18758125,2.75309453125
6,2,129.5226809978485,4.313861846923828,133.99221515655518,54.1,242.432512,2420.0192,78.0,55.0,0.9534973766895898,36.96,64.06,0.3538396954536438,,0.25,64,4,0.001,,3.02489875,2.66680703125,3.0227275,2.6862501953125
7,2,127.58254265785217,4.528695821762085,132.18741178512573,53.7,2481.73056,2418.835456,77.0,57.0,9.760751803002341,38.74,67.22,0.37482088804244995,,0.25,64,4,0.001,,2.88565,2.54555,2.8928334375,2.552853515625
8,2,128.22929406166077,4.434797286987305,132.73795127868652,54.5,242.432512,2420.297728,76.0,55.0,0.9534973766895898,41.83,69.27,0.4126053750514984,,0.25,64,4,0.001,,2.7786671875,2.4250353515625,2.7793853125,2.45284765625
9,2,129.62801671028137,4.827104806900024,134.53217220306396,53.8,6837.878784,2419.109888,77.0,57.0,26.893667969193018,43.03,71.18,0.42306047677993774,,0.25,64,4,0.001,,2.6667475,2.3546005859375,2.6893315625,2.405306640625
10,2,128.069242477417,4.649289608001709,132.79919719696045,54.6,242.432512,2420.297728,76.0,55.0,0.9534973766895898,44.92,71.8,0.442664235830307,,0.25,64,4,0.001,,2.5723621875,2.2998783203125,2.56485015625,2.3489869140625
11,2,128.50833439826965,4.342049598693848,132.9218556880951,53.9,214.043648,2419.388416,77.0,58.0,0.8418427676279242,47.46,74.21,0.46863922476768494,,0.25,64,4,0.001,,2.48540390625,2.167409375,2.4877603125,2.2116005859375
12,2,128.02469873428345,4.815796375274658,132.91575837135315,54.5,242.432512,2420.3264,78.0,55.0,0.9534973766895898,48.04,74.23,0.4773503243923187,,0.25,64,4,0.001,,2.4042975,2.1571494140625,2.40809125,2.2148572265625
13,2,127.49166345596313,3.8860654830932617,131.45260405540466,54.6,6306.50624,2419.65056,77.0,56.0,24.803757162391356,48.0,74.72,0.47515207529067993,,0.25,64,4,0.001,,2.3353971875,2.1483521484375,2.344040625,2.2006818359375
14,2,128.0455310344696,4.517249822616577,132.65877652168274,54.2,242.432512,2420.314112,75.0,57.0,0.9534973766895898,48.63,75.14,0.4849630892276764,,0.25,64,4,0.001,,2.271115,2.1229998046875,2.25621234375,2.15794765625
15,2,126.58054637908936,4.920997619628906,131.60361742973328,54.3,242.432512,2419.9168,77.0,56.0,0.9534973766895898,51.03,76.84,0.5073760747909546,,0.25,64,4,0.001,,2.21324140625,2.024826953125,2.2345215625,2.09079453125
16,2,126.56147575378418,4.699095964431763,131.3620412349701,54.5,242.432512,2420.350976,77.0,56.0,0.9534973766895898,52.48,77.31,0.520442008972168,,0.25,64,4,0.001,,2.154288125,1.9732435546875,2.17513203125,2.02528671875
17,2,127.75508761405945,4.01421856880188,131.8402054309845,54.5,7591.634432,2420.18304,76.0,56.0,29.85822097862173,52.21,77.92,0.5190417766571045,,0.25,64,4,0.001,,2.0971309375,1.975300390625,2.1180471875,2.005587109375
18,2,126.25848007202148,4.1582677364349365,130.53354239463806,53.9,2919.638528,2420.334592,77.0,56.0,11.483062458759061,53.39,78.41,0.5330135226249695,,0.25,64,4,0.001,,2.046939375,1.917458984375,2.05535109375,1.9532654296875
19,2,127.00738024711609,4.206310272216797,131.2907063961029,54.0,3587.222016,2420.461568,77.0,56.0,14.108696699307155,53.91,78.95,0.538029670715332,,0.25,64,4,0.001,,1.9950453125,1.8845568359375,1.98566421875,1.9240349609375
20,2,126.40462231636047,4.521169185638428,131.04922795295715,54.2,6580.95616,2420.461568,79.0,58.0,25.88318036596179,53.05,78.61,0.5276602506637573,,0.25,64,4,0.001,,1.94405453125,1.9514798828125,1.934471875,1.9886541015625
