epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,3,127.29871320724487,4.044531583786011,132.2775435447693,54.1,3942.67136,2084.343808,79.0,59.0,15.506694081151858,12.46,32.33,0.09441792219877243,,0.25,64,4,0.001,,4.6236146875,4.1046578125,4.623855,4.102836328125
2,3,126.49901962280273,3.4273171424865723,130.6392204761505,54.4,242.432,2415.628288,78.0,59.0,0.9534953629718221,17.05,39.91,0.1403626948595047,,0.25,64,4,0.001,,4.043123125,3.80570703125,4.0327753125,3.825400390625
3,3,124.37967705726624,3.7383511066436768,128.91429829597473,53.3,189.930496,2415.869952,77.0,58.0,0.7470047156437196,23.38,49.02,0.21294471621513367,,0.25,64,4,0.001,,3.693598125,3.389008203125,3.718826875,3.414696484375
4,3,126.70394849777222,3.2512426376342773,130.9139120578766,54.3,8552.56576,2417.569792,81.0,58.0,33.637604745543406,28.4,55.17,0.2675933241844177,,0.25,64,4,0.001,,3.41927375,3.0863822265625,3.4366990625,3.1263421875
5,3,125.55249381065369,3.583968162536621,129.86456942558289,53.3,228.466688,2416.467968,79.0,56.0,0.898569197142003,33.05,61.16,0.31198105216026306,,0.25,64,4,0.001,,3.2173025,2.8274103515625,3.229764375,2.83106953125
6,3,123.44998288154602,3.3329763412475586,127.62026286125183,54.4,242.432512,2417.938432,77.0,57.0,0.9534973766895898,36.28,64.16,0.3459029495716095,,0.25,64,4,0.001,,3.03955,2.708773828125,3.0510078125,2.7311982421875
7,3,127.95419025421143,3.356041669845581,131.93485522270203,54.1,242.432512,2416.746496,79.0,57.0,0.9534973766895898,39.25,67.01,0.3785836696624756,,0.25,64,4,0.001,,2.90037625,2.5466080078125,2.9020165625,2.557583984375
8,3,126.77426290512085,3.4584834575653076,131.0420434474945,54.6,242.432512,2418.208768,79.0,59.0,0.9534973766895898,40.26,68.5,0.388858824968338,,0.25,64,4,0.001,,2.7826271875,2.49299609375,2.775984375,2.4878517578125
9,3,126.65843987464905,3.3639352321624756,130.9319450855255,54.5,242.432512,2417.020928,79.0,57.0,0.9534973766895898,41.5,68.81,0.4099104404449463,,0.25,64,4,0.001,,2.674376875,2.477326171875,2.6580840625,2.4854291015625
10,3,127.43342566490173,3.619061231613159,131.85924315452576,54.3,242.432512,2426.720256,79.0,58.0,0.9534973766895898,44.66,71.86,0.4413944482803345,,0.25,64,4,0.001,,2.57623671875,2.3194234375,2.567273125,2.2967958984375
11,3,124.41553664207458,3.1839728355407715,128.73460817337036,54.0,8379.844096,2417.29536,79.0,58.0,32.95828309778743,46.52,72.91,0.4583275318145752,,0.25,64,4,0.001,,2.500085,2.2267341796875,2.50742015625,2.196448828125
12,3,126.62833309173584,3.6641480922698975,131.19126415252686,54.3,242.432512,2418.21696,78.0,57.0,0.9534973766895898,48.18,74.33,0.47606685757637024,,0.25,64,4,0.001,,2.41606515625,2.15893984375,2.40869375,2.1622681640625
13,3,126.50632524490356,3.4337170124053955,130.72671341896057,54.3,242.432512,2417.5616,80.0,57.0,0.9534973766895898,49.41,75.67,0.49089986085891724,,0.25,64,4,0.001,,2.3480503125,2.071418359375,2.3515809375,2.0861677734375
14,3,127.32631134986877,3.4505326747894287,131.50622844696045,54.3,242.432512,2418.208768,79.0,57.0,0.9534973766895898,49.55,75.68,0.48749709129333496,,0.25,64,4,0.001,,2.27460484375,2.094428515625,2.27475828125,2.1108533203125
15,3,127.33540511131287,3.3400938510894775,131.45770239830017,54.4,242.432512,2417.823744,79.0,58.0,0.9534973766895898,51.32,76.82,0.5111808180809021,,0.25,64,4,0.001,,2.21740953125,2.0286146484375,2.22184875,2.01914140625
16,3,126.63950109481812,3.5669472217559814,130.8894612789154,54.6,242.432512,2418.417664,77.0,59.0,0.9534973766895898,49.93,75.94,0.5039432048797607,,0.25,64,4,0.001,,2.16363,2.106394921875,2.18313265625,2.0992400390625
17,3,127.01444101333618,3.7029356956481934,131.32080674171448,54.6,6708.302848,2418.25792,78.0,59.0,26.38404030399728,52.6,77.81,0.5254814028739929,,0.25,64,4,0.001,,2.10970625,1.9520625,2.11150375,1.9354306640625
18,3,125.55566906929016,3.524137258529663,129.75966906547546,54.3,242.432512,2418.978816,78.0,57.0,0.9534973766895898,50.77,76.8,0.5066096782684326,,0.25,64,4,0.001,,2.05278328125,2.0359244140625,2.046059375,2.059294921875
19,3,117.89455819129944,2.690627336502075,122.06693291664124,33.1,189.930496,2419.068928,79.0,59.0,0.7470047156437196,53.04,78.28,0.5276447534561157,,0.25,64,4,0.001,,2.010921875,1.958212109375,2.01401796875,1.9742171875
20,3,109.03383255004883,2.720890998840332,112.87519860267639,33.2,242.432512,2419.126272,76.0,60.0,0.9534973766895898,53.86,79.11,0.5393280982971191,,0.25,64,4,0.001,,1.96109125,1.8868953125,1.966219375,1.874371484375
