ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-19 16:45:23,clusterA,2,4,4,0,0.46,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:45:23,clusterB,2,4,4,0,0.73,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:45:28,clusterA,2,4,4,0,0.46,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:45:28,clusterB,2,4,4,0,0.73,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:45:33,clusterA,2,4,4,0,0.44,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:45:33,clusterB,2,4,4,0,0.73,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:45:38,clusterA,2,4,4,0,0.46,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:45:38,clusterB,2,4,4,0,0.73,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:45:43,clusterA,2,4,4,0,0.47,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:45:43,clusterB,2,4,4,0,0.75,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:45:48,clusterA,2,4,4,0,0.47,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:45:48,clusterB,2,4,4,0,0.77,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:45:53,clusterA,2,4,4,0,0.49,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:45:53,clusterB,2,4,4,0,0.78,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:45:58,clusterA,2,4,4,0,0.5,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:45:58,clusterB,2,4,4,0,0.8,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:03,clusterA,2,4,4,0,0.5,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:03,clusterB,2,4,4,0,0.82,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:08,clusterA,2,4,4,0,0.5,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:08,clusterB,2,4,4,0,0.83,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:13,clusterA,2,4,4,0,0.5,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:13,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:18,clusterA,2,4,4,0,0.47,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:18,clusterB,2,4,4,0,0.87,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:23,clusterA,2,4,4,0,0.47,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:23,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:28,clusterA,2,4,4,0,0.47,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:28,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:33,clusterA,2,4,4,0,0.5,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:33,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:38,clusterA,2,4,4,0,0.51,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:38,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:43,clusterA,2,4,4,0,0.51,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:43,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:48,clusterA,2,4,4,0,0.51,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:48,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:53,clusterA,2,4,4,0,0.51,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:53,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:46:58,clusterA,2,4,4,0,0.5,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:46:58,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:03,clusterA,2,4,4,0,0.5,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:03,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:08,clusterA,2,4,4,0,0.5,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:08,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:13,clusterA,2,4,4,0,0.5,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:13,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:18,clusterA,2,4,4,0,0.49,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:18,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:23,clusterA,2,4,4,0,0.49,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:23,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:28,clusterA,2,4,4,0,0.49,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:28,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:33,clusterA,2,4,4,0,0.48,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:47:33,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:38,clusterA,2,4,4,0,0.49,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:38,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:43,clusterA,2,4,4,0,0.46,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:43,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:48,clusterA,2,4,4,0,0.46,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:48,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:53,clusterA,2,4,4,0,0.48,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:53,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:47:58,clusterA,2,4,4,0,0.49,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:47:58,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:03,clusterA,2,4,4,0,0.51,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:48:03,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:08,clusterA,2,4,4,0,0.52,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:48:08,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:13,clusterA,2,4,4,0,0.52,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:48:13,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:18,clusterA,2,4,4,0,0.53,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:48:18,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:23,clusterA,2,4,4,0,0.53,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:48:23,clusterB,2,4,4,0,0.88,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:28,clusterA,2,4,4,0,0.53,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:48:28,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:33,clusterA,2,4,4,0,0.53,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:48:33,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:38,clusterA,2,4,4,0,0.51,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:48:38,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:43,clusterA,2,4,4,0,0.51,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:48:43,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:48,clusterA,2,4,4,0,0.49,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:48:48,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:53,clusterA,2,4,4,0,0.47,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:48:53,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:48:58,clusterA,2,4,4,0,0.45,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:48:58,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:49:03,clusterA,2,4,4,0,0.43,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:49:03,clusterB,2,4,4,0,0.86,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:49:08,clusterA,2,4,4,0,0.44,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:49:08,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:49:13,clusterA,2,4,4,0,0.44,0.25,0.5,0.25,0.25,0.5
2025-11-19 16:49:13,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:49:18,clusterA,2,4,4,0,0.45,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:49:18,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:49:23,clusterA,2,4,4,0,0.46,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:49:23,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:49:28,clusterA,2,4,4,0,0.47,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:49:28,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:49:33,clusterA,2,4,4,0,0.46,0.26,0.5,0.24,0.26,0.5
2025-11-19 16:49:33,clusterB,2,4,4,0,0.85,1.0,0.5,0.0,1.0,0.5
2025-11-19 16:49:38,clusterA,3,4,4,0,0.48,0.26,0.75,0.0,0.26,0.75
2025-11-19 16:49:38,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:49:43,clusterA,3,4,4,0,0.48,0.26,0.75,0.0,0.26,0.75
2025-11-19 16:49:43,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:49:48,clusterA,3,4,4,0,0.48,0.26,0.75,0.0,0.26,0.75
2025-11-19 16:49:48,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:49:53,clusterA,3,4,4,0,0.51,0.26,0.75,0.0,0.26,0.75
2025-11-19 16:49:53,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:49:58,clusterA,3,4,4,0,0.52,0.26,0.75,0.0,0.26,0.75
2025-11-19 16:49:58,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:03,clusterA,3,4,4,0,0.5,0.26,0.75,0.0,0.26,0.75
2025-11-19 16:50:03,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:08,clusterA,3,4,4,0,0.47,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:08,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:13,clusterA,3,4,4,0,0.47,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:13,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:18,clusterA,3,4,4,0,0.46,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:18,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:23,clusterA,3,4,4,0,0.46,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:23,clusterB,3,4,4,0,0.85,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:28,clusterA,3,4,4,0,0.46,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:28,clusterB,3,4,4,0,0.87,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:33,clusterA,3,4,4,0,0.45,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:33,clusterB,3,4,4,0,0.86,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:38,clusterA,3,4,4,0,0.43,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:38,clusterB,3,4,4,0,0.84,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:43,clusterA,3,4,4,0,0.45,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:43,clusterB,3,4,4,0,0.84,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:48,clusterA,3,4,4,0,0.46,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:48,clusterB,3,4,4,0,0.84,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:53,clusterA,3,4,4,0,0.45,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:53,clusterB,3,4,4,0,0.84,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:50:58,clusterA,3,4,4,0,0.43,0.25,0.75,0.0,0.25,0.75
2025-11-19 16:50:58,clusterB,3,4,4,0,0.84,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:51:03,clusterA,3,4,4,0,0.44,0.26,0.75,0.0,0.26,0.75
2025-11-19 16:51:03,clusterB,3,4,4,0,0.84,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:51:08,clusterA,3,4,4,0,0.47,0.26,0.75,0.0,0.26,0.75
2025-11-19 16:51:08,clusterB,3,4,4,0,0.84,1.0,0.75,0.0,1.0,0.75
2025-11-19 16:51:13,clusterA,4,4,4,0,0.47,0.26,1.0,0.0,0.26,1.0
2025-11-19 16:51:13,clusterB,4,4,4,0,0.84,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:51:18,clusterA,4,4,4,0,0.48,0.26,1.0,0.0,0.26,1.0
2025-11-19 16:51:18,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:51:23,clusterA,4,4,4,0,0.48,0.26,1.0,0.0,0.26,1.0
2025-11-19 16:51:23,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:51:28,clusterA,4,4,4,0,0.48,0.26,1.0,0.0,0.26,1.0
2025-11-19 16:51:28,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:51:33,clusterA,4,4,4,0,0.49,0.26,1.0,0.0,0.26,1.0
2025-11-19 16:51:33,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:51:38,clusterA,4,4,4,0,0.49,0.26,1.0,0.0,0.26,1.0
2025-11-19 16:51:38,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:51:43,clusterA,4,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:51:43,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:51:48,clusterA,4,4,4,0,0.45,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:51:48,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:51:53,clusterA,4,4,4,0,0.46,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:51:53,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:51:58,clusterA,4,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:51:58,clusterB,4,4,4,0,0.84,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:03,clusterA,4,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:03,clusterB,4,4,4,0,0.84,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:08,clusterA,5,4,4,0,0.45,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:08,clusterB,5,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:13,clusterA,5,4,4,0,0.45,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:13,clusterB,5,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:18,clusterA,5,4,4,0,0.44,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:18,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:23,clusterA,5,4,4,0,0.44,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:23,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:28,clusterA,5,4,4,0,0.46,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:28,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:33,clusterA,5,4,4,0,0.45,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:33,clusterB,5,4,4,0,0.87,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:38,clusterA,5,4,4,0,0.44,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:38,clusterB,5,4,4,0,0.88,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:43,clusterA,5,4,4,0,0.44,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:43,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:48,clusterA,5,4,4,0,0.46,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:48,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:53,clusterA,5,4,4,0,0.45,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:53,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:52:58,clusterA,5,4,4,0,0.44,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:52:58,clusterB,5,4,4,0,0.87,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:03,clusterA,5,4,4,0,0.44,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:03,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:08,clusterA,5,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:08,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:13,clusterA,5,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:13,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:18,clusterA,5,4,4,0,0.49,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:18,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:23,clusterA,5,4,4,0,0.49,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:23,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:28,clusterA,5,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:28,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:33,clusterA,5,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:33,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:38,clusterA,5,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:38,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:43,clusterA,5,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:43,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:48,clusterA,5,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:48,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:53,clusterA,5,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:53,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:53:58,clusterA,5,4,4,0,0.52,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:53:58,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:03,clusterA,5,4,4,0,0.53,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:54:03,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:08,clusterA,5,4,4,0,0.51,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:54:08,clusterB,5,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:13,clusterA,4,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 16:54:13,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:18,clusterA,4,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 16:54:18,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:23,clusterA,4,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-19 16:54:23,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:28,clusterA,4,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-19 16:54:28,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:33,clusterA,4,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:54:33,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:38,clusterA,4,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:54:38,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:43,clusterA,4,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:54:43,clusterB,4,4,4,0,0.88,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:48,clusterA,4,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:54:48,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:53,clusterA,4,4,4,0,0.4,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:54:53,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:54:58,clusterA,4,4,4,0,0.37,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:54:58,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:03,clusterA,4,4,4,0,0.37,0.21,1.0,0.0,0.21,1.0
2025-11-19 16:55:03,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:08,clusterA,4,4,4,0,0.39,0.21,1.0,0.0,0.21,1.0
2025-11-19 16:55:08,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:13,clusterA,4,4,4,0,0.4,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:55:13,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:18,clusterA,4,4,4,0,0.42,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:55:18,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:23,clusterA,4,4,4,0,0.44,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:55:23,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:28,clusterA,4,4,4,0,0.46,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:55:28,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:33,clusterA,4,4,4,0,0.46,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:55:33,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:38,clusterA,4,4,4,0,0.47,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:55:38,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:43,clusterA,4,4,4,0,0.5,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:55:43,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:48,clusterA,4,4,4,0,0.49,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:55:48,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:53,clusterA,4,4,4,0,0.49,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:55:53,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:55:58,clusterA,4,4,4,0,0.51,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:55:58,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:03,clusterA,4,4,4,0,0.5,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:56:03,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:08,clusterA,4,4,4,0,0.51,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:56:08,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:13,clusterA,4,4,4,0,0.51,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:56:13,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:18,clusterA,4,4,4,0,0.51,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:56:18,clusterB,4,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:23,clusterA,4,4,4,0,0.51,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:56:23,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:28,clusterA,4,4,4,0,0.49,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:56:28,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:33,clusterA,4,4,4,0,0.48,0.23,1.0,0.0,0.23,1.0
2025-11-19 16:56:33,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:38,clusterA,4,4,4,0,0.46,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:56:38,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:43,clusterA,4,4,4,0,0.46,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:56:43,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:48,clusterA,4,4,4,0,0.47,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:56:48,clusterB,4,4,4,0,0.88,1.0,1.0,0.0,1.0,1.0
2025-11-19 16:56:53,clusterA,4,4,4,0,0.47,0.22,1.0,0.0,0.22,1.0
2025-11-19 16:56:53,clusterB,4,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
