epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,89.23635721206665,3.1905314922332764,92.61181902885437,15.0,3146.935808,2307.403776,0.0,42.0,18.934338710790403,39.98,90.38,0.3896118998527527,,0.25,32,4,0.001,,1.8885059375,1.708330859375,1.88802265625,1.7201091796875
2,2,89.34603190422058,2.8442089557647705,92.3629264831543,13.9,542.660608,2488.111104,0.0,48.0,3.2650554011159088,46.05,90.13,0.4267314374446869,,0.25,32,4,0.001,,1.5634075,1.6879,1.5471521875,1.6992154296875
3,2,89.48344993591309,2.825299024581909,92.43739986419678,13.5,543.070208,2489.442304,0.0,42.0,3.2675198635673586,62.23,96.44,0.6144959330558777,,0.25,32,4,0.001,,1.37273609375,1.113491796875,1.3747228125,1.13107373046875
4,2,88.44016766548157,2.863656759262085,91.45509719848633,14.1,543.070208,2490.179584,0.0,42.0,3.2675198635673586,66.21,97.45,0.6471595764160156,,0.25,32,4,0.001,,1.259861015625,0.9503234375,1.244568359375,0.95517607421875
5,2,89.72322964668274,2.798675775527954,92.63829040527344,13.6,3160.69632,2491.387904,0.0,39.0,19.017132326846866,64.83,97.05,0.6308245658874512,,0.25,32,4,0.001,,1.163544609375,1.05337705078125,1.1613234375,1.06568935546875
6,2,90.83620691299438,2.8087005615234375,93.73996257781982,13.2,544.658944,2491.981824,0.0,39.0,3.27707889730092,71.49,98.0,0.7095912098884583,,0.25,32,4,0.001,,1.092972265625,0.83141787109375,1.09099796875,0.85171201171875
7,2,89.85765218734741,2.8470184803009033,92.84424567222595,13.8,2723.808256,2491.363328,0.0,38.0,16.388484306303106,72.7,97.75,0.7266102433204651,,0.25,32,4,0.001,,1.028048203125,0.791885888671875,1.022451953125,0.79810146484375
8,2,91.70973515510559,2.7872557640075684,94.69085955619812,13.7,543.069696,2491.920384,0.0,39.0,3.2675167829892944,78.17,98.92,0.7821341753005981,,0.25,32,4,0.001,,0.97622703125,0.62504287109375,0.9675225,0.63530166015625
9,2,91.2069263458252,2.8419454097747803,94.1969563961029,13.8,543.070208,2493.075456,0.0,42.0,3.2675198635673586,78.9,98.8,0.7886403799057007,,0.25,32,4,0.001,,0.92628734375,0.627151416015625,0.930702890625,0.649652880859375
10,2,90.13952136039734,2.8896076679229736,93.24722409248352,14.0,543.660032,2493.087744,0.0,43.0,3.2710686894974463,78.67,98.8,0.7889391779899597,,0.25,32,4,0.001,,0.88751609375,0.614632958984375,0.883304921875,0.612193505859375
11,2,89.58127975463867,2.822772979736328,92.6044659614563,13.7,3184.927232,2493.07136,0.0,38.0,19.162923764318528,81.45,99.05,0.8165256381034851,,0.25,32,4,0.001,,0.8640953125,0.53102451171875,0.868507734375,0.514853955078125
12,2,91.94732403755188,2.784515857696533,94.95871949195862,13.5,2616.001536,2492.612608,0.0,38.0,15.739837789081445,79.49,98.97,0.7949203848838806,,0.25,32,4,0.001,,0.83705078125,0.59225146484375,0.852189140625,0.591271044921875
13,2,92.39630174636841,2.9622294902801514,95.54322171211243,13.6,3209.521152,2492.342272,0.0,39.0,19.310899331637778,82.07,99.15,0.8178242444992065,,0.25,32,4,0.001,,0.799040546875,0.544610986328125,0.810488515625,0.52718359375
14,2,93.37417387962341,2.8304226398468018,96.29095268249512,12.7,543.070208,2492.33408,0.0,41.0,3.2675198635673586,82.74,99.4,0.827028214931488,,0.25,32,4,0.001,,0.7849428125,0.48565419921875,0.772437109375,0.47155947265625
15,2,92.32805371284485,2.861759662628174,95.38169503211975,13.1,543.660032,2491.547648,0.0,40.0,3.2710686894974463,83.62,99.37,0.8339647054672241,,0.25,32,4,0.001,,0.761751171875,0.48856904296875,0.769490859375,0.469685888671875
16,2,89.3171010017395,2.8077707290649414,92.32478952407837,13.9,543.660032,2492.04736,0.0,38.0,3.2710686894974463,83.21,99.14,0.8267257213592529,,0.25,32,4,0.001,,0.740382265625,0.503204931640625,0.740708046875,0.5043517578125
17,2,90.45087003707886,2.8760392665863037,93.53324723243713,13.9,543.660032,2492.141568,0.0,39.0,3.2710686894974463,84.84,99.5,0.8479092717170715,,0.25,32,4,0.001,,0.720367890625,0.44391640625,0.73417703125,0.420823681640625
18,2,92.58409023284912,2.8367035388946533,95.5761125087738,12.8,530.3808,2492.506112,0.0,38.0,3.191170816821435,85.13,99.35,0.8507078289985657,,0.25,32,4,0.001,,0.704709921875,0.43224013671875,0.69118625,0.4414470703125
19,2,91.87811017036438,2.774850845336914,94.84930753707886,13.1,543.070208,2493.468672,0.0,39.0,3.2675198635673586,85.98,99.5,0.8601362109184265,,0.25,32,4,0.001,,0.6901275,0.416186376953125,0.69243234375,0.4037570068359375
20,2,93.23687863349915,2.813401937484741,96.30319309234619,13.8,776.920576,2493.100032,0.0,38.0,4.674540008083436,86.66,99.61,0.8672138452529907,,0.25,32,4,0.001,,0.67237234375,0.3857161376953125,0.679531015625,0.365532958984375
