epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,10.695589542388916,0.8071277141571045,11.660362958908081,40.0,259.185664,1061.535744,0.0,39.0,1.5594563888724589,0.0,0.0,0.0,,0.5,16,4,0.001,,3.3105768824514503,2.9202704178659538,3.3141025332953986,2.915175856205455
2,0,9.842151403427124,0.7830405235290527,10.635863780975342,12.2,1290.83904,2203.373568,0.0,40.0,7.766660998403029,0.0,0.0,0.0,,0.5,16,4,0.001,,2.9327487401671584,2.9167592901932564,2.9310737669937255,2.910915173982319
3,0,9.934660911560059,0.8017008304595947,10.748265266418457,12.4,1282.149376,2205.831168,0.0,38.0,7.714377427495514,0.0,0.0,0.0,,0.5,16,4,0.001,,2.9298401779129795,2.9113737407483553,2.9319138414277806,2.9071856046977795
4,0,10.293235063552856,0.8303232192993164,11.136821746826172,11.8,1316.192256,2207.31392,0.0,38.0,7.919205062991659,0.0,0.0,0.0,,0.5,16,4,0.001,,2.9258002147093167,2.9070707622327303,2.9268075537493847,2.8989726284094024
5,0,9.768924474716187,0.7976095676422119,10.592843294143677,12.1,671.844352,2207.5392,0.0,37.0,4.042322213678752,0.0,0.0,0.0,,0.5,16,4,0.001,,2.919699579799656,2.9084769801089636,2.9215188814899116,2.8985981188322367
6,0,10.000998973846436,0.7922813892364502,10.819807291030884,12.4,672.124928,2207.981568,0.0,36.0,4.044010370457995,0.0,0.0,0.0,,0.5,16,4,0.001,,2.9163353844026547,2.9006476151315788,2.9103578582523375,2.8934170907003836
7,0,10.003520250320435,0.7714138031005859,10.855391502380371,12.3,1349.636096,2208.075776,0.0,36.0,8.120428422152559,0.0,0.0,0.0,,0.5,16,4,0.001,,2.912310544954523,2.89507842482182,2.9074675792784204,2.8859038771244516
8,0,10.036367177963257,0.9727835655212402,11.064952373504639,12.6,1345.602048,2208.239616,0.0,36.0,8.09615654758384,0.9524161355537242,0.0,0.0,,0.5,16,4,0.001,,2.9026553473758603,2.888172885827851,2.9059433824434056,2.8816166927939966
9,0,10.131747245788574,0.6982593536376953,10.918533563613892,12.2,672.121344,2208.878592,0.0,37.0,4.043988806411545,1.8911796703673267,0.0,0.0,,0.5,16,4,0.001,,2.8903316471546217,2.871226528234649,2.894017016793799,2.867526138037966
10,0,10.113759756088257,0.7208185195922852,10.960875511169434,12.5,1209.996288,2208.956416,0.0,36.0,7.280250044360324,3.508129454495612,0.0,0.0,,0.5,16,4,0.001,,2.884947590185595,2.860661556846217,2.882756991649237,2.8515421549479165
11,0,10.013305187225342,0.8240795135498047,10.962165355682373,12.6,672.195584,2209.255424,0.0,36.0,4.044435490230871,4.3261210123697875,0.0,0.0,,0.5,16,4,0.001,,2.8666130373494347,2.8624663771244516,2.8624541515440454,2.8653789319490133
12,0,10.050817012786865,0.8216023445129395,10.881938219070435,12.1,1397.621248,2210.14016,0.0,35.0,8.409143278918,4.06998082211143,0.0,0.0,,0.5,16,4,0.001,,2.857708986295477,2.84945785790159,2.85609520138718,2.846169722707648
13,0,9.695439338684082,0.79294753074646,10.511688709259033,12.3,674.111488,2211.004416,0.0,38.0,4.055963013347529,3.9432726408305974,0.0,0.0,,0.5,16,4,0.001,,2.847688898107178,2.835211235180236,2.843284787155512,2.837931047406113
14,0,9.47653579711914,0.7970755100250244,10.359187364578247,12.5,1349.636096,2210.975744,0.0,35.0,8.120428422152559,4.063335217927633,0.0,0.0,,0.5,16,4,0.001,,2.839821904575344,2.8267570629454495,2.83919807494156,2.82118278637267
15,0,9.944227933883667,0.8412959575653076,10.798645973205566,12.1,669.615104,2211.127296,0.0,34.0,4.028909376786735,3.7608096474095354,0.0,0.0,,0.5,16,4,0.001,,2.832596830444936,2.826092100979989,2.83393943966843,2.8202137194181742
16,0,10.190343856811523,0.7931482791900635,10.995402574539185,12.4,672.16896,2211.213312,0.0,36.0,4.044275300171526,4.170548288445719,0.0,0.0,,0.5,16,4,0.001,,2.823854339509587,2.8122531823944628,2.8243965689591537,2.8107492547286186
17,0,9.959925174713135,0.8941352367401123,10.940815925598145,12.5,896.782336,2211.627008,0.0,35.0,5.39571873582934,4.963121916118418,0.0,0.0,,0.5,16,4,0.001,,2.816010631760079,2.81723129540159,2.8115304060808315,2.8216215434827303
18,0,10.012144327163696,0.8964149951934814,10.92636513710022,11.4,669.615104,2211.725312,0.0,33.0,4.028909376786735,4.718064425284407,0.0,0.0,,0.5,16,4,0.001,,2.809100755899705,2.8129727547628836,2.805349034587229,2.8042214376884593
19,0,10.327755212783813,0.8568704128265381,11.204281330108643,12.5,672.155136,2211.868672,0.0,34.0,4.04419212456379,4.444115622001776,0.0,0.0,,0.5,16,4,0.001,,2.790753960023353,2.730084067896793,2.791620449757013,2.7176141571580317
20,0,9.833540916442871,0.7982082366943359,10.849496603012085,12.5,672.764416,2211.999744,0.0,34.0,4.047858012460321,2.9741521467242293,0.0,0.0,,0.5,16,4,0.001,,2.4980502358345626,2.26498306006716,2.4898571104515255,2.257465027926261
