epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,1,118.08347630500793,5.472480058670044,123.72062945365906,11.8,502.965248,2508.857344,0.0,52.0,3.0262181837897515,97.32,99.96,0.9727541208267212,,0.5,64,4,0.001,,0.39312317708333333,0.09067802734375,0.39512060546875,0.0928720947265625
2,1,122.71245956420898,5.405897378921509,128.2040913105011,12.5,507.787264,2662.5024,0.0,58.0,3.055231067999448,98.74,99.99,0.9872554540634155,,0.5,64,4,0.001,,0.0617669677734375,0.045380517578125,0.06373579915364583,0.04249093933105469
3,1,122.04247736930847,5.2663750648498535,127.4278347492218,12.3,8987.415552,2696.822784,0.0,52.0,54.07506875850239,98.55,99.87,0.9856234788894653,,0.5,64,4,0.001,,0.042912776692708335,0.05406163330078125,0.04411399739583333,0.04931015319824219
4,1,121.6369981765747,5.29668927192688,127.05997085571289,12.0,6954.950144,2696.962048,0.0,52.0,41.84622432030125,99.06,99.99,0.9905527830123901,,0.5,64,4,0.001,,0.03977213541666667,0.03249180297851562,0.038570646158854166,0.033490762329101566
5,1,120.98024487495422,5.226594686508179,126.32842516899109,12.4,426.984448,2697.146368,0.0,55.0,2.56906039904576,99.37,100.0,0.9936984777450562,,0.5,64,4,0.001,,0.035561319986979166,0.02395590515136719,0.037438330078125,0.025919219970703126
6,1,120.01706528663635,5.015066623687744,125.40658187866211,12.1,9657.979904,2697.609216,0.0,53.0,58.10968952702036,99.24,100.0,0.9923884868621826,,0.5,64,4,0.001,,0.03153055419921875,0.02443126220703125,0.034963972981770834,0.02539571533203125
7,1,121.11135745048523,5.201676845550537,126.43589735031128,11.8,507.787264,2698.440704,0.0,55.0,3.055231067999448,99.15,100.0,0.9913327693939209,,0.5,64,4,0.001,,0.033341560872395835,0.02540035095214844,0.03183345743815104,0.025118797302246094
8,1,119.60856890678406,5.315119504928589,125.05624985694885,11.7,8887.069184,2698.11712,0.0,53.0,53.47130934425582,99.42,100.0,0.9942009449005127,,0.5,64,4,0.001,,0.027501993815104167,0.0211668701171875,0.030594000244140624,0.019980535888671876
9,1,118.33154129981995,5.202836275100708,123.7347366809845,12.1,4511.570432,2698.575872,0.0,54.0,27.145009586758935,99.46,100.0,0.9945075511932373,,0.5,64,4,0.001,,0.026742777506510416,0.01808162841796875,0.025729052734375,0.01674838104248047
10,1,118.36659169197083,5.290957927703857,123.74999070167542,11.5,6201.406976,2698.829824,0.0,53.0,37.31234042605627,99.38,100.0,0.9937655329704285,,0.5,64,4,0.001,,0.02549327189127604,0.02071946716308594,0.02695595499674479,0.016539353942871093
11,1,117.69750142097473,5.068867444992065,122.8853349685669,12.5,507.787264,2698.563584,0.0,56.0,3.055231067999448,99.34,100.0,0.9933634996414185,,0.5,64,4,0.001,,0.023161865234375,0.021632632446289064,0.024148085530598957,0.021035789489746094
12,1,118.24773359298706,4.9617018699646,123.30015969276428,11.9,4446.466048,2721.542144,0.0,52.0,26.753292521835135,99.52,99.98,0.9951799511909485,,0.5,64,4,0.001,,0.02239422607421875,0.017200630187988283,0.021970074462890624,0.018410903930664062
13,1,120.39621233940125,5.271392822265625,125.79212522506714,12.0,507.787264,2697.969664,0.0,58.0,3.055231067999448,99.14,99.98,0.9914006590843201,,0.5,64,4,0.001,,0.02626616007486979,0.024621969604492186,0.028018408203125,0.02321567840576172
14,1,118.55845069885254,5.1614720821380615,123.84329652786255,11.3,2419.81952,2697.531392,0.0,54.0,14.559458853334908,99.43,100.0,0.9942484498023987,,0.5,64,4,0.001,,0.024376786295572918,0.01778155517578125,0.024196087646484375,0.016011647033691408
15,1,115.40945100784302,5.15123987197876,120.73247027397156,12.4,7452.414976,2697.900032,0.0,53.0,44.839347853946094,99.4,100.0,0.993941605091095,,0.5,64,4,0.001,,0.01828318888346354,0.018312562561035157,0.020870412190755208,0.013628147888183595
16,1,117.39089512825012,5.245938539505005,122.76105380058289,11.8,9634.3424,2697.756672,0.0,55.0,57.967468479525245,99.62,100.0,0.9961938858032227,,0.5,64,4,0.001,,0.016220361328125,0.012201084899902345,0.015789528401692707,0.012090164947509766
17,1,115.83462762832642,5.086191654205322,121.24608373641968,12.0,507.787264,2697.383936,0.0,55.0,3.055231067999448,99.27,99.98,0.9926825165748596,,0.5,64,4,0.001,,0.016705788167317707,0.029104156494140623,0.016797538248697917,0.02747274169921875
18,1,118.9049117565155,5.404576539993286,124.44154644012451,12.1,9401.7792,2697.601024,0.0,54.0,56.56819290826285,99.33,100.0,0.9932326078414917,,0.5,64,4,0.001,,0.019312263997395832,0.02218050842285156,0.01886793212890625,0.015164939880371094
19,1,120.5981798171997,4.979753494262695,125.80592513084412,12.3,3257.250304,2697.920512,0.0,52.0,19.59807389937107,99.57,100.0,0.9956843256950378,,0.5,64,4,0.001,,0.01638748270670573,0.015519552612304687,0.01677607930501302,0.0144076171875
20,1,118.24958276748657,4.997098684310913,123.89039707183838,11.5,6334.39488,2697.756672,0.0,53.0,38.11249593363695,99.37,99.99,0.9936685562133789,,0.5,64,4,0.001,,0.013790425618489583,0.026447738647460937,0.015095304361979167,0.027349298095703124
