epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,98.28917241096497,3.554966926574707,102.29725861549377,17.2,239.543808,2225.713152,0.0,44.0,1.4412761725912344,11.49,29.6,0.08721417933702469,,0.25,64,4,0.001,,4.675905,4.20528828125,4.6747496875,4.26429765625
2,0,98.52180767059326,2.9619619846343994,101.81596493721008,13.7,241.957376,2621.353984,0.0,47.0,1.455798017586404,16.94,40.63,0.14487753808498383,,0.25,64,4,0.001,,4.10206,3.765598046875,4.0949915625,3.790365625
3,0,99.19691157341003,3.1923704147338867,102.71576809883118,15.1,241.957376,2620.952576,0.0,49.0,1.455798017586404,22.22,47.89,0.20405706763267517,,0.25,64,4,0.001,,3.723674375,3.4261359375,3.7329021875,3.4319640625
4,0,100.93008685112,3.3598570823669434,104.50885558128357,14.5,241.957376,2624.458752,0.0,50.0,1.455798017586404,29.36,57.37,0.26977717876434326,,0.25,64,4,0.001,,3.436325,3.0203431640625,3.4354078125,3.02609296875
5,0,99.4646258354187,2.9120421409606934,102.79940795898438,13.7,8198.432256,2623.352832,0.0,52.0,49.32795033122375,34.01,60.58,0.3262330889701843,,0.25,64,4,0.001,,3.2271771875,2.85481953125,3.2202771875,2.859212890625
6,0,100.39626240730286,3.047607660293579,103.83778381347656,15.5,213.142528,2626.58048,0.0,49.0,1.2824261647049544,37.05,63.76,0.3578857183456421,,0.25,64,4,0.001,,3.05318875,2.6856400390625,3.03487875,2.677925
7,0,100.274587392807,3.465390682220459,103.91331052780151,15.5,241.956864,2624.311296,0.0,50.0,1.4557949370083394,38.08,65.97,0.3687742352485657,,0.25,64,4,0.001,,2.90918375,2.610412890625,2.901281875,2.5927775390625
8,0,99.37789702415466,2.998607873916626,102.92147731781006,13.5,8540.90752,2626.441216,0.0,51.0,51.38853975670826,41.18,68.96,0.4022040069103241,,0.25,64,4,0.001,,2.7905778125,2.462184375,2.7972071875,2.460452734375
9,0,99.73169326782227,3.453969717025757,103.38667845726013,15.5,7448.60928,2626.207744,0.0,51.0,44.816449917194056,43.71,70.58,0.426969975233078,,0.25,64,4,0.001,,2.680279375,2.3750751953125,2.6729865625,2.3546828125
10,0,101.1533374786377,3.103376626968384,104.63491296768188,15.4,241.957376,2626.62144,0.0,50.0,1.455798017586404,45.33,72.42,0.44130462408065796,,0.25,64,4,0.001,,2.59105265625,2.271484375,2.6029125,2.2728798828125
11,0,99.29099655151367,2.8977036476135254,102.67899322509766,14.2,241.957376,2624.88064,0.0,51.0,1.455798017586404,46.92,73.61,0.4614972472190857,,0.25,64,4,0.001,,2.505029375,2.1921732421875,2.4988128125,2.1905154296875
12,0,101.71560525894165,2.8659329414367676,105.14980840682983,13.8,7194.125824,2627.60448,0.0,51.0,43.28528555726424,47.76,73.86,0.47313880920410156,,0.25,64,4,0.001,,2.42271828125,2.180841796875,2.41878,2.1710921875
13,0,100.16698789596558,3.0221471786499023,103.73238277435303,15.7,241.957376,2626.084864,0.0,50.0,1.455798017586404,48.29,74.69,0.4759235680103302,,0.25,64,4,0.001,,2.35193953125,2.1314427734375,2.35766328125,2.0915939453125
14,0,99.38773250579834,2.8181188106536865,102.9283721446991,15.5,241.957376,2626.818048,0.0,53.0,1.455798017586404,49.06,74.99,0.48320287466049194,,0.25,64,4,0.001,,2.2808725,2.106384765625,2.29105859375,2.06468046875
15,0,100.94313716888428,2.9965908527374268,104.63828182220459,13.7,1809.794048,2626.093056,0.0,50.0,10.889085635141262,51.35,76.6,0.5083315968513489,,0.25,64,4,0.001,,2.229951875,2.0134205078125,2.2385640625,1.98715390625
16,0,101.35334849357605,2.912325143814087,104.74962973594666,13.7,8078.871552,2626.21184,0.0,50.0,48.608582983379655,52.13,77.83,0.5189329385757446,,0.25,64,4,0.001,,2.16882171875,1.9742693359375,2.16187203125,1.9476287109375
17,0,100.11708307266235,3.0975522994995117,103.38026404380798,15.5,241.957376,2626.813952,0.0,52.0,1.455798017586404,51.38,76.82,0.5141727328300476,,0.25,64,4,0.001,,2.1031440625,2.0486828125,2.10697015625,1.9853328125
18,0,102.10461258888245,3.022101402282715,105.43074917793274,15.0,241.957376,2627.997696,0.0,49.0,1.455798017586404,52.88,78.46,0.5260173082351685,,0.25,64,4,0.001,,2.05760390625,1.9454193359375,2.06394328125,1.9003365234375
19,0,99.40859007835388,2.957059383392334,102.98035502433777,14.9,267.695104,2627.70688,0.0,52.0,1.6106555963013347,53.34,78.33,0.5301218628883362,,0.25,64,4,0.001,,2.00027765625,1.9299201171875,2.00666328125,1.8749140625
20,0,102.25772595405579,2.9118425846099854,105.71104168891907,14.2,7668.934144,2627.559424,0.0,53.0,46.14209043098519,53.59,79.42,0.5332342982292175,,0.25,64,4,0.001,,1.9558684375,1.928144921875,1.961296875,1.8690126953125
