epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,5.234745025634766,0.3640267848968506,5.665726184844971,8.3,669.402112,1878.777856,48.0,53.0,2.6327869660587067,0.0,0.0,0.0,,0.25,16,4,0.001,,3.4098216069014256,2.9492226962385506,3.3879901555579477,2.94555637754243
2,2,4.325632572174072,0.3386695384979248,4.708449363708496,7.9,1275.703808,1897.496576,46.0,54.0,5.017397313281645,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9480170115843167,2.9330344364560883,2.9429775448296014,2.9439962979020744
3,2,3.958202600479126,0.35946011543273926,4.355997800827026,8.5,670.336512,1898.237952,49.0,55.0,2.6364620009846274,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9351493362831858,2.917895613045528,2.9339337686854083,2.9209586834085397
4,2,4.416833162307739,0.34874582290649414,4.800826072692871,7.8,670.513152,1899.45856,49.0,56.0,2.6371567336144595,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9322074057429943,2.92089685900458,2.928087129367618,2.9254613415948274
5,2,4.072710752487183,0.33796262741088867,4.4485931396484375,8.4,669.553664,1900.101632,48.0,54.0,2.6333830265179246,0.0,0.0,0.0,,0.25,16,4,0.001,,2.930535390548181,2.915844884412042,2.924989715335876,2.919409653236126
6,2,3.989924907684326,0.3544304370880127,4.371735572814941,8.2,1288.297984,1900.740608,49.0,56.0,5.066930742929757,0.0,0.0,0.0,,0.25,16,4,0.001,,2.929038858929449,2.9160453533304147,2.9309259850209153,2.9187085381869613
7,2,4.0329670906066895,0.3323800563812256,4.397966623306274,8.6,1245.441536,1901.34272,47.0,55.0,4.898374510908229,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9281799256391348,2.920355171992861,2.9373462106299213,2.9246615705818964
8,2,4.092509031295776,0.3448629379272461,4.479210138320923,8.3,670.60992,1902.092288,47.0,55.0,2.637537326272541,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9244412372480335,2.906170549063847,2.922327236866388,2.90600770095299
9,2,4.147013902664185,0.34932374954223633,4.506342172622681,8.2,670.532608,1902.256128,46.0,54.0,2.637233254889629,0.0,0.0,0.0,,0.25,16,4,0.001,,2.919083826895895,2.904677555478852,2.9218716358575296,2.9017544450431036
10,2,4.062216281890869,0.3707561492919922,4.469150066375732,7.9,637.23008,1902.338048,49.0,55.0,2.5062529964120386,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9167929380223696,2.901312992490571,2.9167552557517222,2.8980578718514276
11,2,4.171898365020752,0.34258055686950684,4.58806300163269,8.0,666.895872,1902.739456,49.0,53.0,2.622929817586168,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9155028576696167,2.8982583407698006,2.929123044952633,2.8960647583007812
12,2,4.0201735496521,0.3757822513580322,4.436057090759277,8.6,666.895872,1903.43168,46.0,54.0,2.622929817586168,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9129423818522615,2.8973835912244073,2.924631434162771,2.8926967752390893
13,2,3.909857988357544,0.3418567180633545,4.281010389328003,8.8,666.895872,1903.689728,53.0,54.0,2.622929817586168,0.0,0.0,0.0,,0.25,16,4,0.001,,2.910235469671829,2.8961286873653016,2.9142729992002954,2.8957964140793373
14,2,3.9784598350524902,0.37951159477233887,4.422659635543823,8.7,666.895872,1904.218112,51.0,54.0,2.622929817586168,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9069096838126844,2.8909312281115302,2.9155395988404282,2.8926378447434
15,2,3.9677205085754395,0.39345383644104004,4.417938470840454,8.1,669.50912,1905.352704,48.0,55.0,2.633207833072141,0.34004079884496496,0.0,0.0,,0.25,16,4,0.001,,2.9066091291789578,2.8900472706761855,2.8993446169875736,2.8896397557751885
16,2,4.0589587688446045,0.360628604888916,4.458442211151123,8.1,669.471744,1905.324032,49.0,55.0,2.633060831675104,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9044409107669615,2.891956723969558,2.8985408272330218,2.8949548129377694
17,2,4.0166332721710205,0.3592376708984375,4.397818326950073,8.4,1302.807552,1905.487872,46.0,55.0,5.123997490746564,0.0,0.0,0.0,,0.25,16,4,0.001,,2.9071228567477876,2.8919909247036637,2.9136900413693407,2.8971954871868264
18,2,3.9545018672943115,0.35579991340637207,4.346681118011475,8.6,669.458944,1905.647616,48.0,55.0,2.633010488730913,1.3690948486328125,0.0,0.0,,0.25,16,4,0.001,,2.899275788163717,2.8872470198006464,2.903335451141117,2.891069872625943
19,2,4.0229575634002686,0.3638122081756592,4.418283224105835,8.4,669.448704,1905.709056,50.0,55.0,2.6329702143755607,3.9349851937129587,0.0,0.0,,0.25,16,4,0.001,,2.891265479043756,2.8731539496060075,2.890211210476132,2.8795555377828665
20,2,4.0593860149383545,0.34343385696411133,4.412927865982056,8.6,669.512704,1906.049024,46.0,55.0,2.633221929096514,4.070821301690463,0.0,0.0,,0.25,16,4,0.001,,2.8822810080199117,2.8701450742524246,2.9022125484436514,2.8786371165308458
1,2,5.390139102935791,0.35968494415283203,5.790437459945679,13.5,669.799936,1875.132416,55.0,36.0,2.634351624764154,0.0,0.0,0.0,,0.25,16,4,0.001,,3.36773723651057,2.9247218164904365,3.3605161651851625,2.925445293558055
